# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  655       2.418455427631e-10       4.576062313905e-12      -3.151642799032e-12       1.070341440757e-14       2.937808437265e-14       4.285931156132e-15      -6.596900833905e-16 
  656       2.413903087011e-10       4.600216852389e-12      -3.360546675048e-12       1.070921095442e-14       2.921467740257e-14       4.316200466991e-15      -6.611355112671e-16 
  657       2.409594692103e-10       4.623707659452e-12      -3.570936597017e-12       1.071503087073e-14       2.905239223316e-14       4.345991427017e-15      -6.625138968514e-16 
  658       2.405534024075e-10       4.646519799784e-12      -3.782718917163e-12       1.072087914646e-14       2.889121293181e-14       4.375284603051e-15      -6.638270918334e-16 
  659       2.401724886647e-10       4.668638216988e-12      -3.995798794065e-12       1.072676082534e-14       2.873112320449e-14       4.404060372974e-15      -6.650769760624e-16 
  660       2.398171106147e-10       4.690047733190e-12      -4.210080188104e-12       1.073268100506e-14       2.857210639412e-14       4.432298925058e-15      -6.662654576602e-16 
  661       2.394875779464e-10       4.710735213965e-12      -4.425469350745e-12       1.073864436703e-14       2.841414782059e-14       4.459984681433e-15      -6.673940175334e-16 
  662       2.391838999595e-10       4.730696116258e-12      -4.641885386063e-12       1.074465375385e-14       2.825724186087e-14       4.487119676886e-15      -6.684623316518e-16 
  663       2.389060080051e-10       4.749928084104e-12      -4.859249913105e-12       1.075071156082e-14       2.810138502183e-14       4.513710473797e-15      -6.694696186141e-16 
  664       2.386538302255e-10       4.768428796608e-12      -5.077483589555e-12       1.075682020365e-14       2.794657361163e-14       4.539763765286e-15      -6.704150924872e-16 
  665       2.384272915397e-10       4.786195968164e-12      -5.296506108132e-12       1.076298211844e-14       2.779280373883e-14       4.565286375778e-15      -6.712979627959e-16 
  666       2.382263136276e-10       4.803227348667e-12      -5.516236192998e-12       1.076919976183e-14       2.764007131129e-14       4.590285261558e-15      -6.721174345116e-16 
  667       2.380508149151e-10       4.819520723722e-12      -5.736591596156e-12       1.077547561100e-14       2.748837203524e-14       4.614767511334e-15      -6.728727080407e-16 
  668       2.379007105585e-10       4.835073914863e-12      -5.957489093857e-12       1.078181216372e-14       2.733770141428e-14       4.638740346794e-15      -6.735629792142e-16 
  669       2.377759124293e-10       4.849884779761e-12      -6.178844483001e-12       1.078821193847e-14       2.718805474836e-14       4.662211123169e-15      -6.741874392763e-16 
  670       2.376763290990e-10       4.863951212441e-12      -6.400572577538e-12       1.079467747447e-14       2.703942713278e-14       4.685187329793e-15      -6.747452748732e-16 
  671       2.376018658237e-10       4.877271143493e-12      -6.622587204876e-12       1.080121133172e-14       2.689181345725e-14       4.707676590660e-15      -6.752356680421e-16 
  672       2.375524245290e-10       4.889842540285e-12      -6.844801202278e-12       1.080781609107e-14       2.674520840481e-14       4.729686664984e-15      -6.756577962002e-16 
  673       2.375279037944e-10       4.901663407177e-12      -7.067126413269e-12       1.081449435432e-14       2.659960645093e-14       4.751225447763e-15      -6.760108321334e-16 
  674       2.375281988385e-10       4.912731785734e-12      -7.289473684038e-12       1.082124874423e-14       2.645500186243e-14       4.772300970336e-15      -6.762939439854e-16 
  675       2.375532015030e-10       4.923045754938e-12      -7.511752859841e-12       1.082808190461e-14       2.631138869653e-14       4.792921400942e-15      -6.765062952463e-16 
  676       2.376028002383e-10       4.932603431404e-12      -7.733872781401e-12       1.083499650035e-14       2.616876079985e-14       4.813095045282e-15      -6.766470447421e-16 
  677       2.376768800873e-10       4.941402969587e-12      -7.955741281317e-12       1.084199521752e-14       2.602711180740e-14       4.832830347078e-15      -6.767153466227e-16 
  678       2.377753226708e-10       4.949442562004e-12      -8.177265180460e-12       1.084908076341e-14       2.588643514163e-14       4.852135888632e-15      -6.767103503518e-16 
  679       2.378980061720e-10       4.956720439439e-12      -8.398350284382e-12       1.085625586660e-14       2.574672401134e-14       4.871020391389e-15      -6.766312006949e-16 
  680       2.380448053211e-10       4.963234871160e-12      -8.618901379713e-12       1.086352327698e-14       2.560797141081e-14       4.889492716493e-15      -6.764770377089e-16 
  681       2.382155913802e-10       4.968984165131e-12      -8.838822230570e-12       1.087088576588e-14       2.547017011868e-14       4.907561865349e-15      -6.762469967306e-16 
  682       2.384102321277e-10       4.973966668227e-12      -9.058015574955e-12       1.087834612608e-14       2.533331269707e-14       4.925236980183e-15      -6.759402083657e-16 
  683       2.386285918434e-10       4.978180766444e-12      -9.276383121161e-12       1.088590717187e-14       2.519739149048e-14       4.942527344602e-15      -6.755557984777e-16 
  684       2.388705312931e-10       4.981624885115e-12      -9.493825544173e-12       1.089357173915e-14       2.506239862488e-14       4.959442384154e-15      -6.750928881768e-16 
  685       2.391359077131e-10       4.984297489120e-12      -9.710242482071e-12       1.090134268545e-14       2.492832600666e-14       4.975991666885e-15      -6.745505938089e-16 
  686       2.394245747952e-10       4.986197083102e-12      -9.925532532437e-12       1.090922289000e-14       2.479516532165e-14       4.992184903904e-15      -6.739280269444e-16 
  687       2.397363826712e-10       4.987322211680e-12      -1.013959324875e-11       1.091721525381e-14       2.466290803416e-14       5.008031949938e-15      -6.732242943670e-16 
  688       2.400711778977e-10       4.987671459659e-12      -1.035232113680e-11       1.092532269972e-14       2.453154538592e-14       5.023542803896e-15      -6.724384980628e-16 
  689       2.404288034409e-10       4.987243452246e-12      -1.056361165107e-11       1.093354817243e-14       2.440106839512e-14       5.038727609427e-15      -6.715697352092e-16 
  690       2.408090986611e-10       4.986036855263e-12      -1.077335919116e-11       1.094189463862e-14       2.427146785544e-14       5.053596655478e-15      -6.706170981635e-16 
  691       2.412118992977e-10       4.984050375358e-12      -1.098145709821e-11       1.095036508695e-14       2.414273433500e-14       5.068160376859e-15      -6.695796744522e-16 
  692       2.416370374537e-10       4.981282760222e-12      -1.118779765123e-11       1.095896252818e-14       2.401485817540e-14       5.082429354797e-15      -6.684565467597e-16 
  693       2.420843415803e-10       4.977732798795e-12      -1.139227206357e-11       1.096768999516e-14       2.388782949074e-14       5.096414317500e-15      -6.672467929171e-16 
  694       2.425536364621e-10       4.973399321488e-12      -1.159477047932e-11       1.097655054297e-14       2.376163816656e-14       5.110126140716e-15      -6.659494858913e-16 
  695       2.430447432012e-10       4.968281200390e-12      -1.179518196966e-11       1.098554724891e-14       2.363627385893e-14       5.123575848293e-15      -6.645636937739e-16 
  696       2.435574792024e-10       4.962377349483e-12      -1.199339452932e-11       1.099468321261e-14       2.351172599338e-14       5.136774612737e-15      -6.630884797699e-16 
  697       2.440916581577e-10       4.955686724854e-12      -1.218929507296e-11       1.100396155605e-14       2.338798376396e-14       5.149733755774e-15      -6.615229021868e-16 
  698       2.446470900310e-10       4.948208324911e-12      -1.238276943157e-11       1.101338542366e-14       2.326503613220e-14       5.162464748910e-15      -6.598660144234e-16 
  699       2.452235810428e-10       4.939941190592e-12      -1.257370234887e-11       1.102295798236e-14       2.314287182616e-14       5.174979213990e-15      -6.581168649586e-16 
  700       2.458209057647e-10       4.930885913959e-12      -1.276198880588e-11       1.103268185085e-14       2.302148087660e-14       5.187286373215e-15      -6.562749063842e-16 
  701       2.464387227945e-10       4.921049198021e-12      -1.294756826076e-11       1.104255737439e-14       2.290085926280e-14       5.199385339772e-15      -6.543412318736e-16 
  702       2.470766572946e-10       4.910439392315e-12      -1.313039111506e-11       1.105258431422e-14       2.278100436155e-14       5.211272667723e-15      -6.523173644472e-16 
  703       2.477343287006e-10       4.899064993708e-12      -1.331040744936e-11       1.106276241495e-14       2.266191341813e-14       5.222944887943e-15      -6.502048503498e-16 
  704       2.484113506993e-10       4.886934646986e-12      -1.348756702240e-11       1.107309140456e-14       2.254358354562e-14       5.234398508052e-15      -6.480052591397e-16 
  705       2.491073312071e-10       4.874057145426e-12      -1.366181927031e-11       1.108357099422e-14       2.242601172436e-14       5.245630012357e-15      -6.457201837777e-16 
  706       2.498218723475e-10       4.860441431389e-12      -1.383311330574e-11       1.109420087830e-14       2.230919480128e-14       5.256635861781e-15      -6.433512407161e-16 
  707       2.505545704288e-10       4.846096596891e-12      -1.400139791705e-11       1.110498073425e-14       2.219312948928e-14       5.267412493807e-15      -6.409000699872e-16 
  708       2.513050159224e-10       4.831031884195e-12      -1.416662156749e-11       1.111591022251e-14       2.207781236664e-14       5.277956322406e-15      -6.383683352927e-16 
  709       2.520727934407e-10       4.815256686385e-12      -1.432873239435e-11       1.112698898647e-14       2.196323987639e-14       5.288263737982e-15      -6.357577240925e-16 
  710       2.528574817144e-10       4.798780547954e-12      -1.448767820815e-11       1.113821665234e-14       2.184940832567e-14       5.298331107299e-15      -6.330699476936e-16 
  711       2.536586535713e-10       4.781613165381e-12      -1.464340649182e-11       1.114959282912e-14       2.173631388514e-14       5.308154773426e-15      -6.303067413389e-16 
  712       2.544758759135e-10       4.763764387717e-12      -1.479586439985e-11       1.116111710849e-14       2.162395258833e-14       5.317731055666e-15      -6.274698642963e-16 
  713       2.553087096953e-10       4.745244217163e-12      -1.494499875748e-11       1.117278906474e-14       2.151232033107e-14       5.327056249497e-15      -6.245610999477e-16 
  714       2.561567099017e-10       4.726062809657e-12      -1.509075605988e-11       1.118460825470e-14       2.140141287081e-14       5.336126626506e-15      -6.215822558777e-16 
  715       2.570194255256e-10       4.706230475450e-12      -1.523308247130e-11       1.119657421763e-14       2.129122582604e-14       5.344938434324e-15      -6.185351639626e-16 
  716       2.578963995461e-10       4.685757679695e-12      -1.537192382426e-11       1.120868647519e-14       2.118175467566e-14       5.353487896565e-15      -6.154216804597e-16 
  717       2.587871689063e-10       4.664655043022e-12      -1.550722561873e-11       1.122094453132e-14       2.107299475836e-14       5.361771212763e-15      -6.122436860954e-16 
  718       2.596912644912e-10       4.642933342123e-12      -1.563893302127e-11       1.123334787217e-14       2.096494127201e-14       5.369784558301e-15      -6.090030861552e-16 
  719       2.606082111054e-10       4.620603510336e-12      -1.576699086425e-11       1.124589596604e-14       2.085758927302e-14       5.377524084358e-15      -6.057018105716e-16 
  720       2.615375274514e-10       4.597676638224e-12      -1.589134364499e-11       1.125858826328e-14       2.075093367575e-14       5.384985917835e-15      -6.023418140139e-16 
  721       2.624787261070e-10       4.574163974157e-12      -1.601193552493e-11       1.127142419620e-14       2.064496925185e-14       5.392166161298e-15      -5.989250759766e-16 
  722       2.634313135038e-10       4.550076924896e-12      -1.612871032883e-11       1.128440317904e-14       2.053969062969e-14       5.399060892912e-15      -5.954536008683e-16 
  723       2.643947899043e-10       4.525427056174e-12      -1.624161154393e-11       1.129752460784e-14       2.043509229371e-14       5.405666166375e-15      -5.919294181010e-16 
  724       2.653686493806e-10       4.500226093278e-12      -1.635058231910e-11       1.131078786038e-14       2.033116858379e-14       5.411978010859e-15      -5.883545821788e-16 
  725       2.663523797917e-10       4.474485921629e-12      -1.645556546407e-11       1.132419229611e-14       2.022791369466e-14       5.417992430942e-15      -5.847311727870e-16 
  726       2.673454627619e-10       4.448218587368e-12      -1.655650344854e-11       1.133773725605e-14       2.012532167528e-14       5.423705406544e-15      -5.810612948806e-16 
  727       2.683473736581e-10       4.421436297934e-12      -1.665333840139e-11       1.135142206274e-14       2.002338642818e-14       5.429112892868e-15      -5.773470787738e-16 
  728       2.693575815682e-10       4.394151422650e-12      -1.674601210985e-11       1.136524602012e-14       1.992210170890e-14       5.434210820331e-15      -5.735906802286e-16 
  729       2.703755492787e-10       4.366376493300e-12      -1.683446601865e-11       1.137920841351e-14       1.982146112531e-14       5.438995094503e-15      -5.697942805437e-16 
  730       2.714007332529e-10       4.338124204715e-12      -1.691864122923e-11       1.139330850945e-14       1.972145813705e-14       5.443461596041e-15      -5.659600866436e-16 
  731       2.724325836084e-10       4.309407415354e-12      -1.699847849890e-11       1.140754555571e-14       1.962208605487e-14       5.447606180628e-15      -5.620903311675e-16 
  732       2.734705440951e-10       4.280239147885e-12      -1.707391823997e-11       1.142191878114e-14       1.952333804001e-14       5.451424678907e-15      -5.581872725581e-16 
  733       2.745140520735e-10       4.250632589767e-12      -1.714490051900e-11       1.143642739563e-14       1.942520710361e-14       5.454912896419e-15      -5.542531951508e-16 
  734       2.755625384921e-10       4.220601093834e-12      -1.721136505592e-11       1.145107059002e-14       1.932768610607e-14       5.458066613535e-15      -5.502904092623e-16 
  735       2.766154278653e-10       4.190158178874e-12      -1.727325122322e-11       1.146584753601e-14       1.923076775643e-14       5.460881585400e-15      -5.463012512796e-16 
  736       2.776721382517e-10       4.159317530212e-12      -1.733049804510e-11       1.148075738610e-14       1.913444461176e-14       5.463353541861e-15      -5.422880837493e-16 
  737       2.787320812316e-10       4.128093000296e-12      -1.738304419669e-11       1.149579927351e-14       1.903870907654e-14       5.465478187407e-15      -5.382532954661e-16 
  738       2.797946618853e-10       4.096498609271e-12      -1.743082800318e-11       1.151097231206e-14       1.894355340202e-14       5.467251201106e-15      -5.341993015617e-16 
  739       2.808593100398e-10       4.064548434351e-12      -1.747379949889e-11       1.152627529432e-14       1.884897071311e-14       5.468668990974e-15      -5.301281187849e-16 
  740       2.819255747328e-10       4.032256274338e-12      -1.751195686722e-11       1.154170577930e-14       1.875495811243e-14       5.469730973548e-15      -5.260400819635e-16 
  741       2.829930315694e-10       3.999635979634e-12      -1.754531071823e-11       1.155726098660e-14       1.866151363628e-14       5.470437339181e-15      -5.219351023851e-16 
  742       2.840612516069e-10       3.966701563411e-12      -1.757387209582e-11       1.157293809639e-14       1.856863523232e-14       5.470788301782e-15      -5.178130903071e-16 
  743       2.851298013392e-10       3.933467202168e-12      -1.759765247948e-11       1.158873424935e-14       1.847632075918e-14       5.470784098918e-15      -5.136739549524e-16 
  744       2.861982426818e-10       3.899947236294e-12      -1.761666378615e-11       1.160464654645e-14       1.838456798608e-14       5.470424991918e-15      -5.095176045053e-16 
  745       2.872661329561e-10       3.866156170619e-12      -1.763091837201e-11       1.162067204888e-14       1.829337459239e-14       5.469711265970e-15      -5.053439461074e-16 
  746       2.883330248749e-10       3.832108674975e-12      -1.764042903431e-11       1.163680777785e-14       1.820273816729e-14       5.468643230229e-15      -5.011528858526e-16 
  747       2.893984665265e-10       3.797819584755e-12      -1.764520901322e-11       1.165305071444e-14       1.811265620936e-14       5.467221217914e-15      -4.969443287837e-16 
  748       2.904620013597e-10       3.763303901467e-12      -1.764527199360e-11       1.166939779951e-14       1.802312612617e-14       5.465445586412e-15      -4.927181788875e-16 
  749       2.915231681686e-10       3.728576793292e-12      -1.764063210684e-11       1.168584593350e-14       1.793414523389e-14       5.463316717378e-15      -4.884743390906e-16 
  750       2.925815010773e-10       3.693653595645e-12      -1.763130393269e-11       1.170239197631e-14       1.784571075691e-14       5.460835016839e-15      -4.842127112555e-16 
  751       2.936365295246e-10       3.658549811730e-12      -1.761730250107e-11       1.171903274715e-14       1.775781982745e-14       5.458000915293e-15      -4.799331961758e-16 
  752       2.946877782490e-10       3.623281113096e-12      -1.759864329389e-11       1.173576502438e-14       1.767046948513e-14       5.454814867813e-15      -4.756356935722e-16 
  753       2.957347672729e-10       3.587863340199e-12      -1.757534224687e-11       1.175258554541e-14       1.758365667662e-14       5.451277354149e-15      -4.713201020883e-16 
  754       2.967770118881e-10       3.552312502956e-12      -1.754741575136e-11       1.176949100650e-14       1.749737825524e-14       5.447388878827e-15      -4.669863192860e-16 
  755       2.978140226400e-10       3.516644781302e-12      -1.751488065616e-11       1.178647806264e-14       1.741163098051e-14       5.443149971253e-15      -4.626342416414e-16 
  756       2.988453053125e-10       3.480876525751e-12      -1.747775426934e-11       1.180354332741e-14       1.732641151784e-14       5.438561185814e-15      -4.582637645407e-16 
  757       2.998703609129e-10       3.445024257952e-12      -1.743605436005e-11       1.182068337282e-14       1.724171643808e-14       5.433623101981e-15      -4.538747822755e-16 
  758       3.008886856564e-10       3.409104671245e-12      -1.738979916035e-11       1.183789472918e-14       1.715754221715e-14       5.428336324407e-15      -4.494671880387e-16 
  759       3.018997709512e-10       3.373134631219e-12      -1.733900736705e-11       1.185517388495e-14       1.707388523562e-14       5.422701483036e-15      -4.450408739206e-16 
  760       3.029031033829e-10       3.337131176273e-12      -1.728369814348e-11       1.187251728657e-14       1.699074177837e-14       5.416719233195e-15      -4.405957309038e-16 
  761       3.038981646995e-10       3.301111518169e-12      -1.722389112133e-11       1.188992133836e-14       1.690810803412e-14       5.410390255703e-15      -4.361316488596e-16 
  762       3.048844317958e-10       3.265093042592e-12      -1.715960640252e-11       1.190738240235e-14       1.682598009510e-14       5.403715256972e-15      -4.316485165436e-16 
  763       3.058613766989e-10       3.229093309707e-12      -1.709086456092e-11       1.192489679811e-14       1.674435395664e-14       5.396694969105e-15      -4.271462215911e-16 
  764       3.068284665520e-10       3.193130054717e-12      -1.701768664427e-11       1.194246080267e-14       1.666322551675e-14       5.389330150002e-15      -4.226246505131e-16 
  765       3.077851636000e-10       3.157221188420e-12      -1.694009417594e-11       1.196007065030e-14       1.658259057575e-14       5.381621583458e-15      -4.180836886919e-16 
  766       3.087309251736e-10       3.121384797766e-12      -1.685810915674e-11       1.197772253241e-14       1.650244483589e-14       5.373570079266e-15      -4.135232203769e-16 
  767       3.096652036745e-10       3.085639146416e-12      -1.677175406681e-11       1.199541259741e-14       1.642278390092e-14       5.365176473323e-15      -4.089431286802e-16 
  768       3.105874465599e-10       3.050002675300e-12      -1.668105186735e-11       1.201313695053e-14       1.634360327573e-14       5.356441627724e-15      -4.043432955724e-16 
  769       3.114970963275e-10       3.014494003170e-12      -1.658602600252e-11       1.203089165370e-14       1.626489836591e-14       5.347366430870e-15      -3.997236018782e-16 
  770       3.123935905000e-10       2.979131927166e-12      -1.648670040119e-11       1.204867272541e-14       1.618666447741e-14       5.337951797566e-15      -3.950839272723e-16 
  771       3.132763616099e-10       2.943935423364e-12      -1.638309947880e-11       1.206647614052e-14       1.610889681614e-14       5.328198669126e-15      -3.904241502750e-16 
  772       3.141448371844e-10       2.908923647340e-12      -1.627524813920e-11       1.208429783019e-14       1.603159048752e-14       5.318108013470e-15      -3.857441482480e-16 
  773       3.149984397300e-10       2.874115934726e-12      -1.616317177641e-11       1.210213368166e-14       1.595474049616e-14       5.307680825232e-15      -3.810437973898e-16 
  774       3.158365867176e-10       2.839531801767e-12      -1.604689627647e-11       1.211997953815e-14       1.587834174540e-14       5.296918125856e-15      -3.763229727319e-16 
  775       3.166586905665e-10       2.805190945878e-12      -1.592644801929e-11       1.213783119871e-14       1.580238903698e-14       5.285820963702e-15      -3.715815481341e-16 
  776       3.174641586300e-10       2.771113246203e-12      -1.580185388040e-11       1.215568441806e-14       1.572687707059e-14       5.274390414144e-15      -3.668193962805e-16 
  777       3.182523931798e-10       2.737318764173e-12      -1.567314123284e-11       1.217353490643e-14       1.565180044351e-14       5.262627579674e-15      -3.620363886750e-16 
  778       3.190228574855e-10       2.703826065646e-12      -1.554034355175e-11       1.219137848618e-14       1.557715434782e-14       5.250534346603e-15      -3.572325602285e-16 
  779       3.197752754447e-10       2.670647151699e-12      -1.540351733986e-11       1.220921156495e-14       1.550293667717e-14       5.238115670509e-15      -3.524086064127e-16 
  780       3.205094356663e-10       2.637792433881e-12      -1.526272552304e-11       1.222703067105e-14       1.542914595874e-14       5.225377333849e-15      -3.475653954210e-16 
  781       3.212251257129e-10       2.605272404241e-12      -1.511803187911e-11       1.224483229746e-14       1.535578065894e-14       5.212325193493e-15      -3.427038044499e-16 
  782       3.219221320985e-10       2.573097635548e-12      -1.496950104084e-11       1.226261290172e-14       1.528283918318e-14       5.198965180977e-15      -3.378247197270e-16 
  783       3.226002402864e-10       2.541278781522e-12      -1.481719849882e-11       1.228036890578e-14       1.521031987559e-14       5.185303302754e-15      -3.329290365399e-16 
  784       3.232592346871e-10       2.509826577057e-12      -1.466119060442e-11       1.229809669593e-14       1.513822101876e-14       5.171345640444e-15      -3.280176592642e-16 
  785       3.238988986558e-10       2.478751838444e-12      -1.450154457271e-11       1.231579262265e-14       1.506654083351e-14       5.157098351090e-15      -3.230915013918e-16 
  786       3.245190144906e-10       2.448065463602e-12      -1.433832848540e-11       1.233345300051e-14       1.499527747862e-14       5.142567667402e-15      -3.181514855589e-16 
  787       3.251193634305e-10       2.417778432297e-12      -1.417161129373e-11       1.235107410807e-14       1.492442905056e-14       5.127759898017e-15      -3.131985435752e-16 
  788       3.256997256525e-10       2.387901806370e-12      -1.400146282147e-11       1.236865218775e-14       1.485399358327e-14       5.112681427745e-15      -3.082336164511e-16 
  789       3.262598802702e-10       2.358446729965e-12      -1.382795376777e-11       1.238618344569e-14       1.478396904787e-14       5.097338717823e-15      -3.032576544268e-16 
  790       3.267996053313e-10       2.329424429748e-12      -1.365115571014e-11       1.240366405169e-14       1.471435335242e-14       5.081738306163e-15      -2.982716170003e-16 
  791       3.273186778156e-10       2.300846215136e-12      -1.347114110738e-11       1.242109013907e-14       1.464514434167e-14       5.065886807610e-15      -2.932764729557e-16 
  792       3.278168736326e-10       2.272723478525e-12      -1.328798330246e-11       1.243845780454e-14       1.457633979677e-14       5.049790914188e-15      -2.882732003915e-16 
  793       3.282939676195e-10       2.245067695510e-12      -1.310175652550e-11       1.245576310810e-14       1.450793743508e-14       5.033457395351e-15      -2.832627867490e-16 
  794       3.287497335390e-10       2.217890425111e-12      -1.291253589669e-11       1.247300207295e-14       1.443993490984e-14       5.016893098242e-15      -2.782462288405e-16 
  795       3.291839440773e-10       2.191203310001e-12      -1.272039742921e-11       1.249017068532e-14       1.437232980998e-14       5.000104947934e-15      -2.732245328777e-16 
  796       3.295963708418e-10       2.165018076731e-12      -1.252541803213e-11       1.250726489441e-14       1.430511965980e-14       4.983099947691e-15      -2.681987144999e-16 
  797       3.299867843587e-10       2.139346535953e-12      -1.232767551340e-11       1.252428061224e-14       1.423830191878e-14       4.965885179214e-15      -2.631697988024e-16 
  798       3.303549540714e-10       2.114200582645e-12      -1.212724858273e-11       1.254121371355e-14       1.417187398128e-14       4.948467802892e-15      -2.581388203646e-16 
  799       3.307006483379e-10       2.089592196340e-12      -1.192421685455e-11       1.255806003569e-14       1.410583317628e-14       4.930855058059e-15      -2.531068232786e-16 
  800       3.310236344287e-10       2.065533441347e-12      -1.171866085092e-11       1.257481537849e-14       1.404017676717e-14       4.913054263240e-15      -2.480748611775e-16 
  801       3.313236785250e-10       2.042036466979e-12      -1.151066200444e-11       1.259147550418e-14       1.397490195145e-14       4.895072816405e-15      -2.430439972631e-16 
  802       3.316005457158e-10       2.019113507776e-12      -1.130030266123e-11       1.260803613723e-14       1.391000586049e-14       4.876918195220e-15      -2.380153043352e-16 
  803       3.318539999967e-10       1.996776883733e-12      -1.108766608383e-11       1.262449296426e-14       1.384548555927e-14       4.858597957300e-15      -2.329898648191e-16 
  804       3.320838042669e-10       1.975039000523e-12      -1.087283645411e-11       1.264084163392e-14       1.378133804614e-14       4.840119740458e-15      -2.279687707941e-16 
  805       3.322897203274e-10       1.953912349723e-12      -1.065589887625e-11       1.265707775678e-14       1.371756025254e-14       4.821491262957e-15      -2.229531240220e-16 
  806       3.324715088792e-10       1.933409509040e-12      -1.043693937961e-11       1.267319690523e-14       1.365414904278e-14       4.802720323764e-15      -2.179440359752e-16 
  807       3.326289295202e-10       1.913543142533e-12      -1.021604492170e-11       1.268919461334e-14       1.359110121372e-14       4.783814802800e-15      -2.129426278652e-16 
  808       3.327617407442e-10       1.894326000844e-12      -9.993303391088e-12       1.270506637674e-14       1.352841349461e-14       4.764782661189e-15      -2.079500306707e-16 
  809       3.328696999376e-10       1.875770921418e-12      -9.768803610351e-12       1.272080765255e-14       1.346608254673e-14       4.745631941516e-15      -2.029673851660e-16 
  810       3.329525633782e-10       1.857890828730e-12      -9.542635338977e-12       1.273641385921e-14       1.340410496321e-14       4.726370768070e-15      -1.979958419492e-16 
  811       3.330100862325e-10       1.840698734511e-12      -9.314889276311e-12       1.275188037642e-14       1.334247726874e-14       4.707007347103e-15      -1.930365614707e-16 
  812       3.330420225537e-10       1.824207737972e-12      -9.085657064480e-12       1.276720254497e-14       1.328119591934e-14       4.687549967077e-15      -1.880907140615e-16 
  813       3.330481252794e-10       1.808431026031e-12      -8.855031291318e-12       1.278237566667e-14       1.322025730206e-14       4.668006998920e-15      -1.831594799610e-16 
  814       3.330281462297e-10       1.793381873536e-12      -8.623105493303e-12       1.279739500423e-14       1.315965773478e-14       4.648386896271e-15      -1.782440493462e-16 
  815       3.329818361050e-10       1.779073643492e-12      -8.389974158478e-12       1.281225578111e-14       1.309939346590e-14       4.628698195736e-15      -1.733456223592e-16 
  816       3.329089444834e-10       1.765519787285e-12      -8.155732729385e-12       1.282695318145e-14       1.303946067414e-14       4.608949517141e-15      -1.684654091358e-16 
  817       3.328092800309e-10       1.752731629386e-12      -7.920473830081e-12       1.284148285683e-14       1.297985594929e-14       4.589147815836e-15      -1.636044208338e-16 
  818       3.326828923123e-10       1.740711677616e-12      -7.684275867395e-12       1.285584245669e-14       1.292057774466e-14       4.569293104882e-15      -1.587628385677e-16 
  819       3.325298932235e-10       1.729460193835e-12      -7.447214231872e-12       1.287003012505e-14       1.286162495009e-14       4.549383639095e-15      -1.539406332578e-16 
  820       3.323503970821e-10       1.718977398462e-12      -7.209365057481e-12       1.288404399602e-14       1.280299641309e-14       4.529417654379e-15      -1.491377735996e-16 
  821       3.321445206368e-10       1.709263470304e-12      -6.970805223861e-12       1.289788219380e-14       1.274469093862e-14       4.509393367664e-15      -1.443542260549e-16 
  822       3.319123830754e-10       1.700318546382e-12      -6.731612358581e-12       1.291154283267e-14       1.268670728899e-14       4.489308976848e-15      -1.395899548421e-16 
  823       3.316541060338e-10       1.692142721762e-12      -6.491864839383e-12       1.292502401693e-14       1.262904418363e-14       4.469162660731e-15      -1.348449219274e-16 
  824       3.313698136048e-10       1.684736049378e-12      -6.251641796435e-12       1.293832384093e-14       1.257170029895e-14       4.448952578956e-15      -1.301190870154e-16 
  825       3.310596323462e-10       1.678098539862e-12      -6.011023114585e-12       1.295144038898e-14       1.251467426818e-14       4.428676871941e-15      -1.254124075396e-16 
  826       3.307236912900e-10       1.672230161369e-12      -5.770089435609e-12       1.296437173538e-14       1.245796468117e-14       4.408333660822e-15      -1.207248386539e-16 
  827       3.303621219508e-10       1.667130839409e-12      -5.528922160460e-12       1.297711594438e-14       1.240157008424e-14       4.387921047390e-15      -1.160563332226e-16 
  828       3.299750583345e-10       1.662800456670e-12      -5.287603451524e-12       1.298967107015e-14       1.234548898001e-14       4.367437114026e-15      -1.114068418115e-16 
  829       3.295626369471e-10       1.659238852847e-12      -5.046216234867e-12       1.300203515678e-14       1.228971982725e-14       4.346879923641e-15      -1.067763126790e-16 
  830       3.291249968029e-10       1.656445824470e-12      -4.804844202488e-12       1.301420623820e-14       1.223426104065e-14       4.326247519612e-15      -1.021646917661e-16 
  831       3.286622794338e-10       1.654421124730e-12      -4.563571814568e-12       1.302618233824e-14       1.217911099071e-14       4.305537925723e-15      -9.757192268800e-17 
  832       3.281746288973e-10       1.653164463307e-12      -4.322484301723e-12       1.303796147054e-14       1.212426800356e-14       4.284749146097e-15      -9.299794672430e-17 
  833       3.276621917857e-10       1.652675506200e-12      -4.081667667252e-12       1.304954163854e-14       1.206973036078e-14       4.263879165140e-15      -8.844270281004e-17 
  834       3.271251172344e-10       1.652953875549e-12      -3.841208689394e-12       1.306092083549e-14       1.201549629921e-14       4.242925947474e-15      -8.390612752641e-17 
