# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  648       2.458061329594e-10       4.386072934928e-12      -1.732790670323e-12       1.125938185836e-14       3.332816013054e-14       4.121017491166e-15      -6.477197409287e-16 
  649       2.451899506178e-10       4.414458777163e-12      -1.928597486468e-12       1.126592501596e-14       3.314634133067e-14       4.153104855047e-15      -6.496394827283e-16 
  650       2.445955732051e-10       4.442282926961e-12      -2.126513971172e-12       1.127245729549e-14       3.296579103093e-14       4.184940679365e-15      -6.514797931068e-16 
  651       2.440233641546e-10       4.469531292252e-12      -2.326454818865e-12       1.127898337423e-14       3.278649541485e-14       4.216513432762e-15      -6.532425334204e-16 
  652       2.434736891292e-10       4.496189662542e-12      -2.528333563474e-12       1.128550798257e-14       3.260844030223e-14       4.247811472011e-15      -6.549295948909e-16 
  653       2.429469160274e-10       4.522243708532e-12      -2.732062573868e-12       1.129203590417e-14       3.243161114744e-14       4.278823041632e-15      -6.565428987296e-16 
  654       2.424434149884e-10       4.547678981742e-12      -2.937553049310e-12       1.129857197621e-14       3.225599303767e-14       4.309536273501e-15      -6.580843962605e-16 
  655       2.419635583973e-10       4.572480914126e-12      -3.144715014907e-12       1.130512108951e-14       3.208157069128e-14       4.339939186469e-15      -6.595560690438e-16 
  656       2.415077208907e-10       4.596634817690e-12      -3.353457317055e-12       1.131168818876e-14       3.190832845604e-14       4.370019685969e-15      -6.609599289990e-16 
  657       2.410762793622e-10       4.620125884116e-12      -3.563687618897e-12       1.131827827272e-14       3.173625030747e-14       4.399765563636e-15      -6.622980185290e-16 
  658       2.406696129674e-10       4.642939184379e-12      -3.775312395762e-12       1.132489639439e-14       3.156531984711e-14       4.429164496916e-15      -6.635724106429e-16 
  659       2.402881031297e-10       4.665059668364e-12      -3.988236930622e-12       1.133154766122e-14       3.139552030082e-14       4.458204048682e-15      -6.647852090797e-16 
  660       2.399321335455e-10       4.686472164488e-12      -4.202365309538e-12       1.133823723526e-14       3.122683451706e-14       4.486871666846e-15      -6.659385484318e-16 
  661       2.396020147468e-10       4.707163542650e-12      -4.417603893844e-12       1.134496985517e-14       3.105924739150e-14       4.515156960176e-15      -6.670340950268e-16 
  662       2.392977559535e-10       4.727129256212e-12      -4.633871829961e-12       1.135174838995e-14       3.089275320289e-14       4.543058581607e-15      -6.680715372418e-16 
  663       2.390192882007e-10       4.746366943526e-12      -4.851090762339e-12       1.135857525367e-14       3.072734843559e-14       4.570577495954e-15      -6.690500621416e-16 
  664       2.387665393107e-10       4.764874277878e-12      -5.069181374124e-12       1.136545288089e-14       3.056302936685e-14       4.597714717693e-15      -6.699688516932e-16 
  665       2.385394338776e-10       4.782648967701e-12      -5.288063383557e-12       1.137238372669e-14       3.039979206580e-14       4.624471311196e-15      -6.708270827518e-16 
  666       2.383378932521e-10       4.799688756787e-12      -5.507655540376e-12       1.137937026679e-14       3.023763239239e-14       4.650848390969e-15      -6.716239270475e-16 
  667       2.381618355262e-10       4.815991424497e-12      -5.727875622222e-12       1.138641499754e-14       3.007654599637e-14       4.676847121889e-15      -6.723585511720e-16 
  668       2.380111755176e-10       4.831554785979e-12      -5.948640431039e-12       1.139352043606e-14       2.991652831622e-14       4.702468719447e-15      -6.730301165646e-16 
  669       2.378858247549e-10       4.846376692375e-12      -6.169865789477e-12       1.140068912021e-14       2.975757457813e-14       4.727714449977e-15      -6.736377794994e-16 
  670       2.377856914619e-10       4.860455031036e-12      -6.391466537297e-12       1.140792360874e-14       2.959967979495e-14       4.752585630902e-15      -6.741806910713e-16 
  671       2.377106805423e-10       4.873787725735e-12      -6.613356527772e-12       1.141522648128e-14       2.944283876517e-14       4.777083630967e-15      -6.746579971830e-16 
  672       2.376606935648e-10       4.886372736878e-12      -6.835448624089e-12       1.142260033844e-14       2.928704607185e-14       4.801209870477e-15      -6.750688385308e-16 
  673       2.376356287473e-10       4.898208061717e-12      -7.057654695753e-12       1.143004780187e-14       2.913229608159e-14       4.824965821537e-15      -6.754123505919e-16 
  674       2.376353809418e-10       4.909291734563e-12      -7.279885614992e-12       1.143757151430e-14       2.897858294349e-14       4.848353008288e-15      -6.756876636106e-16 
  675       2.376598416193e-10       4.919621826998e-12      -7.502051253155e-12       1.144517413961e-14       2.882590058811e-14       4.871373007146e-15      -6.758939025847e-16 
  676       2.377088988541e-10       4.929196448087e-12      -7.724060477117e-12       1.145285836288e-14       2.867424272644e-14       4.894027447036e-15      -6.760301872523e-16 
  677       2.377824373088e-10       4.938013744593e-12      -7.945821145685e-12       1.146062689050e-14       2.852360284884e-14       4.916318009636e-15      -6.760956320780e-16 
  678       2.378803382188e-10       4.946071901186e-12      -8.167240105994e-12       1.146848245015e-14       2.837397422401e-14       4.938246429609e-15      -6.760893462397e-16 
  679       2.380024793773e-10       4.953369140656e-12      -8.388223189917e-12       1.147642779092e-14       2.822534989794e-14       4.959814494845e-15      -6.760104336152e-16 
  680       2.381487351195e-10       4.959903724128e-12      -8.608675210461e-12       1.148446568337e-14       2.807772269289e-14       4.981024046695e-15      -6.758579927683e-16 
  681       2.383189763078e-10       4.965673951274e-12      -8.828499958177e-12       1.149259891956e-14       2.793108520632e-14       5.001876980212e-15      -6.756311169356e-16 
  682       2.385130703161e-10       4.970678160521e-12      -9.047600197557e-12       1.150083031310e-14       2.778542980987e-14       5.022375244385e-15      -6.753288940132e-16 
  683       2.387308810149e-10       4.974914729272e-12      -9.265877663437e-12       1.150916269929e-14       2.764074864831e-14       5.042520842382e-15      -6.749504065430e-16 
  684       2.389722687556e-10       4.978382074109e-12      -9.483233057405e-12       1.151759893507e-14       2.749703363852e-14       5.062315831783e-15      -6.744947316991e-16 
  685       2.392370903554e-10       4.981078651011e-12      -9.699566044198e-12       1.152614189918e-14       2.735427646840e-14       5.081762324819e-15      -6.739609412746e-16 
  686       2.395251990820e-10       4.983002955567e-12      -9.914775248109e-12       1.153479449215e-14       2.721246859590e-14       5.100862488611e-15      -6.733481016681e-16 
  687       2.398364446383e-10       4.984153523186e-12      -1.012875824939e-11       1.154355963641e-14       2.707160124790e-14       5.119618545407e-15      -6.726552738699e-16 
  688       2.401706731468e-10       4.984528929309e-12      -1.034141158064e-11       1.155244027629e-14       2.693166541924e-14       5.138032772821e-15      -6.718815134490e-16 
  689       2.405277271350e-10       4.984127789625e-12      -1.055263072323e-11       1.156143937816e-14       2.679265187164e-14       5.156107504065e-15      -6.710258705394e-16 
  690       2.409074455191e-10       4.982948760280e-12      -1.076231010371e-11       1.157055993043e-14       2.665455113265e-14       5.173845128196e-15      -6.700873898263e-16 
  691       2.413096635898e-10       4.980990538091e-12      -1.097034309018e-11       1.157980494363e-14       2.651735349466e-14       5.191248090346e-15      -6.690651105334e-16 
  692       2.417342129959e-10       4.978251860759e-12      -1.117662198871e-11       1.158917745048e-14       2.638104901380e-14       5.208318891963e-15      -6.679580664087e-16 
  693       2.421809217301e-10       4.974731507080e-12      -1.138103803975e-11       1.159868050592e-14       2.624562750893e-14       5.225060091050e-15      -6.667652857112e-16 
  694       2.426496141126e-10       4.970428297158e-12      -1.158348141452e-11       1.160831718721e-14       2.611107856060e-14       5.241474302398e-15      -6.654857911979e-16 
  695       2.431401107767e-10       4.965341092619e-12      -1.178384121144e-11       1.161809059397e-14       2.597739151001e-14       5.257564197830e-15      -6.641186001095e-16 
  696       2.436522286529e-10       4.959468796822e-12      -1.198200545248e-11       1.162800384824e-14       2.584455545794e-14       5.273332506433e-15      -6.626627241578e-16 
  697       2.441857809539e-10       4.952810355070e-12      -1.217786107962e-11       1.163806009453e-14       2.571255926375e-14       5.288782014800e-15      -6.611171695115e-16 
  698       2.447405771593e-10       4.945364754826e-12      -1.237129395123e-11       1.164826249992e-14       2.558139154431e-14       5.303915567265e-15      -6.594809367831e-16 
  699       2.453164230001e-10       4.937131025922e-12      -1.256218883844e-11       1.165861425407e-14       2.545104067300e-14       5.318736066141e-15      -6.577530210154e-16 
  700       2.459130927411e-10       4.928109748689e-12      -1.275044074776e-11       1.166911799122e-14       2.532149637556e-14       5.333245322166e-15      -6.559328229805e-16 
  701       2.465302454250e-10       4.918307612370e-12      -1.293598915481e-11       1.167977404279e-14       2.519275455654e-14       5.347440579076e-15      -6.540213925058e-16 
  702       2.471675068532e-10       4.907732952080e-12      -1.311878447654e-11       1.169058214848e-14       2.506481257136e-14       5.361317917106e-15      -6.520202110200e-16 
  703       2.478244971087e-10       4.896394250071e-12      -1.329877680884e-11       1.170154203098e-14       2.493766763781e-14       5.374873396185e-15      -6.499307826734e-16 
  704       2.485008305330e-10       4.884300136311e-12      -1.347591592571e-11       1.171265339595e-14       2.481131683539e-14       5.388103055893e-15      -6.477546344251e-16 
  705       2.491961157053e-10       4.871459389068e-12      -1.365015127839e-11       1.172391593186e-14       2.468575710469e-14       5.401002915416e-15      -6.454933161294e-16 
  706       2.499099554195e-10       4.857880935491e-12      -1.382143199460e-11       1.173532930996e-14       2.456098524670e-14       5.413568973506e-15      -6.431484006240e-16 
  707       2.506419466622e-10       4.843573852191e-12      -1.398970687767e-11       1.174689318419e-14       2.443699792220e-14       5.425797208432e-15      -6.407214838161e-16 
  708       2.513916805911e-10       4.828547365819e-12      -1.415492440574e-11       1.175860719108e-14       2.431379165106e-14       5.437683577941e-15      -6.382141847700e-16 
  709       2.521587425127e-10       4.812810853653e-12      -1.431703273088e-11       1.177047094969e-14       2.419136281164e-14       5.449224019215e-15      -6.356281457942e-16 
  710       2.529427118598e-10       4.796373844176e-12      -1.447597967832e-11       1.178248406153e-14       2.406970764012e-14       5.460414448823e-15      -6.329650325285e-16 
  711       2.537431621703e-10       4.779246017655e-12      -1.463171274561e-11       1.179464611046e-14       2.394882222984e-14       5.471250762683e-15      -6.302265340310e-16 
  712       2.545596610641e-10       4.761437206728e-12      -1.478417910177e-11       1.180695666261e-14       2.382870253065e-14       5.481728836013e-15      -6.274143628653e-16 
  713       2.553917702218e-10       4.742957396979e-12      -1.493332558648e-11       1.181941526635e-14       2.370934434828e-14       5.491844523294e-15      -6.245302551876e-16 
  714       2.562390453624e-10       4.723816727526e-12      -1.507909870924e-11       1.183202145212e-14       2.359074334367e-14       5.501593658220e-15      -6.215759708336e-16 
  715       2.571010362210e-10       4.704025491595e-12      -1.522144464857e-11       1.184477473243e-14       2.347289503233e-14       5.510972053659e-15      -6.185532934062e-16 
  716       2.579772865270e-10       4.683594137106e-12      -1.536030925114e-11       1.185767460174e-14       2.335579478369e-14       5.519975501607e-15      -6.154640303620e-16 
  717       2.588673339819e-10       4.662533267253e-12      -1.549563803099e-11       1.187072053638e-14       2.323943782044e-14       5.528599773148e-15      -6.123100130985e-16 
  718       2.597707102373e-10       4.640853641086e-12      -1.562737616867e-11       1.188391199448e-14       2.312381921789e-14       5.536840618406e-15      -6.090930970417e-16 
  719       2.606869408725e-10       4.618566174090e-12      -1.575546851041e-11       1.189724841588e-14       2.300893390331e-14       5.544693766504e-15      -6.058151617325e-16 
  720       2.616155453730e-10       4.595681938768e-12      -1.587985956731e-11       1.191072922207e-14       2.289477665528e-14       5.552154925522e-15      -6.024781109145e-16 
  721       2.625560371080e-10       4.572212165224e-12      -1.600049351453e-11       1.192435381607e-14       2.278134210307e-14       5.559219782450e-15      -5.990838726204e-16 
  722       2.635079233083e-10       4.548168241738e-12      -1.611731419040e-11       1.193812158240e-14       2.266862472594e-14       5.565884003148e-15      -5.956343992600e-16 
  723       2.644707050445e-10       4.523561715356e-12      -1.623026509567e-11       1.195203188693e-14       2.255661885252e-14       5.572143232299e-15      -5.921316677062e-16 
  724       2.654438772047e-10       4.498404292464e-12      -1.633928939261e-11       1.196608407689e-14       2.244531866016e-14       5.577993093369e-15      -5.885776793834e-16 
  725       2.664269284725e-10       4.472707839372e-12      -1.644432990424e-11       1.198027748070e-14       2.233471817427e-14       5.583429188562e-15      -5.849744603533e-16 
  726       2.674193413049e-10       4.446484382895e-12      -1.654532911347e-11       1.199461140795e-14       2.222481126768e-14       5.588447098777e-15      -5.813240614030e-16 
  727       2.684205919101e-10       4.419746110937e-12      -1.664222916230e-11       1.200908514929e-14       2.211559165997e-14       5.593042383563e-15      -5.776285581318e-16 
  728       2.694301502259e-10       4.392505373066e-12      -1.673497185094e-11       1.202369797637e-14       2.200705291684e-14       5.597210581078e-15      -5.738900510380e-16 
  729       2.704474798969e-10       4.364774681100e-12      -1.682349863705e-11       1.203844914172e-14       2.189918844946e-14       5.600947208043e-15      -5.701106656066e-16 
  730       2.714720382531e-10       4.336566709689e-12      -1.690775063486e-11       1.205333787872e-14       2.179199151381e-14       5.604247759700e-15      -5.662925523957e-16 
  731       2.725032762872e-10       4.307894296891e-12      -1.698766861438e-11       1.206836340148e-14       2.168545521002e-14       5.607107709770e-15      -5.624378871244e-16 
  732       2.735406386331e-10       4.278770444761e-12      -1.706319300053e-11       1.208352490480e-14       2.157957248173e-14       5.609522510407e-15      -5.585488707592e-16 
  733       2.745835635435e-10       4.249208319923e-12      -1.713426387237e-11       1.209882156402e-14       2.147433611547e-14       5.611487592155e-15      -5.546277296017e-16 
  734       2.756314828677e-10       4.219221254159e-12      -1.720082096222e-11       1.211425253501e-14       2.136973873996e-14       5.612998363905e-15      -5.506767153753e-16 
  735       2.766838220300e-10       4.188822744986e-12      -1.726280365485e-11       1.212981695407e-14       2.126577282547e-14       5.614050212853e-15      -5.466981053124e-16 
  736       2.777400000072e-10       4.158026456240e-12      -1.732015098666e-11       1.214551393783e-14       2.116243068321e-14       5.614638504453e-15      -5.426942022417e-16 
  737       2.787994293065e-10       4.126846218655e-12      -1.737280164486e-11       1.216134258316e-14       2.105970446463e-14       5.614758582378e-15      -5.386673346750e-16 
  738       2.798615159438e-10       4.095296030443e-12      -1.742069396662e-11       1.217730196713e-14       2.095758616080e-14       5.614405768472e-15      -5.346198568946e-16 
  739       2.809256904818e-10       4.063389948098e-12      -1.746377798390e-11       1.219339084281e-14       2.085606867153e-14       5.613577115594e-15      -5.305537423434e-16 
  740       2.819915018632e-10       4.031141755240e-12      -1.750205182044e-11       1.220960672022e-14       2.075514903732e-14       5.612276704170e-15      -5.264693548154e-16 
  741       2.830585253858e-10       3.998565288383e-12      -1.753552601150e-11       1.222594676712e-14       2.065482526991e-14       5.610510450093e-15      -5.223666531845e-16 
  742       2.841263317946e-10       3.965674546682e-12      -1.756421152509e-11       1.224240811122e-14       2.055509528788e-14       5.608284361646e-15      -5.182455959026e-16 
  743       2.851944872664e-10       3.932483692490e-12      -1.758811976382e-11       1.225898784015e-14       2.045595691620e-14       5.605604539848e-15      -5.141061409971e-16 
  744       2.862625533949e-10       3.899007051913e-12      -1.760726256666e-11       1.227568300121e-14       2.035740788585e-14       5.602477178792e-15      -5.099482460692e-16 
  745       2.873300871751e-10       3.865259115370e-12      -1.762165221080e-11       1.229249060128e-14       2.025944583337e-14       5.598908565986e-15      -5.057718682914e-16 
  746       2.883966409880e-10       3.831254538151e-12      -1.763130141347e-11       1.230940760668e-14       2.016206830049e-14       5.594905082696e-15      -5.015769644057e-16 
  747       2.894617625855e-10       3.797008140968e-12      -1.763622333372e-11       1.232643094298e-14       2.006527273364e-14       5.590473204286e-15      -4.973634907210e-16 
  748       2.905249950752e-10       3.762534910520e-12      -1.763643157424e-11       1.234355749487e-14       1.996905648364e-14       5.585619500559e-15      -4.931314031115e-16 
  749       2.915858769048e-10       3.727850000045e-12      -1.763194018321e-11       1.236078410603e-14       1.987341680517e-14       5.580350636100e-15      -4.888806570143e-16 
  750       2.926439418474e-10       3.692968729879e-12      -1.762276365610e-11       1.237810757897e-14       1.977835085644e-14       5.574673370615e-15      -4.846112074273e-16 
  751       2.936987189856e-10       3.657906588013e-12      -1.760891693747e-11       1.239552467487e-14       1.968385569874e-14       5.568594559272e-15      -4.803230089070e-16 
  752       2.947497326968e-10       3.622679230650e-12      -1.759041542279e-11       1.241303211345e-14       1.958992829602e-14       5.562121153046e-15      -4.760160155664e-16 
  753       2.957965026374e-10       3.587302482761e-12      -1.756727496029e-11       1.243062657281e-14       1.949656551450e-14       5.555260199055e-15      -4.716901810732e-16 
  754       2.968385437280e-10       3.551792338645e-12      -1.753951185271e-11       1.244830468931e-14       1.940376412222e-14       5.548018840905e-15      -4.673454586469e-16 
  755       2.978753661379e-10       3.516164962484e-12      -1.750714285919e-11       1.246606305737e-14       1.931152078865e-14       5.540404319029e-15      -4.629818010576e-16 
  756       2.989064752700e-10       3.480436688900e-12      -1.747018519702e-11       1.248389822938e-14       1.921983208425e-14       5.532423971030e-15      -4.585991606232e-16 
  757       2.999313717453e-10       3.444624023513e-12      -1.742865654352e-11       1.250180671551e-14       1.912869448011e-14       5.524085232020e-15      -4.541974892073e-16 
  758       3.009495513878e-10       3.408743643497e-12      -1.738257503780e-11       1.251978498358e-14       1.903810434746e-14       5.515395634964e-15      -4.497767382177e-16 
  759       3.019605052092e-10       3.372812398141e-12      -1.733195928260e-11       1.253782945892e-14       1.894805795730e-14       5.506362811018e-15      -4.453368586033e-16 
  760       3.029637193937e-10       3.336847309399e-12      -1.727682834610e-11       1.255593652421e-14       1.885855147997e-14       5.496994489874e-15      -4.408778008530e-16 
  761       3.039586752825e-10       3.300865572454e-12      -1.721720176375e-11       1.257410251933e-14       1.876958098475e-14       5.487298500096e-15      -4.363995149926e-16 
  762       3.049448493589e-10       3.264884556273e-12      -1.715309954007e-11       1.259232374122e-14       1.868114243943e-14       5.477282769466e-15      -4.319019505833e-16 
  763       3.059217132329e-10       3.228921804161e-12      -1.708454215048e-11       1.261059644374e-14       1.859323170989e-14       5.466955325325e-15      -4.273850567196e-16 
  764       3.068887336257e-10       3.192995034324e-12      -1.701155054308e-11       1.262891683750e-14       1.850584455971e-14       5.456324294909e-15      -4.228487820266e-16 
  765       3.078453723546e-10       3.157122140420e-12      -1.693414614053e-11       1.264728108974e-14       1.841897664970e-14       5.445397905696e-15      -4.182930746585e-16 
  766       3.087910863181e-10       3.121321192121e-12      -1.685235084180e-11       1.266568532414e-14       1.833262353756e-14       5.434184485746e-15      -4.137178822960e-16 
  767       3.097253274799e-10       3.085610435667e-12      -1.676618702403e-11       1.268412562074e-14       1.824678067741e-14       5.422692464039e-15      -4.091231521445e-16 
  768       3.106475428544e-10       3.050008294426e-12      -1.667567754432e-11       1.270259801572e-14       1.816144341939e-14       5.410930370819e-15      -4.045088309319e-16 
  769       3.115571744907e-10       3.014533369448e-12      -1.658084574156e-11       1.272109850131e-14       1.807660700924e-14       5.398906837935e-15      -3.998748649061e-16 
  770       3.124536594580e-10       2.979204440023e-12      -1.648171543825e-11       1.273962302559e-14       1.799226658790e-14       5.386630599182e-15      -3.952211998335e-16 
  771       3.133364298300e-10       2.944040464242e-12      -1.637831094229e-11       1.275816749240e-14       1.790841719107e-14       5.374110490641e-15      -3.905477809963e-16 
  772       3.142049126695e-10       2.909060579549e-12      -1.627065704884e-11       1.277672776114e-14       1.782505374883e-14       5.361355451022e-15      -3.858545531908e-16 
  773       3.150585300136e-10       2.874284103298e-12      -1.615877904207e-11       1.279529964665e-14       1.774217108517e-14       5.348374522004e-15      -3.811414607249e-16 
  774       3.158966988581e-10       2.839730533316e-12      -1.604270269706e-11       1.281387891908e-14       1.765976391763e-14       5.335176848577e-15      -3.764084474164e-16 
  775       3.167188311420e-10       2.805419548455e-12      -1.592245428153e-11       1.283246130368e-14       1.757782685686e-14       5.321771679382e-15      -3.716554565903e-16 
  776       3.175243337330e-10       2.771371009149e-12      -1.579806055773e-11       1.285104248073e-14       1.749635440619e-14       5.308168367054e-15      -3.668824310771e-16 
  777       3.183126084114e-10       2.737604957976e-12      -1.566954878421e-11       1.286961808532e-14       1.741534096126e-14       5.294376368561e-15      -3.620893132107e-16 
  778       3.190831181012e-10       2.704139944009e-12      -1.553695232989e-11       1.288818386843e-14       1.733478153810e-14       5.280403931812e-15      -3.572761950409e-16 
  779       3.198355869539e-10       2.670987960310e-12      -1.540032762806e-11       1.290673618353e-14       1.725467397343e-14       5.266254127779e-15      -3.524437720649e-16 
  780       3.205698039866e-10       2.638159412604e-12      -1.525973754393e-11       1.292527150878e-14       1.717501676483e-14       5.251928744638e-15      -3.475928980010e-16 
  781       3.212855571736e-10       2.605664787106e-12      -1.511524579408e-11       1.294378628659e-14       1.709580834564e-14       5.237429594851e-15      -3.427244353713e-16 
  782       3.219826334447e-10       2.573514650746e-12      -1.496691694942e-11       1.296227692348e-14       1.701704708470e-14       5.222758515240e-15      -3.378392555295e-16 
  783       3.226608186826e-10       2.541719651391e-12      -1.481481643811e-11       1.298073979001e-14       1.693873128610e-14       5.207917367072e-15      -3.329382386889e-16 
  784       3.233198977212e-10       2.510290518075e-12      -1.465901054845e-11       1.299917122060e-14       1.686085918885e-14       5.192908036138e-15      -3.280222739497e-16 
  785       3.239596543432e-10       2.479238061220e-12      -1.449956643187e-11       1.301756751349e-14       1.678342896666e-14       5.177732432836e-15      -3.230922593265e-16 
  786       3.245798712778e-10       2.448573172863e-12      -1.433655210581e-11       1.303592493054e-14       1.670643872767e-14       5.162392492251e-15      -3.181491017764e-16 
  787       3.251803301990e-10       2.418306826884e-12      -1.417003645666e-11       1.305423969719e-14       1.662988651414e-14       5.146890174235e-15      -3.131937172259e-16 
  788       3.257608117230e-10       2.388450079226e-12      -1.400008924268e-11       1.307250800231e-14       1.655377030221e-14       5.131227463491e-15      -3.082270305992e-16 
  789       3.263210954065e-10       2.359014068123e-12      -1.382678109695e-11       1.309072599807e-14       1.647808800161e-14       5.115406369652e-15      -3.032499758453e-16 
  790       3.268609597442e-10       2.330010014327e-12      -1.365018353028e-11       1.310888979986e-14       1.640283745541e-14       5.099428927360e-15      -2.982634959659e-16 
  791       3.273801821666e-10       2.301449221329e-12      -1.347036893413e-11       1.312699548614e-14       1.632801643974e-14       5.083297196353e-15      -2.932685430431e-16 
  792       3.278785390382e-10       2.273343075589e-12      -1.328741058355e-11       1.314503909836e-14       1.625362266350e-14       5.067013261541e-15      -2.882660782664e-16 
  793       3.283558056551e-10       2.245703046757e-12      -1.310138264011e-11       1.316301664079e-14       1.617965376812e-14       5.050579233088e-15      -2.832570719613e-16 
  794       3.288117562431e-10       2.218540687901e-12      -1.291236015481e-11       1.318092408049e-14       1.610610732725e-14       5.033997246494e-15      -2.782425036159e-16 
  795       3.292461639552e-10       2.191867635733e-12      -1.272041907102e-11       1.319875734709e-14       1.603298084654e-14       5.017269462677e-15      -2.732233619093e-16 
  796       3.296588008696e-10       2.165695610829e-12      -1.252563622741e-11       1.321651233277e-14       1.596027176333e-14       5.000398068051e-15      -2.682006447387e-16 
  797       3.300494379877e-10       2.140036417863e-12      -1.232808936087e-11       1.323418489207e-14       1.588797744638e-14       4.983385274610e-15      -2.631753592471e-16 
  798       3.304178452318e-10       2.114901945822e-12      -1.212785710943e-11       1.325177084183e-14       1.581609519562e-14       4.966233320009e-15      -2.581485218514e-16 
  799       3.307637914431e-10       2.090304168240e-12      -1.192501901520e-11       1.326926596103e-14       1.574462224186e-14       4.948944467641e-15      -2.531211582692e-16 
  800       3.310870443792e-10       2.066255143419e-12      -1.171965552730e-11       1.328666599072e-14       1.567355574653e-14       4.931521006725e-15      -2.480943035471e-16 
  801       3.313873707125e-10       2.042767014654e-12      -1.151184800477e-11       1.330396663386e-14       1.560289280139e-14       4.913965252381e-15      -2.430690020878e-16 
  802       3.316645360276e-10       2.019852010462e-12      -1.130167871952e-11       1.332116355522e-14       1.553263042830e-14       4.896279545712e-15      -2.380463076782e-16 
  803       3.319183048193e-10       1.997522444801e-12      -1.108923085921e-11       1.333825238128e-14       1.546276557890e-14       4.878466253891e-15      -2.330272835167e-16 
  804       3.321484404905e-10       1.975790717300e-12      -1.087458853026e-11       1.335522870011e-14       1.539329513436e-14       4.860527770231e-15      -2.280130022406e-16 
  805       3.323547053500e-10       1.954669313486e-12      -1.065783676068e-11       1.337208806123e-14       1.532421590512e-14       4.842466514279e-15      -2.230045459545e-16 
  806       3.325368606105e-10       1.934170805002e-12      -1.043906150309e-11       1.338882597551e-14       1.525552463061e-14       4.824284931887e-15      -2.180030062568e-16 
  807       3.326946663861e-10       1.914307849840e-12      -1.021834963755e-11       1.340543791506e-14       1.518721797895e-14       4.805985495297e-15      -2.130094842684e-16 
  808       3.328278816906e-10       1.895093192560e-12      -9.995788974595e-12       1.342191931313e-14       1.511929254674e-14       4.787570703221e-15      -2.080250906597e-16 
  809       3.329362644351e-10       1.876539664521e-12      -9.771468258061e-12       1.343826556394e-14       1.505174485874e-14       4.769043080926e-15      -2.030509456780e-16 
  810       3.330195714257e-10       1.858660184101e-12      -9.545477168079e-12       1.345447202262e-14       1.498457136760e-14       4.750405180310e-15      -1.980881791758e-16 
  811       3.330775583617e-10       1.841467756926e-12      -9.317906323974e-12       1.347053400507e-14       1.491776845362e-14       4.731659579983e-15      -1.931379306381e-16 
  812       3.331099798333e-10       1.824975476095e-12      -9.088847287200e-12       1.348644678784e-14       1.485133242445e-14       4.712808885353e-15      -1.882013492095e-16 
  813       3.331165893195e-10       1.809196522401e-12      -8.858392564263e-12       1.350220560803e-14       1.478525951483e-14       4.693855728703e-15      -1.832795937228e-16 
  814       3.330971391857e-10       1.794144164562e-12      -8.626635609652e-12       1.351780566315e-14       1.471954588631e-14       4.674802769274e-15      -1.783738327258e-16 
  815       3.330513806820e-10       1.779831759443e-12      -8.393670828762e-12       1.353324211105e-14       1.465418762701e-14       4.655652693344e-15      -1.734852445093e-16 
  816       3.329790639407e-10       1.766272752282e-12      -8.159593580825e-12       1.354851006974e-14       1.458918075131e-14       4.636408214311e-15      -1.686150171344e-16 
  817       3.328799979823e-10       1.753478463652e-12      -7.924496415870e-12       1.356360513278e-14       1.452452170440e-14       4.617071499184e-15      -1.637641406054e-16 
  818       3.327542319126e-10       1.741451406554e-12      -7.688457706005e-12       1.357852492555e-14       1.446020888640e-14       4.597642436666e-15      -1.589327792604e-16 
  819       3.326018769581e-10       1.730191850397e-12      -7.451552816865e-12       1.359326757650e-14       1.439624115494e-14       4.578120338296e-15      -1.541208882250e-16 
  820       3.324230467595e-10       1.719700023278e-12      -7.213857857428e-12       1.360783120426e-14       1.433261732261e-14       4.558504509211e-15      -1.493284202414e-16 
  821       3.322178573807e-10       1.709976111805e-12      -6.975449682262e-12       1.362221391756e-14       1.426933615682e-14       4.538794248128e-15      -1.445553256591e-16 
  822       3.319864273171e-10       1.701020260927e-12      -6.736405893778e-12       1.363641381524e-14       1.420639637956e-14       4.518988847321e-15      -1.398015524250e-16 
  823       3.317288775044e-10       1.692832573763e-12      -6.496804844478e-12       1.365042898619e-14       1.414379666730e-14       4.499087592599e-15      -1.350670460739e-16 
  824       3.314453313271e-10       1.685413111425e-12      -6.256725639211e-12       1.366425750939e-14       1.408153565071e-14       4.479089763280e-15      -1.303517497184e-16 
  825       3.311359146274e-10       1.678761892854e-12      -6.016248137417e-12       1.367789745382e-14       1.401961191457e-14       4.458994632176e-15      -1.256556040397e-16 
  826       3.308007557135e-10       1.672878894639e-12      -5.775452955385e-12       1.369134687848e-14       1.395802399754e-14       4.438801465568e-15      -1.209785472773e-16 
  827       3.304399853685e-10       1.667764050853e-12      -5.534421468496e-12       1.370460383235e-14       1.389677039200e-14       4.418509523182e-15      -1.163205152199e-16 
