# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1333       9.570267949446e-11       3.717870758173e-12      -6.807026879791e-12       1.211237686508e-14       2.236812812315e-15       5.107338901256e-16      -9.262041359268e-17 
 1334       9.580804062899e-11       3.702420789991e-12      -6.865112854553e-12       1.210654575504e-14       2.230190927384e-15       5.123989312014e-16      -9.217205585796e-17 
 1335       9.591768697997e-11       3.686616451868e-12      -6.921816231022e-12       1.210080684455e-14       2.223592610786e-15       5.140583125178e-16      -9.171614548030e-17 
 1336       9.603148702668e-11       3.670465074468e-12      -6.977122128439e-12       1.209515898284e-14       2.217017777992e-15       5.157109138770e-16      -9.125277822100e-17 
 1337       9.614930837499e-11       3.653974038741e-12      -7.031015606932e-12       1.208960100971e-14       2.210466343140e-15       5.173556085354e-16      -9.078205054562e-17 
 1338       9.627101775569e-11       3.637150776018e-12      -7.083481667423e-12       1.208413175552e-14       2.203938219030e-15       5.189912631917e-16      -9.030405962538e-17 
 1339       9.639648102275e-11       3.620002768111e-12      -7.134505251540e-12       1.207875004112e-14       2.197433317122e-15       5.206167379744e-16      -8.981890333856e-17 
 1340       9.652556315170e-11       3.602537547410e-12      -7.184071241523e-12       1.207345467785e-14       2.190951547535e-15       5.222308864303e-16      -8.932668027188e-17 
 1341       9.665812823787e-11       3.584762696982e-12      -7.232164460132e-12       1.206824446755e-14       2.184492819039e-15       5.238325555118e-16      -8.882748972190e-17 
 1342       9.679403949478e-11       3.566685850666e-12      -7.278769670561e-12       1.206311820250e-14       2.178057039056e-15       5.254205855650e-16      -8.832143169640e-17 
 1343       9.693315925239e-11       3.548314693174e-12      -7.323871576340e-12       1.205807466542e-14       2.171644113655e-15       5.269938103178e-16      -8.780860691578e-17 
 1344       9.707534895544e-11       3.529656960184e-12      -7.367454821250e-12       1.205311262945e-14       2.165253947551e-15       5.285510568671e-16      -8.728911681445e-17 
 1345       9.722046916176e-11       3.510720438445e-12      -7.409503989225e-12       1.204823085814e-14       2.158886444098e-15       5.300911456675e-16      -8.676306354222e-17 
 1346       9.736837954058e-11       3.491512965867e-12      -7.450003604268e-12       1.204342810540e-14       2.152541505289e-15       5.316128905186e-16      -8.623054996568e-17 
 1347       9.751893887086e-11       3.472042431624e-12      -7.488938130354e-12       1.203870311551e-14       2.146219031752e-15       5.331150985530e-16      -8.569167966963e-17 
 1348       9.767200503957e-11       3.452316776250e-12      -7.526291971342e-12       1.203405462308e-14       2.139918922748e-15       5.345965702244e-16      -8.514655695841e-17 
 1349       9.782743504002e-11       3.432343991736e-12      -7.562049470882e-12       1.202948135305e-14       2.133641076164e-15       5.360560992952e-16      -8.459528685734e-17 
 1350       9.798508497020e-11       3.412132121631e-12      -7.596194912327e-12       1.202498202065e-14       2.127385388515e-15       5.374924728245e-16      -8.403797511409e-17 
 1351       9.814481003103e-11       3.391689261133e-12      -7.628712518636e-12       1.202055533141e-14       2.121151754937e-15       5.389044711559e-16      -8.347472820008e-17 
 1352       9.830646452473e-11       3.371023557194e-12      -7.659586452288e-12       1.201619998110e-14       2.114940069186e-15       5.402908679053e-16      -8.290565331187e-17 
 1353       9.846990185311e-11       3.350143208614e-12      -7.688800815188e-12       1.201191465575e-14       2.108750223635e-15       5.416504299492e-16      -8.233085837254e-17 
 1354       9.863497451589e-11       3.329056466141e-12      -7.716339648578e-12       1.200769803159e-14       2.102582109267e-15       5.429819174121e-16      -8.175045203310e-17 
 1355       9.880153410899e-11       3.307771632564e-12      -7.742186932942e-12       1.200354877508e-14       2.096435615678e-15       5.442840836544e-16      -8.116454367385e-17 
 1356       9.896943132289e-11       3.286297062817e-12      -7.766326587920e-12       1.199946554284e-14       2.090310631070e-15       5.455556752607e-16      -8.057324340580e-17 
 1357       9.913851594087e-11       3.264641164072e-12      -7.788742472211e-12       1.199544698166e-14       2.084207042247e-15       5.467954320271e-16      -7.997666207208e-17 
 1358       9.930863683742e-11       3.242812395839e-12      -7.809418383486e-12       1.199149172849e-14       2.078124734616e-15       5.480020869495e-16      -7.937491124926e-17 
 1359       9.947964197645e-11       3.220819270064e-12      -7.828338058297e-12       1.198759841038e-14       2.072063592179e-15       5.491743662112e-16      -7.876810324881e-17 
 1360       9.965137840968e-11       3.198670351224e-12      -7.845485171981e-12       1.198376564450e-14       2.066023497533e-15       5.503109891712e-16      -7.815635111845e-17 
 1361       9.982369227492e-11       3.176374256429e-12      -7.860843338574e-12       1.197999203811e-14       2.060004331867e-15       5.514106683515e-16      -7.753976864358e-17 
 1362       9.999642879439e-11       3.153939655516e-12      -7.874396110718e-12       1.197627618851e-14       2.054005974958e-15       5.524721094252e-16      -7.691847034863e-17 
 1363       1.001694400837e-10       3.131375093830e-12      -7.886131469973e-12       1.197261661905e-14       2.048028315888e-15       5.534940982910e-16      -7.629256816537e-17 
 1364       1.003426086737e-10       3.108688458288e-12      -7.896055350653e-12       1.196901158624e-14       2.042071285341e-15       5.544757633416e-16      -7.566216139583e-17 
 1365       1.005158242377e-10       3.085887505780e-12      -7.904178260900e-12       1.196545927050e-14       2.036134823647e-15       5.554163159846e-16      -7.502734664447e-17 
 1366       1.006889758024e-10       3.062980040056e-12      -7.910510805636e-12       1.196195783998e-14       2.030218870091e-15       5.563149638052e-16      -7.438822114268e-17 
 1367       1.008619517468e-10       3.039973911811e-12      -7.915063686765e-12       1.195850545052e-14       2.024323362909e-15       5.571709105592e-16      -7.374488274996e-17 
 1368       1.010346398009e-10       3.016877018770e-12      -7.917847703371e-12       1.195510024568e-14       2.018448239286e-15       5.579833561669e-16      -7.309742995508e-17 
 1369       1.012069270445e-10       2.993697305777e-12      -7.918873751916e-12       1.195174035662e-14       2.012593435355e-15       5.587514967065e-16      -7.244596187728e-17 
 1370       1.013786999063e-10       2.970442764881e-12      -7.918152826439e-12       1.194842390217e-14       2.006758886191e-15       5.594745244074e-16      -7.179057826744e-17 
 1371       1.015498441624e-10       2.947121435419e-12      -7.915696018755e-12       1.194514898877e-14       2.000944525812e-15       5.601516276439e-16      -7.113137950923e-17 
 1372       1.017202449351e-10       2.923741404108e-12      -7.911514518652e-12       1.194191371042e-14       1.995150287175e-15       5.607819909288e-16      -7.046846662031e-17 
 1373       1.018897866921e-10       2.900310805124e-12      -7.905619614093e-12       1.193871614870e-14       1.989376102174e-15       5.613647949064e-16      -6.980194125352e-17 
 1374       1.020583532450e-10       2.876837820196e-12      -7.898022691411e-12       1.193555437272e-14       1.983621901639e-15       5.618992163467e-16      -6.913190569803e-17 
 1375       1.022258277480e-10       2.853330678686e-12      -7.888735235508e-12       1.193242643911e-14       1.977887615329e-15       5.623844281383e-16      -6.845846288050e-17 
 1376       1.023920926970e-10       2.829797657678e-12      -7.877768830056e-12       1.192933039199e-14       1.972173171934e-15       5.628195992822e-16      -6.778171636632e-17 
 1377       1.025570299285e-10       2.806247082066e-12      -7.865135157693e-12       1.192626426294e-14       1.966478499072e-15       5.632038948850e-16      -6.710177036071e-17 
 1378       1.027205206180e-10       2.782687324637e-12      -7.850846000226e-12       1.192322607099e-14       1.960803523284e-15       5.635364761529e-16      -6.641872970995e-17 
 1379       1.028824452790e-10       2.759126806160e-12      -7.834913238822e-12       1.192021382258e-14       1.955148170035e-15       5.638165003848e-16      -6.573269990254e-17 
 1380       1.030426837621e-10       2.735573995469e-12      -7.817348854213e-12       1.191722551156e-14       1.949512363709e-15       5.640431209658e-16      -6.504378707037e-17 
 1381       1.032011152535e-10       2.712037409552e-12      -7.798164926894e-12       1.191425911912e-14       1.943896027606e-15       5.642154873607e-16      -6.435209798989e-17 
 1382       1.033576182738e-10       2.688525613639e-12      -7.777373637318e-12       1.191131261385e-14       1.938299083943e-15       5.643327451080e-16      -6.365774008330e-17 
 1383       1.035120706770e-10       2.665047221283e-12      -7.754987266097e-12       1.190838395162e-14       1.932721453848e-15       5.643940358125e-16      -6.296082141972e-17 
 1384       1.036643496492e-10       2.641610894451e-12      -7.731018194201e-12       1.190547107561e-14       1.927163057360e-15       5.643984971395e-16      -6.226145071638e-17 
 1385       1.038143317075e-10       2.618225343607e-12      -7.705478903157e-12       1.190257191630e-14       1.921623813425e-15       5.643452628080e-16      -6.155973733977e-17 
 1386       1.039618926987e-10       2.594899327801e-12      -7.678381975245e-12       1.189968439139e-14       1.916103639894e-15       5.642334625842e-16      -6.085579130683e-17 
 1387       1.041069077983e-10       2.571641654755e-12      -7.649740093699e-12       1.189680640584e-14       1.910602453521e-15       5.640622222753e-16      -6.014972328612e-17 
 1388       1.042492515091e-10       2.548461180946e-12      -7.619566042904e-12       1.189393585178e-14       1.905120169961e-15       5.638306637224e-16      -5.944164459902e-17 
 1389       1.043887976601e-10       2.525366811697e-12      -7.587872708596e-12       1.189107060857e-14       1.899656703765e-15       5.635379047946e-16      -5.873166722087e-17 
 1390       1.045254194054e-10       2.502367501260e-12      -7.554673078060e-12       1.188820854269e-14       1.894211968380e-15       5.631830593820e-16      -5.801990378216e-17 
 1391       1.046589892230e-10       2.479472252903e-12      -7.519980240330e-12       1.188534750776e-14       1.888785876147e-15       5.627652373897e-16      -5.730646756972e-17 
 1392       1.047893789134e-10       2.456690118998e-12      -7.483807386383e-12       1.188248534453e-14       1.883378338297e-15       5.622835447307e-16      -5.659147252788e-17 
 1393       1.049164595987e-10       2.434030201104e-12      -7.446167809344e-12       1.187961988082e-14       1.877989264948e-15       5.617370833200e-16      -5.587503325965e-17 
 1394       1.050401017214e-10       2.411501650057e-12      -7.407074904679e-12       1.187674893153e-14       1.872618565104e-15       5.611249510676e-16      -5.515726502789e-17 
 1395       1.051601750429e-10       2.389113666053e-12      -7.366542170397e-12       1.187387029857e-14       1.867266146654e-15       5.604462418723e-16      -5.443828375650e-17 
 1396       1.052765486427e-10       2.366875498738e-12      -7.324583207248e-12       1.187098177091e-14       1.861931916364e-15       5.597000456151e-16      -5.371820603158e-17 
 1397       1.053890909170e-10       2.344796447290e-12      -7.281211718922e-12       1.186808112447e-14       1.856615779882e-15       5.588854481526e-16      -5.299714910264e-17 
 1398       1.054976695775e-10       2.322885860507e-12      -7.236441512243e-12       1.186516612217e-14       1.851317641730e-15       5.580015313107e-16      -5.227523088371e-17 
 1399       1.056021516506e-10       2.301153136897e-12      -7.190286497377e-12       1.186223451386e-14       1.846037405303e-15       5.570473728779e-16      -5.155256995459e-17 
 1400       1.057024034754e-10       2.279607724757e-12      -7.142760688020e-12       1.185928403631e-14       1.840774972868e-15       5.560220465988e-16      -5.082928556196e-17 
 1401       1.057982907035e-10       2.258259122267e-12      -7.093878201605e-12       1.185631241320e-14       1.835530245560e-15       5.549246221679e-16      -5.010549762062e-17 
 1402       1.058896945176e-10       2.237115976511e-12      -7.043655194137e-12       1.185331750479e-14       1.830303132133e-15       5.537547862424e-16      -4.938131313812e-17 
 1403       1.059765604774e-10       2.216183370113e-12      -6.992115686398e-12       1.185029775876e-14       1.825093575323e-15       5.525147125825e-16      -4.865678533151e-17 
 1404       1.060588501809e-10       2.195465506474e-12      -6.939285798911e-12       1.184725176401e-14       1.819901525755e-15       5.512072114054e-16      -4.793195408650e-17 
 1405       1.061365250905e-10       2.174966608291e-12      -6.885191823126e-12       1.184417810141e-14       1.814726933214e-15       5.498351101666e-16      -4.720685949564e-17 
 1406       1.062095465322e-10       2.154690917591e-12      -6.829860221741e-12       1.184107534375e-14       1.809569746641e-15       5.484012535915e-16      -4.648154185863e-17 
 1407       1.062778756955e-10       2.134642695764e-12      -6.773317629016e-12       1.183794205571e-14       1.804429914134e-15       5.469085037065e-16      -4.575604168266e-17 
 1408       1.063414736336e-10       2.114826223591e-12      -6.715590851090e-12       1.183477679391e-14       1.799307382942e-15       5.453597398707e-16      -4.503039968281e-17 
 1409       1.064003012628e-10       2.095245801274e-12      -6.656706866297e-12       1.183157810681e-14       1.794202099468e-15       5.437578588071e-16      -4.430465678236e-17 
 1410       1.064543193624e-10       2.075905748475e-12      -6.596692825485e-12       1.182834453477e-14       1.789114009264e-15       5.421057746341e-16      -4.357885411313e-17 
 1411       1.065034885747e-10       2.056810404338e-12      -6.535576052329e-12       1.182507460999e-14       1.784043057028e-15       5.404064188965e-16      -4.285303301585e-17 
 1412       1.065477694046e-10       2.037964127525e-12      -6.473384043650e-12       1.182176685652e-14       1.778989186606e-15       5.386627405975e-16      -4.212723504051e-17 
 1413       1.065871222193e-10       2.019371296249e-12      -6.410144469733e-12       1.181841979021e-14       1.773952340988e-15       5.368777062296e-16      -4.140150194668e-17 
 1414       1.066215072486e-10       2.001036308302e-12      -6.345885174641e-12       1.181503191876e-14       1.768932462304e-15       5.350542998062e-16      -4.067587570388e-17 
 1415       1.066508845842e-10       1.982963581085e-12      -6.280634176530e-12       1.181160174163e-14       1.763929491824e-15       5.331955228928e-16      -3.995039849193e-17 
 1416       1.066752141795e-10       1.965157551646e-12      -6.214419667972e-12       1.180812775009e-14       1.758943369960e-15       5.313043946386e-16      -3.922511270127e-17 
 1417       1.066944558500e-10       1.947622676705e-12      -6.147270016266e-12       1.180460842715e-14       1.753974036255e-15       5.293839518077e-16      -3.850006093337e-17 
 1418       1.067085692724e-10       1.930363432688e-12      -6.079213763755e-12       1.180104224759e-14       1.749021429391e-15       5.274372488105e-16      -3.777528600098e-17 
 1419       1.067175139848e-10       1.913384315756e-12      -6.010279628146e-12       1.179742767794e-14       1.744085487179e-15       5.254673577355e-16      -3.705083092858e-17 
 1420       1.067212493865e-10       1.896689841840e-12      -5.940496502823e-12       1.179376317642e-14       1.739166146563e-15       5.234773683797e-16      -3.632673895266e-17 
 1421       1.067197347374e-10       1.880284546671e-12      -5.869893457168e-12       1.179004719298e-14       1.734263343613e-15       5.214703882812e-16      -3.560305352208e-17 
 1422       1.067129291586e-10       1.864172985809e-12      -5.798499736872e-12       1.178627816927e-14       1.729377013529e-15       5.194495427496e-16      -3.487981829844e-17 
 1423       1.067007916313e-10       1.848359734677e-12      -5.726344764255e-12       1.178245453860e-14       1.724507090632e-15       5.174179748978e-16      -3.415707715642e-17 
 1424       1.066832809974e-10       1.832849388592e-12      -5.653458138583e-12       1.177857472597e-14       1.719653508370e-15       5.153788456734e-16      -3.343487418411e-17 
 1425       1.066603559587e-10       1.817646562794e-12      -5.579869636384e-12       1.177463714800e-14       1.714816199309e-15       5.133353338901e-16      -3.271325368336e-17 
 1426       1.066319750769e-10       1.802755892480e-12      -5.505609211763e-12       1.177064021297e-14       1.709995095136e-15       5.112906362589e-16      -3.199226017015e-17 
 1427       1.065980967738e-10       1.788182032836e-12      -5.430706996721e-12       1.176658232078e-14       1.705190126652e-15       5.092479674195e-16      -3.127193837493e-17 
 1428       1.065586793304e-10       1.773929659064e-12      -5.355193301471e-12       1.176246186293e-14       1.700401223778e-15       5.072105599719e-16      -3.055233324295e-17 
 1429       1.065136808874e-10       1.760003466417e-12      -5.279098614752e-12       1.175827722251e-14       1.695628315544e-15       5.051816645075e-16      -2.983348993463e-17 
 1430       1.064630594443e-10       1.746408170232e-12      -5.202453604151e-12       1.175402677418e-14       1.690871330094e-15       5.031645496406e-16      -2.911545382589e-17 
 1431       1.064067728599e-10       1.733148505954e-12      -5.125289116414e-12       1.174970888420e-14       1.686130194681e-15       5.011625020401e-16      -2.839827050850e-17 
 1432       1.063447788516e-10       1.720229229175e-12      -5.047636177768e-12       1.174532191034e-14       1.681404835665e-15       4.991788264602e-16      -2.768198579045e-17 
 1433       1.062770349956e-10       1.707655115663e-12      -4.969525994231e-12       1.174086420191e-14       1.676695178513e-15       4.972168457724e-16      -2.696664569626e-17 
 1434       1.062034987263e-10       1.695430961391e-12      -4.890989951935e-12       1.173633409976e-14       1.672001147794e-15       4.952799009965e-16      -2.625229646737e-17 
 1435       1.061241273365e-10       1.683561582571e-12      -4.812059617439e-12       1.173172993623e-14       1.667322667180e-15       4.933713513321e-16      -2.553898456244e-17 
 1436       1.060388779768e-10       1.672051815683e-12      -4.732766738048e-12       1.172705003516e-14       1.662659659443e-15       4.914945741901e-16      -2.482675665775e-17 
 1437       1.059477076558e-10       1.660906517510e-12      -4.653143242127e-12       1.172229271184e-14       1.658012046453e-15       4.896529652239e-16      -2.411565964750e-17 
 1438       1.058505732396e-10       1.650130565164e-12      -4.573221239418e-12       1.171745627306e-14       1.653379749177e-15       4.878499383610e-16      -2.340574064420e-17 
 1439       1.057474314519e-10       1.639728856123e-12      -4.493033021361e-12       1.171253901703e-14       1.648762687674e-15       4.860889258340e-16      -2.269704697897e-17 
 1440       1.056382388736e-10       1.629706308259e-12      -4.412611061402e-12       1.170753923340e-14       1.644160781098e-15       4.843733782124e-16      -2.198962620194e-17 
 1441       1.055229663838e-10       1.620066831259e-12      -4.331986720672e-12       1.170245545183e-14       1.639573954676e-15       4.827057073174e-16      -2.128352727924e-17 
 1442       1.054016426449e-10       1.610810229409e-12      -4.251186349978e-12       1.169728719048e-14       1.635002160746e-15       4.810841031663e-16      -2.057880419666e-17 
 1443       1.052743110584e-10       1.601935267435e-12      -4.170235148875e-12       1.169203421511e-14       1.630445357928e-15       4.795056847852e-16      -1.987551239331e-17 
 1444       1.051410153646e-10       1.593440696242e-12      -4.089158456968e-12       1.168669629114e-14       1.625903504163e-15       4.779675543643e-16      -1.917370756859e-17 
 1445       1.050017996430e-10       1.585325252875e-12      -4.007981754150e-12       1.168127318366e-14       1.621376556706e-15       4.764667972278e-16      -1.847344568269e-17 
 1446       1.048567083132e-10       1.577587660501e-12      -3.926730660847e-12       1.167576465744e-14       1.616864472128e-15       4.750004818049e-16      -1.777478295693e-17 
 1447       1.047057861354e-10       1.570226628374e-12      -3.845430938257e-12       1.167017047693e-14       1.612367206313e-15       4.735656595997e-16      -1.707777587424e-17 
 1448       1.045490782110e-10       1.563240851810e-12      -3.764108488596e-12       1.166449040625e-14       1.607884714459e-15       4.721593651615e-16      -1.638248117953e-17 
 1449       1.043866299833e-10       1.556629012158e-12      -3.682789355335e-12       1.165872420918e-14       1.603416951071e-15       4.707786160556e-16      -1.568895588015e-17 
 1450       1.042184872381e-10       1.550389776772e-12      -3.601499723445e-12       1.165287164920e-14       1.598963869966e-15       4.694204128329e-16      -1.499725724626e-17 
 1451       1.040446961043e-10       1.544521798984e-12      -3.520265919638e-12       1.164693248944e-14       1.594525424267e-15       4.680817390009e-16      -1.430744281128e-17 
 1452       1.038653030549e-10       1.539023718074e-12      -3.439114412609e-12       1.164090649271e-14       1.590101566403e-15       4.667595609937e-16      -1.361957037231e-17 
 1453       1.036803549070e-10       1.533894159243e-12      -3.358071813278e-12       1.163479342150e-14       1.585692248107e-15       4.654508281423e-16      -1.293369799052e-17 
 1454       1.034898988231e-10       1.529131733586e-12      -3.277164875032e-12       1.162859303797e-14       1.581297420416e-15       4.641524726451e-16      -1.224988399158e-17 
 1455       1.032939823111e-10       1.524735038061e-12      -3.196420493964e-12       1.162230510395e-14       1.576917033668e-15       4.628614095383e-16      -1.156818696608e-17 
 1456       1.030926532255e-10       1.520702655464e-12      -3.115865709121e-12       1.161592938094e-14       1.572551037501e-15       4.615745366658e-16      -1.088866576995e-17 
 1457       1.028859597678e-10       1.517033154400e-12      -3.035527702739e-12       1.160946563012e-14       1.568199380850e-15       4.602887346501e-16      -1.021137952486e-17 
 1458       1.026739504870e-10       1.513725089253e-12      -2.955433800490e-12       1.160291361232e-14       1.563862011949e-15       4.590008668621e-16      -9.536387618667e-18 
 1459       1.024566742807e-10       1.510777000161e-12      -2.875611471722e-12       1.159627308808e-14       1.559538878327e-15       4.577077793918e-16      -8.863749705793e-18 
 1460       1.022341803950e-10       1.508187412985e-12      -2.796088329699e-12       1.158954381758e-14       1.555229926805e-15       4.564063010187e-16      -8.193525707671e-18 
 1461       1.020065184260e-10       1.505954839285e-12      -2.716892131847e-12       1.158272556068e-14       1.550935103498e-15       4.550932431815e-16      -7.525775813151e-18 
 1462       1.017737383197e-10       1.504077776285e-12      -2.638050779992e-12       1.157581807691e-14       1.546654353813e-15       4.537653999494e-16      -6.860560478918e-18 
 1463       1.015358903731e-10       1.502554706854e-12      -2.559592320603e-12       1.156882112549e-14       1.542387622443e-15       4.524195479915e-16      -6.197940429908e-18 
 1464       1.012930252347e-10       1.501384099469e-12      -2.481544945035e-12       1.156173446527e-14       1.538134853372e-15       4.510524465478e-16      -5.537976659728e-18 
 1465       1.010451939051e-10       1.500564408194e-12      -2.403936989771e-12       1.155455785482e-14       1.533895989869e-15       4.496608373992e-16      -4.880730431067e-18 
 1466       1.007924477377e-10       1.500094072646e-12      -2.326796936662e-12       1.154729105234e-14       1.529670974488e-15       4.482414448377e-16      -4.226263276120e-18 
 1467       1.005348384393e-10       1.499971517974e-12      -2.250153413168e-12       1.153993381571e-14       1.525459749067e-15       4.467909756373e-16      -3.574636996996e-18 
 1468       1.002724180707e-10       1.500195154823e-12      -2.174035192606e-12       1.153248590251e-14       1.521262254724e-15       4.453061190238e-16      -2.925913666146e-18 
 1469       1.000052390475e-10       1.500763379311e-12      -2.098471194383e-12       1.152494706994e-14       1.517078431859e-15       4.437835466451e-16      -2.280155626767e-18 
 1470       9.973335414061e-11       1.501674573001e-12      -2.023490484246e-12       1.151731707490e-14       1.512908220150e-15       4.422199125421e-16      -1.637425493231e-18 
 1471       9.945681647689e-11       1.502927102869e-12      -1.949122274517e-12       1.150959567397e-14       1.508751558554e-15       4.406118531184e-16      -9.977861514920e-19 
 1472       9.917567953983e-11       1.504519321282e-12      -1.875395924341e-12       1.150178262337e-14       1.504608385302e-15       4.389559871111e-16      -3.613007595088e-19 
 1473       9.888999717020e-11       1.506449565963e-12      -1.802340939924e-12       1.149387767900e-14       1.500478637899e-15       4.372489155607e-16       2.719672523408e-19 
 1474       9.859982356663e-11       1.508716159968e-12      -1.729986974775e-12       1.148588059643e-14       1.496362253124e-15       4.354872217817e-16       9.019541808424e-19 
 1475       9.830521328634e-11       1.511317411657e-12      -1.658363829949e-12       1.147779113092e-14       1.492259167027e-15       4.336674713332e-16       1.528596049529e-18 
 1476       9.800622124571e-11       1.514251614663e-12      -1.587501454290e-12       1.146960903735e-14       1.488169314929e-15       4.317862119884e-16       2.151828608262e-18 
 1477       9.770290272092e-11       1.517517047869e-12      -1.517429944670e-12       1.146133407032e-14       1.484092631416e-15       4.298399737060e-16       2.771587332819e-18 
 1478       9.739531334866e-11       1.521111975374e-12      -1.448179546232e-12       1.145296598406e-14       1.480029050344e-15       4.278252685995e-16       3.387807424471e-18 
 1479       9.708350912668e-11       1.525034646471e-12      -1.379780652633e-12       1.144450453248e-14       1.475978504832e-15       4.257385909084e-16       4.000423809572e-18 
 1480       9.676755166234e-11       1.529282720983e-12      -1.312260487804e-12       1.143594966443e-14       1.471940932904e-15       4.235774795924e-16       4.609375757503e-18 
 1481       9.644752397348e-11       1.533851539128e-12      -1.245633114875e-12       1.142730211149e-14       1.467916294459e-15       4.213437176629e-16       5.214620785293e-18 
 1482       9.612351484496e-11       1.538735834505e-12      -1.179909328991e-12       1.141856280601e-14       1.463904554464e-15       4.190401644102e-16       5.816120889582e-18 
 1483       9.579561359588e-11       1.543930307107e-12      -1.115099966902e-12       1.140973268634e-14       1.459905677329e-15       4.166696956764e-16       6.413837940565e-18 
 1484       9.546391008057e-11       1.549429623269e-12      -1.051215907014e-12       1.140081269685e-14       1.455919626903e-15       4.142352038841e-16       7.007733681821e-18 
 1485       9.512849468947e-11       1.555228415602e-12      -9.882680694538e-13       1.139180378794e-14       1.451946366479e-15       4.117395980647e-16       7.597769730155e-18 
 1486       9.478945835006e-11       1.561321282939e-12      -9.262674161306e-13       1.138270691608e-14       1.447985858786e-15       4.091858038869e-16       8.183907575430e-18 
 1487       9.444689252783e-11       1.567702790270e-12      -8.652249507924e-13       1.137352304377e-14       1.444038065991e-15       4.065767636857e-16       8.766108580407e-18 
 1488       9.410088922714e-11       1.574367468688e-12      -8.051517190883e-13       1.136425313959e-14       1.440102949700e-15       4.039154364901e-16       9.344333980578e-18 
 1489       9.375154099222e-11       1.581309815325e-12      -7.460588086286e-13       1.135489817820e-14       1.436180470952e-15       4.012047980522e-16       9.918544884001e-18 
 1490       9.339894090804e-11       1.588524293294e-12      -6.879573490445e-13       1.134545914033e-14       1.432270590221e-15       3.984478408756e-16       1.048870227114e-17 
 1491       9.304318260126e-11       1.596005331632e-12      -6.308585120486e-13       1.133593701284e-14       1.428373267413e-15       3.956475742438e-16       1.105476699470e-17 
 1492       9.268436024118e-11       1.603747325235e-12      -5.747735114949e-13       1.132633278866e-14       1.424488461868e-15       3.928070242487e-16       1.161669977946e-17 
 1493       9.232256854062e-11       1.611744634804e-12      -5.197136034392e-13       1.131664746688e-14       1.420616132354e-15       3.899292338193e-16       1.217446122211e-17 
 1494       9.195790275690e-11       1.619991586782e-12      -4.656900861989e-13       1.130688205269e-14       1.416756237070e-15       3.870172627499e-16       1.272801179110e-17 
 1495       9.159045869273e-11       1.628482473296e-12      -4.127143004138e-13       1.129703755742e-14       1.412908733643e-15       3.840741877288e-16       1.327731182644e-17 
 1496       9.122033269714e-11       1.637211552097e-12      -3.607976291054e-13       1.128711499857e-14       1.409073579128e-15       3.811031023670e-16       1.382232153959e-17 
 1497       9.084762166643e-11       1.646173046499e-12      -3.099514977381e-13       1.127711539979e-14       1.405250730002e-15       3.781071172262e-16       1.436300101324e-17 
 1498       9.047242304509e-11       1.655361145325e-12      -2.601873742786e-13       1.126703979091e-14       1.401440142172e-15       3.750893598478e-16       1.489931020120e-17 
 1499       9.009483482672e-11       1.664770002838e-12      -2.115167692564e-13       1.125688920792e-14       1.397641770964e-15       3.720529747812e-16       1.543120892817e-17 
 1500       8.971495555495e-11       1.674393738690e-12      -1.639512358239e-13       1.124666469303e-14       1.393855571128e-15       3.690011236121e-16       1.595865688966e-17 
 1501       8.933288432439e-11       1.684226437860e-12      -1.175023698167e-13       1.123636729463e-14       1.390081496835e-15       3.659369849916e-16       1.648161365174e-17 
 1502       8.894872078155e-11       1.694262150592e-12      -7.218180981366e-14       1.122599806735e-14       1.386319501677e-15       3.628637546639e-16       1.700003865096e-17 
 1503       8.856256512576e-11       1.704494892338e-12      -2.800123719718e-14       1.121555807203e-14       1.382569538662e-15       3.597846454957e-16       1.751389119409e-17 
 1504       8.817451811010e-11       1.714918643698e-12       1.502762378673e-14       1.120504837573e-14       1.378831560217e-15       3.567028875038e-16       1.802313045806e-17 
 1505       8.778468104234e-11       1.725527350359e-12       5.689300596820e-14       1.119447005177e-14       1.375105518185e-15       3.536217278843e-16       1.852771548971e-17 
 1506       8.739315578585e-11       1.736314923039e-12       9.758309919331e-14       1.118382417974e-14       1.371391363825e-15       3.505444310409e-16       1.902760520567e-17 
 1507       8.700004476054e-11       1.747275237422e-12       1.370860502639e-13       1.117311184546e-14       1.367689047807e-15       3.474742786132e-16       1.952275839221e-17 
 1508       8.660545094379e-11       1.758402134105e-12       1.753899628776e-13       1.116233414107e-14       1.363998520217e-15       3.444145695056e-16       2.001313370502e-17 
 1509       8.620947787136e-11       1.769689418533e-12       2.124828975671e-13       1.115149216496e-14       1.360319730551e-15       3.413686199154e-16       2.049868966909e-17 
 1510       8.581222963833e-11       1.781130860941e-12       2.483528716406e-13       1.114058702184e-14       1.356652627715e-15       3.383397633615e-16       2.097938467855e-17 
