# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  281       5.752980662021e-10       9.980517089334e-13       1.496860362815e-11       3.525448096408e-15       4.876127904870e-13       1.175912907298e-13       2.075443358335e-15 
  282       5.708644978528e-10       1.020796296331e-12       1.505699332184e-11       3.544786617092e-15       4.821303448572e-13       1.159776430577e-13       2.093335928099e-15 
  283       5.664092778469e-10       1.043750562724e-12       1.514046867636e-11       3.564029741325e-15       4.767203222274e-13       1.143869318111e-13       2.110850018165e-15 
  284       5.619337119522e-10       1.066908217036e-12       1.521899468790e-11       3.583177023384e-15       4.713826702008e-13       1.128190367514e-13       2.127983274243e-15 
  285       5.574391227983e-10       1.090262774589e-12       1.529253766022e-11       3.602228063207e-15       4.661172700561e-13       1.112738149287e-13       2.144733481935e-15 
  286       5.529268499134e-10       1.113807555457e-12       1.536106522265e-11       3.621182506922e-15       4.609239359207e-13       1.097511004115e-13       2.161098568582e-15 
  287       5.483982497614e-10       1.137535682815e-12       1.542454634824e-11       3.640040047391e-15       4.558024139436e-13       1.082507040150e-13       2.177076605115e-15 
  288       5.438546957783e-10       1.161440081293e-12       1.548295137175e-11       3.658800424736e-15       4.507523814690e-13       1.067724130311e-13       2.192665807902e-15 
  289       5.392975784095e-10       1.185513475319e-12       1.553625200773e-11       3.677463426883e-15       4.457734462088e-13       1.053159909567e-13       2.207864540603e-15 
  290       5.347283051465e-10       1.209748387478e-12       1.558442136861e-11       3.696028890090e-15       4.408651454165e-13       1.038811772233e-13       2.222671316013e-15 
  291       5.301483005634e-10       1.234137136860e-12       1.562743398276e-11       3.714496699486e-15       4.360269450597e-13       1.024676869261e-13       2.237084797915e-15 
  292       5.255590063545e-10       1.258671837408e-12       1.566526581251e-11       3.732866789604e-15       4.312582389938e-13       1.010752105527e-13       2.251103802927e-15 
  293       5.209618813704e-10       1.283344396272e-12       1.569789427225e-11       3.751139144919e-15       4.265583481345e-13       9.970341371257e-14       2.264727302356e-15 
  294       5.163584016553e-10       1.308146512158e-12       1.572529824652e-11       3.769313800378e-15       4.219265196316e-13       9.835193686613e-14       2.277954424040e-15 
  295       5.117500604838e-10       1.333069673679e-12       1.574745810801e-11       3.787390841943e-15       4.173619260419e-13       9.702039505366e-14       2.290784454206e-15 
  296       5.071383683975e-10       1.358105157707e-12       1.576435573566e-11       3.805370407117e-15       4.128636645022e-13       9.570837762455e-14       2.303216839312e-15 
  297       5.025248532422e-10       1.383244027722e-12       1.577597453273e-11       3.823252685486e-15       4.084307559025e-13       9.441544796634e-14       2.315251187901e-15 
  298       4.979110602046e-10       1.408477132162e-12       1.578229944484e-11       3.841037919251e-15       4.040621440594e-13       9.314114323386e-14       2.326887272447e-15 
  299       4.932985518489e-10       1.433795102778e-12       1.578331697806e-11       3.858726403763e-15       3.997566948890e-13       9.188497407832e-14       2.338125031208e-15 
  300       4.886889081543e-10       1.459188352978e-12       1.577901521696e-11       3.876318488061e-15       3.955131955801e-13       9.064642437638e-14       2.348964570073e-15 
  301       4.840837265511e-10       1.484647076184e-12       1.576938384265e-11       3.893814575403e-15       3.913303537673e-13       8.942495095931e-14       2.359406164411e-15 
  302       4.794846219580e-10       1.510161244180e-12       1.575441415089e-11       3.911215123803e-15       3.872067967045e-13       8.821998334203e-14       2.369450260924e-15 
  303       4.748932268189e-10       1.535720605461e-12       1.573409907014e-11       3.928520646568e-15       3.831410704374e-13       8.703092345226e-14       2.379097479490e-15 
  304       4.703111911398e-10       1.561314683587e-12       1.570843317958e-11       3.945731712830e-15       3.791316389772e-13       8.585714535961e-14       2.388348615019e-15 
  305       4.657401825255e-10       1.586932775532e-12       1.567741272724e-11       3.962848948083e-15       3.751768834736e-13       8.469799500467e-14       2.397204639298e-15 
  306       4.611818862162e-10       1.612563950034e-12       1.564103564802e-11       3.979873034717e-15       3.712751013879e-13       8.355278992810e-14       2.405666702843e-15 
  307       4.566380051253e-10       1.638197045948e-12       1.559930158177e-11       3.996804712553e-15       3.674245056660e-13       8.242081899979e-14       2.413736136746e-15 
  308       4.521102598750e-10       1.663820670594e-12       1.555221189134e-11       4.013644779380e-15       3.636232239121e-13       8.130134214789e-14       2.421414454526e-15 
  309       4.476003888342e-10       1.689423198110e-12       1.549976968065e-11       4.030394091489e-15       3.598692975610e-13       8.019359008796e-14       2.428703353979e-15 
  310       4.431101481548e-10       1.714992767801e-12       1.544197981279e-11       4.047053564208e-15       3.561606810520e-13       7.909676405205e-14       2.435604719026e-15 
  311       4.386413118086e-10       1.740517282490e-12       1.537884892800e-11       4.063624172435e-15       3.524952410017e-13       7.801003551780e-14       2.442120621562e-15 
  312       4.341955419406e-10       1.765985181889e-12       1.531038795859e-11       4.080106964198e-15       3.488711567165e-13       7.693270913240e-14       2.448253174746e-15 
  313       4.297739932039e-10       1.791387805746e-12       1.523661976528e-11       4.096503100914e-15       3.452881439649e-13       7.586472039510e-14       2.454004081556e-15 
  314       4.253776901381e-10       1.816717137128e-12       1.515757189044e-11       4.112813820043e-15       3.417462863725e-13       7.480616053778e-14       2.459375068896e-15 
  315       4.210076550758e-10       1.841965036585e-12       1.507327411430e-11       4.129040422780e-15       3.382456388698e-13       7.375711534196e-14       2.464368035935e-15 
  316       4.166649080198e-10       1.867123241463e-12       1.498375847611e-11       4.145184274613e-15       3.347862273585e-13       7.271766506847e-14       2.468985055769e-15 
  317       4.123504665210e-10       1.892183365198e-12       1.488905929524e-11       4.161246805868e-15       3.313680483779e-13       7.168788438704e-14       2.473228377087e-15 
  318       4.080653455558e-10       1.917136896626e-12       1.478921319230e-11       4.177229512262e-15       3.279910687710e-13       7.066784230597e-14       2.477100425844e-15 
  319       4.038105574034e-10       1.941975199283e-12       1.468425911034e-11       4.193133955454e-15       3.246552253512e-13       6.965760210176e-14       2.480603806921e-15 
  320       3.995871115237e-10       1.966689510706e-12       1.457423833590e-11       4.208961763600e-15       3.213604245682e-13       6.865722124874e-14       2.483741305794e-15 
  321       3.953960144341e-10       1.991270941742e-12       1.445919452018e-11       4.224714631897e-15       3.181065421744e-13       6.766675134871e-14       2.486515890204e-15 
  322       3.912382695879e-10       2.015710475843e-12       1.433917370021e-11       4.240394323139e-15       3.148934228915e-13       6.668623806057e-14       2.488930711820e-15 
  323       3.871148772510e-10       2.039998968378e-12       1.421422431988e-11       4.256002668267e-15       3.117208800767e-13       6.571572102997e-14       2.490989107907e-15 
  324       3.830268343799e-10       2.064127145929e-12       1.408439725118e-11       4.271541566921e-15       3.085886953886e-13       6.475523381894e-14       2.492694602992e-15 
  325       3.789751344990e-10       2.088085605595e-12       1.394974581527e-11       4.287012987988e-15       3.054966184541e-13       6.380480383550e-14       2.494050910535e-15 
  326       3.749607675782e-10       2.111864814299e-12       1.381032580362e-11       4.302418970157e-15       3.024443665346e-13       6.286445226336e-14       2.495061934588e-15 
  327       3.709847199100e-10       2.135455108090e-12       1.366619549915e-11       4.317761622467e-15       2.994316241918e-13       6.193419399149e-14       2.495731771470e-15 
  328       3.670479739878e-10       2.158846691440e-12       1.351741569738e-11       4.333043124861e-15       2.964580429548e-13       6.101403754379e-14       2.496064711430e-15 
  329       3.631515083826e-10       2.182029636555e-12       1.336404972751e-11       4.348265728734e-15       2.935232409859e-13       6.010398500872e-14       2.496065240312e-15 
  330       3.592962976208e-10       2.204993882674e-12       1.320616347360e-11       4.363431757486e-15       2.906268027468e-13       5.920403196893e-14       2.495738041226e-15 
  331       3.554833120619e-10       2.227729235373e-12       1.304382539569e-11       4.378543607075e-15       2.877682786655e-13       5.831416743091e-14       2.495087996212e-15 
  332       3.517135177756e-10       2.250225365868e-12       1.287710655091e-11       4.393603746562e-15       2.849471848022e-13       5.743437375463e-14       2.494120187909e-15 
  333       3.479878764198e-10       2.272471810317e-12       1.270608061465e-11       4.408614718668e-15       2.821630025154e-13       5.656462658314e-14       2.492839901217e-15 
  334       3.443073451175e-10       2.294457969124e-12       1.253082390165e-11       4.423579140325e-15       2.794151781290e-13       5.570489477225e-14       2.491252624970e-15 
  335       3.406728763348e-10       2.316173106242e-12       1.235141538716e-11       4.438499703221e-15       2.767031225976e-13       5.485514032014e-14       2.489364053602e-15 
  336       3.370854177581e-10       2.337606348478e-12       1.216793672806e-11       4.453379174359e-15       2.740262111738e-13       5.401531829701e-14       2.487180088807e-15 
  337       3.335459121717e-10       2.358746684790e-12       1.198047228401e-11       4.468220396602e-15       2.713837830737e-13       5.318537677470e-14       2.484706841214e-15 
  338       3.300552973354e-10       2.379582965599e-12       1.178910913854e-11       4.483026289228e-15       2.687751411439e-13       5.236525675634e-14       2.481950632052e-15 
  339       3.266145058618e-10       2.400103902083e-12       1.159393712023e-11       4.497799848479e-15       2.661995515271e-13       5.155489210599e-14       2.478917994811e-15 
  340       3.232244650939e-10       2.420298065486e-12       1.139504882382e-11       4.512544148114e-15       2.636562433290e-13       5.075420947828e-14       2.475615676918e-15 
  341       3.198860969826e-10       2.440153886418e-12       1.119253963131e-11       4.527262339956e-15       2.611444082847e-13       4.996312824800e-14       2.472050641397e-15 
  342       3.166003179642e-10       2.459659654162e-12       1.098650773318e-11       4.541957654448e-15       2.586632004242e-13       4.918156043980e-14       2.468230068537e-15 
  343       3.133680388378e-10       2.478803515972e-12       1.077705414941e-11       4.556633401203e-15       2.562117357397e-13       4.840941065780e-14       2.464161357561e-15 
  344       3.101901646431e-10       2.497573476378e-12       1.056428275070e-11       4.571292969552e-15       2.537890918511e-13       4.764657601521e-14       2.459852128293e-15 
  345       3.070675945375e-10       2.515957396490e-12       1.034830027955e-11       4.585939829099e-15       2.513943076731e-13       4.689294606399e-14       2.455310222821e-15 
  346       3.040012216737e-10       2.533942993303e-12       1.012921637143e-11       4.600577530268e-15       2.490263830808e-13       4.614840272447e-14       2.450543707168e-15 
  347       3.009919330775e-10       2.551517838993e-12       9.907143575870e-12       4.615209704860e-15       2.466842785763e-13       4.541282021500e-14       2.445560872956e-15 
  348       2.980406095249e-10       2.568669360227e-12       9.682197377631e-12       4.629840066598e-15       2.443669149553e-13       4.468606498159e-14       2.440370239076e-15 
  349       2.951480397452e-10       2.585386208147e-12       9.454488648175e-12       4.644472103604e-15       2.420733722456e-13       4.396802274317e-14       2.434979254795e-15 
  350       2.923146593471e-10       2.601662432560e-12       9.224100610878e-12       4.659108140601e-15       2.398034963276e-13       4.325868101133e-14       2.429390346230e-15 
  351       2.895408008082e-10       2.617493479768e-12       8.991110960406e-12       4.673750238833e-15       2.375573168581e-13       4.255804986043e-14       2.423604708922e-15 
  352       2.868267779653e-10       2.632874838178e-12       8.755599359659e-12       4.688400500880e-15       2.353348501337e-13       4.186613507773e-14       2.417623591960e-15 
  353       2.841728858079e-10       2.647802038949e-12       8.517647453463e-12       4.703061070903e-15       2.331360989526e-13       4.118293811959e-14       2.411448298378e-15 
  354       2.815794002711e-10       2.662270656644e-12       8.277338882273e-12       4.717734134895e-15       2.309610524774e-13       4.050845606779e-14       2.405080185541e-15 
  355       2.790465780294e-10       2.676276309878e-12       8.034759295858e-12       4.732421920926e-15       2.288096860964e-13       3.984268158582e-14       2.398520665538e-15 
  356       2.765746562898e-10       2.689814661969e-12       7.789996367007e-12       4.747126699397e-15       2.266819612863e-13       3.918560287511e-14       2.391771205573e-15 
  357       2.741638525850e-10       2.702881421587e-12       7.543139805216e-12       4.761850783283e-15       2.245778254738e-13       3.853720363133e-14       2.384833328357e-15 
  358       2.718143645672e-10       2.715472343402e-12       7.294281370386e-12       4.776596528382e-15       2.224972118980e-13       3.789746300065e-14       2.377708612498e-15 
  359       2.695263698009e-10       2.727583228738e-12       7.043514886519e-12       4.791366333568e-15       2.204400394723e-13       3.726635553605e-14       2.370398692892e-15 
  360       2.673000255563e-10       2.739209926216e-12       6.790936255414e-12       4.806162641035e-15       2.184062126468e-13       3.664385115355e-14       2.362905261116e-15 
  361       2.651354686033e-10       2.750348332411e-12       6.536643470359e-12       4.820987936547e-15       2.163956212699e-13       3.602991508850e-14       2.355230065816e-15 
  362       2.630328150037e-10       2.760994392495e-12       6.280736629831e-12       4.835844749687e-15       2.144081404507e-13       3.542450785189e-14       2.347374913101e-15 
  363       2.609921599056e-10       2.771144100892e-12       6.023317951187e-12       4.850735654102e-15       2.124436304209e-13       3.482758518656e-14       2.339341666933e-15 
  364       2.590135773360e-10       2.780793501922e-12       5.764491784362e-12       4.865663267759e-15       2.105019363972e-13       3.423909802353e-14       2.331132249518e-15 
  365       2.570971199946e-10       2.789938690456e-12       5.504364625561e-12       4.880630253185e-15       2.085828884430e-13       3.365899243825e-14       2.322748641698e-15 
  366       2.552428190469e-10       2.798575812563e-12       5.243045130959e-12       4.895639317720e-15       2.066863013308e-13       3.308720960686e-14       2.314192883340e-15 
  367       2.534506839174e-10       2.806701066160e-12       4.980644130393e-12       4.910693213765e-15       2.048119744039e-13       3.252368576251e-14       2.305467073729e-15 
  368       2.517207020834e-10       2.814310701661e-12       4.717274641059e-12       4.925794739031e-15       2.029596914389e-13       3.196835215159e-14       2.296573371961e-15 
  369       2.500528388677e-10       2.821401022627e-12       4.453051881205e-12       4.940946736785e-15       2.011292205077e-13       3.142113499004e-14       2.287513997328e-15 
  370       2.484470372324e-10       2.827968386416e-12       4.188093283827e-12       4.956152096100e-15       1.993203138391e-13       3.088195541957e-14       2.278291229717e-15 
  371       2.469032175722e-10       2.834009204833e-12       3.922518510369e-12       4.971413752104e-15       1.975327076815e-13       3.035072946402e-14       2.268907409994e-15 
  372       2.454212775075e-10       2.839519944777e-12       3.656449464409e-12       4.986734686229e-15       1.957661221649e-13       2.982736798556e-14       2.259364940400e-15 
  373       2.440010916780e-10       2.844497128896e-12       3.390010305364e-12       5.002117926456e-15       1.940202611625e-13       2.931177664098e-14       2.249666284940e-15 
  374       2.426425115356e-10       2.848937336228e-12       3.123327462178e-12       5.017566547568e-15       1.922948121533e-13       2.880385583801e-14       2.239813969775e-15 
  375       2.413453651382e-10       2.852837202861e-12       2.856529647022e-12       5.033083671395e-15       1.905894460839e-13       2.830350069153e-14       2.229810583611e-15 
  376       2.401094569430e-10       2.856193422574e-12       2.589747868986e-12       5.048672467064e-15       1.889038172308e-13       2.781060097989e-14       2.219658778094e-15 
  377       2.389345675994e-10       2.859002747491e-12       2.323115447776e-12       5.064336151247e-15       1.872375630621e-13       2.732504110116e-14       2.209361268198e-15 
  378       2.378204537428e-10       2.861261988730e-12       2.056768027411e-12       5.080077988410e-15       1.855903041001e-13       2.684670002943e-14       2.198920832617e-15 
  379       2.367668477875e-10       2.862968017050e-12       1.790843589913e-12       5.095901291061e-15       1.839616437829e-13       2.637545127106e-14       2.188340314156e-15 
  380       2.357734577206e-10       2.864117763505e-12       1.525482469007e-12       5.111809419998e-15       1.823511683268e-13       2.591116282096e-14       2.177622620124e-15 
  381       2.348399668948e-10       2.864708220091e-12       1.260827363817e-12       5.127805784559e-15       1.807584465883e-13       2.545369711888e-14       2.166770722721e-15 
  382       2.339660338219e-10       2.864736440395e-12       9.970233525552e-13       5.143893842868e-15       1.791830299261e-13       2.500291100567e-14       2.155787659434e-15 
  383       2.331512919664e-10       2.864199540247e-12       7.342179062244e-13       5.160077102088e-15       1.776244520632e-13       2.455865567954e-14       2.144676533424e-15 
  384       2.323953495382e-10       2.863094698365e-12       4.725609023088e-13       5.176359118661e-15       1.760822289492e-13       2.412077665239e-14       2.133440513921e-15 
  385       2.316977892868e-10       2.861419157012e-12       2.122046384708e-13       5.192743498568e-15       1.745558586219e-13       2.368911370602e-14       2.122082836610e-15 
  386       2.310581682937e-10       2.859170222639e-12      -4.669615375382e-14       5.209233897566e-15       1.730448210700e-13       2.326350084843e-14       2.110606804028e-15 
  387       2.304760177665e-10       2.856345266536e-12      -3.039842952608e-13       5.225834021444e-15       1.715485780947e-13       2.284376627012e-14       2.099015785952e-15 
  388       2.299508680190e-10       2.852942745703e-12      -5.595155603988e-13       5.242547134651e-15       1.700666695772e-13       2.242976122506e-14       2.087312833400e-15 
  389       2.294823248642e-10       2.848965306221e-12      -8.132055430834e-13       5.259374565406e-15       1.685990065326e-13       2.202144795397e-14       2.075499503926e-15 
  390       2.290699956736e-10       2.844416797239e-12      -1.064984516868e-12       5.276317145157e-15       1.671455887474e-13       2.161881496409e-14       2.063576993153e-15 
  391       2.287134642615e-10       2.839301262691e-12      -1.314782177090e-12       5.293375695011e-15       1.657064093024e-13       2.122184838073e-14       2.051546517278e-15 
  392       2.284122906988e-10       2.833622942760e-12      -1.562527639431e-12       5.310551025588e-15       1.642814545124e-13       2.083053192658e-14       2.039409313156e-15 
  393       2.281660111261e-10       2.827386275336e-12      -1.808149438474e-12       5.327843936883e-15       1.628707038641e-13       2.044484690097e-14       2.027166638386e-15 
  394       2.279741375672e-10       2.820595897478e-12      -2.051575526270e-12       5.345255218118e-15       1.614741299551e-13       2.006477215910e-14       2.014819771389e-15 
  395       2.278361577424e-10       2.813256646873e-12      -2.292733270893e-12       5.362785647605e-15       1.600916984327e-13       1.969028409138e-14       2.002370011500e-15 
  396       2.277515348818e-10       2.805373563301e-12      -2.531549455002e-12       5.380435992600e-15       1.587233679327e-13       1.932135660265e-14       1.989818679044e-15 
  397       2.277197075388e-10       2.796951890090e-12      -2.767950274401e-12       5.398207009162e-15       1.573690900178e-13       1.895796109148e-14       1.977167115428e-15 
  398       2.277400894033e-10       2.787997075582e-12      -3.001861336602e-12       5.416099442012e-15       1.560288091168e-13       1.860006642942e-14       1.964416683217e-15 
  399       2.278120691151e-10       2.778514774590e-12      -3.233207659381e-12       5.434114024388e-15       1.547024624627e-13       1.824763894030e-14       1.951568766223e-15 
  400       2.279350100774e-10       2.768510849860e-12      -3.461913669341e-12       5.452251477902e-15       1.533899800323e-13       1.790064237945e-14       1.938624769589e-15 
  401       2.281082502699e-10       2.757991373532e-12      -3.687903200472e-12       5.470512512402e-15       1.520912844840e-13       1.755903791305e-14       1.925586119868e-15 
  402       2.283311020623e-10       2.746962628602e-12      -3.911099492711e-12       5.488897825825e-15       1.508062910971e-13       1.722278409732e-14       1.912454265114e-15 
  403       2.286028520279e-10       2.735431110380e-12      -4.131425190503e-12       5.507408104057e-15       1.495349077105e-13       1.689183685785e-14       1.899230674961e-15 
  404       2.289227607563e-10       2.723403527952e-12      -4.348802341360e-12       5.526044020790e-15       1.482770346612e-13       1.656614946885e-14       1.885916840707e-15 
  405       2.292900626676e-10       2.710886805640e-12      -4.563152394423e-12       5.544806237380e-15       1.470325647231e-13       1.624567253241e-14       1.872514275402e-15 
  406       2.297039658249e-10       2.697888084467e-12      -4.774396199020e-12       5.563695402702e-15       1.458013830459e-13       1.593035395780e-14       1.859024513926e-15 
  407       2.301636517483e-10       2.684414723609e-12      -4.982454003230e-12       5.582712153013e-15       1.445833670937e-13       1.562013894071e-14       1.845449113079e-15 
  408       2.306682752281e-10       2.670474301866e-12      -5.187245452439e-12       5.601857111805e-15       1.433783865837e-13       1.531496994254e-14       1.831789651660e-15 
  409       2.312169641379e-10       2.656074619114e-12      -5.388689587905e-12       5.621130889662e-15       1.421863034249e-13       1.501478666968e-14       1.818047730554e-15 
  410       2.318088192483e-10       2.641223697773e-12      -5.586704845313e-12       5.640534084122e-15       1.410069716570e-13       1.471952605276e-14       1.804224972815e-15 
  411       2.324429140400e-10       2.625929784260e-12      -5.781209053341e-12       5.660067279531e-15       1.398402373890e-13       1.442912222593e-14       1.790323023750e-15 
  412       2.331182945173e-10       2.610201350458e-12      -5.972119432214e-12       5.679731046902e-15       1.386859387380e-13       1.414350650614e-14       1.776343551000e-15 
  413       2.338339790213e-10       2.594047095169e-12      -6.159352592272e-12       5.699525943773e-15       1.375439057677e-13       1.386260737241e-14       1.762288244631e-15 
  414       2.345889580436e-10       2.577475945583e-12      -6.342824532524e-12       5.719452514062e-15       1.364139604276e-13       1.358635044509e-14       1.748158817211e-15 
  415       2.353821940393e-10       2.560497058729e-12      -6.522450639210e-12       5.739511287927e-15       1.352959164913e-13       1.331465846513e-14       1.733957003898e-15 
  416       2.362126212404e-10       2.543119822944e-12      -6.698145684362e-12       5.759702781625e-15       1.341895794952e-13       1.304745127337e-14       1.719684562521e-15 
  417       2.370791454693e-10       2.525353859330e-12      -6.869823824367e-12       5.780027497365e-15       1.330947466778e-13       1.278464578980e-14       1.705343273665e-15 
  418       2.379806439521e-10       2.507209023216e-12      -7.037398598520e-12       5.800485923170e-15       1.320112069176e-13       1.252615599284e-14       1.690934940759e-15 
  419       2.389159651321e-10       2.488695405617e-12      -7.200782927593e-12       5.821078532732e-15       1.309387406727e-13       1.227189289859e-14       1.676461390153e-15 
  420       2.398839284826e-10       2.469823334695e-12      -7.359889112389e-12       5.841805785270e-15       1.298771199187e-13       1.202176454013e-14       1.661924471205e-15 
  421       2.408833243212e-10       2.450603377224e-12      -7.514628832305e-12       5.862668125389e-15       1.288261080881e-13       1.177567594677e-14       1.647326056368e-15 
  422       2.419129136221e-10       2.431046340044e-12      -7.664913143892e-12       5.883665982935e-15       1.277854600085e-13       1.153352912333e-14       1.632668041269e-15 
  423       2.429714278304e-10       2.411163271526e-12      -7.810652479415e-12       5.904799772857e-15       1.267549218420e-13       1.129522302942e-14       1.617952344795e-15 
  424       2.440575686746e-10       2.390965463032e-12      -7.951756645414e-12       5.926069895058e-15       1.257342310230e-13       1.106065355869e-14       1.603180909178e-15 
  425       2.451700079809e-10       2.370464450375e-12      -8.088134821264e-12       5.947476734260e-15       1.247231161977e-13       1.082971351813e-14       1.588355700077e-15 
  426       2.463073874856e-10       2.349672015282e-12      -8.219695557736e-12       5.969020659855e-15       1.237212971628e-13       1.060229260730e-14       1.573478706664e-15 
  427       2.474684447296e-10       2.328599855716e-12      -8.346360823377e-12       5.990701716917e-15       1.227285333082e-13       1.037829700769e-14       1.558551835532e-15 
  428       2.486523958369e-10       2.307258581535e-12      -8.468108672929e-12       6.012518687938e-15       1.217447708886e-13       1.015770892685e-14       1.543576588276e-15 
  429       2.498585653917e-10       2.285658687535e-12      -8.584932027736e-12       6.034469998891e-15       1.207700006421e-13       9.940529039278e-15       1.528554373109e-15 
  430       2.510862614312e-10       2.263810882741e-12      -8.696824766836e-12       6.056554024848e-15       1.198042097091e-13       9.726757051584e-15       1.513486610060e-15 
  431       2.523347753415e-10       2.241726091649e-12      -8.803781734750e-12       6.078769089639e-15       1.188473816029e-13       9.516391694646e-15       1.498374730983e-15 
  432       2.536033817538e-10       2.219415455466e-12      -8.905798749264e-12       6.101113465501e-15       1.178994961804e-13       9.309430715750e-15       1.483220179581e-15 
  433       2.548913384406e-10       2.196890333361e-12      -9.002872609212e-12       6.123585372740e-15       1.169605296124e-13       9.105870870744e-15       1.468024411409e-15 
  434       2.561978862117e-10       2.174162303699e-12      -9.095001102264e-12       6.146182979379e-15       1.160304543543e-13       8.905707916181e-15       1.452788893896e-15 
  435       2.575222488106e-10       2.151243165293e-12      -9.182183012708e-12       6.168904400819e-15       1.151092391169e-13       8.708936601471e-15       1.437515106356e-15 
  436       2.588636328104e-10       2.128144938639e-12      -9.264418129233e-12       6.191747699488e-15       1.141968488365e-13       8.515550661025e-15       1.422204540005e-15 
  437       2.602212275103e-10       2.104879867166e-12      -9.341707252717e-12       6.214710884500e-15       1.132932446459e-13       8.325542806404e-15       1.406858697970e-15 
  438       2.615942048310e-10       2.081460418478e-12      -9.414052204007e-12       6.237791911307e-15       1.123983838449e-13       8.138904718470e-15       1.391479095309e-15 
  439       2.629817192117e-10       2.057899285593e-12      -9.481455831707e-12       6.260988681357e-15       1.115122198706e-13       7.955627039528e-15       1.376067259023e-15 
  440       2.643829075058e-10       2.034209388191e-12      -9.543922019961e-12       6.284299041744e-15       1.106347022684e-13       7.775699365480e-15       1.360624728066e-15 
  441       2.657968888770e-10       2.010403873856e-12      -9.601455696237e-12       6.307720784868e-15       1.097657766622e-13       7.599110237968e-15       1.345153053368e-15 
  442       2.672227646957e-10       1.986496119318e-12      -9.654062839110e-12       6.331251648087e-15       1.089053847254e-13       7.425847136523e-15       1.329653797842e-15 
  443       2.686596184348e-10       1.962499731699e-12      -9.701750486051e-12       6.354889313371e-15       1.080534641509e-13       7.255896470715e-15       1.314128536399e-15 
  444       2.701065155662e-10       1.938428549754e-12      -9.744526741205e-12       6.378631406961e-15       1.072099486222e-13       7.089243572300e-15       1.298578855967e-15 
  445       2.715625034566e-10       1.914296645113e-12      -9.782400783181e-12       6.402475499016e-15       1.063747677838e-13       6.925872687364e-15       1.283006355501e-15 
  446       2.730266112642e-10       1.890118323530e-12      -9.815382872831e-12       6.426419103277e-15       1.055478472116e-13       6.765766968476e-15       1.267412645996e-15 
  447       2.744978498339e-10       1.865908126119e-12      -9.843484361041e-12       6.450459676715e-15       1.047291083837e-13       6.608908466834e-15       1.251799350506e-15 
  448       2.759752115945e-10       1.841680830602e-12      -9.866717696507e-12       6.474594619189e-15       1.039184686512e-13       6.455278124413e-15       1.236168104155e-15 
  449       2.774576704541e-10       1.817451452554e-12      -9.885096433528e-12       6.498821273101e-15       1.031158412080e-13       6.304855766109e-15       1.220520554150e-15 
  450       2.789441816965e-10       1.793235246638e-12      -9.898635239783e-12       6.523136923047e-15       1.023211350623e-13       6.157620091894e-15       1.204858359801e-15 
  451       2.804336818773e-10       1.769047707860e-12      -9.907349904120e-12       6.547538795476e-15       1.015342550064e-13       6.013548668959e-15       1.189183192527e-15 
  452       2.819250887204e-10       1.744904572801e-12      -9.911257344338e-12       6.572024058346e-15       1.007551015880e-13       5.872617923861e-15       1.173496735878e-15 
  453       2.834173010132e-10       1.720821820868e-12      -9.910375614974e-12       6.596589820771e-15       9.998357108013e-14       5.734803134675e-15       1.157800685543e-15 
  454       2.849091985040e-10       1.696815675535e-12      -9.904723915082e-12       6.621233132685e-15       9.921955545211e-14       5.600078423139e-15       1.142096749369e-15 
  455       2.863996417971e-10       1.672902605584e-12      -9.894322596025e-12       6.645950984491e-15       9.846294234004e-14       5.468416746800e-15       1.126386647371e-15 
  456       2.878874722494e-10       1.649099326353e-12      -9.879193169251e-12       6.670740306718e-15       9.771361501732e-14       5.339789891167e-15       1.110672111752e-15 
  457       2.893715118666e-10       1.625422800975e-12      -9.859358314083e-12       6.695597969675e-15       9.697145236532e-14       5.214168461855e-15       1.094954886910e-15 
  458       2.908505631992e-10       1.601890241623e-12      -9.834841885503e-12       6.720520783107e-15       9.623632884388e-14       5.091521876734e-15       1.079236729457e-15 
  459       2.923234092385e-10       1.578519110754e-12      -9.805668921934e-12       6.745505495848e-15       9.550811446194e-14       4.971818358075e-15       1.063519408233e-15 
  460       2.937888133132e-10       1.555327122351e-12      -9.771865653024e-12       6.770548795476e-15       9.478667474810e-14       4.855024924701e-15       1.047804704318e-15 
  461       2.952455189850e-10       1.532332243168e-12      -9.733459507434e-12       6.795647307971e-15       9.407187072118e-14       4.741107384132e-15       1.032094411049e-15 
  462       2.966922499450e-10       1.509552693970e-12      -9.690479120619e-12       6.820797597364e-15       9.336355886084e-14       4.630030324736e-15       1.016390334030e-15 
  463       2.981277099101e-10       1.487006950781e-12      -9.642954342613e-12       6.845996165398e-15       9.266159107812e-14       4.521757107873e-15       1.000694291152e-15 
  464       2.995505825187e-10       1.464713746124e-12      -9.590916245814e-12       6.871239451178e-15       9.196581468604e-14       4.416249860044e-15       9.850081126026e-16 
