# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  255       6.919420091655e-10       4.315609244249e-13       1.040410976129e-11       0.000000000000e+00       6.890286420938e-13       1.643321776401e-13       1.309667253819e-15 
  256       6.888993278370e-10       4.456615014486e-13       1.060412891188e-11       0.000000000000e+00       6.806101371289e-13       1.622022479784e-13       1.338832335180e-15 
  257       6.857938486049e-10       4.600741362102e-13       1.080175158786e-11       0.000000000000e+00       6.723199389209e-13       1.601034392051e-13       1.367482659676e-15 
  258       6.826266004990e-10       4.747977314307e-13       1.099689350251e-11       0.000000000000e+00       6.641574024027e-13       1.580354310736e-13       1.395619047063e-15 
  259       6.793986421609e-10       4.898310541624e-13       1.118946989948e-11       0.000000000000e+00       6.561217261288e-13       1.559978599083e-13       1.423242750635e-15 
  260       6.761110620455e-10       5.051727342493e-13       1.137939555625e-11       0.000000000000e+00       6.482119502009e-13       1.539903180471e-13       1.450355462893e-15 
  261       6.727649786227e-10       5.208212627878e-13       1.156658478756e-11       0.000000000000e+00       6.404269541943e-13       1.520123532828e-13       1.476959321213e-15 
  262       6.693615405784e-10       5.367749905882e-13       1.175095144888e-11       0.000000000000e+00       6.327654550838e-13       1.500634683053e-13       1.503056913519e-15 
  263       6.659019270159e-10       5.530321266351e-13       1.193240893980e-11       0.000000000000e+00       6.252260051694e-13       1.481431201435e-13       1.528651283948e-15 
  264       6.623873476575e-10       5.695907365486e-13       1.211087020753e-11       0.000000000000e+00       6.178069900027e-13       1.462507196071e-13       1.553745938525e-15 
  265       6.588190430458e-10       5.864487410452e-13       1.228624775032e-11       0.000000000000e+00       6.105066263127e-13       1.443856307286e-13       1.578344850830e-15 
  266       6.551982847449e-10       6.036039143983e-13       1.245845362089e-11       0.000000000000e+00       6.033229599317e-13       1.425471702054e-13       1.602452467667e-15 
  267       6.515263755422e-10       6.210538828996e-13       1.262739942988e-11       0.000000000000e+00       5.962538637215e-13       1.407346068411e-13       1.626073714735e-15 
  268       6.478046496491e-10       6.387961233199e-13       1.279299634931e-11       0.000000000000e+00       5.892970354993e-13       1.389471609883e-13       1.649214002300e-15 
  269       6.440344729033e-10       6.568279613698e-13       1.295515511598e-11       0.000000000000e+00       5.824499959639e-13       1.371840039897e-13       1.671879230857e-15 
  270       6.402172429693e-10       6.751465701608e-13       1.311378603498e-11       0.000000000000e+00       5.757100866212e-13       1.354442576205e-13       1.694075796811e-15 
  271       6.363543895403e-10       6.937489686661e-13       1.326879898305e-11       0.000000000000e+00       5.690744677106e-13       1.337269935303e-13       1.715810598137e-15 
  272       6.324473745393e-10       7.126320201815e-13       1.342010341211e-11       0.000000000000e+00       5.625401161310e-13       1.320312326847e-13       1.737091040054e-15 
  273       6.284976923210e-10       7.317924307865e-13       1.356760835261e-11       0.000000000000e+00       5.561038233667e-13       1.303559448075e-13       1.757925040695e-15 
  274       6.245068698723e-10       7.512267478049e-13       1.371122241707e-11       0.000000000000e+00       5.497621934134e-13       1.287000478225e-13       1.778321036775e-15 
  275       6.204764670147e-10       7.709313582660e-13       1.385085380342e-11       0.000000000000e+00       5.435116407041e-13       1.270624072957e-13       1.798287989263e-15 
  276       6.164080766046e-10       7.909024873652e-13       1.398641029855e-11       0.000000000000e+00       5.373483880352e-13       1.254418358765e-13       1.817835389050e-15 
  277       6.123033247359e-10       8.111361969253e-13       1.411779928166e-11       0.000000000000e+00       5.312684644926e-13       1.238370927404e-13       1.836973262618e-15 
  278       6.081638709401e-10       8.316283838571e-13       1.424492772775e-11       0.000000000000e+00       5.252677033777e-13       1.222468830306e-13       1.855712177712e-15 
  279       6.039913161123e-10       8.523747406187e-13       1.436770999972e-11       0.000000000000e+00       5.193425307148e-13       1.206701248893e-13       1.874061570877e-15 
  280       5.997869205902e-10       8.733706374931e-13       1.448609166439e-11       0.000000000000e+00       5.134923802622e-13       1.191067670130e-13       1.892024622494e-15 
  281       5.955518718610e-10       8.946112312131e-13       1.460002691711e-11       0.000000000000e+00       5.077173995790e-13       1.175570123670e-13       1.909603127270e-15 
  282       5.912873755820e-10       9.160915008237e-13       1.470947091947e-11       0.000000000000e+00       5.020176698584e-13       1.160210542638e-13       1.926799151535e-15 
  283       5.869946556396e-10       9.378062460844e-13       1.481437981478e-11       0.000000000000e+00       4.963932050674e-13       1.144990762170e-13       1.943615036332e-15 
  284       5.826749542094e-10       9.597500858720e-13       1.491471074348e-11       0.000000000000e+00       4.908439510877e-13       1.129912517935e-13       1.960053400507e-15 
  285       5.783295318155e-10       9.819174565828e-13       1.501042185849e-11       0.000000000000e+00       4.853697848558e-13       1.114977444669e-13       1.976117143806e-15 
  286       5.739596673906e-10       1.004302610536e-12       1.510147234067e-11       0.000000000000e+00       4.799705135035e-13       1.100187074704e-13       1.991809449962e-15 
  287       5.695666583351e-10       1.026899614374e-12       1.518782241419e-11       0.000000000000e+00       4.746458734983e-13       1.085542836496e-13       2.007133789789e-15 
  288       5.651518205773e-10       1.049702347468e-12       1.526943336198e-11       0.000000000000e+00       4.693955297838e-13       1.071046053157e-13       2.022093924273e-15 
  289       5.607164886324e-10       1.072704500318e-12       1.534626754110e-11       0.000000000000e+00       4.642190749202e-13       1.056697940982e-13       2.036693907668e-15 
  290       5.562620156627e-10       1.095899572958e-12       1.541828839813e-11       0.000000000000e+00       4.591160282246e-13       1.042499607981e-13       2.050938090582e-15 
  291       5.517897735370e-10       1.119280873355e-12       1.548546048465e-11       0.000000000000e+00       4.540858349115e-13       1.028452052405e-13       2.064831123072e-15 
  292       5.473011528900e-10       1.142841515815e-12       1.554774947257e-11       0.000000000000e+00       4.491278652331e-13       1.014556161282e-13       2.078377957737e-15 
  293       5.427975631825e-10       1.166574419381e-12       1.560512216958e-11       0.000000000000e+00       4.442414136198e-13       1.000812708939e-13       2.091583852808e-15 
  294       5.382804327604e-10       1.190472306243e-12       1.565754653453e-11       0.000000000000e+00       4.394256978205e-13       9.872223555365e-14       2.104454375240e-15 
  295       5.337512089150e-10       1.214527700132e-12       1.570499169286e-11       0.000000000000e+00       4.346798580432e-13       9.737856455981e-14       2.116995403805e-15 
  296       5.292113579420e-10       1.238732924729e-12       1.574742795200e-11       0.000000000000e+00       4.300029560953e-13       9.605030065372e-14       2.129213132185e-15 
  297       5.246623652016e-10       1.263080102064e-12       1.578482681677e-11       0.000000000000e+00       4.253939745239e-13       9.473747471889e-14       2.141114072061e-15 
  298       5.201057351778e-10       1.287561150919e-12       1.581716100480e-11       0.000000000000e+00       4.208518157564e-13       9.344010563388e-14       2.152705056207e-15 
  299       5.155429915382e-10       1.312167785234e-12       1.584440446190e-11       0.000000000000e+00       4.163753012408e-13       9.215820012528e-14       2.163993241580e-15 
  300       5.109756771939e-10       1.336891512502e-12       1.586653237753e-11       0.000000000000e+00       4.119631705862e-13       9.089175262065e-14       2.174986112416e-15 
  301       5.064053543585e-10       1.361723632181e-12       1.588352120014e-11       0.000000000000e+00       4.076140807031e-13       8.964074510152e-14       2.185691483318e-15 
  302       5.018336046083e-10       1.386655234089e-12       1.589534865263e-11       0.000000000000e+00       4.033266049438e-13       8.840514695630e-14       2.196117502350e-15 
  303       4.972620289417e-10       1.411677196810e-12       1.590199374771e-11       0.000000000000e+00       3.990992322429e-13       8.718491483327e-14       2.206272654127e-15 
  304       4.926922478389e-10       1.436780186095e-12       1.590343680335e-11       0.000000000000e+00       3.949303662576e-13       8.597999249353e-14       2.216165762909e-15 
  305       4.881259013215e-10       1.461954653266e-12       1.589965945817e-11       0.000000000000e+00       3.908183245085e-13       8.479031066397e-14       2.225805995693e-15 
  306       4.835646490121e-10       1.487190833619e-12       1.589064468682e-11       0.000000000000e+00       3.867613375193e-13       8.361578689022e-14       2.235202865304e-15 
  307       4.790101701940e-10       1.512478744823e-12       1.587637681544e-11       0.000000000000e+00       3.827575479578e-13       8.245632538961e-14       2.244366233485e-15 
  308       4.744641638709e-10       1.537808185327e-12       1.585684153701e-11       0.000000000000e+00       3.788050097761e-13       8.131181690412e-14       2.253306313995e-15 
  309       4.699283488263e-10       1.563168732760e-12       1.583202592680e-11       0.000000000000e+00       3.749016873510e-13       8.018213855339e-14       2.262033675694e-15 
  310       4.654044636834e-10       1.588549742332e-12       1.580191845776e-11       0.000000000000e+00       3.710454546244e-13       7.906715368760e-14       2.270559245639e-15 
  311       4.608942669646e-10       1.613940345242e-12       1.576650901592e-11       0.000000000000e+00       3.672340942438e-13       7.796671174050e-14       2.278894312175e-15 
  312       4.563994132411e-10       1.639330070275e-12       1.572579250221e-11       0.000000000000e+00       3.634657138667e-13       7.688067153543e-14       2.287047890237e-15 
  313       4.519210751075e-10       1.664710743767e-12       1.567977979097e-11       0.000000000000e+00       3.597400181866e-13       7.580897270043e-14       2.295018675804e-15 
  314       4.474603037839e-10       1.690074674679e-12       1.562848731004e-11       0.000000000000e+00       3.560570942493e-13       7.475156727948e-14       2.302802724171e-15 
  315       4.430181513514e-10       1.715414038517e-12       1.557193351985e-11       0.000000000000e+00       3.524169992646e-13       7.370839646051e-14       2.310396053940e-15 
  316       4.385956706604e-10       1.740720876500e-12       1.551013893333e-11       0.000000000000e+00       3.488197602591e-13       7.267939045710e-14       2.317794646868e-15 
  317       4.341939152371e-10       1.765987094729e-12       1.544312613562e-11       0.000000000000e+00       3.452653737296e-13       7.166446839029e-14       2.324994447716e-15 
  318       4.298139391919e-10       1.791204463354e-12       1.537091980400e-11       0.000000000000e+00       3.417538052958e-13       7.066353817038e-14       2.331991364101e-15 
  319       4.254567971256e-10       1.816364615742e-12       1.529354672759e-11       0.000000000000e+00       3.382849893533e-13       6.967649637866e-14       2.338781266348e-15 
  320       4.211235440379e-10       1.841459047648e-12       1.521103582724e-11       0.000000000000e+00       3.348588287269e-13       6.870322814923e-14       2.345359987340e-15 
  321       4.168152352340e-10       1.866479116382e-12       1.512341817531e-11       0.000000000000e+00       3.314751943235e-13       6.774360705077e-14       2.351723322366e-15 
  322       4.125329262322e-10       1.891416039975e-12       1.503072701552e-11       0.000000000000e+00       3.281339247850e-13       6.679749496829e-14       2.357867028974e-15 
  323       4.082776726715e-10       1.916260896351e-12       1.493299778269e-11       0.000000000000e+00       3.248348261413e-13       6.586474198497e-14       2.363786826824e-15 
  324       4.040505302185e-10       1.941004622492e-12       1.483026812264e-11       0.000000000000e+00       3.215776714636e-13       6.494518626387e-14       2.369478397532e-15 
  325       3.998525544755e-10       1.965638013610e-12       1.472257791195e-11       0.000000000000e+00       3.183622005173e-13       6.403865392975e-14       2.374937384528e-15 
  326       3.956848008868e-10       1.990151722313e-12       1.460996927778e-11       0.000000000000e+00       3.151881194147e-13       6.314495895086e-14       2.380159392901e-15 
  327       3.915483246474e-10       2.014536257771e-12       1.449248661770e-11       0.000000000000e+00       3.120551002687e-13       6.226390302067e-14       2.385139989254e-15 
  328       3.874441806091e-10       2.038781984889e-12       1.437017661950e-11       0.000000000000e+00       3.089627808450e-13       6.139527543970e-14       2.389874701550e-15 
  329       3.833734231889e-10       2.062879123474e-12       1.424308828098e-11       0.000000000000e+00       3.059107642158e-13       6.053885299727e-14       2.394359018967e-15 
  330       3.793371062756e-10       2.086817747402e-12       1.411127292980e-11       0.000000000000e+00       3.028986184125e-13       5.969439985330e-14       2.398588391746e-15 
  331       3.753362831376e-10       2.110587783785e-12       1.397478424327e-11       0.000000000000e+00       2.999258760788e-13       5.886166742004e-14       2.402558231043e-15 
  332       3.713720063304e-10       2.134179012144e-12       1.383367826816e-11       0.000000000000e+00       2.969920341237e-13       5.804039424394e-14       2.406263908779e-15 
  333       3.674453276034e-10       2.157581063572e-12       1.368801344055e-11       0.000000000000e+00       2.940965533745e-13       5.723030588733e-14       2.409700757490e-15 
  334       3.635572978079e-10       2.180783419906e-12       1.353785060558e-11       0.000000000000e+00       2.912388582299e-13       5.643111481026e-14       2.412864070180e-15 
  335       3.597089668041e-10       2.203775412896e-12       1.338325303733e-11       0.000000000000e+00       2.884183363130e-13       5.564252025227e-14       2.415749100167e-15 
  336       3.559013833687e-10       2.226546223368e-12       1.322428645858e-11       0.000000000000e+00       2.856343381242e-13       5.486420811415e-14       2.418351060941e-15 
  337       3.521355951018e-10       2.249084880399e-12       1.306101906068e-11       0.000000000000e+00       2.828861766944e-13       5.409585083973e-14       2.420665126005e-15 
  338       3.484126483351e-10       2.271380260479e-12       1.289352152329e-11       0.000000000000e+00       2.801731272378e-13       5.333710729768e-14       2.422686428736e-15 
  339       3.447335880386e-10       2.293421086686e-12       1.272186703427e-11       0.000000000000e+00       2.774944268054e-13       5.258762266324e-14       2.424410062227e-15 
  340       3.410994577280e-10       2.315195927848e-12       1.254613130944e-11       0.000000000000e+00       2.748492739372e-13       5.184702830006e-14       2.425831079143e-15 
  341       3.375112993725e-10       2.336693197715e-12       1.236639261242e-11       0.000000000000e+00       2.722368283161e-13       5.111494164192e-14       2.426944491569e-15 
  342       3.339701533019e-10       2.357901154127e-12       1.218273177444e-11       0.000000000000e+00       2.696562104205e-13       5.039096607455e-14       2.427745270863e-15 
  343       3.304770581139e-10       2.378807898181e-12       1.199523221412e-11       0.000000000000e+00       2.671065011770e-13       4.967469081741e-14       2.428228347502e-15 
  344       3.270330505816e-10       2.399401373400e-12       1.180397995735e-11       0.000000000000e+00       2.645867416142e-13       4.896569080542e-14       2.428388610938e-15 
  345       3.236391655610e-10       2.419669364903e-12       1.160906365706e-11       0.000000000000e+00       2.620959325151e-13       4.826352657081e-14       2.428220909448e-15 
  346       3.202964358981e-10       2.439599498570e-12       1.141057461302e-11       0.000000000000e+00       2.596330340703e-13       4.756774412484e-14       2.427720049978e-15 
  347       3.170058923363e-10       2.459179240212e-12       1.120860679168e-11       0.000000000000e+00       2.571969655311e-13       4.687787483961e-14       2.426880798004e-15 
  348       3.137685634241e-10       2.478395894740e-12       1.100325684600e-11       0.000000000000e+00       2.547866048624e-13       4.619343532984e-14       2.425697877375e-15 
  349       3.105853812671e-10       2.497237867523e-12       1.079461859844e-11       0.000000000000e+00       2.524009955966e-13       4.551402590363e-14       2.424167391645e-15 
  350       3.074568946531e-10       2.515698507984e-12       1.058276619664e-11       0.000000000000e+00       2.500399775878e-13       4.483963067027e-14       2.422291153535e-15 
  351       3.043835438299e-10       2.533772424029e-12       1.036777029689e-11       0.000000000000e+00       2.477035817783e-13       4.417032966658e-14       2.420072535016e-15 
  352       3.013657534002e-10       2.551454234670e-12       1.014970355211e-11       0.000000000000e+00       2.453918252181e-13       4.350620139148e-14       2.417515063293e-15 
  353       2.984039321370e-10       2.568738570429e-12       9.928640626209e-12       0.000000000000e+00       2.431047109223e-13       4.284732278455e-14       2.414622422059e-15 
  354       2.954984727980e-10       2.585620073753e-12       9.704658208467e-12       0.000000000000e+00       2.408422277276e-13       4.219376920467e-14       2.411398452736e-15 
  355       2.926497519409e-10       2.602093399415e-12       9.477835027913e-12       0.000000000000e+00       2.386043501483e-13       4.154561440862e-14       2.407847155724e-15 
  356       2.898581297380e-10       2.618153214929e-12       9.248251867693e-12       0.000000000000e+00       2.363910382335e-13       4.090293052971e-14       2.403972691653e-15 
  357       2.871239497911e-10       2.633794200954e-12       9.015991579447e-12       0.000000000000e+00       2.342022374233e-13       4.026578805637e-14       2.399779382621e-15 
  358       2.844475389465e-10       2.649011051703e-12       8.781139097684e-12       0.000000000000e+00       2.320378784056e-13       3.963425581077e-14       2.395271713448e-15 
  359       2.818292071099e-10       2.663798475354e-12       8.543781454151e-12       0.000000000000e+00       2.298978769725e-13       3.900840092746e-14       2.390454332923e-15 
  360       2.792692470611e-10       2.678151194453e-12       8.304007792217e-12       0.000000000000e+00       2.277821338770e-13       3.838828883194e-14       2.385332055045e-15 
  361       2.767679342688e-10       2.692063946328e-12       8.061909381237e-12       0.000000000000e+00       2.256905346895e-13       3.777398321930e-14       2.379909860277e-15 
  362       2.743255267061e-10       2.705531483495e-12       7.817579630934e-12       0.000000000000e+00       2.236229496545e-13       3.716554603285e-14       2.374192896790e-15 
  363       2.719422646644e-10       2.718548574063e-12       7.571114105770e-12       0.000000000000e+00       2.215792335470e-13       3.656303744267e-14       2.368186481711e-15 
  364       2.696183705692e-10       2.731110002149e-12       7.322610539319e-12       0.000000000000e+00       2.195592255291e-13       3.596651582430e-14       2.361896102367e-15 
  365       2.673540487944e-10       2.743210568281e-12       7.072168848645e-12       0.000000000000e+00       2.175627490068e-13       3.537603773729e-14       2.355327417538e-15 
  366       2.651494854773e-10       2.754845089807e-12       6.819891148673e-12       0.000000000000e+00       2.155896114862e-13       3.479165790387e-14       2.348486258699e-15 
  367       2.630048483336e-10       2.766008401306e-12       6.565881766566e-12       0.000000000000e+00       2.136396044305e-13       3.421342918751e-14       2.341378631268e-15 
  368       2.609202864723e-10       2.776695354994e-12       6.310247256096e-12       0.000000000000e+00       2.117125031163e-13       3.364140257156e-14       2.334010715856e-15 
  369       2.588959302104e-10       2.786900821133e-12       6.053096412023e-12       0.000000000000e+00       2.098080664902e-13       3.307562713788e-14       2.326388869510e-15 
  370       2.569318908878e-10       2.796619688438e-12       5.794540284465e-12       0.000000000000e+00       2.079260370254e-13       3.251615004540e-14       2.318519626964e-15 
  371       2.550282606823e-10       2.805846864486e-12       5.534692193274e-12       0.000000000000e+00       2.060661405782e-13       3.196301650879e-14       2.310409701882e-15 
  372       2.531851124245e-10       2.814577276129e-12       5.273667742410e-12       0.000000000000e+00       2.042280862450e-13       3.141626977706e-14       2.302065988111e-15 
  373       2.514024994124e-10       2.822805869892e-12       5.011584834316e-12       0.000000000000e+00       2.024115662181e-13       3.087595111213e-14       2.293495560920e-15 
  374       2.496804552266e-10       2.830527612392e-12       4.748563684293e-12       0.000000000000e+00       2.006162556431e-13       3.034209976750e-14       2.284705678254e-15 
  375       2.480189935450e-10       2.837737490740e-12       4.484726834870e-12       0.000000000000e+00       1.988418124749e-13       2.981475296684e-14       2.275703781980e-15 
  376       2.464181079578e-10       2.844430512949e-12       4.220199170186e-12       0.000000000000e+00       1.970878773344e-13       2.929394588259e-14       2.266497499129e-15 
  377       2.448777717822e-10       2.850601708348e-12       3.955107930356e-12       0.000000000000e+00       1.953540733654e-13       2.877971161459e-14       2.257094643149e-15 
  378       2.433979378775e-10       2.856246127983e-12       3.689582725852e-12       0.000000000000e+00       1.936400060907e-13       2.827208116870e-14       2.247503215151e-15 
  379       2.419785384597e-10       2.861358845031e-12       3.423755551871e-12       0.000000000000e+00       1.919452632689e-13       2.777108343539e-14       2.237731405154e-15 
  380       2.406194849166e-10       2.865934955205e-12       3.157760802717e-12       0.000000000000e+00       1.902694147512e-13       2.727674516836e-14       2.227787593331e-15 
  381       2.393206676227e-10       2.869969577164e-12       2.891735286168e-12       0.000000000000e+00       1.886120123374e-13       2.678909096318e-14       2.217680351262e-15 
  382       2.380819557538e-10       2.873457852920e-12       2.625818237855e-12       0.000000000000e+00       1.869725896332e-13       2.630814323587e-14       2.207418443174e-15 
  383       2.369031971023e-10       2.876394948248e-12       2.360151335635e-12       0.000000000000e+00       1.853506619061e-13       2.583392220152e-14       2.197010827194e-15 
  384       2.357842178915e-10       2.878776053092e-12       2.094878713962e-12       0.000000000000e+00       1.837457259424e-13       2.536644585291e-14       2.186466656593e-15 
  385       2.347248225912e-10       2.880596381975e-12       1.830146978270e-12       0.000000000000e+00       1.821572599036e-13       2.490572993914e-14       2.175795281031e-15 
  386       2.337247937319e-10       2.881851174408e-12       1.566105219335e-12       0.000000000000e+00       1.805847231832e-13       2.445178794419e-14       2.165006247811e-15 
  387       2.327838917201e-10       2.882535695296e-12       1.302905027663e-12       0.000000000000e+00       1.790275562628e-13       2.400463106559e-14       2.154109303119e-15 
  388       2.319018582428e-10       2.882646351794e-12       1.040686682350e-12       0.000000000000e+00       1.774852808187e-13       2.356426189691e-14       2.143112818038e-15 
  389       2.310784269998e-10       2.882184089096e-12       7.795371188428e-13       0.000000000000e+00       1.759578044596e-13       2.313065525837e-14       2.132018999133e-15 
  390       2.303133130094e-10       2.881151122470e-12       5.195304171440e-13       0.000000000000e+00       1.744451271062e-13       2.270377660720e-14       2.120828501161e-15 
  391       2.296062088736e-10       2.879549833572e-12       2.607414887172e-13       0.000000000000e+00       1.729472417076e-13       2.228358824272e-14       2.109541986126e-15 
  392       2.289567845953e-10       2.877382771742e-12       3.246079868075e-15       0.000000000000e+00       1.714641341771e-13       2.187004927991e-14       2.098160123271e-15 
  393       2.283646873965e-10       2.874652655301e-12      -2.528792248728e-13       0.000000000000e+00       1.699957833293e-13       2.146311562306e-14       2.086683589077e-15 
  394       2.278295415360e-10       2.871362372844e-12      -5.075569993684e-13       0.000000000000e+00       1.685421608154e-13       2.106273993932e-14       2.075113067254e-15 
  395       2.273509481267e-10       2.867514984539e-12      -7.607089724924e-13       0.000000000000e+00       1.671032310604e-13       2.066887163238e-14       2.063449248739e-15 
  396       2.269284849538e-10       2.863113723423e-12      -1.012256024747e-12       0.000000000000e+00       1.656789511987e-13       2.028145681601e-14       2.051692831687e-15 
  397       2.265617062924e-10       2.858161996695e-12      -1.262118184883e-12       0.000000000000e+00       1.642692710109e-13       1.990043828771e-14       2.039844521469e-15 
  398       2.262501427250e-10       2.852663387014e-12      -1.510214626512e-12       0.000000000000e+00       1.628741328596e-13       1.952575550231e-14       2.027905030662e-15 
  399       2.259933009596e-10       2.846621653796e-12      -1.756463664730e-12       0.000000000000e+00       1.614934716260e-13       1.915734454556e-14       2.015875079051e-15 
  400       2.257906636471e-10       2.840040734508e-12      -2.000782752733e-12       0.000000000000e+00       1.601272146462e-13       1.879513810775e-14       2.003755393618e-15 
  401       2.256416891994e-10       2.832924745963e-12      -2.243088478435e-12       0.000000000000e+00       1.587752816472e-13       1.843906545732e-14       1.991546708538e-15 
  402       2.255458116066e-10       2.825277985620e-12      -2.483296561083e-12       0.000000000000e+00       1.574375846833e-13       1.808905241446e-14       1.979249765172e-15 
  403       2.255024402553e-10       2.817104932876e-12      -2.721321847881e-12       0.000000000000e+00       1.561140280728e-13       1.774502132472e-14       1.966865312069e-15 
  404       2.255109597460e-10       2.808410250363e-12      -2.957078310601e-12       0.000000000000e+00       1.548045083334e-13       1.740689103264e-14       1.954394104949e-15 
  405       2.255707297108e-10       2.799198785246e-12      -3.190479042205e-12       0.000000000000e+00       1.535089141195e-13       1.707457685530e-14       1.941836906709e-15 
  406       2.256810846313e-10       2.789475570515e-12      -3.421436253461e-12       0.000000000000e+00       1.522271261576e-13       1.674799055599e-14       1.929194487410e-15 
  407       2.258413336564e-10       2.779245826286e-12      -3.649861269564e-12       0.000000000000e+00       1.509590171830e-13       1.642704031778e-14       1.916467624277e-15 
  408       2.260507604197e-10       2.768514961091e-12      -3.875664526748e-12       0.000000000000e+00       1.497044518763e-13       1.611163071713e-14       1.903657101687e-15 
  409       2.263086228576e-10       2.757288573179e-12      -4.098755568908e-12       0.000000000000e+00       1.484632867991e-13       1.580166269754e-14       1.890763711171e-15 
  410       2.266141530266e-10       2.745572451809e-12      -4.319043044217e-12       0.000000000000e+00       1.472353703308e-13       1.549703354309e-14       1.877788251406e-15 
  411       2.269665569216e-10       2.733372578548e-12      -4.536434701745e-12       0.000000000000e+00       1.460205426045e-13       1.519763685208e-14       1.864731528206e-15 
  412       2.273650142931e-10       2.720695128566e-12      -4.750837388072e-12       0.000000000000e+00       1.448186354435e-13       1.490336251065e-14       1.851594354524e-15 
  413       2.278086784652e-10       2.707546471930e-12      -4.962157043912e-12       0.000000000000e+00       1.436294722977e-13       1.461409666639e-14       1.838377550438e-15 
  414       2.282966761535e-10       2.693933174904e-12      -5.170298700727e-12       0.000000000000e+00       1.424528681796e-13       1.432972170189e-14       1.825081943155e-15 
  415       2.288281072822e-10       2.679862001240e-12      -5.375166477346e-12       0.000000000000e+00       1.412886296005e-13       1.405011620844e-14       1.811708366998e-15 
  416       2.294020448025e-10       2.665339913480e-12      -5.576663576581e-12       0.000000000000e+00       1.401365545073e-13       1.377515495955e-14       1.798257663404e-15 
  417       2.300175345102e-10       2.650374074246e-12      -5.774692281848e-12       0.000000000000e+00       1.389964322183e-13       1.350470888461e-14       1.784730680918e-15 
  418       2.306735948630e-10       2.634971847539e-12      -5.969153953784e-12       0.000000000000e+00       1.378680433595e-13       1.323864504249e-14       1.771128275190e-15 
  419       2.313692167988e-10       2.619140800034e-12      -6.159949026860e-12       0.000000000000e+00       1.367511598013e-13       1.297682659512e-14       1.757451308966e-15 
  420       2.321033635529e-10       2.602888702379e-12      -6.346977006006e-12       0.000000000000e+00       1.356455445943e-13       1.271911278114e-14       1.743700652086e-15 
  421       2.328749704764e-10       2.586223530485e-12      -6.530136463225e-12       0.000000000000e+00       1.345509519057e-13       1.246535888946e-14       1.729877181474e-15 
  422       2.336829448531e-10       2.569153466827e-12      -6.709325034210e-12       0.000000000000e+00       1.334671269560e-13       1.221541623291e-14       1.715981781139e-15 
  423       2.345261657179e-10       2.551686901737e-12      -6.884439414964e-12       0.000000000000e+00       1.323938059544e-13       1.196913212183e-14       1.702015342166e-15 
  424       2.354034836743e-10       2.533832434704e-12      -7.055375358415e-12       0.000000000000e+00       1.313307160362e-13       1.172634983766e-14       1.687978762710e-15 
  425       2.363137207120e-10       2.515598875663e-12      -7.222027671038e-12       0.000000000000e+00       1.302775751980e-13       1.148690860658e-14       1.673872947992e-15 
  426       2.372556700248e-10       2.496995246297e-12      -7.384290209470e-12       0.000000000000e+00       1.292340922348e-13       1.125064357311e-14       1.659698810295e-15 
  427       2.382282001404e-10       2.478030748642e-12      -7.542070209476e-12       0.000000000000e+00       1.282000171111e-13       1.101741644661e-14       1.645457375500e-15 
  428       2.392305715819e-10       2.458714667078e-12      -7.695331816660e-12       0.000000000000e+00       1.271752940931e-13       1.078720864309e-14       1.631150106705e-15 
  429       2.402621306215e-10       2.439056465554e-12      -7.844054030098e-12       0.000000000000e+00       1.261599137012e-13       1.056003126035e-14       1.616778591607e-15 
  430       2.413222058280e-10       2.419065821241e-12      -7.988216509803e-12       0.000000000000e+00       1.251538627151e-13       1.033589468518e-14       1.602344437020e-15 
  431       2.424101079532e-10       2.398752625811e-12      -8.127799582758e-12       0.000000000000e+00       1.241571241427e-13       1.011480858710e-14       1.587849268931e-15 
  432       2.435251298182e-10       2.378126986707e-12      -8.262784248939e-12       0.000000000000e+00       1.231696771900e-13       9.896781912054e-15       1.573294732576e-15 
  433       2.446665461997e-10       2.357199228425e-12      -8.393152187350e-12       0.000000000000e+00       1.221914972302e-13       9.681822876233e-15       1.558682492496e-15 
  434       2.458336137160e-10       2.335979893779e-12      -8.518885762048e-12       0.000000000000e+00       1.212225557732e-13       9.469938959774e-15       1.544014232606e-15 
  435       2.470255707131e-10       2.314479745182e-12      -8.639968028171e-12       0.000000000000e+00       1.202628204349e-13       9.261136900521e-15       1.529291656256e-15 
  436       2.482416371515e-10       2.292709765920e-12      -8.756382737969e-12       0.000000000000e+00       1.193122549069e-13       9.055422687777e-15       1.514516486302e-15 
  437       2.494810144918e-10       2.270681161424e-12      -8.868114346832e-12       0.000000000000e+00       1.183708189254e-13       8.852801556045e-15       1.499690465164e-15 
  438       2.507428855813e-10       2.248405360544e-12      -8.975148019317e-12       0.000000000000e+00       1.174384682411e-13       8.653277978777e-15       1.484815354893e-15 
