# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  484       3.043188295605e-10       1.383598090479e-12      -9.312031047304e-12       8.177070626870e-15       9.195272275472e-14       2.811517039583e-15       8.833048622864e-16 
  485       3.056206975024e-10       1.363420671247e-12      -9.240805047064e-12       8.205676423787e-15       9.130153149083e-14       2.738148645886e-15       8.686953097067e-16 
  486       3.069098380720e-10       1.343516253333e-12      -9.165738217842e-12       8.234310570456e-15       9.065623065565e-14       2.667136575444e-15       8.541047074601e-16 
  487       3.081855671896e-10       1.323897490514e-12      -9.086890361977e-12       8.262969182957e-15       9.001676453216e-14       2.598437472847e-15       8.395342088481e-16 
  488       3.094471919056e-10       1.304577183046e-12      -9.004322768709e-12       8.291648315518e-15       8.938307484896e-14       2.532006844646e-15       8.249849691093e-16 
  489       3.106940103588e-10       1.285568278288e-12      -8.918098222580e-12       8.320343960198e-15       8.875510076358e-14       2.467799052739e-15       8.104581453875e-16 
  490       3.119253117351e-10       1.266883871331e-12      -8.828281011834e-12       8.349052046567e-15       8.813277884590e-14       2.405767307746e-15       7.959548966991e-16 
  491       3.131403762263e-10       1.248537205628e-12      -8.734936936817e-12       8.377768441394e-15       8.751604306153e-14       2.345863662397e-15       7.814763839012e-16 
  492       3.143384749885e-10       1.230541673614e-12      -8.638133318378e-12       8.406488948327e-15       8.690482475513e-14       2.288039004913e-15       7.670237696595e-16 
  493       3.155188701011e-10       1.212910817339e-12      -8.537939006268e-12       8.435209307575e-15       8.629905263387e-14       2.232243052385e-15       7.525982184159e-16 
  494       3.166808145250e-10       1.195658329094e-12      -8.434424387544e-12       8.463925195592e-15       8.569865275077e-14       2.178424344159e-15       7.382008963569e-16 
  495       3.178235520613e-10       1.178798052037e-12      -8.327661394968e-12       8.492632224759e-15       8.510354848805e-14       2.126530235217e-15       7.238329713804e-16 
  496       3.189463173103e-10       1.162343980820e-12      -8.217723515403e-12       8.521325943067e-15       8.451366054056e-14       2.076506889560e-15       7.094956130648e-16 
  497       3.200483356298e-10       1.146310262216e-12      -8.104685798223e-12       8.550001833801e-15       8.392890689913e-14       2.028299273588e-15       6.951899926357e-16 
  498       3.211288230938e-10       1.130711195748e-12      -7.988624863704e-12       8.578655315220e-15       8.334920283396e-14       1.981851149483e-15       6.809172829347e-16 
  499       3.221869864511e-10       1.115561234314e-12      -7.869618911431e-12       8.607281740243e-15       8.277446087797e-14       1.937105068591e-15       6.666786583864e-16 
  500       3.232220230840e-10       1.100874984814e-12      -7.747747728694e-12       8.635876396130e-15       8.220459081024e-14       1.894002364806e-15       6.524752949670e-16 
  501       3.242331209671e-10       1.086667208778e-12      -7.623092698892e-12       8.664434504164e-15       8.163949963931e-14       1.852483147949e-15       6.383083701717e-16 
  502       3.252194586256e-10       1.072952822995e-12      -7.495736809933e-12       8.692951219335e-15       8.107909158662e-14       1.812486297151e-15       6.241790629823e-16 
  503       3.261802050940e-10       1.059746900136e-12      -7.365764662632e-12       8.721421630023e-15       8.052326806986e-14       1.773949454236e-15       6.100885538358e-16 
  504       3.271145198750e-10       1.047064669383e-12      -7.233262479114e-12       8.749840757680e-15       7.997192768635e-14       1.736809017101e-15       5.960380245915e-16 
  505       3.280216766816e-10       1.034919698512e-12      -7.098315140477e-12       8.778203920172e-15       7.942498263868e-14       1.701009724055e-15       5.820286428506e-16 
  506       3.289014386689e-10       1.023318381273e-12      -6.960997188860e-12       8.806507833959e-15       7.888240856569e-14       1.666533723931e-15       5.680615144809e-16 
  507       3.297536939310e-10       1.012265292430e-12      -6.821381582713e-12       8.834749543041e-15       7.834419611431e-14       1.633372330412e-15       5.541377296610e-16 
  508       3.305783327114e-10       1.001764991721e-12      -6.679542651074e-12       8.862926058028e-15       7.781033461828e-14       1.601516504703e-15       5.402583783656e-16 
  509       3.313752474201e-10       9.918220236261e-13      -6.535556100582e-12       8.891034355990e-15       7.728081208917e-14       1.570956853419e-15       5.264245503261e-16 
  510       3.321443326499e-10       9.824409171474e-13      -6.389499022474e-12       8.919071380314e-15       7.675561520758e-14       1.541683626472e-15       5.126373349915e-16 
  511       3.328854851937e-10       9.736261855761e-13      -6.241449899597e-12       8.947034040552e-15       7.623472931419e-14       1.513686714952e-15       4.988978214881e-16 
  512       3.335986040605e-10       9.653823262682e-13      -6.091488613411e-12       8.974919212282e-15       7.571813840083e-14       1.486955649020e-15       4.852070985808e-16 
  513       3.342835904932e-10       9.577138204173e-13      -5.939696450992e-12       9.002723736955e-15       7.520582510165e-14       1.461479595791e-15       4.715662546329e-16 
  514       3.349403479844e-10       9.506251328271e-13      -5.786156112043e-12       9.030444421753e-15       7.469777068418e-14       1.437247357217e-15       4.579763775673e-16 
  515       3.355687822936e-10       9.441207116851e-13      -5.630951715893e-12       9.058078039439e-15       7.419395504041e-14       1.414247367978e-15       4.444385548262e-16 
  516       3.361688014642e-10       9.382049883356e-13      -5.474168808509e-12       9.085621328215e-15       7.369435667794e-14       1.392467693366e-15       4.309538733323e-16 
  517       3.367403158396e-10       9.328823770524e-13      -5.315894369495e-12       9.113070991569e-15       7.319895271105e-14       1.371896027169e-15       4.175234194490e-16 
  518       3.372832380807e-10       9.281572748120e-13      -5.156216819103e-12       9.140423698136e-15       7.270771885178e-14       1.352519689561e-15       4.041482789407e-16 
  519       3.377974831820e-10       9.240340610668e-13      -4.995226025234e-12       9.167676081546e-15       7.222062940109e-14       1.334325624985e-15       3.908295369336e-16 
  520       3.382829684890e-10       9.205170975183e-13      -4.833013310447e-12       9.194824740279e-15       7.173765723990e-14       1.317300400041e-15       3.775682778761e-16 
  521       3.387396137145e-10       9.176107278898e-13      -4.669671458962e-12       9.221866237522e-15       7.125877382022e-14       1.301430201371e-15       3.643655854993e-16 
  522       3.391673409553e-10       9.153192776996e-13      -4.505294723666e-12       9.248797101016e-15       7.078394915624e-14       1.286700833544e-15       3.512225427772e-16 
  523       3.395660747095e-10       9.136470540342e-13      -4.339978833121e-12       9.275613822914e-15       7.031315181544e-14       1.273097716945e-15       3.381402318879e-16 
  524       3.399357418927e-10       9.125983453215e-13      -4.173820998564e-12       9.302312859636e-15       6.984634890967e-14       1.260605885657e-15       3.251197341733e-16 
  525       3.402762718551e-10       9.121774211032e-13      -4.006919920917e-12       9.328890631717e-15       6.938350608627e-14       1.249209985353e-15       3.121621301000e-16 
  526       3.405875963983e-10       9.123885318087e-13      -3.839375797791e-12       9.355343523665e-15       6.892458751918e-14       1.238894271176e-15       2.992684992198e-16 
  527       3.408696497915e-10       9.132359085278e-13      -3.671290330492e-12       9.381667883815e-15       6.846955590001e-14       1.229642605627e-15       2.864399201302e-16 
  528       3.411223687892e-10       9.147237627835e-13      -3.502766731025e-12       9.407860024177e-15       6.801837242913e-14       1.221438456453e-15       2.736774704345e-16 
  529       3.413456926470e-10       9.168562863056e-13      -3.333909729101e-12       9.433916220297e-15       6.757099680683e-14       1.214264894530e-15       2.609822267030e-16 
  530       3.415395631392e-10       9.196376508034e-13      -3.164825579142e-12       9.459832711105e-15       6.712738722436e-14       1.208104591754e-15       2.483552644329e-16 
  531       3.417039245748e-10       9.230720077389e-13      -2.995622067285e-12       9.485605698771e-15       6.668750035506e-14       1.202939818920e-15       2.357976580090e-16 
  532       3.418387238149e-10       9.271634880998e-13      -2.826408518389e-12       9.511231348557e-15       6.625129134546e-14       1.198752443613e-15       2.233104806642e-16 
  533       3.419439102892e-10       9.319162021728e-13      -2.657295803041e-12       9.536705788673e-15       6.581871380635e-14       1.195523928094e-15       2.108948044400e-16 
  534       3.420194360127e-10       9.373342393162e-13      -2.488396344561e-12       9.562025110128e-15       6.538971980392e-14       1.193235327184e-15       1.985517001469e-16 
  535       3.420652556024e-10       9.434216677335e-13      -2.319824126004e-12       9.587185366585e-15       6.496425985084e-14       1.191867286150e-15       1.862822373251e-16 
  536       3.420813262945e-10       9.501825342463e-13      -2.151694697172e-12       9.612182574214e-15       6.454228289736e-14       1.191400038594e-15       1.740874842047e-16 
  537       3.420676079605e-10       9.576208640669e-13      -1.984125181613e-12       9.637012711546e-15       6.412373632241e-14       1.191813404335e-15       1.619685076665e-16 
  538       3.420240631246e-10       9.657406605722e-13      -1.817234283631e-12       9.661671719327e-15       6.370856592471e-14       1.193086787299e-15       1.499263732023e-16 
  539       3.419506569801e-10       9.745459050761e-13      -1.651142295289e-12       9.686155500368e-15       6.329671591384e-14       1.195199173401e-15       1.379621448753e-16 
  540       3.418473574062e-10       9.840405566030e-13      -1.485971103415e-12       9.710459919403e-15       6.288812890139e-14       1.198129128436e-15       1.260768852809e-16 
  541       3.417141349849e-10       9.942285516604e-13      -1.321844196609e-12       9.734580802943e-15       6.248274589202e-14       1.201854795960e-15       1.142716555068e-16 
  542       3.415509630175e-10       1.005113804013e-12      -1.158886672244e-12       9.758513939123e-15       6.208050627457e-14       1.206353895179e-15       1.025475150941e-16 
  543       3.413578175418e-10       1.016700204453e-12      -9.972252434768e-13       9.782255077563e-15       6.168134781315e-14       1.211603718835e-15       9.090552199701e-17 
  544       3.411347327757e-10       1.028990172061e-12      -8.369765174262e-13       9.805800488466e-15       6.128521637759e-14       1.217583986199e-15       7.934657995643e-17 
  545       3.408819690465e-10       1.041980265822e-12      -6.782114707365e-13       9.829148656663e-15       6.089209543893e-14       1.224285490260e-15       6.787097620994e-17 
  546       3.405998493885e-10       1.055665455130e-12      -5.209900372337e-13       9.852298632608e-15       6.050197734562e-14       1.231701677758e-15       5.647883133317e-17 
  547       3.402887045616e-10       1.070040556868e-12      -3.653727530049e-13       9.875249477318e-15       6.011485365068e-14       1.239825814050e-15       4.517025060718e-17 
  548       3.399488730898e-10       1.085100234599e-12      -2.114207586558e-13       9.898000262445e-15       5.973071510669e-14       1.248650982155e-15       3.394532391716e-17 
  549       3.395807013012e-10       1.100838997748e-12      -5.919580156935e-14       9.920550070360e-15       5.934955166090e-14       1.258170081794e-15       2.280412565117e-17 
  550       3.391845433667e-10       1.117251200793e-12       9.123976183610e-14       9.942897994233e-15       5.897135245022e-14       1.268375828431e-15       1.174671459889e-17 
  551       3.387607613393e-10       1.134331042449e-12       2.398229638487e-13       9.965043138109e-15       5.859610579627e-14       1.279260752316e-15       7.731338503370e-19 
  552       3.383097251935e-10       1.152072564856e-12       3.864902232049e-13       9.986984616995e-15       5.822379920045e-14       1.290817197525e-15      -1.011658930541e-17 
  553       3.378318128641e-10       1.170469652764e-12       5.311773428311e-13       1.000872155693e-14       5.785441933895e-14       1.303037321006e-15      -2.092244348146e-17 
  554       3.373274102859e-10       1.189516032723e-12       6.738195075856e-13       1.003025309508e-14       5.748795205781e-14       1.315913091613e-15      -3.164443329437e-17 
  555       3.367969114323e-10       1.209205272266e-12       8.143512820002e-13       1.005157837980e-14       5.712438236797e-14       1.329436289156e-15      -4.228257946545e-17 
  556       3.362407183551e-10       1.229530779101e-12       9.527066080224e-13       1.007269657073e-14       5.676369444027e-14       1.343598503435e-15      -5.283691892200e-17 
  557       3.356592412234e-10       1.250485800291e-12       1.088818802757e-12       1.009360683885e-14       5.640587160053e-14       1.358391133289e-15      -6.330750489856e-17 
  558       3.350528983626e-10       1.272063421446e-12       1.222620556206e-12       1.011430836661e-14       5.605089632460e-14       1.373805385632e-15      -7.369440703824e-17 
  559       3.344221162941e-10       1.294256565908e-12       1.354043929016e-12       1.013480034793e-14       5.569875023337e-14       1.389832274497e-15      -8.399771149390e-17 
  560       3.337673297740e-10       1.317057993938e-12       1.483020350213e-12       1.015508198838e-14       5.534941408782e-14       1.406462620078e-15      -9.421752102951e-17 
  561       3.330889818326e-10       1.340460301903e-12       1.609480614948e-12       1.017515250517e-14       5.500286778408e-14       1.423687047769e-15      -1.043539551213e-16 
  562       3.323875238136e-10       1.364455921462e-12       1.733354882240e-12       1.019501112728e-14       5.465909034846e-14       1.441495987211e-15      -1.144071500593e-16 
  563       3.316634154130e-10       1.389037118752e-12       1.854572672713e-12       1.021465709552e-14       5.431805993247e-14       1.459879671327e-15      -1.243772590481e-16 
  564       3.309171247186e-10       1.414195993578e-12       1.973062866342e-12       1.023408966262e-14       5.397975380791e-14       1.478828135369e-15      -1.342644523086e-16 
  565       3.301491282492e-10       1.439924478597e-12       2.088753700196e-12       1.025330809332e-14       5.364414836188e-14       1.498331215958e-15      -1.440689171791e-16 
  566       3.293599109936e-10       1.466214338507e-12       2.201572766174e-12       1.027231166441e-14       5.331121909182e-14       1.518378550123e-15      -1.537908582166e-16 
  567       3.285499664500e-10       1.493057169229e-12       2.311447008751e-12       1.029109966486e-14       5.298094060056e-14       1.538959574347e-15      -1.634304972979e-16 
  568       3.277197966649e-10       1.520444397101e-12       2.418302722721e-12       1.030967139587e-14       5.265328659136e-14       1.560063523607e-15      -1.729880737212e-16 
  569       3.268699122727e-10       1.548367278057e-12       2.522065550934e-12       1.032802617094e-14       5.232822986296e-14       1.581679430413e-15      -1.824638443069e-16 
  570       3.260008325346e-10       1.576816896823e-12       2.622660482043e-12       1.034616331598e-14       5.200574230461e-14       1.603796123853e-15      -1.918580834994e-16 
  571       3.251130853778e-10       1.605784166093e-12       2.720011848241e-12       1.036408216939e-14       5.168579489111e-14       1.626402228636e-15      -2.011710834680e-16 
  572       3.242072074350e-10       1.635259825725e-12       2.814043323006e-12       1.038178208210e-14       5.136835767788e-14       1.649486164126e-15      -2.104031542082e-16 
  573       3.232837440832e-10       1.665234441922e-12       2.904677918844e-12       1.039926241768e-14       5.105339979596e-14       1.673036143394e-15      -2.195546236431e-16 
  574       3.223432494832e-10       1.695698406423e-12       2.991837985026e-12       1.041652255243e-14       5.074088944708e-14       1.697040172252e-15      -2.286258377247e-16 
  575       3.213862866186e-10       1.726641935685e-12       3.075445205332e-12       1.043356187544e-14       5.043079389868e-14       1.721486048298e-15      -2.376171605349e-16 
  576       3.204134273351e-10       1.758055070075e-12       3.155420595798e-12       1.045037978867e-14       5.012307947900e-14       1.746361359956e-15      -2.465289743871e-16 
  577       3.194252523797e-10       1.789927673053e-12       3.231684502447e-12       1.046697570704e-14       4.981771157205e-14       1.771653485520e-15      -2.553616799271e-16 
  578       3.184223514399e-10       1.822249430359e-12       3.304156599042e-12       1.048334905849e-14       4.951465461272e-14       1.797349592192e-15      -2.641156962348e-16 
  579       3.174053231827e-10       1.855009849203e-12       3.372755884820e-12       1.049949928410e-14       4.921387208177e-14       1.823436635129e-15      -2.727914609251e-16 
  580       3.163747752942e-10       1.888198257448e-12       3.437400682236e-12       1.051542583814e-14       4.891532650090e-14       1.849901356478e-15      -2.813894302493e-16 
  581       3.153313245185e-10       1.921803802799e-12       3.498008634708e-12       1.053112818813e-14       4.861897942780e-14       1.876730284424e-15      -2.899100791965e-16 
  582       3.142755966968e-10       1.955815451989e-12       3.554496704354e-12       1.054660581498e-14       4.832479145115e-14       1.903909732227e-15      -2.983539015947e-16 
  583       3.132081995516e-10       1.990221920772e-12       3.606794475272e-12       1.056185858985e-14       4.803272813618e-14       1.931427290188e-15      -3.067211638667e-16 
  584       3.121296402111e-10       2.025011463628e-12       3.654884433053e-12       1.057688791514e-14       4.774277803442e-14       1.959276344428e-15      -3.150111593350e-16 
  585       3.110404057019e-10       2.060172077197e-12       3.698762687051e-12       1.059169561218e-14       4.745493511403e-14       1.987451669100e-15      -3.232229354882e-16 
  586       3.099409900469e-10       2.095691568166e-12       3.738425758339e-12       1.060628354721e-14       4.716919284721e-14       2.015947943254e-15      -3.313555386552e-16 
  587       3.088318942955e-10       2.131557552425e-12       3.773870582134e-12       1.062065363154e-14       4.688554420737e-14       2.044759750407e-15      -3.394080140195e-16 
  588       3.077136265525e-10       2.167757454236e-12       3.805094510235e-12       1.063480782180e-14       4.660398166620e-14       2.073881578103e-15      -3.473794056335e-16 
  589       3.065867020085e-10       2.204278505391e-12       3.832095313449e-12       1.064874812016e-14       4.632449719086e-14       2.103307817492e-15      -3.552687564334e-16 
  590       3.054516429686e-10       2.241107744377e-12       3.854871184028e-12       1.066247657452e-14       4.604708224112e-14       2.133032762886e-15      -3.630751082530e-16 
  591       3.043089788828e-10       2.278232015535e-12       3.873420738094e-12       1.067599527871e-14       4.577172776647e-14       2.163050611337e-15      -3.707975018387e-16 
  592       3.031592463751e-10       2.315637968226e-12       3.887743018073e-12       1.068930637276e-14       4.549842420328e-14       2.193355462198e-15      -3.784349768637e-16 
  593       3.020029892732e-10       2.353312055992e-12       3.897837495128e-12       1.070241204304e-14       4.522716147194e-14       2.223941316695e-15      -3.859865719424e-16 
  594       3.008407586382e-10       2.391240535718e-12       3.903704071590e-12       1.071531452254e-14       4.495792897397e-14       2.254802077492e-15      -3.934513246449e-16 
  595       2.996731127940e-10       2.429409466795e-12       3.905343083387e-12       1.072801609103e-14       4.469071558921e-14       2.285931548261e-15      -4.008282715114e-16 
  596       2.985006173573e-10       2.467804710283e-12       3.902755302478e-12       1.074051907529e-14       4.442550967292e-14       2.317323433248e-15      -4.081164480669e-16 
  597       2.973238452664e-10       2.506411928070e-12       3.895941939280e-12       1.075282584935e-14       4.416229905293e-14       2.348971336842e-15      -4.153148888352e-16 
  598       2.961433768118e-10       2.545216582039e-12       3.884904645106e-12       1.076493883467e-14       4.390107102677e-14       2.380868763143e-15      -4.224226273538e-16 
  599       2.949597996649e-10       2.584203933229e-12       3.869645514592e-12       1.077686050034e-14       4.364181235884e-14       2.413009115530e-15      -4.294386961879e-16 
  600       2.937737089081e-10       2.623359040996e-12       3.850167088128e-12       1.078859336335e-14       4.338450927750e-14       2.445385696225e-15      -4.363621269451e-16 
  601       2.925857070645e-10       2.662666762174e-12       3.826472354292e-12       1.080013998875e-14       4.312914747227e-14       2.477991705869e-15      -4.431919502900e-16 
  602       2.913964041268e-10       2.702111750242e-12       3.798564752279e-12       1.081150298987e-14       4.287571209091e-14       2.510820243080e-15      -4.499271959582e-16 
  603       2.902064175877e-10       2.741678454484e-12       3.766448174334e-12       1.082268502856e-14       4.262418773659e-14       2.543864304029e-15      -4.565668927712e-16 
  604       2.890163724690e-10       2.781351119151e-12       3.730126968181e-12       1.083368881539e-14       4.237455846503e-14       2.577116782005e-15      -4.631100686503e-16 
  605       2.878269013513e-10       2.821113782622e-12       3.689605939458e-12       1.084451710983e-14       4.212680778163e-14       2.610570466979e-15      -4.695557506318e-16 
  606       2.866386444036e-10       2.860950276571e-12       3.644890354145e-12       1.085517272051e-14       4.188091863861e-14       2.644218045178e-15      -4.759029648808e-16 
  607       2.854522494132e-10       2.900844225125e-12       3.595985940997e-12       1.086565850543e-14       4.163687343217e-14       2.678052098650e-15      -4.821507367057e-16 
  608       2.842683718146e-10       2.940779044026e-12       3.542898893977e-12       1.087597737213e-14       4.139465399958e-14       2.712065104832e-15      -4.882980905731e-16 
  609       2.830876747197e-10       2.980737939800e-12       3.485635874682e-12       1.088613227793e-14       4.115424161638e-14       2.746249436116e-15      -4.943440501217e-16 
  610       2.819108289472e-10       3.020703908910e-12       3.424204014779e-12       1.089612623017e-14       4.091561699346e-14       2.780597359420e-15      -5.002876381772e-16 
  611       2.807385130521e-10       3.060659736927e-12       3.358610918437e-12       1.090596228636e-14       4.067876027425e-14       2.815101035756e-15      -5.061278767663e-16 
  612       2.795714133554e-10       3.100587997685e-12       3.288864664755e-12       1.091564355444e-14       4.044365103183e-14       2.849752519793e-15      -5.118637871315e-16 
  613       2.784102239736e-10       3.140471052449e-12       3.214973810194e-12       1.092517319300e-14       4.021026826607e-14       2.884543759430e-15      -5.174943897455e-16 
  614       2.772556468485e-10       3.180291049075e-12       3.136947391010e-12       1.093455441145e-14       3.997859040080e-14       2.919466595363e-15      -5.230187043253e-16 
  615       2.761083917765e-10       3.220029921173e-12       3.054794925685e-12       1.094379047025e-14       3.974859528089e-14       2.954512760649e-15      -5.284357498471e-16 
  616       2.749691764384e-10       3.259669387268e-12       2.968526417357e-12       1.095288468115e-14       3.952026016946e-14       2.989673880281e-15      -5.337445445605e-16 
  617       2.738387264289e-10       3.299190949965e-12       2.878152356254e-12       1.096184040737e-14       3.929356174494e-14       3.024941470746e-15      -5.389441060029e-16 
  618       2.727177752863e-10       3.338575895108e-12       2.783683722121e-12       1.097066106383e-14       3.906847609829e-14       3.060306939603e-15      -5.440334510141e-16 
  619       2.716070645218e-10       3.377805290947e-12       2.685131986657e-12       1.097935011733e-14       3.884497873009e-14       3.095761585045e-15      -5.490115957506e-16 
  620       2.705073436494e-10       3.416859987294e-12       2.582509115940e-12       1.098791108684e-14       3.862304454768e-14       3.131296595466e-15      -5.538775557002e-16 
  621       2.694193702156e-10       3.455720614692e-12       2.475827572865e-12       1.099634754360e-14       3.840264786232e-14       3.166903049034e-15      -5.586303456963e-16 
  622       2.683438316624e-10       3.494369058705e-12       2.365107163604e-12       1.100466304315e-14       3.818376613491e-14       3.202571715735e-15      -5.632692942262e-16 
  623       2.672811088483e-10       3.532792922419e-12       2.250395748201e-12       1.101286091879e-14       3.796639131528e-14       3.238292459313e-15      -5.677949944122e-16 
  624       2.662315070464e-10       3.570981166824e-12       2.131749019941e-12       1.102094448363e-14       3.775051876288e-14       3.274054820469e-15      -5.722083753361e-16 
  625       2.651953336146e-10       3.608922644763e-12       2.009223709769e-12       1.102891709871e-14       3.753614352053e-14       3.309848212618e-15      -5.765103898736e-16 
  626       2.641728980007e-10       3.646606100549e-12       1.882877590848e-12       1.103678217311e-14       3.732326031274e-14       3.345661921394e-15      -5.807020148061e-16 
  627       2.631645117479e-10       3.684020169592e-12       1.752769483104e-12       1.104454316418e-14       3.711186354395e-14       3.381485104161e-15      -5.847842509324e-16 
  628       2.621704885004e-10       3.721153378011e-12       1.618959257778e-12       1.105220357772e-14       3.690194729690e-14       3.417306789516e-15      -5.887581231805e-16 
  629       2.611911440084e-10       3.757994142253e-12       1.481507841979e-12       1.105976696820e-14       3.669350533090e-14       3.453115876796e-15      -5.926246807192e-16 
  630       2.602267961338e-10       3.794530768720e-12       1.340477223232e-12       1.106723693892e-14       3.648653108012e-14       3.488901135586e-15      -5.963849970702e-16 
  631       2.592777648554e-10       3.830751453378e-12       1.195930454031e-12       1.107461714219e-14       3.628101765190e-14       3.524651205227e-15      -6.000401702196e-16 
  632       2.583443722744e-10       3.866644281384e-12       1.047931656388e-12       1.108191127959e-14       3.607695782508e-14       3.560354594318e-15      -6.035913227298e-16 
  633       2.574269426198e-10       3.902197226701e-12       8.965460263850e-13       1.108912310207e-14       3.587434404822e-14       3.595999680227e-15      -6.070396018513e-16 
  634       2.565258022536e-10       3.937398151720e-12       7.418398387229e-13       1.109625641021e-14       3.567316843800e-14       3.631574708596e-15      -6.103861796341e-16 
  635       2.556412796764e-10       3.972234806875e-12       5.838804512751e-13       1.110331505437e-14       3.547342277744e-14       3.667067792848e-15      -6.136322530402e-16 
  636       2.547737055327e-10       4.006694830269e-12       4.227363096363e-13       1.111030293493e-14       3.527509851424e-14       3.702466913693e-15      -6.167790440547e-16 
  637       2.539234126162e-10       4.040765747284e-12       2.584769516736e-13       1.111722400241e-14       3.507818675908e-14       3.737759918635e-15      -6.198277997978e-16 
  638       2.530907358753e-10       4.074434970211e-12       9.117301207765e-14       1.112408225774e-14       3.488267828389e-14       3.772934521480e-15      -6.227797926366e-16 
  639       2.522760124186e-10       4.107689797858e-12      -7.910377308695e-14       1.113088175240e-14       3.468856352018e-14       3.807978301841e-15      -6.256363202970e-16 
  640       2.514795815199e-10       4.140517415179e-12      -2.522805618307e-13       1.113762658861e-14       3.449583255735e-14       3.842878704645e-15      -6.283987059752e-16 
  641       2.507017846240e-10       4.172904892888e-12      -4.282834016885e-13       1.114432091956e-14       3.430447514094e-14       3.877623039641e-15      -6.310682984496e-16 
  642       2.499429653518e-10       4.204839187077e-12      -6.070372251689e-13       1.115096894957e-14       3.411448067098e-14       3.912198480902e-15      -6.336464721925e-16 
  643       2.492034695059e-10       4.236307138839e-12      -7.884658452032e-13       1.115757493429e-14       3.392583820027e-14       3.946592066340e-15      -6.361346274822e-16 
  644       2.484836450758e-10       4.267295473887e-12      -9.724919505948e-13       1.116414318088e-14       3.373853643266e-14       3.980790697206e-15      -6.385341905142e-16 
  645       2.477838422434e-10       4.297790802169e-12      -1.159037101469e-12       1.117067804825e-14       3.355256372140e-14       4.014781137597e-15      -6.408466135134e-16 
  646       2.471044133884e-10       4.327779617491e-12      -1.348021724720e-12       1.117718394717e-14       3.336790806739e-14       4.048550013966e-15      -6.430733748458e-16 
  647       2.464457130935e-10       4.357248297136e-12      -1.539365109463e-12       1.118366534053e-14       3.318455711751e-14       4.082083814628e-15      -6.452159791302e-16 
  648       2.458080981502e-10       4.386183101482e-12      -1.732985402484e-12       1.119012674352e-14       3.300249816290e-14       4.115368889262e-15      -6.472759573499e-16 
  649       2.451919275635e-10       4.414570173622e-12      -1.928799603683e-12       1.119657272378e-14       3.282171813728e-14       4.148391448425e-15      -6.492548669647e-16 
  650       2.445975625580e-10       4.442395538980e-12      -2.126723561530e-12       1.120300790164e-14       3.264220361525e-14       4.181137563053e-15      -6.511542920225e-16 
  651       2.440253665830e-10       4.469645104937e-12      -2.326671968513e-12       1.120943695029e-14       3.246394081055e-14       4.213593163970e-15      -6.529758432709e-16 
  652       2.434757053176e-10       4.496304660444e-12      -2.528558356584e-12       1.121586459597e-14       3.228691557442e-14       4.245744041395e-15      -6.547211582695e-16 
  653       2.429489466766e-10       4.522359875643e-12      -2.732295092610e-12       1.122229561818e-14       3.211111339385e-14       4.277575844446e-15      -6.563919015011e-16 
  654       2.424454608156e-10       4.547796301488e-12      -2.937793373823e-12       1.122873484984e-14       3.193651938992e-14       4.309074080652e-15      -6.579897644838e-16 
  655       2.419656201362e-10       4.572599369363e-12      -3.144963223269e-12       1.123518717751e-14       3.176311831606e-14       4.340224115453e-15      -6.595164658827e-16 
  656       2.415097992920e-10       4.596754390699e-12      -3.353713485257e-12       1.124165754156e-14       3.159089455639e-14       4.371011171712e-15      -6.609737516217e-16 
  657       2.410783751933e-10       4.620246556597e-12      -3.563951820808e-12       1.124815093638e-14       3.141983212398e-14       4.401420329220e-15      -6.623633949950e-16 
  658       2.406717270127e-10       4.643060937445e-12      -3.775584703102e-12       1.125467241057e-14       3.124991465917e-14       4.431436524199e-15      -6.636871967793e-16 
  659       2.402902361910e-10       4.665182482537e-12      -3.988517412934e-12       1.126122706712e-14       3.108112542790e-14       4.461044548817e-15      -6.649469853454e-16 
  660       2.399342864416e-10       4.686596019694e-12      -4.202654034155e-12       1.126782006359e-14       3.091344731995e-14       4.490229050686e-15      -6.661446167698e-16 
  661       2.396041883119e-10       4.707288418277e-12      -4.417900925763e-12       1.127445613479e-14       3.074686526445e-14       4.518977487898e-15      -6.672815338426e-16 
  662       2.392999510268e-10       4.727255131355e-12      -4.634177231420e-12       1.128113814862e-14       3.058137353826e-14       4.547289066641e-15      -6.683574321899e-16 
  663       2.390215056242e-10       4.746493797056e-12      -4.851404592682e-12       1.128786851878e-14       3.041696861534e-14       4.575165999694e-15      -6.693715649580e-16 
  664       2.387687799292e-10       4.765002088436e-12      -5.069503689765e-12       1.129464967942e-14       3.025364676321e-14       4.602610569071e-15      -6.703231812450e-16 
  665       2.385416985386e-10       4.782777713699e-12      -5.288394237941e-12       1.130148408526e-14       3.009140404189e-14       4.629625126330e-15      -6.712115260915e-16 
