# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  374       2.312085713432e-10       2.885206703257e-12       6.442916682676e-13       0.000000000000e+00       1.799731300297e-13       2.721595950890e-14       2.291690156611e-15 
  375       2.304547598794e-10       2.883842156005e-12       3.719825654852e-13       0.000000000000e+00       1.783701315279e-13       2.671742925757e-14       2.279397899892e-15 
  376       2.297633422222e-10       2.881888799973e-12       1.007816873985e-13       0.000000000000e+00       1.767857316755e-13       2.622613027563e-14       2.266929945331e-15 
  377       2.291338101340e-10       2.879346105619e-12      -1.691678051244e-13       0.000000000000e+00       1.752195890685e-13       2.574202895111e-14       2.254291861019e-15 
  378       2.285656259899e-10       2.876213661818e-12      -4.377204904398e-13       0.000000000000e+00       1.736713463531e-13       2.526508805769e-14       2.241489341793e-15 
  379       2.280582225379e-10       2.872491176902e-12      -7.047286734392e-13       0.000000000000e+00       1.721406300967e-13       2.479526672313e-14       2.228528210042e-15 
  380       2.276110026597e-10       2.868178479695e-12      -9.700423728584e-13       0.000000000000e+00       1.706270506576e-13       2.433252039767e-14       2.215414416517e-15 
  381       2.272233391315e-10       2.863275520548e-12      -1.233509308588e-12       0.000000000000e+00       1.691302020555e-13       2.387680082246e-14       2.202154041136e-15 
  382       2.268945743842e-10       2.857782372374e-12      -1.494974888984e-12       0.000000000000e+00       1.676496618417e-13       2.342805599798e-14       2.188753293800e-15 
  383       2.266240202647e-10       2.851699231684e-12      -1.754282198175e-12       0.000000000000e+00       1.661849909690e-13       2.298623015246e-14       2.175218515192e-15 
  384       2.264109577961e-10       2.845026419624e-12      -2.011271983376e-12       0.000000000000e+00       1.647357336624e-13       2.255126371027e-14       2.161556177591e-15 
  385       2.262546369385e-10       2.837764383008e-12      -2.265782642197e-12       0.000000000000e+00       1.633014172890e-13       2.212309326037e-14       2.147772885681e-15 
  386       2.261542763498e-10       2.829913695357e-12      -2.517650209950e-12       0.000000000000e+00       1.618815522284e-13       2.170165152474e-14       2.133875377354e-15 
  387       2.261090631460e-10       2.821475057931e-12      -2.766708346963e-12       0.000000000000e+00       1.604756317427e-13       2.128686732673e-14       2.119870524524e-15 
  388       2.261182101633e-10       2.812450171692e-12      -3.012806245072e-12       0.000000000000e+00       1.590832225738e-13       2.087867448903e-14       2.105764342240e-15 
  389       2.261811305922e-10       2.802844387033e-12      -3.255863111406e-12       0.000000000000e+00       1.577042407352e-13       2.047703895862e-14       2.091558973525e-15 
  390       2.262972694057e-10       2.792664155194e-12      -3.495815697709e-12       0.000000000000e+00       1.563386857821e-13       2.008193263446e-14       2.077255593338e-15 
  391       2.264660462554e-10       2.781916168014e-12      -3.732600566726e-12       0.000000000000e+00       1.549865509577e-13       1.969332450519e-14       2.062855390106e-15 
  392       2.266868552778e-10       2.770607359653e-12      -3.966154093767e-12       0.000000000000e+00       1.536478231362e-13       1.931118062467e-14       2.048359565738e-15 
  393       2.269590649006e-10       2.758744908326e-12      -4.196412468263e-12       0.000000000000e+00       1.523224827648e-13       1.893546408750e-14       2.033769335651e-15 
  394       2.272820176492e-10       2.746336238025e-12      -4.423311695318e-12       0.000000000000e+00       1.510105038062e-13       1.856613500454e-14       2.019085928787e-15 
  395       2.276550299530e-10       2.733389020253e-12      -4.646787597270e-12       0.000000000000e+00       1.497118536809e-13       1.820315047840e-14       2.004310587632e-15 
  396       2.280773919520e-10       2.719911175747e-12      -4.866775815248e-12       0.000000000000e+00       1.484264932098e-13       1.784646457899e-14       1.989444568238e-15 
  397       2.285483673027e-10       2.705910876208e-12      -5.083211810727e-12       0.000000000000e+00       1.471543765560e-13       1.749602831903e-14       1.974489140241e-15 
  398       2.290671929850e-10       2.691396546033e-12      -5.296030867084e-12       0.000000000000e+00       1.458954511677e-13       1.715178962953e-14       1.959445586882e-15 
  399       2.296330791083e-10       2.676376864035e-12      -5.505168091157e-12       0.000000000000e+00       1.446496577202e-13       1.681369333538e-14       1.944315205027e-15 
  400       2.302452087178e-10       2.660860765177e-12      -5.710558414803e-12       0.000000000000e+00       1.434169300585e-13       1.648168113080e-14       1.929099305186e-15 
  401       2.309027376012e-10       2.644857442300e-12      -5.912136596449e-12       0.000000000000e+00       1.421971951394e-13       1.615569155489e-14       1.913799211532e-15 
  402       2.316047940949e-10       2.628376347846e-12      -6.109837222655e-12       0.000000000000e+00       1.409903729740e-13       1.583565996713e-14       1.898416261926e-15 
  403       2.323504788902e-10       2.611427195593e-12      -6.303594709668e-12       0.000000000000e+00       1.397963765703e-13       1.552151852292e-14       1.882951807928e-15 
  404       2.331388648402e-10       2.594019962378e-12      -6.493343304977e-12       0.000000000000e+00       1.386151118748e-13       1.521319614908e-14       1.867407214825e-15 
  405       2.339689967654e-10       2.576164889827e-12      -6.679017088876e-12       0.000000000000e+00       1.374464777158e-13       1.491061851937e-14       1.851783861649e-15 
  406       2.348398912608e-10       2.557872486082e-12      -6.860549976012e-12       0.000000000000e+00       1.362903657450e-13       1.461370803002e-14       1.836083141192e-15 
  407       2.357505365021e-10       2.539153527530e-12      -7.037875716949e-12       0.000000000000e+00       1.351466603802e-13       1.432238377520e-14       1.820306460032e-15 
  408       2.366998920517e-10       2.520019060531e-12      -7.210927899722e-12       0.000000000000e+00       1.340152387476e-13       1.403656152262e-14       1.804455238551e-15 
  409       2.376868886655e-10       2.500480403147e-12      -7.379639951394e-12       0.000000000000e+00       1.328959706243e-13       1.375615368896e-14       1.788530910951e-15 
  410       2.387104280992e-10       2.480549146866e-12      -7.543945139611e-12       0.000000000000e+00       1.317887183802e-13       1.348106931547e-14       1.772534925281e-15 
  411       2.397693829146e-10       2.460237158337e-12      -7.703776574164e-12       0.000000000000e+00       1.306933369208e-13       1.321121404339e-14       1.756468743451e-15 
  412       2.408625962859e-10       2.439556581090e-12      -7.859067208540e-12       0.000000000000e+00       1.296096736294e-13       1.294649008958e-14       1.740333841253e-15 
  413       2.419888818064e-10       2.418519837269e-12      -8.009749841480e-12       0.000000000000e+00       1.285375683095e-13       1.268679622193e-14       1.724131708385e-15 
  414       2.431470232944e-10       2.397139629362e-12      -8.155757118540e-12       0.000000000000e+00       1.274768531269e-13       1.243202773496e-14       1.707863848465e-15 
  415       2.443357746000e-10       2.375428941923e-12      -8.297021533643e-12       0.000000000000e+00       1.264273525523e-13       1.218207642529e-14       1.691531779053e-15 
  416       2.455538594114e-10       2.353401043304e-12      -8.433475430636e-12       0.000000000000e+00       1.253888833038e-13       1.193683056716e-14       1.675137031675e-15 
  417       2.467999710611e-10       2.331069487382e-12      -8.565051004852e-12       0.000000000000e+00       1.243612542889e-13       1.169617488798e-14       1.658681151834e-15 
  418       2.480727723324e-10       2.308448115288e-12      -8.691680304659e-12       0.000000000000e+00       1.233442665469e-13       1.145999054381e-14       1.642165699040e-15 
  419       2.493708952657e-10       2.285551057135e-12      -8.813295233024e-12       0.000000000000e+00       1.223377131915e-13       1.122815509489e-14       1.625592246822e-15 
  420       2.506929409653e-10       2.262392733743e-12      -8.929827549066e-12       0.000000000000e+00       1.213413793530e-13       1.100054248117e-14       1.608962382752e-15 
  421       2.520374794049e-10       2.238987858371e-12      -9.041208869610e-12       0.000000000000e+00       1.203550421205e-13       1.077702299781e-14       1.592277708464e-15 
  422       2.534030492350e-10       2.215351438444e-12      -9.147370670753e-12       0.000000000000e+00       1.193784704846e-13       1.055746327071e-14       1.575539839673e-15 
  423       2.547881575884e-10       2.191498777280e-12      -9.248244289411e-12       0.000000000000e+00       1.184114252795e-13       1.034172623202e-14       1.558750406196e-15 
  424       2.561912798874e-10       2.167445475817e-12      -9.343760924880e-12       0.000000000000e+00       1.174536591252e-13       1.012967109564e-14       1.541911051971e-15 
  425       2.576108596493e-10       2.143207434346e-12      -9.433851640393e-12       0.000000000000e+00       1.165049163703e-13       9.921153332776e-15       1.525023435078e-15 
  426       2.590453082935e-10       2.118800854232e-12      -9.518447364679e-12       0.000000000000e+00       1.155649330340e-13       9.716024647433e-15       1.508089227756e-15 
  427       2.604931639402e-10       2.094241437896e-12      -9.597492548778e-12       0.000000000000e+00       1.146334824028e-13       9.514159042847e-15       1.491110145363e-15 
  428       2.619535741520e-10       2.069541955235e-12      -9.670986645076e-12       0.000000000000e+00       1.137105136451e-13       9.315532047403e-15       1.474088034280e-15 
  429       2.634258292354e-10       2.044714597801e-12      -9.738944042523e-12       0.000000000000e+00       1.127960177995e-13       9.120144135990e-15       1.457024787037e-15 
  430       2.649092046431e-10       2.019771774274e-12      -9.801380549359e-12       0.000000000000e+00       1.118899825184e-13       8.927994875290e-15       1.439922313682e-15 
  431       2.664029608847e-10       1.994726111661e-12      -9.858313403639e-12       0.000000000000e+00       1.109923920408e-13       8.739082916425e-15       1.422782541820e-15 
  432       2.679063434378e-10       1.969590456498e-12      -9.909761283757e-12       0.000000000000e+00       1.101032271645e-13       8.553405987607e-15       1.405607416659e-15 
  433       2.694185826584e-10       1.944377876051e-12      -9.955744318965e-12       0.000000000000e+00       1.092224652185e-13       8.370960886788e-15       1.388398901037e-15 
  434       2.709388936917e-10       1.919101659520e-12      -9.996284099899e-12       0.000000000000e+00       1.083500800351e-13       8.191743474307e-15       1.371158975472e-15 
  435       2.724664763832e-10       1.893775319238e-12      -1.003140368910e-11       0.000000000000e+00       1.074860419225e-13       8.015748665539e-15       1.353889638195e-15 
  436       2.740005151892e-10       1.868412591875e-12      -1.006112763155e-11       0.000000000000e+00       1.066303176371e-13       7.842970423545e-15       1.336592905189e-15 
  437       2.755401790878e-10       1.843027439637e-12      -1.008548196516e-11       0.000000000000e+00       1.057828703557e-13       7.673401751720e-15       1.319270810230e-15 
  438       2.770846214893e-10       1.817634051468e-12      -1.010449423133e-11       0.000000000000e+00       1.049436596476e-13       7.507034686442e-15       1.301925404924e-15 
  439       2.786329801473e-10       1.792246844255e-12      -1.011819348548e-11       0.000000000000e+00       1.041126414477e-13       7.343860289719e-15       1.284558758749e-15 
  440       2.801843770695e-10       1.766880464026e-12      -1.012661030750e-11       0.000000000000e+00       1.032897680278e-13       7.183868641844e-15       1.267172959089e-15 
  441       2.817379184282e-10       1.741549787153e-12      -1.012977681238e-11       0.000000000000e+00       1.024749879700e-13       7.027048834035e-15       1.249770111276e-15 
  442       2.832926944714e-10       1.716269921552e-12      -1.012772666064e-11       0.000000000000e+00       1.016682461380e-13       6.873388961090e-15       1.232352338629e-15 
  443       2.848477794333e-10       1.691056207887e-12      -1.012049506890e-11       0.000000000000e+00       1.008694836503e-13       6.722876114034e-15       1.214921782492e-15 
  444       2.864022314452e-10       1.665924220771e-12      -1.010811882041e-11       0.000000000000e+00       1.000786378518e-13       6.575496372769e-15       1.197480602273e-15 
  445       2.879550924464e-10       1.640889769967e-12      -1.009063627552e-11       0.000000000000e+00       9.929564228674e-14       6.431234798722e-15       1.180030975483e-15 
  446       2.895053880947e-10       1.615968901588e-12      -1.006808738229e-11       0.000000000000e+00       9.852042667066e-14       6.290075427490e-15       1.162575097775e-15 
  447       2.910521276775e-10       1.591177899304e-12      -1.004051368691e-11       0.000000000000e+00       9.775291686284e-14       6.152001261497e-15       1.145115182982e-15 
  448       2.925943040222e-10       1.566533285536e-12      -1.000795834432e-11       0.000000000000e+00       9.699303483859e-14       6.016994262636e-15       1.127653463158e-15 
  449       2.941308934075e-10       1.542051822663e-12      -9.970466128657e-12       0.000000000000e+00       9.624069866163e-14       5.885035344921e-15       1.110192188613e-15 
  450       2.956608554734e-10       1.517750514225e-12      -9.928083443826e-12       0.000000000000e+00       9.549582245639e-14       5.756104367134e-15       1.092733627956e-15 
  451       2.971831331328e-10       1.493646606117e-12      -9.880858334001e-12       0.000000000000e+00       9.475831638032e-14       5.630180125476e-15       1.075280068133e-15 
  452       2.986966524819e-10       1.469757587799e-12      -9.828840494157e-12       0.000000000000e+00       9.402808659627e-14       5.507240346213e-15       1.057833814464e-15 
  453       3.002003227108e-10       1.446101193492e-12      -9.772081280586e-12       0.000000000000e+00       9.330503524477e-14       5.387261678329e-15       1.040397190681e-15 
  454       3.016930360147e-10       1.422695403384e-12      -9.710633721426e-12       0.000000000000e+00       9.258906041636e-14       5.270219686171e-15       1.022972538973e-15 
  455       3.031736675042e-10       1.399558444826e-12      -9.644552527182e-12       0.000000000000e+00       9.188005612397e-14       5.156088842098e-15       1.005562220017e-15 
  456       3.046410751165e-10       1.376708793539e-12      -9.573894101246e-12       0.000000000000e+00       9.117791227517e-14       5.044842519133e-15       9.881686130218e-16 
  457       3.060940995260e-10       1.354165174814e-12      -9.498716550427e-12       0.000000000000e+00       9.048251464456e-14       4.936452983609e-15       9.707941157666e-16 
  458       3.075315640551e-10       1.331946564712e-12      -9.419079695465e-12       0.000000000000e+00       8.979374484608e-14       4.830891387818e-15       9.534411446376e-16 
  459       3.089522745848e-10       1.310072191266e-12      -9.335045081562e-12       0.000000000000e+00       8.911148030533e-14       4.728127762662e-15       9.361121346685e-16 
  460       3.103550194657e-10       1.288561535684e-12      -9.246675988900e-12       0.000000000000e+00       8.843559423190e-14       4.628131010299e-15       9.188095395791e-16 
  461       3.117385694289e-10       1.267434333550e-12      -9.154037443168e-12       0.000000000000e+00       8.776595559171e-14       4.530868896793e-15       9.015358318141e-16 
  462       3.131016774964e-10       1.246710576026e-12      -9.057196226079e-12       0.000000000000e+00       8.710242907931e-14       4.436308044766e-15       8.842935025819e-16 
  463       3.144430788920e-10       1.226410511052e-12      -8.956220885902e-12       0.000000000000e+00       8.644487509025e-14       4.344413926039e-15       8.670850618936e-16 
  464       3.157614909523e-10       1.206554644550e-12      -8.851181747974e-12       0.000000000000e+00       8.579314969337e-14       4.255150854290e-15       8.499130386017e-16 
  465       3.170556130373e-10       1.187163741623e-12      -8.742150925234e-12       0.000000000000e+00       8.514710460316e-14       4.168481977696e-15       8.327799804393e-16 
  466       3.183243005177e-10       1.168256647026e-12      -8.629202850591e-12       0.000000000000e+00       8.450661192366e-14       4.084372843155e-15       8.156882695783e-16 
  467       3.195670928924e-10       1.149843669287e-12      -8.512415870934e-12       0.000000000000e+00       8.387163928619e-14       4.002802226266e-15       7.986395628940e-16 
  468       3.207837019718e-10       1.131932992545e-12      -8.391870723573e-12       0.000000000000e+00       8.324217700139e-14       3.923751624762e-15       7.816353343141e-16 
  469       3.219738392983e-10       1.114532838615e-12      -8.267650029663e-12       0.000000000000e+00       8.261821348557e-14       3.847201712118e-15       7.646770576573e-16 
  470       3.231372161524e-10       1.097651466994e-12      -8.139838305017e-12       0.000000000000e+00       8.199973524666e-14       3.773132332168e-15       7.477662065707e-16 
  471       3.242735435597e-10       1.081297174856e-12      -8.008521970913e-12       0.000000000000e+00       8.138672687021e-14       3.701522493720e-15       7.309042544671e-16 
  472       3.253825322976e-10       1.065478297055e-12      -7.873789364905e-12       0.000000000000e+00       8.077917100541e-14       3.632350365183e-15       7.140926744616e-16 
  473       3.264638929021e-10       1.050203206120e-12      -7.735730751637e-12       0.000000000000e+00       8.017704835102e-14       3.565593269177e-15       6.973329393095e-16 
  474       3.275173356748e-10       1.035480312255e-12      -7.594438333651e-12       0.000000000000e+00       7.958033764142e-14       3.501227677154e-15       6.806265213426e-16 
  475       3.285425706892e-10       1.021318063342e-12      -7.450006262199e-12       0.000000000000e+00       7.898901563255e-14       3.439229204016e-15       6.639748924070e-16 
  476       3.295393077977e-10       1.007724944935e-12      -7.302530648053e-12       0.000000000000e+00       7.840305708791e-14       3.379572602737e-15       6.473795238001e-16 
  477       3.305072566385e-10       9.947094802621e-13      -7.152109572315e-12       0.000000000000e+00       7.782243476455e-14       3.322231758975e-15       6.308418862076e-16 
  478       3.314461266422e-10       9.822802302234e-13      -6.998843097231e-12       0.000000000000e+00       7.724711939909e-14       3.267179685694e-15       6.143634496407e-16 
  479       3.323556270385e-10       9.704457933910e-13      -6.842833276999e-12       0.000000000000e+00       7.667707969363e-14       3.214388517782e-15       5.979456833733e-16 
  480       3.332354668633e-10       9.592148060075e-13      -6.684184168579e-12       0.000000000000e+00       7.611228230182e-14       3.163829506667e-15       5.815900558790e-16 
  481       3.340853549651e-10       9.485959419851e-13      -6.523001842507e-12       0.000000000000e+00       7.555269181480e-14       3.115473014939e-15       5.652980347686e-16 
  482       3.349050000117e-10       9.385979129052e-13      -6.359394393703e-12       0.000000000000e+00       7.499827074719e-14       3.069288510965e-15       5.490710867268e-16 
  483       3.356941104975e-10       9.292294680170e-13      -6.193471952282e-12       0.000000000000e+00       7.444897952310e-14       3.025244563510e-15       5.329106774496e-16 
  484       3.364523947498e-10       9.204993942371e-13      -6.025346694369e-12       0.000000000000e+00       7.390477646209e-14       2.983308836352e-15       5.168182715815e-16 
  485       3.371795609357e-10       9.124165161480e-13      -5.855132852901e-12       0.000000000000e+00       7.336561776519e-14       2.943448082903e-15       5.007953326524e-16 
  486       3.378753170687e-10       9.049896959979e-13      -5.682946728448e-12       0.000000000000e+00       7.283145750086e-14       2.905628140825e-15       4.848433230150e-16 
  487       3.385393710159e-10       8.982278336995e-13      -5.508906700015e-12       0.000000000000e+00       7.230224759098e-14       2.869813926652e-15       4.689637037819e-16 
  488       3.391714305044e-10       8.921398668288e-13      -5.333133235859e-12       0.000000000000e+00       7.177793779686e-14       2.835969430403e-15       4.531579347624e-16 
  489       3.397712031281e-10       8.867347706249e-13      -5.155748904297e-12       0.000000000000e+00       7.125847570519e-14       2.804057710204e-15       4.374274744004e-16 
  490       3.403383963545e-10       8.820215579885e-13      -4.976878384516e-12       0.000000000000e+00       7.074380671407e-14       2.774040886906e-15       4.217737797106e-16 
  491       3.408727175316e-10       8.780092794816e-13      -4.796648477386e-12       0.000000000000e+00       7.023387401897e-14       2.745880138702e-15       4.061983062165e-16 
  492       3.413738738946e-10       8.747070233259e-13      -4.615188116270e-12       0.000000000000e+00       6.972861859871e-14       2.719535695745e-15       3.907025078869e-16 
  493       3.418415725723e-10       8.721239154026e-13      -4.432628377832e-12       0.000000000000e+00       6.922797920149e-14       2.694966834769e-15       3.752878370735e-16 
  494       3.422755205947e-10       8.702691192512e-13      -4.249102492854e-12       0.000000000000e+00       6.873189233083e-14       2.672131873702e-15       3.599557444479e-16 
  495       3.426754248987e-10       8.691518360685e-13      -4.064745857040e-12       0.000000000000e+00       6.824029223157e-14       2.650988166290e-15       3.447076789384e-16 
  496       3.430409923359e-10       8.687813047082e-13      -3.879696041831e-12       0.000000000000e+00       6.775311087589e-14       2.631492096713e-15       3.295450876680e-16 
  497       3.433719296786e-10       8.691668016793e-13      -3.694092805214e-12       0.000000000000e+00       6.727027794925e-14       2.613599074202e-15       3.144694158904e-16 
  498       3.436679436269e-10       8.703176411459e-13      -3.508078102534e-12       0.000000000000e+00       6.679172083640e-14       2.597263527658e-15       2.994821069283e-16 
  499       3.439287408156e-10       8.722431749259e-13      -3.321796097303e-12       0.000000000000e+00       6.631736460739e-14       2.582438900270e-15       2.845846021096e-16 
  500       3.441540278204e-10       8.749527924903e-13      -3.135393172014e-12       0.000000000000e+00       6.584713200351e-14       2.569077644137e-15       2.697783407051e-16 
  501       3.443435111654e-10       8.784559209624e-13      -2.949017938946e-12       0.000000000000e+00       6.538094342330e-14       2.557131214878e-15       2.550647598656e-16 
  502       3.444968973294e-10       8.827620251165e-13      -2.762821250983e-12       0.000000000000e+00       6.491871690856e-14       2.546550066260e-15       2.404452945588e-16 
  503       3.446138927528e-10       8.878806073775e-13      -2.576956212416e-12       0.000000000000e+00       6.446036813031e-14       2.537283644809e-15       2.259213775066e-16 
  504       3.446942038443e-10       8.938212078199e-13      -2.391578189760e-12       0.000000000000e+00       6.400581037477e-14       2.529280384431e-15       2.114944391222e-16 
  505       3.447376339200e-10       9.005912419081e-13      -2.206831700445e-12       0.000000000000e+00       6.355496848592e-14       2.522494253850e-15       1.971657243368e-16 
  506       3.447443770789e-10       9.081894452120e-13      -2.022810641527e-12       0.000000000000e+00       6.310782116329e-14       2.516904617301e-15       1.829357374029e-16 
  507       3.447147328068e-10       9.166122398383e-13      -1.839596936510e-12       0.000000000000e+00       6.266435985510e-14       2.512496935393e-15       1.688047809721e-16 
  508       3.446490098621e-10       9.258558785963e-13      -1.657273558487e-12       0.000000000000e+00       6.222457490445e-14       2.509256261744e-15       1.547731376111e-16 
  509       3.445475263282e-10       9.359164439818e-13      -1.475924534786e-12       0.000000000000e+00       6.178845554192e-14       2.507167240666e-15       1.408410696527e-16 
  510       3.444106096652e-10       9.467898471607e-13      -1.295634951620e-12       0.000000000000e+00       6.135598987806e-14       2.506214104868e-15       1.270088190468e-16 
  511       3.442385967630e-10       9.584718269531e-13      -1.116490958732e-12       0.000000000000e+00       6.092716489592e-14       2.506380673148e-15       1.132766072121e-16 
  512       3.440318339928e-10       9.709579488162e-13      -9.385797740487e-13       0.000000000000e+00       6.050196644368e-14       2.507650348088e-15       9.964463488640e-17 
  513       3.437906772599e-10       9.842436038290e-13      -7.619896883245e-13       0.000000000000e+00       6.008037922707e-14       2.510006113754e-15       8.611308197860e-17 
  514       3.435154920559e-10       9.983240076752e-13      -5.868100697919e-13       0.000000000000e+00       5.966238680201e-14       2.513430533386e-15       7.268210741933e-17 
  515       3.432066535108e-10       1.013194199627e-12      -4.131313688100e-13       0.000000000000e+00       5.924797156711e-14       2.517905747097e-15       5.935184901228e-17 
  516       3.428645464455e-10       1.028849041529e-12      -2.410451225124e-13       0.000000000000e+00       5.883711475621e-14       2.523413469566e-15       4.612242328537e-17 
  517       3.424895654239e-10       1.045283216783e-12      -7.064395945615e-14       0.000000000000e+00       5.842979643092e-14       2.529934987738e-15       3.299392534184e-17 
  518       3.420821148053e-10       1.062491229329e-12       9.797839573018e-14       0.000000000000e+00       5.802599547320e-14       2.537451158515e-15       1.996642871148e-17 
  519       3.416426087967e-10       1.080467402631e-12       2.647271176978e-13       0.000000000000e+00       5.762568957783e-14       2.545942406452e-15       7.039985201717e-18 
  520       3.411714715049e-10       1.099205878660e-12       4.295062757292e-13       0.000000000000e+00       5.722885524502e-14       2.555388721455e-15      -5.785375251189e-18 
  521       3.406691369893e-10       1.118700616878e-12       5.922188290899e-13       0.000000000000e+00       5.683546777292e-14       2.565769656476e-15      -1.850964473100e-17 
  522       3.401360493134e-10       1.138945393222e-12       7.527666223798e-13       0.000000000000e+00       5.644550125017e-14       2.577064325205e-15      -3.113283749033e-17 
  523       3.395726625977e-10       1.159933799087e-12       9.110503808848e-13       0.000000000000e+00       5.605892854843e-14       2.589251399772e-15      -4.365499009953e-17 
  524       3.389794410719e-10       1.181659240309e-12       1.066969705928e-12       0.000000000000e+00       5.567572131494e-14       2.602309108436e-15      -5.607616159549e-17 
  525       3.383568591268e-10       1.204114936152e-12       1.220423070223e-12       0.000000000000e+00       5.529584996503e-14       2.616215233283e-15      -6.839643363050e-17 
  526       3.377054013672e-10       1.227293918286e-12       1.371307813221e-12       0.000000000000e+00       5.491928367471e-14       2.630947107925e-15      -8.061591062108e-17 
  527       3.370255626636e-10       1.251189029777e-12       1.519520136468e-12       0.000000000000e+00       5.454599037318e-14       2.646481615190e-15      -9.273471989687e-17 
  528       3.363178482048e-10       1.275792924065e-12       1.664955098954e-12       0.000000000000e+00       5.417593673535e-14       2.662795184820e-15      -1.047530118494e-16 
  529       3.355827735501e-10       1.301098063954e-12       1.807506612461e-12       0.000000000000e+00       5.380908817445e-14       2.679863791167e-15      -1.166709600810e-16 
  530       3.348208646818e-10       1.327096720588e-12       1.947067436921e-12       0.000000000000e+00       5.344540883450e-14       2.697662950888e-15      -1.284887615537e-16 
  531       3.340326580572e-10       1.353780972443e-12       2.083529175762e-12       0.000000000000e+00       5.308486158288e-14       2.716167720642e-15      -1.402066367378e-16 
  532       3.332187006607e-10       1.381142704303e-12       2.216782271264e-12       0.000000000000e+00       5.272740800289e-14       2.735352694780e-15      -1.518248297611e-16 
  533       3.323795500569e-10       1.409173606248e-12       2.346715999905e-12       0.000000000000e+00       5.237300838628e-14       2.755192003049e-15      -1.633436085575e-16 
  534       3.315157744419e-10       1.437865172639e-12       2.473218467720e-12       0.000000000000e+00       5.202162172576e-14       2.775659308282e-15      -1.747632650157e-16 
  535       3.306279526962e-10       1.467208701097e-12       2.596176605646e-12       0.000000000000e+00       5.167320570759e-14       2.796727804093e-15      -1.860841151287e-16 
  536       3.297166744370e-10       1.497195291491e-12       2.715476164876e-12       0.000000000000e+00       5.132771670409e-14       2.818370212576e-15      -1.973064991417e-16 
  537       3.287825400700e-10       1.527815844919e-12       2.831001712210e-12       0.000000000000e+00       5.098510976620e-14       2.840558781998e-15      -2.084307817017e-16 
  538       3.278261608423e-10       1.559061062693e-12       2.942636625408e-12       0.000000000000e+00       5.064533861600e-14       2.863265284496e-15      -2.194573520060e-16 
  539       3.268481588941e-10       1.590921445323e-12       3.050263088541e-12       0.000000000000e+00       5.030835563929e-14       2.886461013771e-15      -2.303866239511e-16 
  540       3.258491673116e-10       1.623387291499e-12       3.153762087340e-12       0.000000000000e+00       4.997411187808e-14       2.910116782784e-15      -2.412190362817e-16 
  541       3.248298301788e-10       1.656448697076e-12       3.253013404553e-12       0.000000000000e+00       4.964255702316e-14       2.934202921454e-15      -2.519550527393e-16 
  542       3.237908026298e-10       1.690095554059e-12       3.347895615289e-12       0.000000000000e+00       4.931363940667e-14       2.958689274350e-15      -2.625951622111e-16 
  543       3.227327509014e-10       1.724317549583e-12       3.438286082377e-12       0.000000000000e+00       4.898730599458e-14       2.983545198388e-15      -2.731398788789e-16 
  544       3.216563351662e-10       1.759103670085e-12       3.524078817722e-12       0.000000000000e+00       4.866351061213e-14       3.008744093586e-15      -2.835894320201e-16 
  545       3.205621574206e-10       1.794440701292e-12       3.605238601166e-12       0.000000000000e+00       4.834223887715e-14       3.034277133262e-15      -2.939428259848e-16 
  546       3.194508123054e-10       1.830314686086e-12       3.681748300626e-12       0.000000000000e+00       4.802348391916e-14       3.060139896700e-15      -3.041987553578e-16 
  547       3.183229042443e-10       1.866711414477e-12       3.753591139684e-12       0.000000000000e+00       4.770723820286e-14       3.086327868854e-15      -3.143559130546e-16 
  548       3.171790474885e-10       1.903616422384e-12       3.820750700160e-12       0.000000000000e+00       4.739349352390e-14       3.112836439885e-15      -3.244129903443e-16 
  549       3.160198661627e-10       1.941014990420e-12       3.883210924700e-12       0.000000000000e+00       4.708224100484e-14       3.139660904686e-15      -3.343686768731e-16 
  550       3.148459943099e-10       1.978892142674e-12       3.940956119359e-12       0.000000000000e+00       4.677347109095e-14       3.166796462417e-15      -3.442216606870e-16 
  551       3.136580759373e-10       2.017232645496e-12       3.993970956182e-12       0.000000000000e+00       4.646717354613e-14       3.194238216028e-15      -3.539706282559e-16 
  552       3.124567650609e-10       2.056021006279e-12       4.042240475784e-12       0.000000000000e+00       4.616333744880e-14       3.221981171800e-15      -3.636142644960e-16 
  553       3.112427257514e-10       2.095241472243e-12       4.085750089940e-12       0.000000000000e+00       4.586195118770e-14       3.250020238866e-15      -3.731512527933e-16 
  554       3.100166321793e-10       2.134878029218e-12       4.124485584162e-12       0.000000000000e+00       4.556300245786e-14       3.278350228743e-15      -3.825802750272e-16 
  555       3.087791686601e-10       2.174914400429e-12       4.158433120285e-12       0.000000000000e+00       4.526647825637e-14       3.306965854869e-15      -3.919000115931e-16 
