# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  386       2.108324474505e-10       2.483778638369e-12       1.198542373385e-12       0.000000000000e+00       2.630664651138e-13       2.645728701042e-14       2.238865692539e-15 
  387       2.100980406975e-10       2.483183293278e-12       9.662014722789e-13       0.000000000000e+00       2.608547224209e-13       2.600561481928e-14       2.227912620918e-15 
  388       2.094172353640e-10       2.482075629853e-12       7.349546188831e-13       0.000000000000e+00       2.586637443605e-13       2.555954401967e-14       2.216843907075e-15 
  389       2.087897433681e-10       2.480457172201e-12       5.048799624577e-13       0.000000000000e+00       2.564934068425e-13       2.511905288236e-14       2.205661467714e-15 
  390       2.082152636040e-10       2.478330598784e-12       2.760432051312e-13       0.000000000000e+00       2.543437133285e-13       2.468413980612e-14       2.194365851270e-15 
  391       2.076934739212e-10       2.475698749327e-12       4.851073638339e-14       0.000000000000e+00       2.522146575060e-13       2.425480096831e-14       2.182957614625e-15 
  392       2.072240309552e-10       2.472564626055e-12      -1.776503643779e-13       0.000000000000e+00       2.501062231985e-13       2.383103030511e-14       2.171437323122e-15 
  393       2.068065699584e-10       2.468931394921e-12      -4.023723252399e-13       0.000000000000e+00       2.480183842758e-13       2.341281949155e-14       2.159805550567e-15 
  394       2.064407046307e-10       2.464802386846e-12      -6.255866792084e-13       0.000000000000e+00       2.459511045649e-13       2.300015792170e-14       2.148062879242e-15 
  395       2.061260269501e-10       2.460181098948e-12      -8.472242616307e-13       0.000000000000e+00       2.439043377598e-13       2.259303268877e-14       2.136209899912e-15 
  396       2.058621070035e-10       2.455071195778e-12      -1.067215207619e-12       0.000000000000e+00       2.418780273322e-13       2.219142856522e-14       2.124247211835e-15 
  397       2.056484928174e-10       2.449476510550e-12      -1.285488949473e-12       0.000000000000e+00       2.398721064418e-13       2.179532798291e-14       2.112175422772e-15 
  398       2.054847101884e-10       2.443401046378e-12      -1.501974214105e-12       0.000000000000e+00       2.378864978465e-13       2.140471101320e-14       2.099995148991e-15 
  399       2.053702625141e-10       2.436848977508e-12      -1.716599020460e-12       0.000000000000e+00       2.359211138130e-13       2.101955534709e-14       2.087707015280e-15 
  400       2.053046306236e-10       2.429824650552e-12      -1.929290676942e-12       0.000000000000e+00       2.339758560273e-13       2.063983627534e-14       2.075311654956e-15 
  401       2.052872726085e-10       2.422332585721e-12      -2.139975778835e-12       0.000000000000e+00       2.320506155045e-13       2.026552666859e-14       2.062809709870e-15 
  402       2.053176236530e-10       2.414377478059e-12      -2.348580205728e-12       0.000000000000e+00       2.301452724997e-13       1.989659695749e-14       2.050201830422e-15 
  403       2.053950958653e-10       2.405964198675e-12      -2.555029118937e-12       0.000000000000e+00       2.282596964182e-13       1.953301511282e-14       2.037488675562e-15 
  404       2.055190781078e-10       2.397097795979e-12      -2.759246958927e-12       0.000000000000e+00       2.263937457259e-13       1.917474662560e-14       2.024670912805e-15 
  405       2.056889358279e-10       2.387783496912e-12      -2.961157442740e-12       0.000000000000e+00       2.245472678596e-13       1.882175448724e-14       2.011749218238e-15 
  406       2.059040108887e-10       2.378026708184e-12      -3.160683561412e-12       0.000000000000e+00       2.227200991375e-13       1.847399916965e-14       1.998724276528e-15 
  407       2.061636213998e-10       2.367833017503e-12      -3.357747577400e-12       0.000000000000e+00       2.209120646693e-13       1.813143860537e-14       1.985596780931e-15 
  408       2.064670615478e-10       2.357208194812e-12      -3.552271022006e-12       0.000000000000e+00       2.191229782669e-13       1.779402816768e-14       1.972367433301e-15 
  409       2.068136014271e-10       2.346158193520e-12      -3.744174692796e-12       0.000000000000e+00       2.173526423545e-13       1.746172065073e-14       1.959036944099e-15 
  410       2.072024868705e-10       2.334689151736e-12      -3.933378651027e-12       0.000000000000e+00       2.156008478794e-13       1.713446624968e-14       1.945606032402e-15 
  411       2.076329392800e-10       2.322807393504e-12      -4.119802219070e-12       0.000000000000e+00       2.138673742217e-13       1.681221254081e-14       1.932075425913e-15 
  412       2.081041554573e-10       2.310519430035e-12      -4.303363977830e-12       0.000000000000e+00       2.121519891052e-13       1.649490446161e-14       1.918445860964e-15 
  413       2.086153074348e-10       2.297831960942e-12      -4.483981764174e-12       0.000000000000e+00       2.104544485077e-13       1.618248429099e-14       1.904718082534e-15 
  414       2.091655423061e-10       2.284751875469e-12      -4.661572668350e-12       0.000000000000e+00       2.087744965711e-13       1.587489162932e-14       1.890892844249e-15 
  415       2.097539820563e-10       2.271286253732e-12      -4.836053031412e-12       0.000000000000e+00       2.071118655121e-13       1.557206337859e-14       1.876970908398e-15 
  416       2.103797233936e-10       2.257442367945e-12      -5.007338442644e-12       0.000000000000e+00       2.054662755324e-13       1.527393372252e-14       1.862953045936e-15 
  417       2.110418375791e-10       2.243227683658e-12      -5.175343736981e-12       0.000000000000e+00       2.038374347290e-13       1.498043410672e-14       1.848840036496e-15 
  418       2.117393702579e-10       2.228649860989e-12      -5.339982992436e-12       0.000000000000e+00       2.022250390047e-13       1.469149321877e-14       1.834632668398e-15 
  419       2.124713412898e-10       2.213716755860e-12      -5.501169527517e-12       0.000000000000e+00       2.006287719786e-13       1.440703696835e-14       1.820331738655e-15 
  420       2.132367445799e-10       2.198436421224e-12      -5.658815898656e-12       0.000000000000e+00       1.990483048960e-13       1.412698846739e-14       1.805938052985e-15 
  421       2.140345479091e-10       2.182817108306e-12      -5.812833897632e-12       0.000000000000e+00       1.974832965394e-13       1.385126801017e-14       1.791452425820e-15 
  422       2.148636927653e-10       2.166867267831e-12      -5.963134548989e-12       0.000000000000e+00       1.959333931384e-13       1.357979305347e-14       1.776875680310e-15 
  423       2.157230941736e-10       2.150595551262e-12      -6.109628107465e-12       0.000000000000e+00       1.943982282801e-13       1.331247819665e-14       1.762208648337e-15 
  424       2.166116405270e-10       2.134010812028e-12      -6.252224055411e-12       0.000000000000e+00       1.928774228198e-13       1.304923516181e-14       1.747452170522e-15 
  425       2.175281934176e-10       2.117122106763e-12      -6.390831100218e-12       0.000000000000e+00       1.913705847911e-13       1.278997277391e-14       1.732607096233e-15 
  426       2.184715874665e-10       2.099938696537e-12      -6.525357171737e-12       0.000000000000e+00       1.898773093163e-13       1.253459694088e-14       1.717674283596e-15 
  427       2.194407338830e-10       2.082469919302e-12      -6.655722621439e-12       0.000000000000e+00       1.883972489841e-13       1.228302751321e-14       1.702654740400e-15 
  428       2.204349353650e-10       2.064724799939e-12      -6.781900319732e-12       0.000000000000e+00       1.869303278025e-13       1.203524953493e-14       1.687550052090e-15 
  429       2.214535815789e-10       2.046712429371e-12      -6.903876917756e-12       0.000000000000e+00       1.854765343485e-13       1.179126369718e-14       1.672361968354e-15 
  430       2.224960462988e-10       2.028442093296e-12      -7.021639774979e-12       0.000000000000e+00       1.840358519157e-13       1.155106960758e-14       1.657092263641e-15 
  431       2.235616873056e-10       2.009923273335e-12      -7.135176965284e-12       0.000000000000e+00       1.826082584707e-13       1.131466578136e-14       1.641742737261e-15 
  432       2.246498462852e-10       1.991165648180e-12      -7.244477283064e-12       0.000000000000e+00       1.811937266097e-13       1.108204963263e-14       1.626315213485e-15 
  433       2.257598487281e-10       1.972179094744e-12      -7.349530249316e-12       0.000000000000e+00       1.797922235152e-13       1.085321746559e-14       1.610811541652e-15 
  434       2.268910038274e-10       1.952973689313e-12      -7.450326117725e-12       0.000000000000e+00       1.784037109126e-13       1.062816446567e-14       1.595233596262e-15 
  435       2.280426043782e-10       1.933559708687e-12      -7.546855880762e-12       0.000000000000e+00       1.770281450270e-13       1.040688469081e-14       1.579583277085e-15 
  436       2.292139266760e-10       1.913947631340e-12      -7.639111275775e-12       0.000000000000e+00       1.756654765397e-13       1.018937106262e-14       1.563862509257e-15 
  437       2.304042304157e-10       1.894148138556e-12      -7.727084791077e-12       0.000000000000e+00       1.743156505448e-13       9.975615357631e-15       1.548073243385e-15 
  438       2.316127585903e-10       1.874172115590e-12      -7.810769672042e-12       0.000000000000e+00       1.729786065059e-13       9.765608198447e-15       1.532217455645e-15 
  439       2.328387373900e-10       1.854030652809e-12      -7.890159927194e-12       0.000000000000e+00       1.716542782129e-13       9.559339044998e-15       1.516297147886e-15 
  440       2.340813761002e-10       1.833735046844e-12      -7.965250334300e-12       0.000000000000e+00       1.703425937382e-13       9.356796185723e-15       1.500314347730e-15 
  441       2.353398670013e-10       1.813296801739e-12      -8.036036446460e-12       0.000000000000e+00       1.690434753939e-13       9.157966728788e-15       1.484271108674e-15 
  442       2.366133852669e-10       1.792727630098e-12      -8.102514598200e-12       0.000000000000e+00       1.677568396880e-13       8.962836593287e-15       1.468169510190e-15 
  443       2.379010888625e-10       1.772039454237e-12      -8.164681911564e-12       0.000000000000e+00       1.664825972814e-13       8.771390500452e-15       1.452011657828e-15 
  444       2.392021184448e-10       1.751244407329e-12      -8.222536302204e-12       0.000000000000e+00       1.652206529441e-13       8.583611964861e-15       1.435799683317e-15 
  445       2.405155972600e-10       1.730354834557e-12      -8.276076485474e-12       0.000000000000e+00       1.639709055123e-13       8.399483285640e-15       1.419535744664e-15 
  446       2.418406310429e-10       1.709383294259e-12      -8.325301982518e-12       0.000000000000e+00       1.627332478447e-13       8.218985537676e-15       1.403222026260e-15 
  447       2.431763079156e-10       1.688342559082e-12      -8.370213126367e-12       0.000000000000e+00       1.615075667794e-13       8.042098562821e-15       1.386860738976e-15 
  448       2.445216982862e-10       1.667245617124e-12      -8.410811068024e-12       0.000000000000e+00       1.602937430902e-13       7.868800961100e-15       1.370454120267e-15 
  449       2.458758547476e-10       1.646105673089e-12      -8.447097782563e-12       0.000000000000e+00       1.590916514436e-13       7.699070081916e-15       1.354004434276e-15 
  450       2.472378119768e-10       1.624936149434e-12      -8.479076075214e-12       0.000000000000e+00       1.579011603554e-13       7.532882015262e-15       1.337513971930e-15 
  451       2.486065866327e-10       1.603750687515e-12      -8.506749587458e-12       0.000000000000e+00       1.567221321471e-13       7.370211582921e-15       1.320985051043e-15 
  452       2.499811772559e-10       1.582563148742e-12      -8.530122803119e-12       0.000000000000e+00       1.555544229026e-13       7.211032329680e-15       1.304420016420e-15 
  453       2.513605641669e-10       1.561387615721e-12      -8.549201054456e-12       0.000000000000e+00       1.543978824251e-13       7.055316514532e-15       1.287821239955e-15 
  454       2.527437093649e-10       1.540238393408e-12      -8.563990528250e-12       0.000000000000e+00       1.532523541934e-13       6.903035101887e-15       1.271191120736e-15 
  455       2.541295564271e-10       1.519130010256e-12      -8.574498271902e-12       0.000000000000e+00       1.521176753188e-13       6.754157752774e-15       1.254532085141e-15 
  456       2.555170304068e-10       1.498077219364e-12      -8.580732199520e-12       0.000000000000e+00       1.509936765016e-13       6.608652816055e-15       1.237846586945e-15 
  457       2.569050377327e-10       1.477094999626e-12      -8.582701098014e-12       0.000000000000e+00       1.498801819878e-13       6.466487319625e-15       1.221137107418e-15 
  458       2.582924661076e-10       1.456198556880e-12      -8.580414633186e-12       0.000000000000e+00       1.487770095258e-13       6.327626961624e-15       1.204406155425e-15 
  459       2.596781844069e-10       1.435403325057e-12      -8.573883355819e-12       0.000000000000e+00       1.476839703226e-13       6.192036101643e-15       1.187656267531e-15 
  460       2.610610425779e-10       1.414724967328e-12      -8.563118707775e-12       0.000000000000e+00       1.466008690014e-13       6.059677751928e-15       1.170890008102e-15 
  461       2.624398715382e-10       1.394179377258e-12      -8.548133028081e-12       0.000000000000e+00       1.455275035571e-13       5.930513568592e-15       1.154109969403e-15 
  462       2.638134830745e-10       1.373782679949e-12      -8.528939559022e-12       0.000000000000e+00       1.444636653137e-13       5.804503842819e-15       1.137318771701e-15 
  463       2.651806697416e-10       1.353551233191e-12      -8.505552452236e-12       0.000000000000e+00       1.434091388808e-13       5.681607492070e-15       1.120519063368e-15 
  464       2.665402047612e-10       1.333501628614e-12      -8.477986774800e-12       0.000000000000e+00       1.423637021101e-13       5.561782051294e-15       1.103713520980e-15 
  465       2.678908419204e-10       1.313650692833e-12      -8.446258515326e-12       0.000000000000e+00       1.413271260521e-13       5.444983664132e-15       1.086904849420e-15 
  466       2.692314600661e-10       1.294014101718e-12      -8.410389676781e-12       0.000000000000e+00       1.402992134373e-13       5.331170645146e-15       1.070095613408e-15 
  467       2.705615017543e-10       1.274602173296e-12      -8.370423717416e-12       0.000000000000e+00       1.392799155300e-13       5.220314306705e-15       1.053287726104e-15 
  468       2.718805480869e-10       1.255423945850e-12      -8.326410603574e-12       0.000000000000e+00       1.382692188347e-13       5.112388452576e-15       1.036482944750e-15 
  469       2.731881753321e-10       1.236488553325e-12      -8.278401775381e-12       0.000000000000e+00       1.372671068794e-13       5.007365830637e-15       1.019683037806e-15 
  470       2.744839549032e-10       1.217805225702e-12      -8.226450155639e-12       0.000000000000e+00       1.362735601932e-13       4.905218126049e-15       1.002889784960e-15 
  471       2.757674533365e-10       1.199383289392e-12      -8.170610158730e-12       0.000000000000e+00       1.352885562843e-13       4.805915954434e-15       9.861049771314e-16 
  472       2.770382322705e-10       1.181232167611e-12      -8.110937699502e-12       0.000000000000e+00       1.343120696179e-13       4.709428855051e-15       9.693304164850e-16 
  473       2.782958484241e-10       1.163361380771e-12      -8.047490202175e-12       0.000000000000e+00       1.333440715941e-13       4.615725283974e-15       9.525679164362e-16 
  474       2.795398535751e-10       1.145780546862e-12      -7.980326609232e-12       0.000000000000e+00       1.323845305257e-13       4.524772607262e-15       9.358193016600e-16 
  475       2.807697945389e-10       1.128499381836e-12      -7.909507390317e-12       0.000000000000e+00       1.314334116160e-13       4.436537094144e-15       9.190864080999e-16 
  476       2.819852131467e-10       1.111527699988e-12      -7.835094551134e-12       0.000000000000e+00       1.304906769369e-13       4.350983910189e-15       9.023710829757e-16 
  477       2.831856462245e-10       1.094875414348e-12      -7.757151642339e-12       0.000000000000e+00       1.295562854067e-13       4.268077110483e-15       8.856751847919e-16 
  478       2.843706255713e-10       1.078552537056e-12      -7.675743768440e-12       0.000000000000e+00       1.286301927680e-13       4.187779632807e-15       8.690005833464e-16 
  479       2.855396779377e-10       1.062569179754e-12      -7.590937596692e-12       0.000000000000e+00       1.277123515655e-13       4.110053290812e-15       8.523491597386e-16 
  480       2.866923250042e-10       1.046935553965e-12      -7.502801365995e-12       0.000000000000e+00       1.268027111239e-13       4.034858767196e-15       8.357228063779e-16 
  481       2.878280833604e-10       1.031661971478e-12      -7.411404895788e-12       0.000000000000e+00       1.259012175260e-13       3.962155606880e-15       8.191234269918e-16 
  482       2.889464644828e-10       1.016758844736e-12      -7.316819594947e-12       0.000000000000e+00       1.250078135901e-13       3.891902210181e-15       8.025529366348e-16 
  483       2.900469747136e-10       1.002236687215e-12      -7.219118470685e-12       0.000000000000e+00       1.241224388485e-13       3.824055825994e-15       7.860132616962e-16 
  484       2.911291152392e-10       9.881061138097e-13      -7.118376137440e-12       0.000000000000e+00       1.232450295249e-13       3.758572544965e-15       7.695063399086e-16 
  485       2.921923820691e-10       9.743778412211e-13      -7.014668825781e-12       0.000000000000e+00       1.223755185125e-13       3.695407292665e-15       7.530341203567e-16 
  486       2.932362660136e-10       9.610626883360e-13      -6.908074391298e-12       0.000000000000e+00       1.215138353518e-13       3.634513822770e-15       7.365985634850e-16 
  487       2.942602526632e-10       9.481715766135e-13      -6.798672323503e-12       0.000000000000e+00       1.206599062086e-13       3.575844710237e-15       7.202016411067e-16 
  488       2.952638223665e-10       9.357155304689e-13      -6.686543754721e-12       0.000000000000e+00       1.198136538518e-13       3.519351344478e-15       7.038453364117e-16 
  489       2.962464502092e-10       9.237056776577e-13      -6.571771468992e-12       0.000000000000e+00       1.189749976313e-13       3.464983922535e-15       6.875316439753e-16 
  490       2.972076059921e-10       9.121532496598e-13      -6.454439910966e-12       0.000000000000e+00       1.181438534558e-13       3.412691442261e-15       6.712625697663e-16 
  491       2.981467542102e-10       9.010695820638e-13      -6.334635194799e-12       0.000000000000e+00       1.173201337708e-13       3.362421695492e-15       6.550401311554e-16 
  492       2.990633540309e-10       8.904661149509e-13      -6.212445113047e-12       0.000000000000e+00       1.165037475364e-13       3.314121261226e-15       6.388663569237e-16 
  493       2.999568592723e-10       8.803543932793e-13      -6.087959145568e-12       0.000000000000e+00       1.156946002054e-13       3.267735498796e-15       6.227432872709e-16 
  494       3.008267183823e-10       8.707460672683e-13      -5.961268468414e-12       0.000000000000e+00       1.148925937008e-13       3.223208541049e-15       6.066729738240e-16 
  495       3.016723744168e-10       8.616528927824e-13      -5.832465962731e-12       0.000000000000e+00       1.140976263940e-13       3.180483287522e-15       5.906574796451e-16 
  496       3.024932650182e-10       8.530867317155e-13      -5.701646223651e-12       0.000000000000e+00       1.133095930826e-13       3.139501397615e-15       5.746988792401e-16 
  497       3.032888223939e-10       8.450595523753e-13      -5.568905569194e-12       0.000000000000e+00       1.125283849682e-13       3.100203283772e-15       5.587992585674e-16 
  498       3.040584732950e-10       8.375834298669e-13      -5.434342049160e-12       0.000000000000e+00       1.117538896345e-13       3.062528104654e-15       5.429607150455e-16 
  499       3.048016389947e-10       8.306705464776e-13      -5.298055454028e-12       0.000000000000e+00       1.109859910247e-13       3.026413758314e-15       5.271853575621e-16 
  500       3.055177352669e-10       8.243331920608e-13      -5.160147323853e-12       0.000000000000e+00       1.102245694201e-13       2.991796875379e-15       5.114753064818e-16 
  501       3.062061723647e-10       8.185837644200e-13      -5.020720957159e-12       0.000000000000e+00       1.094695014174e-13       2.958612812218e-15       4.958326936551e-16 
  502       3.068663549989e-10       8.134347696931e-13      -4.879881419840e-12       0.000000000000e+00       1.087206599067e-13       2.926795644126e-15       4.802596624263e-16 
  503       3.074976823164e-10       8.088988227370e-13      -4.737735554055e-12       0.000000000000e+00       1.079779140497e-13       2.896278158494e-15       4.647583676423e-16 
  504       3.080995478791e-10       8.049886475107e-13      -4.594391987121e-12       0.000000000000e+00       1.072411292572e-13       2.866991847990e-15       4.493309756603e-16 
  505       3.086714504329e-10       8.017151730117e-13      -4.449954734342e-12       0.000000000000e+00       1.065101890122e-13       2.838877882008e-15       4.339793865123e-16 
  506       3.092133297687e-10       7.990817599730e-13      -4.304503786708e-12       0.000000000000e+00       1.057850610756e-13       2.811920382504e-15       4.187043915761e-16 
  507       3.097252404953e-10       7.970898085991e-13      -4.158113981479e-12       0.000000000000e+00       1.050657331442e-13       2.786114093360e-15       4.035064916537e-16 
  508       3.102072421536e-10       7.957406474651e-13      -4.010861363557e-12       0.000000000000e+00       1.043521911662e-13       2.761453487131e-15       3.883861724997e-16 
  509       3.106593992474e-10       7.950355330061e-13      -3.862823191373e-12       0.000000000000e+00       1.036444193296e-13       2.737932763383e-15       3.733439046991e-16 
  510       3.110817812740e-10       7.949756490074e-13      -3.714077942774e-12       0.000000000000e+00       1.029424000502e-13       2.715545847024e-15       3.583801435450e-16 
  511       3.114744627546e-10       7.955621060940e-13      -3.564705320916e-12       0.000000000000e+00       1.022461139596e-13       2.694286386630e-15       3.434953289169e-16 
  512       3.118375232652e-10       7.967959412208e-13      -3.414786260147e-12       0.000000000000e+00       1.015555398937e-13       2.674147752786e-15       3.286898851581e-16 
  513       3.121710474666e-10       7.986781171619e-13      -3.264402931898e-12       0.000000000000e+00       1.008706548805e-13       2.655123036408e-15       3.139642209541e-16 
  514       3.124751251354e-10       8.012095220008e-13      -3.113638750569e-12       0.000000000000e+00       1.001914341284e-13       2.637205047084e-15       2.993187292099e-16 
  515       3.127498511943e-10       8.043909686201e-13      -2.962578379421e-12       0.000000000000e+00       9.951785101430e-14       2.620386311396e-15       2.847537869286e-16 
  516       3.129953257430e-10       8.082231941913e-13      -2.811307736458e-12       0.000000000000e+00       9.884987707178e-14       2.604659071262e-15       2.702697550884e-16 
  517       3.132116540882e-10       8.127068596648e-13      -2.659914000324e-12       0.000000000000e+00       9.818748197923e-14       2.590015282258e-15       2.558669785214e-16 
  518       3.133989467747e-10       8.178425492592e-13      -2.508485616181e-12       0.000000000000e+00       9.753063354795e-14       2.576446611958e-15       2.415457857909e-16 
  519       3.135573196158e-10       8.236307699518e-13      -2.357112301606e-12       0.000000000000e+00       9.687929771035e-14       2.563944438258e-15       2.273064890694e-16 
  520       3.136868937236e-10       8.300719509680e-13      -2.205885052473e-12       0.000000000000e+00       9.623343850806e-14       2.552499847716e-15       2.131493840167e-16 
  521       3.137877955397e-10       8.371664432710e-13      -2.054896148845e-12       0.000000000000e+00       9.559301808009e-14       2.542103633877e-15       1.990747496573e-16 
  522       3.138601568661e-10       8.449145190520e-13      -1.904239160861e-12       0.000000000000e+00       9.495799665095e-14       2.532746295606e-15       1.850828482590e-16 
  523       3.139041148951e-10       8.533163712199e-13      -1.754008954622e-12       0.000000000000e+00       9.432833251883e-14       2.524418035424e-15       1.711739252102e-16 
  524       3.139198122405e-10       8.623721128907e-13      -1.604301698084e-12       0.000000000000e+00       9.370398204369e-14       2.517108757833e-15       1.573482088979e-16 
  525       3.139073969676e-10       8.720817768781e-13      -1.455214866941e-12       0.000000000000e+00       9.308489963544e-14       2.510808067655e-15       1.436059105857e-16 
  526       3.138670226243e-10       8.824453151824e-13      -1.306847250515e-12       0.000000000000e+00       9.247103774210e-14       2.505505268356e-15       1.299472242918e-16 
  527       3.137988482712e-10       8.934625984813e-13      -1.159298957648e-12       0.000000000000e+00       9.186234683788e-14       2.501189360385e-15       1.163723266667e-16 
  528       3.137030385123e-10       9.051334156187e-13      -1.012671422584e-12       0.000000000000e+00       9.125877541139e-14       2.497849039500e-15       1.028813768709e-16 
  529       3.135797635257e-10       9.174574730954e-13      -8.670674108601e-13       0.000000000000e+00       9.066026995372e-14       2.495472695105e-15       8.947451645334e-17 
  530       3.134291990940e-10       9.304343945583e-13      -7.225910251961e-13       0.000000000000e+00       9.006677494665e-14       2.494048408575e-15       7.615186922866e-17 
  531       3.132515266349e-10       9.440637202905e-13      -5.793477113801e-13       0.000000000000e+00       8.947823285072e-14       2.493563951594e-15       6.291354115554e-17 
  532       3.130469332316e-10       9.583449067011e-13      -4.374442641579e-13       0.000000000000e+00       8.889458409345e-14       2.494006784485e-15       4.975962021441e-17 
  533       3.128156116639e-10       9.732773258150e-13      -2.969888331211e-13       0.000000000000e+00       8.831576705740e-14       2.495364054538e-15       3.669017628534e-17 
  534       3.125577604379e-10       9.888602647625e-13      -1.580909285952e-13       0.000000000000e+00       8.774171806840e-14       2.497622594348e-15       2.370526102592e-17 
  535       3.122735838174e-10       1.005092925270e-12      -2.086142752785e-14       0.000000000000e+00       8.717237138360e-14       2.500768920141e-15       1.080490774921e-17 
  536       3.119632918537e-10       1.021974423147e-12       1.145874206233e-13       0.000000000000e+00       8.660765917970e-14       2.504789230110e-15      -2.010868698456e-18 
  537       3.116271004169e-10       1.039503787782e-12       2.481419880019e-13       0.000000000000e+00       8.604751154104e-14       2.509669402743e-15      -1.474207205953e-17 
  538       3.112652312258e-10       1.057679961624e-12       3.796872624653e-13       0.000000000000e+00       8.549185644773e-14       2.515394995157e-15      -2.738872478738e-17 
  539       3.108779118790e-10       1.076501799680e-12       5.091068416958e-13       0.000000000000e+00       8.494061976386e-14       2.521951241431e-15      -3.995086816841e-17 
  540       3.104653758849e-10       1.095968068998e-12       6.362829273128e-13       0.000000000000e+00       8.439372522557e-14       2.529323050933e-15      -5.242856244415e-17 
  541       3.100278626927e-10       1.116077448165e-12       7.610963189848e-13       0.000000000000e+00       8.385109442923e-14       2.537495006658e-15      -6.482188693342e-17 
  542       3.095656177229e-10       1.136828526788e-12       8.834264085408e-13       0.000000000000e+00       8.331264681959e-14       2.546451363553e-15      -7.713094015438e-17 
  543       3.090788923977e-10       1.158219804990e-12       1.003151174082e-12       0.000000000000e+00       8.277829967789e-14       2.556176046856e-15      -8.935583994669e-17 
  544       3.085679708850e-10       1.180248584839e-12       1.120160950155e-12       0.000000000000e+00       8.224798107197e-14       2.566654778111e-15      -1.014964948569e-16 
  545       3.080332510554e-10       1.202907613080e-12       1.234400155216e-12       0.000000000000e+00       8.172166911149e-14       2.577881519156e-15      -1.135519113226e-16 
  546       3.074751657522e-10       1.226188347555e-12       1.345826669140e-12       0.000000000000e+00       8.119935371971e-14       2.589852197282e-15      -1.255208681902e-16 
  547       3.068941563147e-10       1.250082056187e-12       1.454398157862e-12       0.000000000000e+00       8.068102376007e-14       2.602562592337e-15      -1.374021438037e-16 
  548       3.062906726196e-10       1.274579816013e-12       1.560072073066e-12       0.000000000000e+00       8.016666702947e-14       2.616008335919e-15      -1.491945160344e-16 
  549       3.056651731230e-10       1.299672512228e-12       1.662805651871e-12       0.000000000000e+00       7.965627025174e-14       2.630184910568e-15      -1.608967623101e-16 
  550       3.050181249007e-10       1.325350837227e-12       1.762555916520e-12       0.000000000000e+00       7.914981907101e-14       2.645087648962e-15      -1.725076596453e-16 
  551       3.043500036908e-10       1.351605289647e-12       1.859279674067e-12       0.000000000000e+00       7.864729804505e-14       2.660711733106e-15      -1.840259846697e-16 
  552       3.036612939339e-10       1.378426173405e-12       1.952933516067e-12       0.000000000000e+00       7.814869063874e-14       2.677052193525e-15      -1.954505136590e-16 
  553       3.029524888153e-10       1.405803596744e-12       2.043473818259e-12       0.000000000000e+00       7.765397921740e-14       2.694103908462e-15      -2.067800225633e-16 
  554       3.022240903059e-10       1.433727471269e-12       2.130856740257e-12       0.000000000000e+00       7.716314504020e-14       2.711861603065e-15      -2.180132870372e-16 
  555       3.014766092039e-10       1.462187510995e-12       2.215038225240e-12       0.000000000000e+00       7.667616825354e-14       2.730319848582e-15      -2.291490824694e-16 
  556       3.007105651759e-10       1.491173231380e-12       2.295973999631e-12       0.000000000000e+00       7.619302788446e-14       2.749473061555e-15      -2.401861840118e-16 
  557       2.999264867984e-10       1.520673948374e-12       2.373619572797e-12       0.000000000000e+00       7.571370183399e-14       2.769315503013e-15      -2.511233666097e-16 
  558       2.991249115990e-10       1.550678777456e-12       2.447930236724e-12       0.000000000000e+00       7.523816687058e-14       2.789841277662e-15      -2.619594050306e-16 
  559       2.983063860983e-10       1.581176632678e-12       2.518861065715e-12       0.000000000000e+00       7.476639862347e-14       2.811044333080e-15      -2.726930738941e-16 
  560       2.974714658504e-10       1.612156225702e-12       2.586366916072e-12       0.000000000000e+00       7.429837157607e-14       2.832918458910e-15      -2.833231477015e-16 
  561       2.966207154849e-10       1.643606064846e-12       2.650402425784e-12       0.000000000000e+00       7.383405905937e-14       2.855457286055e-15      -2.938484008652e-16 
  562       2.957547087484e-10       1.675514454124e-12       2.710922014217e-12       0.000000000000e+00       7.337343324532e-14       2.878654285864e-15      -3.042676077383e-16 
  563       2.948740285452e-10       1.707869492286e-12       2.767879881800e-12       0.000000000000e+00       7.291646514021e-14       2.902502769333e-15      -3.145795426440e-16 
  564       2.939792669791e-10       1.740659071860e-12       2.821230009714e-12       0.000000000000e+00       7.246312457806e-14       2.926995886293e-15      -3.247829799054e-16 
  565       2.930710253949e-10       1.773870878194e-12       2.870926159576e-12       0.000000000000e+00       7.201338021402e-14       2.952126624604e-15      -3.348766938747e-16 
  566       2.921499144194e-10       1.807492388496e-12       2.916921873134e-12       0.000000000000e+00       7.156719951777e-14       2.977887809348e-15      -3.448594589631e-16 
  567       2.912165540031e-10       1.841510870877e-12       2.959170471945e-12       0.000000000000e+00       7.112454876687e-14       3.004272102023e-15      -3.547300496698e-16 
