# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  652       2.516927363977e-10       4.112573249585e-12       4.587455195670e-13       0.000000000000e+00       3.190532292452e-14       3.255343899345e-15      -5.949182637244e-16 
  653       2.508352188665e-10       4.147136149332e-12       2.880596483864e-13       0.000000000000e+00       3.172727155235e-14       3.286855377346e-15      -5.979588400101e-16 
  654       2.499966074121e-10       4.181263954350e-12       1.143944128682e-13       0.000000000000e+00       3.155046355685e-14       3.318350090927e-15      -6.009103873706e-16 
  655       2.491774393994e-10       4.214939612066e-12      -6.218844247597e-14       0.000000000000e+00       3.137488319442e-14       3.349830177385e-15      -6.037725542792e-16 
  656       2.483782567078e-10       4.248145907348e-12      -2.416262274989e-13       0.000000000000e+00       3.120051434258e-14       3.381297810202e-15      -6.065449930499e-16 
  657       2.475996057456e-10       4.280865461954e-12      -4.238553026083e-13       0.000000000000e+00       3.102734049825e-14       3.412755199201e-15      -6.092273598623e-16 
  658       2.468420374639e-10       4.313080733976e-12      -6.088110749569e-13       0.000000000000e+00       3.085534477596e-14       3.444204590703e-15      -6.118193147871e-16 
  659       2.461061073710e-10       4.344774017278e-12      -7.964279946335e-13       0.000000000000e+00       3.068450990614e-14       3.475648267680e-15      -6.143205218113e-16 
  660       2.453923755469e-10       4.375927440946e-12      -9.866395508529e-13       0.000000000000e+00       3.051481823340e-14       3.507088549911e-15      -6.167306488634e-16 
  661       2.447013274889e-10       4.406524905968e-12      -1.179377477755e-12       0.000000000000e+00       3.034625419846e-14       3.538525608450e-15      -6.190494935866e-16 
  662       2.440331347065e-10       4.436557943300e-12      -1.374569360293e-12       0.000000000000e+00       3.017881184773e-14       3.569950855800e-15      -6.212773636513e-16 
  663       2.433878888753e-10       4.466019983885e-12      -1.572140968013e-12       0.000000000000e+00       3.001248748592e-14       3.601353410288e-15      -6.234147048794e-16 
  664       2.427656805201e-10       4.494904433076e-12      -1.772017036653e-12       0.000000000000e+00       2.984727720623e-14       3.632722268108e-15      -6.254619763146e-16 
  665       2.421665990076e-10       4.523204670615e-12      -1.974121264111e-12       0.000000000000e+00       2.968317688932e-14       3.664046302887e-15      -6.274196502829e-16 
  666       2.415907325384e-10       4.550914050608e-12      -2.178376306420e-12       0.000000000000e+00       2.952018220223e-14       3.695314265230e-15      -6.292882124517e-16 
  667       2.410381681398e-10       4.578025901496e-12      -2.384703773726e-12       0.000000000000e+00       2.935828859732e-14       3.726514782284e-15      -6.310681618897e-16 
  668       2.405089916585e-10       4.604533526033e-12      -2.593024226255e-12       0.000000000000e+00       2.919749131124e-14       3.757636357291e-15      -6.327600111267e-16 
  669       2.400032877529e-10       4.630430201258e-12      -2.803257170292e-12       0.000000000000e+00       2.903778536381e-14       3.788667369143e-15      -6.343642862133e-16 
  670       2.395211398857e-10       4.655709178472e-12      -3.015321054152e-12       0.000000000000e+00       2.887916555703e-14       3.819596071940e-15      -6.358815267807e-16 
  671       2.390626303164e-10       4.680363683212e-12      -3.229133264153e-12       0.000000000000e+00       2.872162647398e-14       3.850410594546e-15      -6.373122861000e-16 
  672       2.386278400941e-10       4.704386915224e-12      -3.444610120594e-12       0.000000000000e+00       2.856516247774e-14       3.881098940143e-15      -6.386571311426e-16 
  673       2.382168490496e-10       4.727772048440e-12      -3.661666873722e-12       0.000000000000e+00       2.840976771040e-14       3.911648985789e-15      -6.399166426393e-16 
  674       2.378297357882e-10       4.750512230952e-12      -3.880217699714e-12       0.000000000000e+00       2.825543609192e-14       3.942048481973e-15      -6.410914151403e-16 
  675       2.374665776823e-10       4.772600584984e-12      -4.100175696641e-12       0.000000000000e+00       2.810216131913e-14       3.972285052171e-15      -6.421820570750e-16 
  676       2.371274508636e-10       4.794030206871e-12      -4.321452880451e-12       0.000000000000e+00       2.794993686463e-14       4.002346192403e-15      -6.431891908114e-16 
  677       2.368124302163e-10       4.814794167030e-12      -4.543960180937e-12       0.000000000000e+00       2.779875597576e-14       4.032219270788e-15      -6.441134527163e-16 
  678       2.365215893687e-10       4.834885509936e-12      -4.767607437712e-12       0.000000000000e+00       2.764861167352e-14       4.061891527099e-15      -6.449554932144e-16 
  679       2.362550006866e-10       4.854297254098e-12      -4.992303396182e-12       0.000000000000e+00       2.749949675152e-14       4.091350072324e-15      -6.457159768487e-16 
  680       2.360127352654e-10       4.873022392031e-12      -5.217955703523e-12       0.000000000000e+00       2.735140377492e-14       4.120581888214e-15      -6.463955823398e-16 
  681       2.357948629225e-10       4.891053890232e-12      -5.444470904651e-12       0.000000000000e+00       2.720432507936e-14       4.149573826846e-15      -6.469950026454e-16 
  682       2.356014521903e-10       4.908384689156e-12      -5.671754438196e-12       0.000000000000e+00       2.705825276991e-14       4.178312610176e-15      -6.475149450206e-16 
  683       2.354325703084e-10       4.925007703188e-12      -5.899710632478e-12       0.000000000000e+00       2.691317872001e-14       4.206784829594e-15      -6.479561310773e-16 
  684       2.352882832163e-10       4.940915820618e-12      -6.128242701480e-12       0.000000000000e+00       2.676909457040e-14       4.234976945484e-15      -6.483192968440e-16 
  685       2.351686555456e-10       4.956101903619e-12      -6.357252740819e-12       0.000000000000e+00       2.662599172807e-14       4.262875286775e-15      -6.486051928253e-16 
  686       2.350737506131e-10       4.970558788216e-12      -6.586641723723e-12       0.000000000000e+00       2.648386136522e-14       4.290466050500e-15      -6.488145840618e-16 
  687       2.350036304129e-10       4.984279284265e-12      -6.816309497004e-12       0.000000000000e+00       2.634269441813e-14       4.317735301352e-15      -6.489482501901e-16 
  688       2.349583556090e-10       4.997256175429e-12      -7.046154777029e-12       0.000000000000e+00       2.620248158619e-14       4.344668971240e-15      -6.490069855018e-16 
  689       2.349379855280e-10       5.009482219145e-12      -7.276075145700e-12       0.000000000000e+00       2.606321333078e-14       4.371252858842e-15      -6.489915990039e-16 
  690       2.349425781516e-10       5.020950146608e-12      -7.505967046418e-12       0.000000000000e+00       2.592487987422e-14       4.397472629166e-15      -6.489029144783e-16 
  691       2.349721901088e-10       5.031652662738e-12      -7.735725780067e-12       0.000000000000e+00       2.578747119875e-14       4.423313813103e-15      -6.487417705414e-16 
  692       2.350268766690e-10       5.041582446160e-12      -7.965245500981e-12       0.000000000000e+00       2.565097704539e-14       4.448761806982e-15      -6.485090207038e-16 
  693       2.351066917342e-10       5.050732149175e-12      -8.194419212919e-12       0.000000000000e+00       2.551538691296e-14       4.473801872129e-15      -6.482055334302e-16 
  694       2.352116878314e-10       5.059094397739e-12      -8.423138765041e-12       0.000000000000e+00       2.538069005699e-14       4.498419134421e-15      -6.478321921992e-16 
  695       2.353419161055e-10       5.066661791430e-12      -8.651294847878e-12       0.000000000000e+00       2.524687548863e-14       4.522598583843e-15      -6.473898955627e-16 
  696       2.354974263117e-10       5.073426903432e-12      -8.878776989309e-12       0.000000000000e+00       2.511393197365e-14       4.546325074042e-15      -6.468795572056e-16 
  697       2.356782668077e-10       5.079382280503e-12      -9.105473550533e-12       0.000000000000e+00       2.498184803133e-14       4.569583321887e-15      -6.463021060060e-16 
  698       2.358844845467e-10       5.084520442950e-12      -9.331271722044e-12       0.000000000000e+00       2.485061193341e-14       4.592357907020e-15      -6.456584860945e-16 
  699       2.361161250700e-10       5.088833884609e-12      -9.556057519603e-12       0.000000000000e+00       2.472021170307e-14       4.614633271416e-15      -6.449496569140e-16 
  700       2.363731825312e-10       5.092316949145e-12      -9.779723983797e-12       0.000000000000e+00       2.459063674734e-14       4.636397050153e-15      -6.441764911188e-16 
  701       2.366554486434e-10       5.094971501913e-12      -1.000219597428e-11       0.000000000000e+00       2.446188279411e-14       4.657650140752e-15      -6.433394658176e-16 
  702       2.369626605711e-10       5.096801376195e-12      -1.022340588403e-11       0.000000000000e+00       2.433394705588e-14       4.678396842708e-15      -6.424389650170e-16 
  703       2.372945505936e-10       5.097810508003e-12      -1.044328548053e-11       0.000000000000e+00       2.420682660489e-14       4.698641545637e-15      -6.414753812347e-16 
  704       2.376508460846e-10       5.098002936511e-12      -1.066176590375e-11       0.000000000000e+00       2.408051837248e-14       4.718388729649e-15      -6.404491155340e-16 
  705       2.380312694932e-10       5.097382804489e-12      -1.087877766413e-11       0.000000000000e+00       2.395501914839e-14       4.737642965716e-15      -6.393605775586e-16 
  706       2.384355383242e-10       5.095954358736e-12      -1.109425064053e-11       0.000000000000e+00       2.383032558014e-14       4.756408916045e-15      -6.382101855673e-16 
  707       2.388633651177e-10       5.093721950516e-12      -1.130811407824e-11       0.000000000000e+00       2.370643417233e-14       4.774691334448e-15      -6.369983664688e-16 
  708       2.393144574304e-10       5.090690035986e-12      -1.152029658697e-11       0.000000000000e+00       2.358334128602e-14       4.792495066714e-15      -6.357255558565e-16 
  709       2.397885178151e-10       5.086863176636e-12      -1.173072613879e-11       0.000000000000e+00       2.346104313804e-14       4.809825050975e-15      -6.343921980429e-16 
  710       2.402852438015e-10       5.082246039717e-12      -1.193933006615e-11       0.000000000000e+00       2.333953580032e-14       4.826686318082e-15      -6.329987460948e-16 
  711       2.408043278765e-10       5.076843398678e-12      -1.214603505982e-11       0.000000000000e+00       2.321881519929e-14       4.843083991974e-15      -6.315456618678e-16 
  712       2.413454574642e-10       5.070660133598e-12      -1.235076716690e-11       0.000000000000e+00       2.309887711515e-14       4.859023290046e-15      -6.300334160409e-16 
  713       2.419083149063e-10       5.063701231620e-12      -1.255345178881e-11       0.000000000000e+00       2.297971718123e-14       4.874509523525e-15      -6.284624881514e-16 
  714       2.424925774428e-10       5.055971787384e-12      -1.275401367923e-11       0.000000000000e+00       2.286133088335e-14       4.889548097833e-15      -6.268333666298e-16 
  715       2.430979171919e-10       5.047477003462e-12      -1.295237694211e-11       0.000000000000e+00       2.274371355916e-14       4.904144512967e-15      -6.251465488342e-16 
  716       2.437240011305e-10       5.038222190787e-12      -1.314846502964e-11       0.000000000000e+00       2.262686039743e-14       4.918304363862e-15      -6.234025410852e-16 
  717       2.443704910743e-10       5.028212769095e-12      -1.334220074021e-11       0.000000000000e+00       2.251076643746e-14       4.932033340765e-15      -6.216018587006e-16 
  718       2.450370436585e-10       5.017454267347e-12      -1.353350621646e-11       0.000000000000e+00       2.239542656837e-14       4.945337229604e-15      -6.197450260302e-16 
  719       2.457233103177e-10       5.005952324175e-12      -1.372230294316e-11       0.000000000000e+00       2.228083552845e-14       4.958221912362e-15      -6.178325764906e-16 
  720       2.464289372667e-10       4.993712688303e-12      -1.390851174526e-11       0.000000000000e+00       2.216698790451e-14       4.970693367444e-15      -6.158650525996e-16 
  721       2.471535654803e-10       4.980741218993e-12      -1.409205278587e-11       0.000000000000e+00       2.205387813121e-14       4.982757670050e-15      -6.138430060113e-16 
  722       2.478968306740e-10       4.967043886466e-12      -1.427284556419e-11       0.000000000000e+00       2.194150049042e-14       4.994420992543e-15      -6.117669975507e-16 
  723       2.486583632839e-10       4.952626772347e-12      -1.445080891353e-11       0.000000000000e+00       2.182984911051e-14       5.005689604822e-15      -6.096375972485e-16 
  724       2.494377884476e-10       4.937496070089e-12      -1.462586099929e-11       0.000000000000e+00       2.171891796574e-14       5.016569874694e-15      -6.074553843755e-16 
  725       2.502347259842e-10       4.921658085414e-12      -1.479791931691e-11       0.000000000000e+00       2.160870087560e-14       5.027068268241e-15      -6.052209474780e-16 
  726       2.510487903743e-10       4.905119236740e-12      -1.496690068990e-11       0.000000000000e+00       2.149919150410e-14       5.037191350192e-15      -6.029348844117e-16 
  727       2.518795907409e-10       4.887886055620e-12      -1.513272126776e-11       0.000000000000e+00       2.139038335916e-14       5.046945784294e-15      -6.005978023773e-16 
  728       2.527267308294e-10       4.869965187172e-12      -1.529529652399e-11       0.000000000000e+00       2.128226979191e-14       5.056338333684e-15      -5.982103179545e-16 
  729       2.535898089880e-10       4.851363390514e-12      -1.545454125410e-11       0.000000000000e+00       2.117484399608e-14       5.065375861257e-15      -5.957730571372e-16 
  730       2.544684181478e-10       4.832087539196e-12      -1.561036957354e-11       0.000000000000e+00       2.106809900728e-14       5.074065330040e-15      -5.932866553680e-16 
  731       2.553621458037e-10       4.812144621636e-12      -1.576269491568e-11       0.000000000000e+00       2.096202770239e-14       5.082413803557e-15      -5.907517575732e-16 
  732       2.562705739938e-10       4.791541741551e-12      -1.591143002984e-11       0.000000000000e+00       2.085662279886e-14       5.090428446206e-15      -5.881690181970e-16 
  733       2.571932792807e-10       4.770286118393e-12      -1.605648697922e-11       0.000000000000e+00       2.075187685409e-14       5.098116523626e-15      -5.855391012370e-16 
  734       2.581298327310e-10       4.748385087779e-12      -1.619777713892e-11       0.000000000000e+00       2.064778226473e-14       5.105485403070e-15      -5.828626802782e-16 
  735       2.590797998962e-10       4.725846101926e-12      -1.633521119386e-11       0.000000000000e+00       2.054433126603e-14       5.112542553773e-15      -5.801404385282e-16 
  736       2.600427407928e-10       4.702676730089e-12      -1.646869913684e-11       0.000000000000e+00       2.044151593121e-14       5.119295547323e-15      -5.773730688518e-16 
  737       2.610182098823e-10       4.678884658986e-12      -1.659815026646e-11       0.000000000000e+00       2.033932817076e-14       5.125752058035e-15      -5.745612738057e-16 
  738       2.620057560521e-10       4.654477693238e-12      -1.672347318511e-11       0.000000000000e+00       2.023775973180e-14       5.131919863316e-15      -5.717057656732e-16 
  739       2.630049275663e-10       4.629464433840e-12      -1.684458805189e-11       0.000000000000e+00       2.013680329106e-14       5.137805437250e-15      -5.688071992577e-16 
  740       2.640152870660e-10       4.603856327390e-12      -1.696146361067e-11       0.000000000000e+00       2.003645575883e-14       5.143409700130e-15      -5.658659687371e-16 
  741       2.650363968260e-10       4.577665658166e-12      -1.707408088886e-11       0.000000000000e+00       1.993671503891e-14       5.148732185765e-15      -5.628824068685e-16 
  742       2.660678137924e-10       4.550904874328e-12      -1.718242100933e-11       0.000000000000e+00       1.983757894048e-14       5.153772440736e-15      -5.598568518866e-16 
  743       2.671090895642e-10       4.523586588503e-12      -1.728646519109e-11       0.000000000000e+00       1.973904517761e-14       5.158530024454e-15      -5.567896475234e-16 
  744       2.681597703742e-10       4.495723578365e-12      -1.738619474997e-11       0.000000000000e+00       1.964111136892e-14       5.163004509228e-15      -5.536811430282e-16 
  745       2.692193970708e-10       4.467328787220e-12      -1.748159109926e-11       0.000000000000e+00       1.954377503711e-14       5.167195480322e-15      -5.505316931880e-16 
  746       2.702875050995e-10       4.438415324584e-12      -1.757263575041e-11       0.000000000000e+00       1.944703360856e-14       5.171102536018e-15      -5.473416583468e-16 
  747       2.713636244838e-10       4.408996466772e-12      -1.765931031370e-11       0.000000000000e+00       1.935088441288e-14       5.174725287680e-15      -5.441114044262e-16 
  748       2.724472798072e-10       4.379085657473e-12      -1.774159649888e-11       0.000000000000e+00       1.925532468254e-14       5.178063359814e-15      -5.408413029450e-16 
  749       2.735379901941e-10       4.348696508336e-12      -1.781947611586e-11       0.000000000000e+00       1.916035155241e-14       5.181116390131e-15      -5.375317310394e-16 
  750       2.746352692916e-10       4.317842799553e-12      -1.789293107536e-11       0.000000000000e+00       1.906596205934e-14       5.183884029606e-15      -5.341830714826e-16 
  751       2.757386252506e-10       4.286538480439e-12      -1.796194338962e-11       0.000000000000e+00       1.897215314177e-14       5.186365942547e-15      -5.307957127054e-16 
  752       2.768475607076e-10       4.254797670015e-12      -1.802649517303e-11       0.000000000000e+00       1.887892163926e-14       5.188561806648e-15      -5.273700488157e-16 
  753       2.779615727655e-10       4.222634657592e-12      -1.808656864279e-11       0.000000000000e+00       1.878626429215e-14       5.190471313057e-15      -5.239064796187e-16 
  754       2.790801529757e-10       4.190063903351e-12      -1.814214611964e-11       0.000000000000e+00       1.869417774103e-14       5.192094166436e-15      -5.204054106366e-16 
  755       2.802027873190e-10       4.157100038926e-12      -1.819321002846e-11       0.000000000000e+00       1.860265852641e-14       5.193430085025e-15      -5.168672531290e-16 
  756       2.813289561872e-10       4.123757867986e-12      -1.823974289898e-11       0.000000000000e+00       1.851170308827e-14       5.194478800700e-15      -5.132924241125e-16 
  757       2.824581343645e-10       4.090052366819e-12      -1.828172736644e-11       0.000000000000e+00       1.842130776563e-14       5.195240059038e-15      -5.096813463810e-16 
  758       2.835897910089e-10       4.055998684912e-12      -1.831914617223e-11       0.000000000000e+00       1.833146879613e-14       5.195713619378e-15      -5.060344485254e-16 
  759       2.847233896337e-10       4.021612145534e-12      -1.835198216463e-11       0.000000000000e+00       1.824218231564e-14       5.195899254883e-15      -5.023521649537e-16 
  760       2.858583880886e-10       3.986908246320e-12      -1.838021829940e-11       0.000000000000e+00       1.815344435777e-14       5.195796752602e-15      -4.986349359111e-16 
  761       2.869942385415e-10       3.951902659848e-12      -1.840383764050e-11       0.000000000000e+00       1.806525085356e-14       5.195405913531e-15      -4.948832074998e-16 
  762       2.881303874596e-10       3.916611234231e-12      -1.842282336073e-11       0.000000000000e+00       1.797759763093e-14       5.194726552679e-15      -4.910974316990e-16 
  763       2.892662755911e-10       3.881049993687e-12      -1.843715874242e-11       0.000000000000e+00       1.789048041436e-14       5.193758499125e-15      -4.872780663849e-16 
  764       2.904013379462e-10       3.845235139132e-12      -1.844682717809e-11       0.000000000000e+00       1.780389482444e-14       5.192501596079e-15      -4.834255753509e-16 
  765       2.915350037790e-10       3.809183048756e-12      -1.845181217112e-11       0.000000000000e+00       1.771783637742e-14       5.190955700953e-15      -4.795404283271e-16 
  766       2.926666965684e-10       3.772910278607e-12      -1.845209733641e-11       0.000000000000e+00       1.763230048482e-14       5.189120685411e-15      -4.756231010008e-16 
  767       2.937958340001e-10       3.736433563175e-12      -1.844766640107e-11       0.000000000000e+00       1.754728245302e-14       5.186996435439e-15      -4.716740750361e-16 
  768       2.949218279473e-10       3.699769815970e-12      -1.843850320507e-11       0.000000000000e+00       1.746277748279e-14       5.184582851406e-15      -4.676938380940e-16 
  769       2.960440844527e-10       3.662936130108e-12      -1.842459170192e-11       0.000000000000e+00       1.737878066893e-14       5.181879848123e-15      -4.636828838527e-16 
  770       2.971620037096e-10       3.625949778894e-12      -1.840591595932e-11       0.000000000000e+00       1.729528699981e-14       5.178887354906e-15      -4.596417120269e-16 
  771       2.982749800435e-10       3.588828216401e-12      -1.838246015986e-11       0.000000000000e+00       1.721229135695e-14       5.175605315641e-15      -4.555708283884e-16 
  772       2.993824018932e-10       3.551589078052e-12      -1.835420860167e-11       0.000000000000e+00       1.712978851464e-14       5.172033688841e-15      -4.514707447858e-16 
  773       3.004836517927e-10       3.514250181206e-12      -1.832114569909e-11       0.000000000000e+00       1.704777313944e-14       5.168172447711e-15      -4.473419791644e-16 
  774       3.015781063520e-10       3.476829525740e-12      -1.828325598333e-11       0.000000000000e+00       1.696623978986e-14       5.164021580211e-15      -4.431850555864e-16 
  775       3.026651362390e-10       3.439345294625e-12      -1.824052410317e-11       0.000000000000e+00       1.688518291587e-14       5.159581089114e-15      -4.390005042510e-16 
  776       3.037441061607e-10       3.401815854516e-12      -1.819293482560e-11       0.000000000000e+00       1.680459685848e-14       5.154850992072e-15      -4.347888615137e-16 
  777       3.048143748447e-10       3.364259756331e-12      -1.814047303649e-11       0.000000000000e+00       1.672447584935e-14       5.149831321677e-15      -4.305506699072e-16 
  778       3.058753471621e-10       3.326694777267e-12      -1.808313290327e-11       0.000000000000e+00       1.664481475450e-14       5.144522303473e-15      -4.262864681927e-16 
  779       3.069266316065e-10       3.289135025972e-12      -1.802094555005e-11       0.000000000000e+00       1.656561132151e-14       5.138924893541e-15      -4.219967612718e-16 
  780       3.079678857317e-10       3.251593784244e-12      -1.795395190279e-11       0.000000000000e+00       1.648686397365e-14       5.133040251122e-15      -4.176820497499e-16 
  781       3.089987642688e-10       3.214084461065e-12      -1.788219357684e-11       0.000000000000e+00       1.640857106922e-14       5.126869561672e-15      -4.133428398715e-16 
  782       3.100189191184e-10       3.176620592995e-12      -1.780571287938e-11       0.000000000000e+00       1.633073090136e-14       5.120414036959e-15      -4.089796435382e-16 
  783       3.110279993421e-10       3.139215844568e-12      -1.772455281194e-11       0.000000000000e+00       1.625334169770e-14       5.113674915160e-15      -4.045929783262e-16 
  784       3.120256511543e-10       3.101884008678e-12      -1.763875707287e-11       0.000000000000e+00       1.617640162015e-14       5.106653460962e-15      -4.001833675049e-16 
  785       3.130115179139e-10       3.064639006978e-12      -1.754837005981e-11       0.000000000000e+00       1.609990876458e-14       5.099350965654e-15      -3.957513400545e-16 
  786       3.139852401161e-10       3.027494890267e-12      -1.745343687218e-11       0.000000000000e+00       1.602386116057e-14       5.091768747227e-15      -3.912974306841e-16 
  787       3.149464553839e-10       2.990465838888e-12      -1.735400331369e-11       0.000000000000e+00       1.594825677114e-14       5.083908150471e-15      -3.868221798500e-16 
  788       3.158947984602e-10       2.953566163115e-12      -1.725011589478e-11       0.000000000000e+00       1.587309349246e-14       5.075770547073e-15      -3.823261337732e-16 
  789       3.168299011993e-10       2.916810303549e-12      -1.714182183512e-11       0.000000000000e+00       1.579836915361e-14       5.067357335710e-15      -3.778098444578e-16 
  790       3.177513925586e-10       2.880212831509e-12      -1.702916906612e-11       0.000000000000e+00       1.572408151624e-14       5.058669942153e-15      -3.732738697089e-16 
  791       3.186588985905e-10       2.843788449425e-12      -1.691220623337e-11       0.000000000000e+00       1.565022827437e-14       5.049709819358e-15      -3.687187731504e-16 
  792       3.195520424339e-10       2.807551991231e-12      -1.679098269915e-11       0.000000000000e+00       1.557680705410e-14       5.040478447566e-15      -3.641451242436e-16 
  793       3.204304443062e-10       2.771518422756e-12      -1.666554854490e-11       0.000000000000e+00       1.550381541329e-14       5.030977334401e-15      -3.595534983042e-16 
  794       3.212937214948e-10       2.735702842117e-12      -1.653595457371e-11       0.000000000000e+00       1.543125084133e-14       5.021208014965e-15      -3.549444765215e-16 
  795       3.221414883490e-10       2.700120480114e-12      -1.640225231281e-11       0.000000000000e+00       1.535911075888e-14       5.011172051936e-15      -3.503186459754e-16 
  796       3.229733562716e-10       2.664786700617e-12      -1.626449401604e-11       0.000000000000e+00       1.528739251755e-14       5.000871035666e-15      -3.456765996550e-16 
  797       3.237889337108e-10       2.629717000965e-12      -1.612273266633e-11       0.000000000000e+00       1.521609339966e-14       4.990306584278e-15      -3.410189364764e-16 
  798       3.245878261517e-10       2.594927012353e-12      -1.597702197821e-11       0.000000000000e+00       1.514521061796e-14       4.979480343762e-15      -3.363462613006e-16 
  799       3.253696361081e-10       2.560432500228e-12      -1.582741640026e-11       0.000000000000e+00       1.507474131535e-14       4.968393988073e-15      -3.316591849518e-16 
  800       3.261339631145e-10       2.526249364678e-12      -1.567397111760e-11       0.000000000000e+00       1.500468256462e-14       4.957049219230e-15      -3.269583242352e-16 
  801       3.268804037175e-10       2.492393640830e-12      -1.551674205440e-11       0.000000000000e+00       1.493503136815e-14       4.945447767409e-15      -3.222443019551e-16 
  802       3.276085514675e-10       2.458881499237e-12      -1.535578587633e-11       0.000000000000e+00       1.486578465768e-14       4.933591391043e-15      -3.175177469327e-16 
  803       3.283179969109e-10       2.425729246273e-12      -1.519115999307e-11       0.000000000000e+00       1.479693929399e-14       4.921481876921e-15      -3.127792940243e-16 
  804       3.290083275813e-10       2.392953324525e-12      -1.502292256075e-11       0.000000000000e+00       1.472849206667e-14       4.909121040279e-15      -3.080295841394e-16 
  805       3.296791279914e-10       2.360570313185e-12      -1.485113248451e-11       0.000000000000e+00       1.466043969381e-14       4.896510724905e-15      -3.032692642585e-16 
  806       3.303299796249e-10       2.328596928444e-12      -1.467584942090e-11       0.000000000000e+00       1.459277882175e-14       4.883652803230e-15      -2.984989874512e-16 
  807       3.309604609281e-10       2.297050023884e-12      -1.449713378040e-11       0.000000000000e+00       1.452550602479e-14       4.870549176429e-15      -2.937194128941e-16 
  808       3.315701473015e-10       2.265946590868e-12      -1.431504672992e-11       0.000000000000e+00       1.445861780495e-14       4.857201774515e-15      -2.889312058889e-16 
  809       3.321586110918e-10       2.235303758936e-12      -1.412965019525e-11       0.000000000000e+00       1.439211059164e-14       4.843612556440e-15      -2.841350378806e-16 
  810       3.327254215835e-10       2.205138796196e-12      -1.394100686357e-11       0.000000000000e+00       1.432598074145e-14       4.829783510188e-15      -2.793315864751e-16 
  811       3.332701449906e-10       2.175469109715e-12      -1.374918018592e-11       0.000000000000e+00       1.426022453784e-14       4.815716652876e-15      -2.745215354575e-16 
  812       3.337923444483e-10       2.146312245915e-12      -1.355423437967e-11       0.000000000000e+00       1.419483819085e-14       4.801414030848e-15      -2.697055748100e-16 
  813       3.342915800049e-10       2.117685890961e-12      -1.335623443103e-11       0.000000000000e+00       1.412981783688e-14       4.786877719776e-15      -2.648844007300e-16 
  814       3.347674086133e-10       2.089607871157e-12      -1.315524609753e-11       0.000000000000e+00       1.406515953838e-14       4.772109824752e-15      -2.600587156478e-16 
  815       3.352193841230e-10       2.062096153337e-12      -1.295133591046e-11       0.000000000000e+00       1.400085928358e-14       4.757112480390e-15      -2.552292282451e-16 
  816       3.356470572716e-10       2.035168845260e-12      -1.274457117744e-11       0.000000000000e+00       1.393691298622e-14       4.741887850920e-15      -2.503966534727e-16 
  817       3.360500420446e-10       2.008842137800e-12      -1.253502098482e-11       0.000000000000e+00       1.387331699911e-14       4.726438440889e-15      -2.455617246352e-16 
  818       3.364282160710e-10       1.983124090449e-12      -1.232275921994e-11       0.000000000000e+00       1.381006966545e-14       4.710768033144e-15      -2.407252298461e-16 
  819       3.367815237909e-10       1.958020735589e-12      -1.210786160782e-11       0.000000000000e+00       1.374716979465e-14       4.694880767793e-15      -2.358879762595e-16 
  820       3.371099104151e-10       1.933538126658e-12      -1.189040471868e-11       0.000000000000e+00       1.368461615087e-14       4.678780833277e-15      -2.310507780829e-16 
  821       3.374133219295e-10       1.909682338168e-12      -1.167046597064e-11       0.000000000000e+00       1.362240745283e-14       4.662472466524e-15      -2.262144565969e-16 
  822       3.376917050980e-10       1.886459465730e-12      -1.144812363235e-11       0.000000000000e+00       1.356054237363e-14       4.645959953099e-15      -2.213798401757e-16 
  823       3.379450074666e-10       1.863875626077e-12      -1.122345682564e-11       0.000000000000e+00       1.349901954054e-14       4.629247627358e-15      -2.165477643071e-16 
  824       3.381731773669e-10       1.841936957088e-12      -1.099654552825e-11       0.000000000000e+00       1.343783753487e-14       4.612339872602e-15      -2.117190716128e-16 
  825       3.383761639197e-10       1.820649617807e-12      -1.076747057640e-11       0.000000000000e+00       1.337699489174e-14       4.595241121229e-15      -2.068946118686e-16 
  826       3.385539170387e-10       1.800019788470e-12      -1.053631366753e-11       0.000000000000e+00       1.331649009993e-14       4.577955854887e-15      -2.020752420243e-16 
  827       3.387063874344e-10       1.780053670528e-12      -1.030315736293e-11       0.000000000000e+00       1.325632160170e-14       4.560488604626e-15      -1.972618262243e-16 
  828       3.388335266171e-10       1.760757486666e-12      -1.006808509039e-11       0.000000000000e+00       1.319648779258e-14       4.542843951056e-15      -1.924552358272e-16 
  829       3.389352869013e-10       1.742137480829e-12      -9.831181146890e-12       0.000000000000e+00       1.313698702122e-14       4.525026524491e-15      -1.876563494265e-16 
  830       3.390116214089e-10       1.724199918245e-12      -9.592530701250e-12       0.000000000000e+00       1.307781758920e-14       4.507041005110e-15      -1.828660528708e-16 
  831       3.390624840728e-10       1.706951085446e-12      -9.352219796790e-12       0.000000000000e+00       1.301897775084e-14       4.488892123108e-15      -1.780852392834e-16 
