# Matter power spectrum P(k) at redshift z=0
# for k=1.05647e-05 to 34.5534 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.387419351997e-01       1.102772131867e+02 
       6.419510976735e-01       1.090313463977e+02 
       6.451602602258e-01       1.078051835014e+02 
       6.483694228555e-01       1.065981609462e+02 
       6.515785855615e-01       1.054096778282e+02 
       6.547877483425e-01       1.042392394937e+02 
       6.579969111976e-01       1.030864215975e+02 
       6.612060741256e-01       1.019508964403e+02 
       6.644152371255e-01       1.008323368399e+02 
       6.676244001962e-01       9.973035434100e+01 
       6.708335633367e-01       9.864483733862e+01 
       6.740427265461e-01       9.757552264978e+01 
       6.772518898233e-01       9.652220644218e+01 
       6.804610531673e-01       9.548478766700e+01 
       6.836702165773e-01       9.446293593266e+01 
       6.868793800523e-01       9.345645647873e+01 
       6.900885435914e-01       9.246515649300e+01 
       6.932977071937e-01       9.148879191669e+01 
       6.965068708583e-01       9.052705812901e+01 
       6.997160345844e-01       8.957968654078e+01 
       7.029251983711e-01       8.864636648100e+01 
       7.061343622176e-01       8.772676985916e+01 
       7.093435261231e-01       8.682059318894e+01 
       7.125526900868e-01       8.592751288239e+01 
       7.157618541079e-01       8.504721571776e+01 
       7.189710181856e-01       8.417941351125e+01 
       7.221801823191e-01       8.332382613006e+01 
       7.253893465078e-01       8.248026483703e+01 
       7.285985107509e-01       8.164845955417e+01 
       7.318076750477e-01       8.082815813360e+01 
       7.350168393975e-01       8.001926944515e+01 
       7.382260037995e-01       7.922153326550e+01 
       7.414351682532e-01       7.843486349725e+01 
       7.446443327578e-01       7.765904302617e+01 
       7.478534973126e-01       7.689392512465e+01 
       7.510626619171e-01       7.613936033746e+01 
       7.542718265706e-01       7.539512655969e+01 
       7.574809912725e-01       7.466103272713e+01 
       7.606901560221e-01       7.393700016149e+01 
       8.334103993033e-01       5.985646360732e+01 
       9.399467729227e-01       4.520797781040e+01 
       1.110690271313e+00       3.050095736257e+01 
       1.376748805336e+00       1.826377076958e+01 
       1.383125864454e+00       1.806190893693e+01 
       1.731788734343e+00       1.047940860303e+01 
       2.180172653316e+00       5.956728663310e+00 
       2.744674702526e+00       3.362462739769e+00 
       3.455340730101e+00       1.885723535322e+00 
       4.350016251532e+00       1.051113623432e+00 
       5.476346000771e+00       5.825632754518e-01 
       6.894311144148e+00       3.211721444176e-01 
       8.679423496183e+00       1.761896889218e-01 
       1.092674679907e+01       9.621145892304e-02 
       1.375595921359e+01       5.231246599549e-02 
       1.731772661759e+01       2.832895307507e-02 
       2.180172611339e+01       1.528291272455e-02 
