# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  640       2.333519517773e-10       4.301191071180e-12      -4.695611265072e-12       1.354151759709e-14       4.630794834810e-14       5.644781793496e-15      -7.662322069760e-16 
  641       2.331321508808e-10       4.321748781482e-12      -4.899258884861e-12       1.355106694631e-14       4.605053257559e-14       5.674757503323e-15      -7.682543730139e-16 
  642       2.329347492422e-10       4.341677073797e-12      -5.104009446952e-12       1.356066390191e-14       4.579493782895e-14       5.704362407375e-15      -7.701751878352e-16 
  643       2.327598581641e-10       4.360967527879e-12      -5.309768949448e-12       1.357031345384e-14       4.554114959183e-14       5.733599666050e-15      -7.719933594795e-16 
  644       2.326075881354e-10       4.379611678021e-12      -5.516442195281e-12       1.358002064385e-14       4.528915288226e-14       5.762472518280e-15      -7.737075889418e-16 
  645       2.324780488251e-10       4.397601012957e-12      -5.723932787585e-12       1.358979056568e-14       4.503893225038e-14       5.790984281886e-15      -7.753165701564e-16 
  646       2.323713490759e-10       4.414926975763e-12      -5.932143125066e-12       1.359962836522e-14       4.479047177616e-14       5.819138353943e-15      -7.768189899813e-16 
  647       2.322875968984e-10       4.431580963761e-12      -6.140974397373e-12       1.360953924070e-14       4.454375506715e-14       5.846938211131e-15      -7.782135281823e-16 
  648       2.322268994643e-10       4.447554328418e-12      -6.350326580470e-12       1.361952844287e-14       4.429876525619e-14       5.874387410100e-15      -7.794988574177e-16 
  649       2.321893631007e-10       4.462838375251e-12      -6.560098432010e-12       1.362960127521e-14       4.405548499916e-14       5.901489587823e-15      -7.806736432218e-16 
  650       2.321750932835e-10       4.477424363726e-12      -6.770187486702e-12       1.363976309404e-14       4.381389647266e-14       5.928248461961e-15      -7.817365439899e-16 
  651       2.321841946314e-10       4.491303507162e-12      -6.980490051688e-12       1.365001930876e-14       4.357398137182e-14       5.954667831214e-15      -7.826862109622e-16 
  652       2.322167708995e-10       4.504466972633e-12      -7.190901201907e-12       1.366037538202e-14       4.333572090797e-14       5.980751575685e-15      -7.835212882078e-16 
  653       2.322729249733e-10       4.516905880867e-12      -7.401314775476e-12       1.367083682988e-14       4.309909580635e-14       6.006503657237e-15      -7.842404126094e-16 
  654       2.323527588621e-10       4.528611306153e-12      -7.611623369055e-12       1.368140922200e-14       4.286408630393e-14       6.031928119851e-15      -7.848422138475e-16 
  655       2.324563736932e-10       4.539574276238e-12      -7.821718333219e-12       1.369209818184e-14       4.263067214704e-14       6.057029089985e-15      -7.853253143843e-16 
  656       2.325838697056e-10       4.549785772230e-12      -8.031489767831e-12       1.370290938679e-14       4.239883258915e-14       6.081810776930e-15      -7.856883294481e-16 
  657       2.327353462434e-10       4.559236728504e-12      -8.240826517416e-12       1.371384856841e-14       4.216854638860e-14       6.106277473174e-15      -7.859298670180e-16 
  658       2.329109017498e-10       4.567918032599e-12      -8.449616166527e-12       1.372492151257e-14       4.193979180632e-14       6.130433554756e-15      -7.860485278072e-16 
  659       2.331106337613e-10       4.575820525122e-12      -8.657745035120e-12       1.373613405965e-14       4.171254660354e-14       6.154283481625e-15      -7.860429052484e-16 
  660       2.333346389006e-10       4.582934999649e-12      -8.865098173927e-12       1.374749210471e-14       4.148678803957e-14       6.177831798000e-15      -7.859115854770e-16 
  661       2.335829559493e-10       4.589254255632e-12      -9.071567518492e-12       1.375900082147e-14       4.126249609093e-14       6.201081691220e-15      -7.856536477734e-16 
  662       2.338553936975e-10       4.594779307012e-12      -9.277076558042e-12       1.377066231517e-14       4.103966319148e-14       6.224030632694e-15      -7.852701780337e-16 
  663       2.341516992855e-10       4.599513310322e-12      -9.481556201455e-12       1.378247791832e-14       4.081828470259e-14       6.246674641532e-15      -7.847627886424e-16 
  664       2.344716147599e-10       4.603459524542e-12      -9.684936665464e-12       1.379444896216e-14       4.059835570980e-14       6.269009717318e-15      -7.841331211580e-16 
  665       2.348148770519e-10       4.606621311571e-12      -9.887147472261e-12       1.380657677665e-14       4.037987102136e-14       6.291031840071e-15      -7.833828464347e-16 
  666       2.351812179554e-10       4.609002136681e-12      -1.008811744711e-11       1.381886269041e-14       4.016282516691e-14       6.312736970207e-15      -7.825136647440e-16 
  667       2.355703641053e-10       4.610605568993e-12      -1.028777471596e-11       1.383130803072e-14       3.994721239606e-14       6.334121048503e-15      -7.815273058957e-16 
  668       2.359820369554e-10       4.611435281934e-12      -1.048604670303e-11       1.384391412346e-14       3.973302667699e-14       6.355179996062e-15      -7.804255293600e-16 
  669       2.364159527569e-10       4.611495053706e-12      -1.068286012847e-11       1.385668229307e-14       3.952026169509e-14       6.375909714273e-15      -7.792101243885e-16 
  670       2.368718225362e-10       4.610788767749e-12      -1.087814100589e-11       1.386961386257e-14       3.930891085158e-14       6.396306084775e-15      -7.778829101359e-16 
  671       2.373493520735e-10       4.609320413206e-12      -1.107181464006e-11       1.388271015346e-14       3.909896726207e-14       6.416364969423e-15      -7.764457357815e-16 
  672       2.378482418805e-10       4.607094085391e-12      -1.126380562446e-11       1.389597248572e-14       3.889042375523e-14       6.436082210248e-15      -7.749004806508e-16 
  673       2.383681871788e-10       4.604113986249e-12      -1.145403783887e-11       1.390940217779e-14       3.868327287139e-14       6.455453629422e-15      -7.732490543366e-16 
  674       2.389088778781e-10       4.600384424824e-12      -1.164243444707e-11       1.392300054651e-14       3.847750686110e-14       6.474475029218e-15      -7.714933968209e-16 
  675       2.394699985544e-10       4.595909817724e-12      -1.182891789435e-11       1.393676890711e-14       3.827311768385e-14       6.493142191979e-15      -7.696354785962e-16 
  676       2.400512284279e-10       4.590694689585e-12      -1.201340990517e-11       1.395070857316e-14       3.807009700655e-14       6.511450880077e-15      -7.676773007871e-16 
  677       2.406522413414e-10       4.584743673537e-12      -1.219583148077e-11       1.396482085654e-14       3.786843620227e-14       6.529396835876e-15      -7.656208952717e-16 
  678       2.412727057385e-10       4.578061511666e-12      -1.237610289674e-11       1.397910706743e-14       3.766812634875e-14       6.546975781696e-15      -7.634683248030e-16 
  679       2.419122846415e-10       4.570653055482e-12      -1.255414370069e-11       1.399356851423e-14       3.746915822708e-14       6.564183419777e-15      -7.612216831305e-16 
  680       2.425706356298e-10       4.562523266385e-12      -1.272987270981e-11       1.400820650358e-14       3.727152232029e-14       6.581015432244e-15      -7.588830951220e-16 
  681       2.432474108179e-10       4.553677216125e-12      -1.290320800849e-11       1.402302234029e-14       3.707520881195e-14       6.597467481063e-15      -7.564547168844e-16 
  682       2.439422568339e-10       4.544120087272e-12      -1.307406694594e-11       1.403801732732e-14       3.688020758481e-14       6.613535208014e-15      -7.539387358858e-16 
  683       2.446548147972e-10       4.533857173678e-12      -1.324236613380e-11       1.405319276576e-14       3.668650821938e-14       6.629214234645e-15      -7.513373710767e-16 
  684       2.453847202968e-10       4.522893880941e-12      -1.340802144373e-11       1.406854995478e-14       3.649409999256e-14       6.644500162243e-15      -7.486528730116e-16 
  685       2.461316033699e-10       4.511235726875e-12      -1.357094800503e-11       1.408409019159e-14       3.630297187628e-14       6.659388571790e-15      -7.458875239704e-16 
  686       2.468950884793e-10       4.498888341970e-12      -1.373106020225e-11       1.409981477143e-14       3.611311253605e-14       6.673875023934e-15      -7.430436380799e-16 
  687       2.476747944923e-10       4.485857469857e-12      -1.388827167281e-11       1.411572498753e-14       3.592451032963e-14       6.687955058943e-15      -7.401235614355e-16 
  688       2.484703346583e-10       4.472148967776e-12      -1.404249530459e-11       1.413182213106e-14       3.573715330563e-14       6.701624196678e-15      -7.371296722224e-16 
  689       2.492813165873e-10       4.457768807041e-12      -1.419364323354e-11       1.414810749112e-14       3.555102920208e-14       6.714877936548e-15      -7.340643808372e-16 
  690       2.501073422280e-10       4.442723073500e-12      -1.434162684131e-11       1.416458235469e-14       3.536612544510e-14       6.727711757478e-15      -7.309301300094e-16 
  691       2.509480078459e-10       4.427017968004e-12      -1.448635675281e-11       1.418124800663e-14       3.518242914749e-14       6.740121117871e-15      -7.277293949231e-16 
  692       2.518029040013e-10       4.410659806874e-12      -1.462774283391e-11       1.419810572960e-14       3.499992710734e-14       6.752101455569e-15      -7.244646833380e-16 
  693       2.526716155281e-10       4.393655022359e-12      -1.476569418894e-11       1.421515680404e-14       3.481860580663e-14       6.763648187821e-15      -7.211385357114e-16 
  694       2.535537215110e-10       4.376010163109e-12      -1.490011915837e-11       1.423240250817e-14       3.463845140987e-14       6.774756711240e-15      -7.177535253193e-16 
  695       2.544487952645e-10       4.357731894632e-12      -1.503092531642e-11       1.424984411794e-14       3.445944976271e-14       6.785422401773e-15      -7.143122583782e-16 
  696       2.553564043107e-10       4.338826999766e-12      -1.515801946860e-11       1.426748290696e-14       3.428158639052e-14       6.795640614658e-15      -7.108173741664e-16 
  697       2.562761103574e-10       4.319302379139e-12      -1.528130764942e-11       1.428532014652e-14       3.410484649705e-14       6.805406684391e-15      -7.072715451456e-16 
  698       2.572074692766e-10       4.299165051637e-12      -1.540069511992e-11       1.430335710554e-14       3.392921496298e-14       6.814715924689e-15      -7.036774770822e-16 
  699       2.581500310821e-10       4.278422154867e-12      -1.551608636530e-11       1.432159505052e-14       3.375467634462e-14       6.823563628449e-15      -7.000379091690e-16 
  700       2.591033441567e-10       4.257081714310e-12      -1.562739813091e-11       1.434003462396e-14       3.358121699540e-14       6.831945743386e-15      -6.963551170143e-16 
  701       2.600669680720e-10       4.235154967423e-12      -1.573459883289e-11       1.435867396543e-14       3.340883148202e-14       6.839860914433e-15      -6.926294100027e-16 
  702       2.610404609920e-10       4.212654088866e-12      -1.583766996372e-11       1.437751055130e-14       3.323751629921e-14       6.847308483811e-15      -6.888606028739e-16 
  703       2.620233754286e-10       4.189591426858e-12      -1.593659312900e-11       1.439654181254e-14       3.306726775806e-14       6.854287819339e-15      -6.850485100209e-16 
  704       2.630152582202e-10       4.165979503822e-12      -1.603135004825e-11       1.441576513460e-14       3.289808198511e-14       6.860798314562e-15      -6.811929454896e-16 
  705       2.640156505113e-10       4.141831017043e-12      -1.612192255573e-11       1.443517785715e-14       3.272995492151e-14       6.866839388882e-15      -6.772937229786e-16 
  706       2.650240877313e-10       4.117158839319e-12      -1.620829260119e-11       1.445477727398e-14       3.256288232213e-14       6.872410487685e-15      -6.733506558393e-16 
  707       2.660400995745e-10       4.091976019615e-12      -1.629044225071e-11       1.447456063271e-14       3.239685975471e-14       6.877511082468e-15      -6.693635570758e-16 
  708       2.670632099781e-10       4.066295783714e-12      -1.636835368746e-11       1.449452513473e-14       3.223188259898e-14       6.882140670971e-15      -6.653322393449e-16 
  709       2.680929371027e-10       4.040131534871e-12      -1.644200921254e-11       1.451466793489e-14       3.206794604578e-14       6.886298777302e-15      -6.612565149558e-16 
  710       2.691287933105e-10       4.013496854468e-12      -1.651139124575e-11       1.453498614140e-14       3.190504509623e-14       6.889984952067e-15      -6.571361958701e-16 
  711       2.701702851450e-10       3.986405502663e-12      -1.657648232640e-11       1.455547681564e-14       3.174317456083e-14       6.893198772499e-15      -6.529710937018e-16 
  712       2.712169133100e-10       3.958871419044e-12      -1.663726511407e-11       1.457613697192e-14       3.158232905860e-14       6.895939842586e-15      -6.487610197173e-16 
  713       2.722681726491e-10       3.930908723286e-12      -1.669372238949e-11       1.459696357735e-14       3.142250301620e-14       6.898207793196e-15      -6.445057848349e-16 
  714       2.733235521244e-10       3.902531715797e-12      -1.674583705523e-11       1.461795355163e-14       3.126369066710e-14       6.900002282212e-15      -6.402051996254e-16 
  715       2.743825347963e-10       3.873754878377e-12      -1.679359213660e-11       1.463910376687e-14       3.110588605067e-14       6.901322994655e-15      -6.358590743113e-16 
  716       2.754445978022e-10       3.844592874867e-12      -1.683697078237e-11       1.466041104740e-14       3.094908301132e-14       6.902169642816e-15      -6.314672187671e-16 
  717       2.765092123358e-10       3.815060551805e-12      -1.687595626561e-11       1.468187216961e-14       3.079327519766e-14       6.902541966380e-15      -6.270294425193e-16 
  718       2.775758436267e-10       3.785172939076e-12      -1.691053198448e-11       1.470348386173e-14       3.063845606161e-14       6.902439732560e-15      -6.225455547460e-16 
  719       2.786439509190e-10       3.754945250566e-12      -1.694068146302e-11       1.472524280367e-14       3.048461885751e-14       6.901862736220e-15      -6.180153642772e-16 
  720       2.797129874511e-10       3.724392884816e-12      -1.696638835193e-11       1.474714562681e-14       3.033175664130e-14       6.900810800010e-15      -6.134386795944e-16 
  721       2.807824004343e-10       3.693531425674e-12      -1.698763642942e-11       1.476918891386e-14       3.017986226963e-14       6.899283774485e-15      -6.088153088305e-16 
  722       2.818516310326e-10       3.662376642946e-12      -1.700440960197e-11       1.479136919863e-14       3.002892839896e-14       6.897281538243e-15      -6.041450597702e-16 
  723       2.829201143414e-10       3.630944493054e-12      -1.701669190510e-11       1.481368296585e-14       2.987894748475e-14       6.894803998049e-15      -5.994277398493e-16 
  724       2.839872793670e-10       3.599251119684e-12      -1.702446750425e-11       1.483612665103e-14       2.972991178056e-14       6.891851088962e-15      -5.946631561548e-16 
  725       2.850525490057e-10       3.567312854441e-12      -1.702772069548e-11       1.485869664022e-14       2.958181333716e-14       6.888422774465e-15      -5.898511154254e-16 
  726       2.861153400230e-10       3.535146217500e-12      -1.702643590635e-11       1.488138926985e-14       2.943464400173e-14       6.884519046596e-15      -5.849914240503e-16 
  727       2.871750630330e-10       3.502767918263e-12      -1.702059769667e-11       1.490420082656e-14       2.928839541691e-14       6.880139926072e-15      -5.800838880701e-16 
  728       2.882311224771e-10       3.470194856008e-12      -1.701019075931e-11       1.492712754697e-14       2.914305901998e-14       6.875285462420e-15      -5.751283131764e-16 
  729       2.892829166039e-10       3.437444120544e-12      -1.699519992099e-11       1.495016561755e-14       2.899862604200e-14       6.869955734105e-15      -5.701245047115e-16 
  730       2.903298374476e-10       3.404532992862e-12      -1.697561014310e-11       1.497331117439e-14       2.885508750690e-14       6.864150848657e-15      -5.650722676686e-16 
  731       2.913712708081e-10       3.371478945791e-12      -1.695140652248e-11       1.499656030305e-14       2.871243423067e-14       6.857870942803e-15      -5.599714066916e-16 
  732       2.924065962295e-10       3.338299644647e-12      -1.692257429220e-11       1.501990903836e-14       2.857065682041e-14       6.851116182592e-15      -5.548217260750e-16 
  733       2.934351869794e-10       3.305012947889e-12      -1.688909882240e-11       1.504335336422e-14       2.842974567355e-14       6.843886763524e-15      -5.496230297639e-16 
  734       2.944564100285e-10       3.271636907772e-12      -1.685096562107e-11       1.506688921344e-14       2.828969097694e-14       6.836182910679e-15      -5.443751213539e-16 
  735       2.954696260294e-10       3.238189770996e-12      -1.680816033480e-11       1.509051246754e-14       2.815048270595e-14       6.828004878846e-15      -5.390778040909e-16 
  736       2.964741892960e-10       3.204689979365e-12      -1.676066874968e-11       1.511421895657e-14       2.801211062367e-14       6.819352952652e-15      -5.337308808712e-16 
  737       2.974694477827e-10       3.171156170433e-12      -1.670847679199e-11       1.513800445894e-14       2.787456427999e-14       6.810227446686e-15      -5.283341542413e-16 
  738       2.984547430634e-10       3.137607178165e-12      -1.665157052906e-11       1.516186470122e-14       2.773783301077e-14       6.800628705633e-15      -5.228874263976e-16 
  739       2.994294675825e-10       3.104060976945e-12      -1.658994566929e-11       1.518579531387e-14       2.760190736160e-14       6.790558060044e-15      -5.173908187474e-16 
  740       3.003932376883e-10       3.070531489454e-12      -1.652363626623e-11       1.520979169800e-14       2.746678339183e-14       6.780020714084e-15      -5.118457375071e-16 
  741       3.013457239736e-10       3.037031717087e-12      -1.645268658265e-11       1.523384915564e-14       2.733245845381e-14       6.769022915033e-15      -5.062539271619e-16 
  742       3.022865943048e-10       3.003574791298e-12      -1.637714164541e-11       1.525796293336e-14       2.719892977533e-14       6.757571003145e-15      -5.006171527011e-16 
  743       3.032155138147e-10       2.970173974027e-12      -1.629704724843e-11       1.528212822208e-14       2.706619445907e-14       6.745671411984e-15      -4.949371996882e-16 
  744       3.041321448930e-10       2.936842658119e-12      -1.621244995553e-11       1.530634015689e-14       2.693424948206e-14       6.733330668762e-15      -4.892158743313e-16 
  745       3.050361471790e-10       2.903594367741e-12      -1.612339710331e-11       1.533059381683e-14       2.680309169512e-14       6.720555394680e-15      -4.834550035527e-16 
  746       3.059271775532e-10       2.870442758811e-12      -1.602993680404e-11       1.535488422473e-14       2.667271782228e-14       6.707352305262e-15      -4.776564350592e-16 
  747       3.068048901287e-10       2.837401619410e-12      -1.593211794855e-11       1.537920634696e-14       2.654312446025e-14       6.693728210696e-15      -4.718220374120e-16 
  748       3.076689362433e-10       2.804484870212e-12      -1.582999020909e-11       1.540355509331e-14       2.641430807788e-14       6.679690016171e-15      -4.659537000970e-16 
  749       3.085189644511e-10       2.771706564897e-12      -1.572360404224e-11       1.542792531673e-14       2.628626501554e-14       6.665244722215e-15      -4.600533335944e-16 
  750       3.093546205146e-10       2.739080890578e-12      -1.561301069178e-11       1.545231181316e-14       2.615899148465e-14       6.650399425035e-15      -4.541228694491e-16 
  751       3.101755473959e-10       2.706622168218e-12      -1.549826219155e-11       1.547670932136e-14       2.603248356705e-14       6.635161316852e-15      -4.481642603409e-16 
  752       3.109813852490e-10       2.674344853055e-12      -1.537941136837e-11       1.550111252267e-14       2.590673721450e-14       6.619537686242e-15      -4.421794801539e-16 
  753       3.117717714113e-10       2.642263535019e-12      -1.525651184490e-11       1.552551604085e-14       2.578174824809e-14       6.603535918472e-15      -4.361705240470e-16 
  754       3.125463403954e-10       2.610392939155e-12      -1.512961804251e-11       1.554991444187e-14       2.565751235768e-14       6.587163495839e-15      -4.301394085240e-16 
  755       3.133047238811e-10       2.578747926045e-12      -1.499878518419e-11       1.557430223371e-14       2.553402510138e-14       6.570427998009e-15      -4.240881715035e-16 
  756       3.140465507066e-10       2.547343492228e-12      -1.486406929742e-11       1.559867386620e-14       2.541128190498e-14       6.553337102353e-15      -4.180188723887e-16 
  757       3.147714468610e-10       2.516194770619e-12      -1.472552721706e-11       1.562302373077e-14       2.528927806136e-14       6.535898584289e-15      -4.119335921380e-16 
  758       3.154790354755e-10       2.485317030934e-12      -1.458321658819e-11       1.564734616031e-14       2.516800872998e-14       6.518120317614e-15      -4.058344333345e-16 
  759       3.161689368154e-10       2.454725680110e-12      -1.443719586906e-11       1.567163542894e-14       2.504746893632e-14       6.500010274847e-15      -3.997235202563e-16 
  760       3.168407682719e-10       2.424436262722e-12      -1.428752433392e-11       1.569588575183e-14       2.492765357129e-14       6.481576527568e-15      -3.936029989467e-16 
  761       3.174941443539e-10       2.394464461410e-12      -1.413426207592e-11       1.572009128500e-14       2.480855739070e-14       6.462827246751e-15      -3.874750372836e-16 
  762       3.181286766796e-10       2.364826097297e-12      -1.397747001000e-11       1.574424612514e-14       2.469017501472e-14       6.443770703105e-15      -3.813418250506e-16 
  763       3.187439739683e-10       2.335537130409e-12      -1.381720987574e-11       1.576834430938e-14       2.457250092728e-14       6.424415267415e-15      -3.752055740059e-16 
  764       3.193396420323e-10       2.306613660098e-12      -1.365354424029e-11       1.579237981514e-14       2.445552947556e-14       6.404769410875e-15      -3.690685179530e-16 
  765       3.199152837687e-10       2.278071925463e-12      -1.348653650121e-11       1.581634655990e-14       2.433925486940e-14       6.384841705429e-15      -3.629329128109e-16 
  766       3.204704991508e-10       2.249928305770e-12      -1.331625088937e-11       1.584023840105e-14       2.422367118077e-14       6.364640824107e-15      -3.568010366834e-16 
  767       3.210048852204e-10       2.222199320874e-12      -1.314275247183e-11       1.586404913563e-14       2.410877234320e-14       6.344175541368e-15      -3.506751899300e-16 
  768       3.215180360793e-10       2.194901631638e-12      -1.296610715474e-11       1.588777250019e-14       2.399455215122e-14       6.323454733431e-15      -3.445576952352e-16 
  769       3.220095428809e-10       2.168052040359e-12      -1.278638168618e-11       1.591140217057e-14       2.388100425983e-14       6.302487378621e-15      -3.384508976790e-16 
  770       3.224789938222e-10       2.141667491181e-12      -1.260364365907e-11       1.593493176172e-14       2.376812218391e-14       6.281282557699e-15      -3.323571648069e-16 
  771       3.229259741358e-10       2.115765070525e-12      -1.241796151406e-11       1.595835482750e-14       2.365589929768e-14       6.259849454207e-15      -3.262788866998e-16 
  772       3.233500660809e-10       2.090362007503e-12      -1.222940454238e-11       1.598166486048e-14       2.354432883417e-14       6.238197354801e-15      -3.202184760441e-16 
  773       3.237508489360e-10       2.065475674344e-12      -1.203804288877e-11       1.600485529174e-14       2.343340388462e-14       6.216335649594e-15      -3.141783682015e-16 
  774       3.241278989899e-10       2.041123586810e-12      -1.184394755430e-11       1.602791949070e-14       2.332311739795e-14       6.194273832489e-15      -3.081610212797e-16 
  775       3.244807895341e-10       2.017323404624e-12      -1.164719039932e-11       1.605085076490e-14       2.321346218019e-14       6.172021501522e-15      -3.021689162016e-16 
  776       3.248090908541e-10       1.994092931883e-12      -1.144784414627e-11       1.607364235982e-14       2.310443089395e-14       6.149588359196e-15      -2.962045567762e-16 
  777       3.251123702214e-10       1.971450117485e-12      -1.124598238263e-11       1.609628745869e-14       2.299601605784e-14       6.126984212822e-15      -2.902704697677e-16 
  778       3.253902621280e-10       1.949410842609e-12      -1.104167972990e-11       1.611877974181e-14       2.288821101849e-14       6.104217358670e-15      -2.843686293259e-16 
  779       3.256426804523e-10       1.927982236809e-12      -1.083501234835e-11       1.614111507649e-14       2.278101288769e-14       6.081289700520e-15      -2.784987182956e-16 
  780       3.258696102555e-10       1.907169237412e-12      -1.062605744746e-11       1.616328985842e-14       2.267441965919e-14       6.058201540241e-15      -2.726598344405e-16 
  781       3.260710379053e-10       1.886976791083e-12      -1.041489312354e-11       1.618530045495e-14       2.256842924084e-14       6.034953185697e-15      -2.668510630849e-16 
  782       3.262469510811e-10       1.867409853809e-12      -1.020159836265e-11       1.620714320496e-14       2.246303945416e-14       6.011544950773e-15      -2.610714770709e-16 
  783       3.263973387801e-10       1.848473390883e-12      -9.986253043515e-12       1.622881441883e-14       2.235824803403e-14       5.987977155385e-15      -2.553201367137e-16 
  784       3.265221913226e-10       1.830172376884e-12      -9.768937940431e-12       1.625031037830e-14       2.225405262828e-14       5.964250125503e-15      -2.495960897578e-16 
  785       3.266215003581e-10       1.812511795662e-12      -9.549734726194e-12       1.627162733644e-14       2.215045079735e-14       5.940364193168e-15      -2.438983713334e-16 
  786       3.266952588704e-10       1.795496640320e-12      -9.328725975005e-12       1.629276151755e-14       2.204744001393e-14       5.916319696508e-15      -2.382260039119e-16 
  787       3.267434611840e-10       1.779131913198e-12      -9.105995165387e-12       1.631370911703e-14       2.194501766260e-14       5.892116979762e-15      -2.325779972626e-16 
  788       3.267661029690e-10       1.763422625854e-12      -8.881626683100e-12       1.633446630138e-14       2.184318103945e-14       5.867756393289e-15      -2.269533484082e-16 
  789       3.267631812476e-10       1.748373799048e-12      -8.655705824056e-12       1.635502920803e-14       2.174192735172e-14       5.843238293594e-15      -2.213510415813e-16 
  790       3.267346943991e-10       1.733990462726e-12      -8.428318797234e-12       1.637539394534e-14       2.164125371746e-14       5.818563043344e-15      -2.157700481800e-16 
  791       3.266806421658e-10       1.720277656000e-12      -8.199552727593e-12       1.639555659243e-14       2.154115716514e-14       5.793731011384e-15      -2.102093267246e-16 
  792       3.266010256587e-10       1.707240427136e-12      -7.969495658990e-12       1.641551319918e-14       2.144163463330e-14       5.768742572756e-15      -2.046678228131e-16 
  793       3.264958473635e-10       1.694883833530e-12      -7.738236557092e-12       1.643525978608e-14       2.134268297020e-14       5.743598108720e-15      -1.991444690774e-16 
  794       3.263651111455e-10       1.683212941695e-12      -7.505865312292e-12       1.645479234419e-14       2.124429893340e-14       5.718298006768e-15      -1.936381851396e-16 
  795       3.262088222560e-10       1.672232827245e-12      -7.272472742624e-12       1.647410683503e-14       2.114647918949e-14       5.692842660645e-15      -1.881478775678e-16 
  796       3.260269873378e-10       1.661948574875e-12      -7.038150596678e-12       1.649319919050e-14       2.104922031364e-14       5.667232470364e-15      -1.826724398322e-16 
  797       3.258196144306e-10       1.652365278345e-12      -6.802991556513e-12       1.651206531282e-14       2.095251878929e-14       5.641467842229e-15      -1.772107522614e-16 
  798       3.255867129770e-10       1.643488040463e-12      -6.567089240574e-12       1.653070107442e-14       2.085637100776e-14       5.615549188849e-15      -1.717616819980e-16 
  799       3.253282938280e-10       1.635321973069e-12      -6.330538206606e-12       1.654910231786e-14       2.076077326791e-14       5.589476929157e-15      -1.663240829554e-16 
  800       3.250443692487e-10       1.627872197015e-12      -6.093433954567e-12       1.656726485575e-14       2.066572177575e-14       5.563251488428e-15      -1.608967957729e-16 
  801       3.247349529242e-10       1.621143842151e-12      -5.855872929548e-12       1.658518447069e-14       2.057121264411e-14       5.536873298300e-15      -1.554786477727e-16 
  802       3.244000599648e-10       1.615142047306e-12      -5.617952524680e-12       1.660285691513e-14       2.047724189224e-14       5.510342796788e-15      -1.500684529153e-16 
  803       3.240397069122e-10       1.609871960272e-12      -5.379771084057e-12       1.662027791134e-14       2.038380544547e-14       5.483660428305e-15      -1.446650117559e-16 
  804       3.236539117448e-10       1.605338737784e-12      -5.141427905645e-12       1.663744315131e-14       2.029089913485e-14       5.456826643677e-15      -1.392671114003e-16 
  805       3.232426938836e-10       1.601547545509e-12      -4.903023244199e-12       1.665434829665e-14       2.019851869677e-14       5.429841900165e-15      -1.338735254611e-16 
  806       3.228060741978e-10       1.598503558021e-12      -4.664658314177e-12       1.667098897854e-14       2.010665977262e-14       5.402706661481e-15      -1.284830140138e-16 
  807       3.223440750105e-10       1.596211958792e-12      -4.426435292656e-12       1.668736079760e-14       2.001531790839e-14       5.375421397807e-15      -1.230943235525e-16 
  808       3.218567201042e-10       1.594677940168e-12      -4.188457322248e-12       1.670345932385e-14       1.992448855436e-14       5.347986585810e-15      -1.177061869465e-16 
  809       3.213440347268e-10       1.593906703355e-12      -3.950828514009e-12       1.671928009660e-14       1.983416706470e-14       5.320402708666e-15      -1.123173233959e-16 
  810       3.208060455972e-10       1.593903458403e-12      -3.713653950361e-12       1.673481862438e-14       1.974434869709e-14       5.292670256072e-15      -1.069264383880e-16 
  811       3.202427809105e-10       1.594673424186e-12      -3.477039688003e-12       1.675007038485e-14       1.965502861241e-14       5.264789724268e-15      -1.015322236531e-16 
  812       3.196542703446e-10       1.596221828389e-12      -3.241092760825e-12       1.676503082472e-14       1.956620187434e-14       5.236761616055e-15      -9.613335712082e-17 
  813       3.190405450649e-10       1.598553907484e-12      -3.005921182826e-12       1.677969535965e-14       1.947786344901e-14       5.208586440811e-15      -9.072850287589e-17 
  814       3.184016377306e-10       1.601674906721e-12      -2.771633951025e-12       1.679405937420e-14       1.939000820462e-14       5.180264714509e-15      -8.531631111443e-17 
  815       3.177375825003e-10       1.605590080106e-12      -2.538341048381e-12       1.680811822171e-14       1.930263091111e-14       5.151796959740e-15      -7.989541809994e-17 
  816       3.170484150373e-10       1.610304690384e-12      -2.306153446700e-12       1.682186722425e-14       1.921572623977e-14       5.123183705723e-15      -7.446444611934e-17 
  817       3.163342131864e-10       1.615822068339e-12      -2.075174320344e-12       1.683530245568e-14       1.912928943738e-14       5.094425901668e-15      -6.902256775220e-17 
  818       3.155952197866e-10       1.622137752714e-12      -1.845472509360e-12       1.684842310646e-14       1.904331836260e-14       5.065526164891e-15      -6.357120981758e-17 
  819       3.148317220630e-10       1.629245245580e-12      -1.617108588121e-12       1.686122916093e-14       1.895781148525e-14       5.036487555027e-15      -5.811237977632e-17 
