# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  456       2.369868184590e-10       2.507236079690e-12      -6.857655298451e-12       7.786928644194e-15       1.251371303761e-13       6.727712432759e-15       1.478060956715e-15 
  457       2.378107406239e-10       2.490744783686e-12      -7.008340764404e-12       7.811925811978e-15       1.242008258650e-13       6.553840816419e-15       1.466557600384e-15 
  458       2.386625717051e-10       2.473949159889e-12      -7.155525571247e-12       7.837072815926e-15       1.232732724880e-13       6.382823487916e-15       1.455004337136e-15 
  459       2.395414235594e-10       2.456857035184e-12      -7.299145490948e-12       7.862370110805e-15       1.223543088755e-13       6.214637729822e-15       1.443402509219e-15 
  460       2.404463879590e-10       2.439476401640e-12      -7.439135907303e-12       7.887818137297e-15       1.214437680679e-13       6.049259747803e-15       1.431753475278e-15 
  461       2.413765364735e-10       2.421815417435e-12      -7.575431815259e-12       7.913417321875e-15       1.205414774798e-13       5.886664663347e-15       1.420058610412e-15 
  462       2.423309203523e-10       2.403882407785e-12      -7.707967820233e-12       7.939168076680e-15       1.196472588624e-13       5.726826506494e-15       1.408319306242e-15 
  463       2.433085704070e-10       2.385685865861e-12      -7.836678137443e-12       7.965070799395e-15       1.187609282673e-13       5.569718208566e-15       1.396536970965e-15 
  464       2.443084968938e-10       2.367234453722e-12      -7.961496591230e-12       7.991125873118e-15       1.178822960094e-13       5.415311594895e-15       1.384713029414e-15 
  465       2.453296893953e-10       2.348537003237e-12      -8.082356614381e-12       8.017333666239e-15       1.170111666303e-13       5.263577377556e-15       1.372848923123e-15 
  466       2.463712044689e-10       2.329602308881e-12      -8.199201060311e-12       8.043694234312e-15       1.161473716829e-13       5.114488346611e-15       1.360946035761e-15 
  467       2.474324318394e-10       2.310438497137e-12      -8.312011977888e-12       8.070206415670e-15       1.152908692848e-13       4.968029068227e-15       1.349005466767e-15 
  468       2.485128362796e-10       2.291053639241e-12      -8.420781764226e-12       8.096868707345e-15       1.144416475986e-13       4.824186474819e-15       1.337028250772e-15 
  469       2.496118705260e-10       2.271455958342e-12      -8.525503440528e-12       8.123679560237e-15       1.135996922723e-13       4.682946688390e-15       1.325015431602e-15 
  470       2.507289752100e-10       2.251653830308e-12      -8.626170656814e-12       8.150637378826e-15       1.127649864213e-13       4.544295015027e-15       1.312968062298e-15 
  471       2.518635787883e-10       2.231655784541e-12      -8.722777696665e-12       8.177740520878e-15       1.119375106092e-13       4.408215939394e-15       1.300887205131e-15 
  472       2.530150974735e-10       2.211470504782e-12      -8.815319481949e-12       8.204987297163e-15       1.111172428296e-13       4.274693119221e-15       1.288773931627e-15 
  473       2.541829351652e-10       2.191106829927e-12      -8.903791577565e-12       8.232375971159e-15       1.103041584872e-13       4.143709379802e-15       1.276629322579e-15 
  474       2.553664833802e-10       2.170573754832e-12      -8.988190196170e-12       8.259904758768e-15       1.094982303789e-13       4.015246708489e-15       1.264454468074e-15 
  475       2.565651211836e-10       2.149880431125e-12      -9.068512202922e-12       8.287571828025e-15       1.086994286757e-13       3.889286249178e-15       1.252250467504e-15 
  476       2.577782151194e-10       2.129036168017e-12      -9.144755120208e-12       8.315375298810e-15       1.079077209036e-13       3.765808296810e-15       1.240018429592e-15 
  477       2.590051191410e-10       2.108050433114e-12      -9.216917132385e-12       8.343313242557e-15       1.071230719254e-13       3.644792291862e-15       1.227759472405e-15 
  478       2.602451745422e-10       2.086932853222e-12      -9.284997090513e-12       8.371383681966e-15       1.063454439213e-13       3.526216814839e-15       1.215474723378e-15 
  479       2.614977098877e-10       2.065693215160e-12      -9.348994517089e-12       8.399584590715e-15       1.055747963711e-13       3.410059580765e-15       1.203165319329e-15 
  480       2.627620409439e-10       2.044341466574e-12      -9.408909610784e-12       8.427913893170e-15       1.048110860349e-13       3.296297433684e-15       1.190832406482e-15 
  481       2.640374706094e-10       2.022887716741e-12      -9.464743251179e-12       8.456369464095e-15       1.040542669347e-13       3.184906341144e-15       1.178477140482e-15 
  482       2.653232888462e-10       2.001342237381e-12      -9.516497003495e-12       8.484949128365e-15       1.033042903359e-13       3.075861388698e-15       1.166100686416e-15 
  483       2.666187726097e-10       1.979715463469e-12      -9.564173123337e-12       8.513650660676e-15       1.025611047284e-13       2.969136774391e-15       1.153704218833e-15 
  484       2.679231857800e-10       1.958017994047e-12      -9.607774561421e-12       8.542471785255e-15       1.018246558079e-13       2.864705803259e-15       1.141288921761e-15 
  485       2.692357790923e-10       1.936260593027e-12      -9.647304968315e-12       8.571410175574e-15       1.010948864574e-13       2.762540881815e-15       1.128855988728e-15 
  486       2.705557900676e-10       1.914454190008e-12      -9.682768699170e-12       8.600463454056e-15       1.003717367288e-13       2.662613512552e-15       1.116406622778e-15 
  487       2.718824429435e-10       1.892609881085e-12      -9.714170818458e-12       8.629629191791e-15       9.965514382354e-14       2.564894288426e-15       1.103942036494e-15 
  488       2.732149486050e-10       1.870738929655e-12      -9.741517104705e-12       8.658904908244e-15       9.894504207466e-14       2.469352887358e-15       1.091463452014e-15 
  489       2.745525045148e-10       1.848852767234e-12      -9.764814055231e-12       8.688288070967e-15       9.824136292772e-14       2.375958066720e-15       1.078972101050e-15 
  490       2.758942946446e-10       1.826962994262e-12      -9.784068890877e-12       8.717776095311e-15       9.754403492231e-14       2.284677657834e-15       1.066469224910e-15 
  491       2.772394894052e-10       1.805081380913e-12      -9.799289560750e-12       8.747366344133e-15       9.685298367336e-14       2.195478560462e-15       1.053956074514e-15 
  492       2.785872455777e-10       1.783219867909e-12      -9.810484746949e-12       8.777056127511e-15       9.616813185246e-14       2.108326737299e-15       1.041433910413e-15 
  493       2.799367062437e-10       1.761390567330e-12      -9.817663869308e-12       8.806842702455e-15       9.548939916926e-14       2.023187208470e-15       1.028904002811e-15 
  494       2.812870007165e-10       1.739605763418e-12      -9.820837090125e-12       8.836723272614e-15       9.481670235276e-14       1.940024046017e-15       1.016367631580e-15 
  495       2.826372444715e-10       1.717877913395e-12      -9.820015318902e-12       8.866694987993e-15       9.414995513271e-14       1.858800368400e-15       1.003826086283e-15 
  496       2.839865390770e-10       1.696219648268e-12      -9.815210217077e-12       8.896754944658e-15       9.348906822089e-14       1.779478334981e-15       9.912806661896e-16 
  497       2.853339721248e-10       1.674643773644e-12      -9.806434202761e-12       8.926900184450e-15       9.283394929250e-14       1.702019140528e-15       9.787326802967e-16 
  498       2.866786171611e-10       1.653163270534e-12      -9.793700455473e-12       8.957127694695e-15       9.218450296752e-14       1.626383009697e-15       9.661834473478e-16 
  499       2.880195336170e-10       1.631791296168e-12      -9.777022920874e-12       8.987434407918e-15       9.154063079201e-14       1.552529191536e-15       9.536342958510e-16 
  500       2.893557667393e-10       1.610541184803e-12      -9.756416315505e-12       9.017817201549e-15       9.090223121946e-14       1.480415953969e-15       9.410865640989e-16 
  501       2.906863475213e-10       1.589426448536e-12      -9.731896131518e-12       9.048272897636e-15       9.026919959217e-14       1.410000578295e-15       9.285416001869e-16 
  502       2.920102926330e-10       1.568460778111e-12      -9.703478641416e-12       9.078798262559e-15       8.964142812258e-14       1.341239353680e-15       9.160007620326e-16 
  503       2.933266043527e-10       1.547658043728e-12      -9.671180902785e-12       9.109390006737e-15       8.901880587461e-14       1.274087571650e-15       9.034654173948e-16 
  504       2.946342704968e-10       1.527032295860e-12      -9.635020763029e-12       9.140044784339e-15       8.840121874499e-14       1.208499520582e-15       8.909369438924e-16 
  505       2.959323768931e-10       1.506596655439e-12      -9.595020467453e-12       9.170759262740e-15       8.778856793788e-14       1.144435235460e-15       8.784166287571e-16 
  506       2.972204485033e-10       1.486359947634e-12      -9.551217588201e-12       9.201530333660e-15       8.718082601191e-14       1.081880972178e-15       8.659053648765e-16 
  507       2.984981179910e-10       1.466329972695e-12      -9.503654419500e-12       9.232354907538e-15       8.657798241102e-14       1.020829312223e-15       8.534039460317e-16 
  508       2.997650140522e-10       1.446514608088e-12      -9.452374409206e-12       9.263229844083e-15       8.598002510727e-14       9.612724584371e-16       8.409131663438e-16 
  509       3.010207613991e-10       1.426921808784e-12      -9.397422165226e-12       9.294151952015e-15       8.538694059093e-14       9.032022326770e-16       8.284338202459e-16 
  510       3.022649807428e-10       1.407559607546e-12      -9.338843461948e-12       9.325117988815e-15       8.479871386043e-14       8.466100734832e-16       8.159667024550e-16 
  511       3.034972887779e-10       1.388436115220e-12      -9.276685246666e-12       9.356124660461e-15       8.421532841244e-14       7.914870337442e-16       8.035126079437e-16 
  512       3.047172981652e-10       1.369559521020e-12      -9.210995646011e-12       9.387168621180e-15       8.363676623191e-14       7.378237783626e-16       7.910723319126e-16 
  513       3.059246175159e-10       1.350938092822e-12      -9.141823972375e-12       9.418246473184e-15       8.306300778205e-14       6.856105819202e-16       7.786466697615e-16 
  514       3.071188513747e-10       1.332580177447e-12      -9.069220730341e-12       9.449354766419e-15       8.249403199440e-14       6.348373263439e-16       7.662364170623e-16 
  515       3.082996002036e-10       1.314494200956e-12      -8.993237623108e-12       9.480489998308e-15       8.192981625886e-14       5.854934985713e-16       7.538423695300e-16 
  516       3.094664603651e-10       1.296688668930e-12      -8.913927558920e-12       9.511648613491e-15       8.137033641368e-14       5.375681882164e-16       7.414653229951e-16 
  517       3.106190241065e-10       1.279172166768e-12      -8.831344657495e-12       9.542827003573e-15       8.081556673555e-14       4.910500852348e-16       7.291060733755e-16 
  518       3.117568795425e-10       1.261953359970e-12      -8.745544256448e-12       9.574021506866e-15       8.026547992958e-14       4.459274775898e-16       7.167654166485e-16 
  519       3.128796106395e-10       1.245040994425e-12      -8.656582917721e-12       9.605228408134e-15       7.972004711934e-14       4.021882489178e-16       7.044441488222e-16 
  520       3.139867971988e-10       1.228443896705e-12      -8.564518434012e-12       9.636443938333e-15       7.917923783691e-14       3.598198761936e-16       6.921430659082e-16 
  521       3.150780148401e-10       1.212170974348e-12      -8.469409835199e-12       9.667664274359e-15       7.864302001289e-14       3.188094273965e-16       6.798629638931e-16 
  522       3.161528349855e-10       1.196231216150e-12      -8.371317394771e-12       9.698885538790e-15       7.811135996646e-14       2.791435591757e-16       6.676046387102e-16 
  523       3.172108248425e-10       1.180633692452e-12      -8.270302636251e-12       9.730103799630e-15       7.758422239534e-14       2.408085145157e-16       6.553688862120e-16 
  524       3.182515473877e-10       1.165387555430e-12      -8.166428339629e-12       9.761315070050e-15       7.706157036592e-14       2.037901204022e-16       6.431565021417e-16 
  525       3.192745613506e-10       1.150502039381e-12      -8.059758547785e-12       9.792515308137e-15       7.654336530318e-14       1.680737854876e-16       6.309682821052e-16 
  526       3.202794211969e-10       1.135986461017e-12      -7.950358572916e-12       9.823700416635e-15       7.602956698083e-14       1.336444977565e-16       6.188050215432e-16 
  527       3.212656771123e-10       1.121850219747e-12      -7.838295002967e-12       9.854866242686e-15       7.552013351125e-14       1.004868221915e-16       6.066675157029e-16 
  528       3.222328749856e-10       1.108102797970e-12      -7.723635708058e-12       9.886008577578e-15       7.501502133557e-14       6.858489843843e-17       5.945565596102e-16 
  529       3.231805563929e-10       1.094753761364e-12      -7.606449846907e-12       9.917123156488e-15       7.451418521367e-14       3.792243847250e-17       5.824729480412e-16 
  530       3.241082585804e-10       1.081812759171e-12      -7.486807873263e-12       9.948205658222e-15       7.401757821426e-14       8.482724263439e-18       5.704174754945e-16 
  531       3.250155144487e-10       1.069289524489e-12      -7.364781542329e-12       9.979251704965e-15       7.352515170483e-14      -1.975139455870e-17       5.583909361632e-16 
  532       3.259018525359e-10       1.057193874560e-12      -7.240443917192e-12       1.001025686202e-14       7.303685534176e-14      -4.679750303798e-17       5.463941239063e-16 
  533       3.267667970011e-10       1.045535711058e-12      -7.113869375250e-12       1.004121663755e-14       7.255263706030e-14      -7.267362322696e-17       5.344278322211e-16 
  534       3.276098676082e-10       1.034325020376e-12      -6.985133614639e-12       1.007212648233e-14       7.207244306461e-14      -9.739821652115e-17       5.224928542151e-16 
  535       3.284305797094e-10       1.023571873919e-12      -6.854313660659e-12       1.010298178947e-14       7.159621781780e-14      -1.209901859933e-16       5.105899825777e-16 
  536       3.292284442288e-10       1.013286428388e-12      -6.721487872206e-12       1.013377789421e-14       7.112390403196e-14      -1.434688787280e-16       4.987200095522e-16 
  537       3.300029676456e-10       1.003478926074e-12      -6.586735948194e-12       1.016451007358e-14       7.065544265817e-14      -1.648540881558e-16       4.868837269079e-16 
  538       3.307536519780e-10       9.941596951395e-13      -6.450138933985e-12       1.019517354623e-14       7.019077287655e-14      -1.851660563878e-16       4.750819259118e-16 
  539       3.314799947669e-10       9.853391499140e-13      -6.311779227816e-12       1.022576347212e-14       6.972983208629e-14      -2.044254765501e-16       4.633153973006e-16 
  540       3.321814890590e-10       9.770277911788e-13      -6.171740587227e-12       1.025627495228e-14       6.927255589567e-14      -2.226534951179e-16       4.515849312527e-16 
  541       3.328576233905e-10       9.692362064567e-13      -6.030108135490e-12       1.028670302855e-14       6.881887811208e-14      -2.398717142504e-16       4.398913173600e-16 
  542       3.335078817709e-10       9.619750703006e-13      -5.886968368029e-12       1.031704268333e-14       6.836873073207e-14      -2.561021941246e-16       4.282353446000e-16 
  543       3.341317436663e-10       9.552551445822e-13      -5.742409158859e-12       1.034728883931e-14       6.792204393139e-14      -2.713674552702e-16       4.166178013076e-16 
  544       3.347287717914e-10       9.490858120515e-13      -5.596515189690e-12       1.037743677820e-14       6.747875697977e-14      -2.856867997784e-16       4.050394835640e-16 
  545       3.352988781010e-10       9.434706332986e-13      -5.449354089790e-12       1.040748340958e-14       6.703885132669e-14      -2.990651619924e-16       3.935012206674e-16 
  546       3.358420648836e-10       9.384116714697e-13      -5.300989937923e-12       1.043742603550e-14       6.660231838130e-14      -3.115039640772e-16       3.820038502888e-16 
  547       3.363583376164e-10       9.339109479356e-13      -5.151487810674e-12       1.046726193447e-14       6.616914866220e-14      -3.230047709967e-16       3.705482100916e-16 
  548       3.368477049838e-10       9.299704419875e-13      -5.000913787023e-12       1.049698836141e-14       6.573933179187e-14      -3.335692913584e-16       3.591351377070e-16 
  549       3.373101788972e-10       9.265920905313e-13      -4.849334952917e-12       1.052660254751e-14       6.531285649118e-14      -3.431993782579e-16       3.477654707097e-16 
  550       3.377457745134e-10       9.237777877831e-13      -4.696819405851e-12       1.055610170023e-14       6.488971057374e-14      -3.518970301229e-16       3.364400465928e-16 
  551       3.381545102542e-10       9.215293849640e-13      -4.543436259437e-12       1.058548300311e-14       6.446988094046e-14      -3.596643915583e-16       3.251597027434e-16 
  552       3.385364078251e-10       9.198486899949e-13      -4.389255647980e-12       1.061474361577e-14       6.405335357393e-14      -3.665037541901e-16       3.139252764177e-16 
  553       3.388914922349e-10       9.187374671918e-13      -4.234348731057e-12       1.064388067378e-14       6.364011353290e-14      -3.724175575103e-16       3.027376047167e-16 
  554       3.392197918142e-10       9.181974369609e-13      -4.078787698083e-12       1.067289128857e-14       6.323014494672e-14      -3.774083897211e-16       2.915975245611e-16 
  555       3.395213382350e-10       9.182302754930e-13      -3.922645772897e-12       1.070177254736e-14       6.282343100981e-14      -3.814789885795e-16       2.805058726669e-16 
  556       3.397961665294e-10       9.188376144593e-13      -3.765997218327e-12       1.073052151308e-14       6.241995397608e-14      -3.846322422418e-16       2.694634855208e-16 
  557       3.400443151089e-10       9.200210407056e-13      -3.608917340770e-12       1.075913522427e-14       6.201969515341e-14      -3.868711901078e-16       2.584711993552e-16 
  558       3.402658257836e-10       9.217820959481e-13      -3.451482494764e-12       1.078761069497e-14       6.162263489810e-14      -3.881990236656e-16       2.475298501238e-16 
  559       3.404607437810e-10       9.241222764678e-13      -3.293770087566e-12       1.081594491468e-14       6.122875260930e-14      -3.886190873359e-16       2.366402734771e-16 
  560       3.406291177652e-10       9.270430328056e-13      -3.135858583724e-12       1.084413484825e-14       6.083802672349e-14      -3.881348793164e-16       2.258033047371e-16 
  561       3.407709998562e-10       9.305457694575e-13      -2.977827509652e-12       1.087217743579e-14       6.045043470890e-14      -3.867500524265e-16       2.150197788734e-16 
  562       3.408864456487e-10       9.346318445697e-13      -2.819757458207e-12       1.090006959258e-14       6.006595305999e-14      -3.844684149516e-16       2.042905304780e-16 
  563       3.409755142314e-10       9.393025696330e-13      -2.661730093260e-12       1.092780820902e-14       5.968455729189e-14      -3.812939314875e-16       1.936163937408e-16 
  564       3.410382682060e-10       9.445592091785e-13      -2.503828154274e-12       1.095539015047e-14       5.930622193485e-14      -3.772307237849e-16       1.829982024250e-16 
  565       3.410747737063e-10       9.504029804723e-13      -2.346135460878e-12       1.098281225725e-14       5.893092052868e-14      -3.722830715943e-16       1.724367898422e-16 
  566       3.410851004172e-10       9.568350532102e-13      -2.188736917440e-12       1.101007134449e-14       5.855862561724e-14      -3.664554135096e-16       1.619329888282e-16 
  567       3.410693215940e-10       9.638565492134e-13      -2.031718517644e-12       1.103716420206e-14       5.818930874285e-14      -3.597523478134e-16       1.514876317179e-16 
  568       3.410275140814e-10       9.714685421228e-13      -1.875167349064e-12       1.106408759449e-14       5.782294044075e-14      -3.521786333211e-16       1.411015503206e-16 
  569       3.409597583325e-10       9.796720570945e-13      -1.719171597739e-12       1.109083826090e-14       5.745949023359e-14      -3.437391902251e-16       1.307755758957e-16 
  570       3.408661384280e-10       9.884680704944e-13      -1.563820552745e-12       1.111741291488e-14       5.709892662582e-14      -3.344391009399e-16       1.205105391278e-16 
  571       3.407467420952e-10       9.978575095937e-13      -1.409204610775e-12       1.114380824440e-14       5.674121709819e-14      -3.242836109461e-16       1.103072701020e-16 
  572       3.406016607273e-10       1.007841252263e-12      -1.255415280709e-12       1.117002091177e-14       5.638632810217e-14      -3.132781296350e-16       1.001665982794e-16 
  573       3.404309894022e-10       1.018420126669e-12      -1.102545188191e-12       1.119604755351e-14       5.603422505444e-14      -3.014282311530e-16       9.008935247223e-17 
  574       3.402348269019e-10       1.029594910967e-12      -9.506880802046e-13       1.122188478028e-14       5.568487233129e-14      -2.887396552462e-16       8.007636081936e-17 
  575       3.400132757311e-10       1.041366332999e-12      -7.999388296441e-13       1.124752917679e-14       5.533823326311e-14      -2.752183081049e-16       7.012845076151e-17 
  576       3.397664421371e-10       1.053735069985e-12      -6.503934398935e-13       1.127297730171e-14       5.499427012885e-14      -2.608702632077e-16       6.024644901668e-17 
  577       3.394944361280e-10       1.066701748221e-12      -5.021490493986e-13       1.129822568759e-14       5.465294415042e-14      -2.457017621664e-16       5.043118155539e-17 
  578       3.391973714924e-10       1.080266942774e-12      -3.553039362428e-13       1.132327084077e-14       5.431421548720e-14      -2.297192155703e-16       4.068347357608e-17 
  579       3.388753658183e-10       1.094431177174e-12      -2.099575227216e-13       1.134810924131e-14       5.397804323045e-14      -2.129292038307e-16       3.100414948042e-17 
  580       3.385285405121e-10       1.109194923113e-12      -6.621037991707e-14       1.137273734285e-14       5.364438539778e-14      -1.953384780251e-16       2.139403284863e-17 
  581       3.381570208180e-10       1.124558600136e-12       7.583576772685e-14       1.139715157260e-14       5.331319892760e-14      -1.769539607422e-16       1.185394641486e-17 
  582       3.377609358365e-10       1.140522575340e-12       2.160780378300e-13       1.142134833118e-14       5.298443967357e-14      -1.577827469259e-16       2.384712042442e-18 
  583       3.373404485620e-10       1.157086188657e-12       3.544225668382e-13       1.144532451586e-14       5.265806906173e-14      -1.378336005726e-16      -7.012985973045e-18 
  584       3.368958467780e-10       1.174244802577e-12       4.908153288785e-13       1.146907910462e-14       5.233407425580e-14      -1.171214841865e-16      -1.633901469642e-17 
  585       3.364274544699e-10       1.191992678125e-12       6.252120777720e-13       1.149261161146e-14       5.201244848467e-14      -9.566314414501e-17      -2.559338914621e-17 
  586       3.359356020425e-10       1.210323941945e-12       7.575682343859e-13       1.151592156682e-14       5.169318442214e-14      -7.347562645461e-17      -3.477613663040e-17 
  587       3.354206263495e-10       1.229232585660e-12       8.878388856469e-13       1.153900851767e-14       5.137627418371e-14      -5.057627812244e-17      -4.388729681934e-17 
  588       3.348828707234e-10       1.248712465216e-12       1.015978783555e-12       1.156187202762e-14       5.106170932338e-14      -2.698274852802e-17      -5.292692181852e-17 
  589       3.343226850048e-10       1.268757300240e-12       1.141942344199e-12       1.158451167701e-14       5.074948083044e-14      -2.712990794945e-18      -6.189507624144e-17 
  590       3.337404255724e-10       1.289360673386e-12       1.265683646766e-12       1.160692706302e-14       5.043957912629e-14       2.221473683742e-17      -7.079183728244e-17 
  591       3.331364553726e-10       1.310516029691e-12       1.387156432559e-12       1.162911779972e-14       5.013199406123e-14       4.778186964231e-17      -7.961729478953e-17 
  592       3.325111439489e-10       1.332216675924e-12       1.506314104008e-12       1.165108351823e-14       4.982671491126e-14       7.396953503380e-17      -8.837155133724e-17 
  593       3.318648674722e-10       1.354455779940e-12       1.623109723687e-12       1.167282386681e-14       4.952373037486e-14       1.007585511952e-16      -9.705472229946e-17 
  594       3.311980087697e-10       1.377226370027e-12       1.737496013324e-12       1.169433851088e-14       4.922302856983e-14       1.281294257073e-16      -1.056669359223e-16 
  595       3.305109573551e-10       1.400521334263e-12       1.849425352816e-12       1.171562713325e-14       4.892459703008e-14       1.560623541768e-16      -1.142083333967e-16 
  596       3.298041094582e-10       1.424333419864e-12       1.958849779244e-12       1.173668943408e-14       4.862842270239e-14       1.845372188645e-16      -1.226790689319e-16 
  597       3.290778680545e-10       1.448655232536e-12       2.065720985884e-12       1.175752513108e-14       4.833449194325e-14       2.135335873136e-16      -1.310793098273e-16 
  598       3.283326428946e-10       1.473479235829e-12       2.169990321223e-12       1.177813395955e-14       4.804279051566e-14       2.430307109782e-16      -1.394092365462e-16 
  599       3.275688505344e-10       1.498797750485e-12       2.271608787974e-12       1.179851567253e-14       4.775330358591e-14       2.730075238515e-16      -1.476690427883e-16 
  600       3.267869143644e-10       1.524602953792e-12       2.370527042084e-12       1.181867004082e-14       4.746601572037e-14       3.034426410940e-16      -1.558589355622e-16 
  601       3.259872646396e-10       1.550886878935e-12       2.466695391753e-12       1.183859685315e-14       4.718091088235e-14       3.343143576620e-16      -1.639791352589e-16 
  602       3.251703385089e-10       1.577641414348e-12       2.560063796446e-12       1.185829591625e-14       4.689797242882e-14       3.656006469359e-16      -1.720298757241e-16 
  603       3.243365800451e-10       1.604858303064e-12       2.650581865908e-12       1.187776705494e-14       4.661718310728e-14       3.972791593484e-16      -1.800114043312e-16 
  604       3.234864402742e-10       1.632529142067e-12       2.738198859174e-12       1.189701011224e-14       4.633852505249e-14       4.293272210129e-16      -1.879239820544e-16 
  605       3.226203772054e-10       1.660645381647e-12       2.822863683586e-12       1.191602494947e-14       4.606197978333e-14       4.617218323519e-16      -1.957678835409e-16 
  606       3.217388558606e-10       1.689198324746e-12       2.904524893806e-12       1.193481144633e-14       4.578752819959e-14       4.944396667251e-16      -2.035433971846e-16 
  607       3.208423483042e-10       1.718179126314e-12       2.983130690828e-12       1.195336950102e-14       4.551515057874e-14       5.274570690579e-16      -2.112508251980e-16 
  608       3.199313336726e-10       1.747578792656e-12       3.058628920996e-12       1.197169903032e-14       4.524482657275e-14       5.607500544695e-16      -2.188904836860e-16 
  609       3.190062982039e-10       1.777388180791e-12       3.130967075013e-12       1.198979996969e-14       4.497653520488e-14       5.942943069017e-16      -2.264627027180e-16 
  610       3.180677352679e-10       1.807597997796e-12       3.200092286954e-12       1.200767227339e-14       4.471025486651e-14       6.280651777466e-16      -2.339678264008e-16 
  611       3.171161453951e-10       1.838198800160e-12       3.265951333287e-12       1.202531591454e-14       4.444596331389e-14       6.620376844752e-16      -2.414062129521e-16 
  612       3.161520363072e-10       1.869180993138e-12       3.328490631878e-12       1.204273088526e-14       4.418363766499e-14       6.961865092660e-16      -2.487782347724e-16 
  613       3.151759229461e-10       1.900534830100e-12       3.387656241011e-12       1.205991719672e-14       4.392325439626e-14       7.304859976328e-16      -2.560842785185e-16 
  614       3.141883275038e-10       1.932250411883e-12       3.443393858397e-12       1.207687487929e-14       4.366478933946e-14       7.649101570532e-16      -2.633247451763e-16 
  615       3.131897794522e-10       1.964317686143e-12       3.495648820190e-12       1.209360398258e-14       4.340821767843e-14       7.994326555972e-16      -2.705000501332e-16 
  616       3.121808155728e-10       1.996726446707e-12       3.544366100004e-12       1.211010457559e-14       4.315351394592e-14       8.340268205551e-16      -2.776106232514e-16 
  617       3.111619799858e-10       2.029466332923e-12       3.589490307918e-12       1.212637674680e-14       4.290065202038e-14       8.686656370662e-16      -2.846569089405e-16 
  618       3.101338241808e-10       2.062526829014e-12       3.630965689498e-12       1.214242060421e-14       4.264960512273e-14       9.033217467467e-16      -2.916393662302e-16 
  619       3.090969070453e-10       2.095897263426e-12       3.668736124809e-12       1.215823627553e-14       4.240034581322e-14       9.379674463184e-16      -2.985584688437e-16 
  620       3.080517948955e-10       2.129566808183e-12       3.702745127423e-12       1.217382390820e-14       4.215284598818e-14       9.725746862367e-16      -3.054147052699e-16 
  621       3.069990615049e-10       2.163524478238e-12       3.732935843440e-12       1.218918366952e-14       4.190707687683e-14       1.007115069319e-15      -3.122085788366e-16 
  622       3.059392576784e-10       2.197759283139e-12       3.759261220985e-12       1.220431605428e-14       4.166301323077e-14       1.041564965561e-15      -3.189404008158e-16 
  623       3.048728191280e-10       2.232260687260e-12       3.781714782300e-12       1.221922281530e-14       4.142064600673e-14       1.075920990924e-15      -3.256096642708e-16 
  624       3.038001564974e-10       2.267018159066e-12       3.800300570555e-12       1.223390605488e-14       4.117996997457e-14       1.110184888438e-15      -3.322156556856e-16 
  625       3.027216856430e-10       2.302021019182e-12       3.815023046767e-12       1.224836791941e-14       4.094097954963e-14       1.144358445040e-15      -3.387576606123e-16 
  626       3.016378276547e-10       2.337258439784e-12       3.825887091968e-12       1.226261059962e-14       4.070366879079e-14       1.178443491794e-15      -3.452349636809e-16 
  627       3.005490088758e-10       2.372719444001e-12       3.832898009365e-12       1.227663633070e-14       4.046803139862e-14       1.212441904099e-15      -3.516468486072e-16 
  628       2.994556609232e-10       2.408392905314e-12       3.836061526505e-12       1.229044739257e-14       4.023406071343e-14       1.246355601906e-15      -3.579925982022e-16 
  629       2.983582207077e-10       2.444267546953e-12       3.835383797436e-12       1.230404611001e-14       4.000174971339e-14       1.280186549926e-15      -3.642714943804e-16 
  630       2.972571304543e-10       2.480331941297e-12       3.830871404875e-12       1.231743485288e-14       3.977109101264e-14       1.313936757847e-15      -3.704828181687e-16 
  631       2.961528377226e-10       2.516574509273e-12       3.822531362363e-12       1.233061603633e-14       3.954207685935e-14       1.347608280542e-15      -3.766258497152e-16 
  632       2.950457954266e-10       2.552983519754e-12       3.810371116438e-12       1.234359212094e-14       3.931469913385e-14       1.381203218287e-15      -3.826998682977e-16 
  633       2.939364618553e-10       2.589547088956e-12       3.794398548790e-12       1.235636561297e-14       3.908894934674e-14       1.414723716970e-15      -3.887041523329e-16 
  634       2.928253006929e-10       2.626253179841e-12       3.774621978430e-12       1.236893906453e-14       3.886481863695e-14       1.448171968303e-15      -3.946379793847e-16 
  635       2.917127810388e-10       2.663089601513e-12       3.751050163848e-12       1.238131507377e-14       3.864229776985e-14       1.481550210039e-15      -4.005006261733e-16 
  636       2.905993774281e-10       2.700044008616e-12       3.723692305182e-12       1.239349628507e-14       3.842137713537e-14       1.514860726180e-15      -4.062913685834e-16 
