# Matter power spectrum P(k) at redshift z=0
# for k=9.77578e-06 to 1.80917 h/Mpc,
# number of wavenumbers equal to 517
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.490595446735e-02       3.245755757110e+02 
       5.521839010298e-02       3.503767776808e+02 
       5.553653081450e-02       3.766246843637e+02 
       5.586069284032e-02       4.032750960930e+02 
       5.619121756681e-02       4.301706562633e+02 
       5.652847419564e-02       4.572658557069e+02 
       5.687286276643e-02       4.844343705864e+02 
       5.722481759160e-02       5.115829325879e+02 
       5.758481117130e-02       5.385328367711e+02 
       5.795335866926e-02       5.652390336751e+02 
       5.833102304617e-02       5.915006076994e+02 
       5.871842096695e-02       6.171668479522e+02 
       5.911622962214e-02       6.420955003399e+02 
       5.952519463317e-02       6.661013923481e+02 
       5.994613924836e-02       6.889934114502e+02 
       6.037997508186e-02       7.105561848582e+02 
       6.082771470547e-02       7.305477445482e+02 
       6.129048647492e-02       7.487430667283e+02 
       6.176955206293e-02       7.648553073560e+02 
       6.226632728641e-02       7.785947781454e+02 
       6.278240696029e-02       7.896361165031e+02 
       6.331959469650e-02       7.976144953157e+02 
       6.387993880222e-02       8.021490706193e+02 
       6.446577573321e-02       8.028226951882e+02 
       6.507978294067e-02       7.991744686467e+02 
       6.572504343562e-02       7.907236995332e+02 
       6.640512500223e-02       7.769493827423e+02 
       6.712417774024e-02       7.573256258975e+02 
       6.788705450871e-02       7.312623177144e+02 
       6.869945984624e-02       6.982214014715e+02 
       6.956813393703e-02       6.577142207136e+02 
       7.050107888251e-02       6.093041837515e+02 
       7.150783426331e-02       5.528397940744e+02 
       7.259980637880e-02       4.883663958580e+02 
       7.379064796419e-02       4.164580961284e+02 
       7.509666767351e-02       3.385248079960e+02 
       7.653721270249e-02       2.570452584547e+02 
       7.813490085724e-02       1.760640114281e+02 
       7.991546611355e-02       1.015948303661e+02 
       8.190682409933e-02       4.173649331964e+01 
       8.413681718524e-02       6.024462546803e+00 
       8.662915053497e-02       3.315310559162e+00 
       8.939763047061e-02       3.776989324178e+01 
       9.244020500748e-02       1.038598913144e+02 
       9.573583792375e-02       1.836565556182e+02 
       9.924702322647e-02       2.504795975470e+02 
       1.029276207686e-01       2.794308807409e+02 
       1.067321045015e-01       2.592105516457e+02 
       1.106220374178e-01       1.976388913018e+02 
       1.145683963327e-01       1.176187609185e+02 
       1.185509023857e-01       4.675309602381e+01 
       1.225561036062e-01       6.118412392447e+00 
       1.265753721310e-01       3.256122263491e+00 
       1.306032909315e-01       3.131709437044e+01 
       1.346365037480e-01       7.362436743313e+01 
       1.386729480081e-01       1.110518435800e+02 
       1.427113624182e-01       1.291198039610e+02 
       1.467509779395e-01       1.223843451370e+02 
       1.507913264514e-01       9.501339475043e+01 
       1.548321232400e-01       5.794297751441e+01 
       1.588731951793e-01       2.413741893298e+01 
       1.629144369671e-01       3.756375733189e+00 
       1.669557845035e-01       1.041537316779e+00 
       1.709971987141e-01       1.364375910905e+01 
       1.750386557260e-01       3.427605527800e+01 
       1.790801409035e-01       5.392993229900e+01 
       1.831216452277e-01       6.515744819754e+01 
       1.871631630988e-01       6.435645150480e+01 
       1.912046910010e-01       5.254988713828e+01 
       1.952462266927e-01       3.446200276858e+01 
       1.992877687135e-01       1.641025018593e+01 
       2.033293160845e-01       3.922779798452e+00 
       2.073708681259e-01       2.030681219430e-02 
       2.114124243461e-01       4.530433324847e+00 
       2.154539843729e-01       1.451764779602e+01 
       2.194955479121e-01       2.556140604615e+01 
       2.235371147216e-01       3.340889507897e+01 
       2.275786845954e-01       3.538997995266e+01 
       2.316202573531e-01       3.116529547626e+01 
       2.356618328340e-01       2.252712086298e+01 
       2.397034108923e-01       1.254125296632e+01 
       2.437449913945e-01       4.387849721153e+00 
       2.477865742177e-01       2.979255786690e-01 
       2.518281592476e-01       9.292959039335e-01 
       2.558697463779e-01       5.310059478679e+00 
       2.599113355094e-01       1.133870384535e+01 
       2.639529265490e-01       1.661624372242e+01 
       2.679945194095e-01       1.928378519894e+01 
       2.720361140091e-01       1.856414780590e+01 
       2.760777102708e-01       1.488873956273e+01 
       2.801193081220e-01       9.611635959967e+00 
       2.841609074945e-01       4.477486612773e+00 
       2.882025083237e-01       1.005624360791e+00 
       2.922441105489e-01       1.842556173916e-02 
       2.962857141124e-01       1.439624128570e+00 
       3.003273189599e-01       4.419391140793e+00 
       3.043689250399e-01       7.701910072812e+00 
       3.084105323036e-01       1.007919311129e+01 
       3.124521407049e-01       1.077198469169e+01 
       3.164937501997e-01       9.632821023024e+00 
       3.205353607466e-01       7.128208567366e+00 
       3.245769723060e-01       4.127315847409e+00 
       3.286185848402e-01       1.574568838019e+00 
       3.326601983136e-01       1.712205948521e-01 
       3.367018126921e-01       1.735592876455e-01 
       3.407434279433e-01       1.361827505760e+00 
       3.447850440363e-01       3.163962591293e+00 
       3.488266609418e-01       4.874811715375e+00 
       3.528682786316e-01       5.894436224981e+00 
       3.569098970790e-01       5.909261853350e+00 
       3.609515162583e-01       4.966426135892e+00 
       3.649931361452e-01       3.419633478528e+00 
       3.690347567162e-01       1.781670187852e+00 
       3.730763779489e-01       5.412155643642e-01 
       3.771179998221e-01       1.132021089398e-02 
       3.811596223152e-01       2.491158345107e-01 
       3.852012454085e-01       1.064033348532e+00 
       3.892428690834e-01       2.101831069074e+00 
       3.932844933218e-01       2.974663953379e+00 
       3.973261181064e-01       3.387891850813e+00 
       4.013677434206e-01       3.228037205632e+00 
       4.054093692484e-01       2.576792421704e+00 
       4.094509955748e-01       1.664351435659e+00 
       4.134926223848e-01       7.812627968493e-01 
       4.175342496644e-01       1.805698469236e-01 
       4.215758774001e-01       2.089517546207e-03 
       4.256175055788e-01       2.381753834723e-01 
       4.296591341879e-01       7.506729418054e-01 
       4.337007632154e-01       1.328799598420e+00 
       4.377423926496e-01       1.764194931880e+00 
       4.417840224792e-01       1.916824541798e+00 
       4.458256526935e-01       1.751032514876e+00 
       4.498672832821e-01       1.335603360862e+00 
       4.539089142349e-01       8.118699669797e-01 
       4.579505455423e-01       3.422567456493e-01 
       4.619921771949e-01       5.625607630743e-02 
       4.660338091836e-01       1.251455198553e-02 
       4.700754414998e-01       1.877192153535e-01 
       4.741170741351e-01       4.929541553234e-01 
       4.781587070813e-01       8.088116665425e-01 
       4.822003403305e-01       1.025251702549e+00 
       4.862419738753e-01       1.074964313301e+00 
       4.902836077082e-01       9.499202719457e-01 
       4.943252418222e-01       6.983709818686e-01 
       4.983668762104e-01       4.038061268110e-01 
       5.024085108661e-01       1.550775996329e-01 
       5.064501457830e-01       1.759968191678e-02 
       5.104917809547e-01       1.579786292835e-02 
       5.145334163753e-01       1.299680781382e-01 
       5.185750520389e-01       3.068254135318e-01 
       5.226166879399e-01       4.790628892599e-01 
       5.266583240727e-01       5.876749883437e-01 
       5.306999604321e-01       5.999335691220e-01 
       5.347415970130e-01       5.169203625005e-01 
       5.387832338102e-01       3.694169810835e-01 
       5.428248708189e-01       2.052547814202e-01 
       5.468665080345e-01       7.260998933426e-02 
       5.509081454524e-01       5.376452464221e-03 
       5.549497830681e-01       1.411080860745e-02 
       5.589914208773e-01       8.488258665284e-02 
       5.630330588759e-01       1.859332831753e-01 
       5.670746970598e-01       2.795659083599e-01 
       5.711163354250e-01       3.344785490359e-01 
       5.751579739677e-01       3.348340477283e-01 
       5.791996126842e-01       2.833032128477e-01 
       5.832412515708e-01       1.982863031281e-01 
       5.872828906241e-01       1.067609134657e-01 
       6.102016824202e-01       1.449230443336e-01 
       6.347544520656e-01       2.592480236185e-02 
       6.612446579459e-01       1.071856852894e-01 
       6.900771312847e-01       8.875480680899e-03 
       7.218076445434e-01       1.318965685677e-02 
       7.572258733921e-01       2.640337489027e-02 
       7.975016352404e-01       1.779520014300e-02 
       8.444589090377e-01       9.079631832096e-03 
       9.011272118935e-01       1.093759353486e-03 
       9.729422607708e-01       1.598382638373e-03 
       1.070550984709e+00       4.014887357425e-04 
       1.216244332801e+00       1.970392368188e-05 
       1.451792577069e+00       3.947457581268e-08 
       1.809172789810e+00       3.799642486271e-09 
