# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1120       1.290145554997e-10       2.671763451376e-12       9.521948392659e-13       9.686508780825e-15       2.999220428706e-15       1.938007057630e-16      -7.302358717306e-17 
 1121       1.283552168698e-10       2.699152654376e-12       9.609276711159e-13       9.677708832127e-15       2.988660640006e-15       1.979347840933e-16      -7.436550566653e-17 
 1122       1.276969709450e-10       2.726621423371e-12       9.669883288028e-13       9.668833035753e-15       2.978146468899e-15       2.021159550671e-16      -7.568771449724e-17 
 1123       1.270401053915e-10       2.754153097715e-12       9.703671980116e-13       9.659883882025e-15       2.967677610091e-15       2.063484263458e-16      -7.698998300299e-17 
 1124       1.263849098396e-10       2.781730897464e-12       9.710546728060e-13       9.650863879840e-15       2.957253753866e-15       2.106364344860e-16      -7.827207952716e-17 
 1125       1.257316758868e-10       2.809337923104e-12       9.690411557039e-13       9.641775556709e-15       2.946874586072e-15       2.149842450029e-16      -7.953377141707e-17 
 1126       1.250806971028e-10       2.836957155294e-12       9.643170577535e-13       9.632621458802e-15       2.936539788110e-15       2.193961524342e-16      -8.077482502223e-17 
 1127       1.244322690337e-10       2.864571454592e-12       9.568727986089e-13       9.623404150987e-15       2.926249036923e-15       2.238764804035e-16      -8.199500569267e-17 
 1128       1.237866892060e-10       2.892163561196e-12       9.466988066059e-13       9.614126216871e-15       2.916002004982e-15       2.284295816839e-16      -8.319407777723e-17 
 1129       1.231442321124e-10       2.919717149511e-12       9.337926473389e-13       9.604790221990e-15       2.905798393230e-15       2.330584801898e-16      -8.437184900910e-17 
 1130       1.225050738046e-10       2.947220007339e-12       9.181805102630e-13       9.595398602757e-15       2.895638030400e-15       2.377607775795e-16      -8.552830429493e-17 
 1131       1.218693663330e-10       2.974660897312e-12       8.998960003609e-13       9.585953776159e-15       2.885520774960e-15       2.425326937951e-16      -8.666347365412e-17 
 1132       1.212372626785e-10       3.002028505628e-12       8.789730356109e-13       9.576458176517e-15       2.875446482266e-15       2.473704202642e-16      -8.777738799103e-17 
 1133       1.206089167547e-10       3.029311441877e-12       8.554458477329e-13       9.566914255521e-15       2.865415004549e-15       2.522701198363e-16      -8.887007909751e-17 
 1134       1.199844834099e-10       3.056498238885e-12       8.293489829351e-13       9.557324482270e-15       2.855426190911e-15       2.572279267180e-16      -8.994157965538e-17 
 1135       1.193641184288e-10       3.083577352537e-12       8.007173026601e-13       9.547691343310e-15       2.845479887313e-15       2.622399464094e-16      -9.099192323886e-17 
 1136       1.187479785345e-10       3.110537161622e-12       7.695859843312e-13       9.538017342672e-15       2.835575936571e-15       2.673022556398e-16      -9.202114431707e-17 
 1137       1.181362213905e-10       3.137365967659e-12       7.359905220986e-13       9.528305001907e-15       2.825714178339e-15       2.724109023030e-16      -9.302927825653e-17 
 1138       1.175290056026e-10       3.164051994733e-12       6.999667275862e-13       9.518556860129e-15       2.815894449109e-15       2.775619053940e-16      -9.401636132358e-17 
 1139       1.169264907208e-10       3.190583389331e-12       6.615507306375e-13       9.508775474048e-15       2.806116582195e-15       2.827512549439e-16      -9.498243068691e-17 
 1140       1.163288372412e-10       3.216948220174e-12       6.207789800617e-13       9.498963418009e-15       2.796380407729e-15       2.879749119567e-16      -9.592752441999e-17 
 1141       1.157362066080e-10       3.243134478052e-12       5.776882443808e-13       9.489123284032e-15       2.786685752650e-15       2.932288083440e-16      -9.685168150358e-17 
 1142       1.151487612155e-10       3.269130075658e-12       5.323156125752e-13       9.479257681847e-15       2.777032440696e-15       2.985088468620e-16      -9.775494182818e-17 
 1143       1.145666644097e-10       3.294922847420e-12       4.846984948302e-13       9.469369238933e-15       2.767420292395e-15       3.038109010463e-16      -9.863734619652e-17 
 1144       1.139900804906e-10       3.320500549337e-12       4.348746232824e-13       9.459460600558e-15       2.757849125055e-15       3.091308151484e-16      -9.949893632602e-17 
 1145       1.134191747140e-10       3.345850858814e-12       3.828820527662e-13       9.449534429812e-15       2.748318752758e-15       3.144644040712e-16      -1.003397548513e-16 
 1146       1.128541132933e-10       3.370961374493e-12       3.287591615597e-13       9.439593407649e-15       2.738828986349e-15       3.198074533050e-16      -1.011598453266e-16 
 1147       1.122950634016e-10       3.395819616089e-12       2.725446521312e-13       9.429640232922e-15       2.729379633425e-15       3.251557188631e-16      -1.019592522283e-16 
 1148       1.117421931736e-10       3.420413024224e-12       2.142775518857e-13       9.419677622423e-15       2.719970498334e-15       3.305049272179e-16      -1.027380209573e-16 
 1149       1.111956717074e-10       3.444728960259e-12       1.539972139109e-13       9.409708310919e-15       2.710601382156e-15       3.358507752365e-16      -1.034961978418e-16 
 1150       1.106556690665e-10       3.468754706131e-12       9.174331772377e-14       9.399735051193e-15       2.701272082702e-15       3.411889301167e-16      -1.042338301393e-16 
 1151       1.101223562820e-10       3.492477464185e-12       2.755587001674e-14       9.389760614076e-15       2.691982394501e-15       3.465150293224e-16      -1.049509660394e-16 
 1152       1.095959053538e-10       3.515884357007e-12      -3.852479459597e-14       9.379787788492e-15       2.682732108796e-15       3.518246805203e-16      -1.056476546663e-16 
 1153       1.090764892536e-10       3.538962427262e-12      -1.064580128320e-13       9.369819381488e-15       2.673521013527e-15       3.571134615146e-16      -1.063239460810e-16 
 1154       1.085642819257e-10       3.561698637523e-12      -1.762027919946e-13       9.359858218280e-15       2.664348893329e-15       3.623769201839e-16      -1.069798912841e-16 
 1155       1.080594582897e-10       3.584079870109e-12      -2.477178092262e-13       9.349907142285e-15       2.655215529524e-15       3.676105744160e-16      -1.076155422181e-16 
 1156       1.075621942421e-10       3.606092926916e-12      -3.209614107621e-13       9.339969015159e-15       2.646120700104e-15       3.728099120448e-16      -1.082309517698e-16 
 1157       1.070726666585e-10       3.627724529253e-12      -3.958916111845e-13       9.330046716838e-15       2.637064179733e-15       3.779703907851e-16      -1.088261737730e-16 
 1158       1.065910533952e-10       3.648961317676e-12      -4.724660926757e-13       9.320143145575e-15       2.628045739728e-15       3.830874381691e-16      -1.094012630107e-16 
 1159       1.061175332911e-10       3.669789851820e-12      -5.506422042718e-13       9.310261217975e-15       2.619065148059e-15       3.881564514819e-16      -1.099562752179e-16 
 1160       1.056522861701e-10       3.690196610235e-12      -6.303769611170e-13       9.300403869036e-15       2.610122169334e-15       3.931727976977e-16      -1.104912670838e-16 
 1161       1.051954928426e-10       3.710167990220e-12      -7.116270437165e-13       9.290574052185e-15       2.601216564792e-15       3.981318134149e-16      -1.110062962544e-16 
 1162       1.047473351074e-10       3.729690307654e-12      -7.943487971906e-13       9.280774739316e-15       2.592348092297e-15       4.030288047928e-16      -1.115014213348e-16 
 1163       1.043079957541e-10       3.748749796834e-12      -8.784982305285e-13       9.271008920830e-15       2.583516506324e-15       4.078590474867e-16      -1.119767018920e-16 
 1164       1.038776585645e-10       3.767332610307e-12      -9.640310158416e-13       9.261279605669e-15       2.574721557954e-15       4.126177865843e-16      -1.124321984573e-16 
 1165       1.034565083146e-10       3.785424818704e-12      -1.050902487617e-12       9.251589821357e-15       2.565962994865e-15       4.173002365409e-16      -1.128679725284e-16 
 1166       1.030447307770e-10       3.803012410575e-12      -1.139067641974e-12       9.241942614036e-15       2.557240561320e-15       4.219015811159e-16      -1.132840865723e-16 
 1167       1.026425127222e-10       3.820081292220e-12      -1.228481135910e-12       9.232341048504e-15       2.548553998164e-15       4.264169733080e-16      -1.136806040275e-16 
 1168       1.022500080477e-10       3.836619308312e-12      -1.319096913853e-12       9.222787896422e-15       2.539903068344e-15       4.308428093711e-16      -1.140576001408e-16 
 1169       1.018672356958e-10       3.852622331760e-12      -1.410867083659e-12       9.213284696576e-15       2.531287633857e-15       4.351805684416e-16      -1.144151946194e-16 
 1170       1.014941804621e-10       3.868088249720e-12      -1.503743025062e-12       9.203832682930e-15       2.522707579751e-15       4.394330208289e-16      -1.147535193922e-16 
 1171       1.011308267521e-10       3.883014949728e-12      -1.597675760330e-12       9.194433095404e-15       2.514162788668e-15       4.436029583417e-16      -1.150727078162e-16 
 1172       1.007771585795e-10       3.897400319716e-12      -1.692615953488e-12       9.185087179878e-15       2.505653140842e-15       4.476931943354e-16      -1.153728946798e-16 
 1173       1.004331595660e-10       3.911242248020e-12      -1.788513909540e-12       9.175796188213e-15       2.497178514088e-15       4.517065637601e-16      -1.156542162065e-16 
 1174       1.000988129395e-10       3.924538623395e-12      -1.885319573685e-12       9.166561378251e-15       2.488738783796e-15       4.556459232085e-16      -1.159168100580e-16 
 1175       9.977410153375e-11       3.937287335025e-12      -1.982982530544e-12       9.157384013832e-15       2.480333822928e-15       4.595141509634e-16      -1.161608153379e-16 
 1176       9.945900778657e-11       3.949486272533e-12      -2.081452003375e-12       9.148265364800e-15       2.471963502008e-15       4.633141470458e-16      -1.163863725949e-16 
 1177       9.915351373937e-11       3.961133325996e-12      -2.180676853298e-12       9.139206707019e-15       2.463627689115e-15       4.670488332625e-16      -1.165936238265e-16 
 1178       9.885760103585e-11       3.972226385953e-12      -2.280605578518e-12       9.130209322378e-15       2.455326249880e-15       4.707211532538e-16      -1.167827124823e-16 
 1179       9.857125092098e-11       3.982763343421e-12      -2.381186313538e-12       9.121274498802e-15       2.447059047477e-15       4.743340725419e-16      -1.169537834672e-16 
 1180       9.829444423999e-11       3.992742089901e-12      -2.482366828386e-12       9.112403530267e-15       2.438825942615e-15       4.778905785777e-16      -1.171069831452e-16 
 1181       9.802716143730e-11       4.002160517393e-12      -2.584094527838e-12       9.103597716806e-15       2.430626793536e-15       4.813936807896e-16      -1.172424593425e-16 
 1182       9.776938255543e-11       4.011016518410e-12      -2.686316450631e-12       9.094858364519e-15       2.422461456003e-15       4.848464106306e-16      -1.173603613513e-16 
 1183       9.752108723404e-11       4.019307985982e-12      -2.788979268692e-12       9.086186785587e-15       2.414329783296e-15       4.882518216264e-16      -1.174608399329e-16 
 1184       9.728225470880e-11       4.027032813677e-12      -2.892029286352e-12       9.077584298280e-15       2.406231626209e-15       4.916129894233e-16      -1.175440473211e-16 
 1185       9.705286381038e-11       4.034188895604e-12      -2.995412439573e-12       9.069052226968e-15       2.398166833037e-15       4.949330118355e-16      -1.176101372260e-16 
 1186       9.683289296338e-11       4.040774126431e-12      -3.099074295166e-12       9.060591902131e-15       2.390135249571e-15       4.982150088936e-16      -1.176592648371e-16 
 1187       9.662232018532e-11       4.046786401392e-12      -3.202960050011e-12       9.052204660369e-15       2.382136719097e-15       5.014621228919e-16      -1.176915868267e-16 
 1188       9.642112308553e-11       4.052223616302e-12      -3.307014530280e-12       9.043891844414e-15       2.374171082382e-15       5.046775184362e-16      -1.177072613537e-16 
 1189       9.622927886415e-11       4.057083667567e-12      -3.411182190656e-12       9.035654803139e-15       2.366238177672e-15       5.078643824920e-16      -1.177064480665e-16 
 1190       9.604676431108e-11       4.061364452195e-12      -3.515407113558e-12       9.027494891569e-15       2.358337840684e-15       5.110259244317e-16      -1.176893081069e-16 
 1191       9.587355580488e-11       4.065063867810e-12      -3.619633008355e-12       9.019413470892e-15       2.350469904598e-15       5.141653760831e-16      -1.176560041133e-16 
 1192       9.570962931179e-11       4.068179812660e-12      -3.723803210592e-12       9.011411908468e-15       2.342634200056e-15       5.172859917765e-16      -1.176067002239e-16 
 1193       9.555496038462e-11       4.070710185631e-12      -3.827860681212e-12       9.003491577839e-15       2.334830555146e-15       5.203910483930e-16      -1.175415620808e-16 
 1194       9.540952416175e-11       4.072652886259e-12      -3.931748005771e-12       8.995653858741e-15       2.327058795405e-15       5.234838454121e-16      -1.174607568327e-16 
 1195       9.527329536605e-11       4.074005814739e-12      -4.035407393667e-12       8.987900137117e-15       2.319318743808e-15       5.265677049595e-16      -1.173644531388e-16 
 1196       9.514624830384e-11       4.074766871941e-12      -4.138780677352e-12       8.980231805119e-15       2.311610220759e-15       5.296459718548e-16      -1.172528211719e-16 
 1197       9.502835686383e-11       4.074933959416e-12      -4.241809311560e-12       8.972650261128e-15       2.303933044090e-15       5.327220136597e-16      -1.171260326221e-16 
 1198       9.491959451609e-11       4.074504979412e-12      -4.344434372526e-12       8.965156909757e-15       2.296287029050e-15       5.357992207251e-16      -1.169842607002e-16 
 1199       9.481993431100e-11       4.073477834883e-12      -4.446596557204e-12       8.957753161868e-15       2.288671988302e-15       5.388810062398e-16      -1.168276801409e-16 
 1200       9.472934887818e-11       4.071850429503e-12      -4.548236182493e-12       8.950440434574e-15       2.281087731911e-15       5.419708062774e-16      -1.166564672064e-16 
 1201       9.464781042545e-11       4.069620667675e-12      -4.649293184452e-12       8.943220151259e-15       2.273534067344e-15       5.450720798446e-16      -1.164707996897e-16 
 1202       9.457529073780e-11       4.066786454544e-12      -4.749707117527e-12       8.936093741582e-15       2.266010799461e-15       5.481883089290e-16      -1.162708569185e-16 
 1203       9.451176117630e-11       4.063345696009e-12      -4.849417153768e-12       8.929062641488e-15       2.258517730504e-15       5.513229985468e-16      -1.160568197578e-16 
 1204       9.445719267710e-11       4.059296298734e-12      -4.948362082050e-12       8.922128293220e-15       2.251054660097e-15       5.544796767905e-16      -1.158288706140e-16 
 1205       9.441155575035e-11       4.054636170157e-12      -5.046480307296e-12       8.915292145330e-15       2.243621385237e-15       5.576618948767e-16      -1.155871934381e-16 
 1206       9.437482047914e-11       4.049363218508e-12      -5.143709849697e-12       8.908555652687e-15       2.236217700286e-15       5.608732271943e-16      -1.153319737291e-16 
 1207       9.434693747982e-11       4.043476908596e-12      -5.239993922628e-12       8.901919932993e-15       2.228843416839e-15       5.641159868834e-16      -1.150633866839e-16 
 1208       9.432778053247e-11       4.036982949794e-12      -5.335297741914e-12       8.895384731755e-15       2.221498423605e-15       5.673873554511e-16      -1.147815614827e-16 
 1209       9.431720325358e-11       4.029888664853e-12      -5.429591918577e-12       8.888949444797e-15       2.214182627236e-15       5.706832063801e-16      -1.144866165779e-16 
 1210       9.431505806907e-11       4.022201439409e-12      -5.522846898291e-12       8.882613460603e-15       2.206895932518e-15       5.739993852875e-16      -1.141786715109e-16 
 1211       9.432119621169e-11       4.013928722118e-12      -5.615032961055e-12       8.876376160301e-15       2.199638242365e-15       5.773317098667e-16      -1.138578469144e-16 
 1212       9.433546771838e-11       4.005078024804e-12      -5.706120220877e-12       8.870236917642e-15       2.192409457812e-15       5.806759698299e-16      -1.135242645153e-16 
 1213       9.435772142767e-11       3.995656922590e-12      -5.796078625453e-12       8.864195098985e-15       2.185209478013e-15       5.840279268499e-16      -1.131780471365e-16 
 1214       9.438780497706e-11       3.985673054043e-12      -5.884877955847e-12       8.858250063275e-15       2.178038200234e-15       5.873833145023e-16      -1.128193186998e-16 
 1215       9.442556480041e-11       3.975134121315e-12      -5.972487826173e-12       8.852401162032e-15       2.170895519849e-15       5.907378382073e-16      -1.124482042284e-16 
 1216       9.447084612531e-11       3.964047890274e-12      -6.058877683272e-12       8.846647739325e-15       2.163781330337e-15       5.940871751723e-16      -1.120648298489e-16 
 1217       9.452349297049e-11       3.952422190655e-12      -6.144016806394e-12       8.840989131760e-15       2.156695523271e-15       5.974269743336e-16      -1.116693227942e-16 
 1218       9.458334814317e-11       3.940264916191e-12      -6.227874306876e-12       8.835424668461e-15       2.149637988321e-15       6.007528562986e-16      -1.112618114059e-16 
 1219       9.465025323646e-11       3.927584024757e-12      -6.310419127826e-12       8.829953671049e-15       2.142608613243e-15       6.040604132879e-16      -1.108424251364e-16 
 1220       9.472404862676e-11       3.914387538507e-12      -6.391620043799e-12       8.824575453629e-15       2.135607283877e-15       6.073452090773e-16      -1.104112945518e-16 
 1221       9.480457347110e-11       3.900683544017e-12      -6.471445660480e-12       8.819289322768e-15       2.128633884140e-15       6.106027789399e-16      -1.099685513341e-16 
 1222       9.489166570459e-11       3.886480192420e-12      -6.549864414361e-12       8.814094577479e-15       2.121688296024e-15       6.138286295883e-16      -1.095143282836e-16 
 1223       9.498516203773e-11       3.871785699551e-12      -6.626844572425e-12       8.808990509205e-15       2.114770399590e-15       6.170182391166e-16      -1.090487593216e-16 
 1224       9.508489795386e-11       3.856608346082e-12      -6.702354231821e-12       8.803976401794e-15       2.107880072960e-15       6.201670569426e-16      -1.085719794926e-16 
 1225       9.519070770647e-11       3.840956477664e-12      -6.776361319550e-12       8.799051531493e-15       2.101017192316e-15       6.232705037495e-16      -1.080841249669e-16 
 1226       9.530242431669e-11       3.824838505066e-12      -6.848833592141e-12       8.794215166917e-15       2.094181631895e-15       6.263239714285e-16      -1.075853330430e-16 
 1227       9.541987957054e-11       3.808262904315e-12      -6.919738635331e-12       8.789466569041e-15       2.087373263980e-15       6.293228230205e-16      -1.070757421501e-16 
 1228       9.554290401645e-11       3.791238216836e-12      -6.989043863747e-12       8.784804991177e-15       2.080591958900e-15       6.322623926585e-16      -1.065554918503e-16 
 1229       9.567132696254e-11       3.773773049588e-12      -7.056716520585e-12       8.780229678960e-15       2.073837585022e-15       6.351379855094e-16      -1.060247228415e-16 
 1230       9.580497647405e-11       3.755876075211e-12      -7.122723677290e-12       8.775739870325e-15       2.067110008747e-15       6.379448777162e-16      -1.054835769597e-16 
 1231       9.594367937071e-11       3.737556032157e-12      -7.187032233239e-12       8.771334795493e-15       2.060409094506e-15       6.406783163400e-16      -1.049321971809e-16 
 1232       9.608726122416e-11       3.718821724838e-12      -7.249608915413e-12       8.767013676953e-15       2.053734704752e-15       6.433335193023e-16      -1.043707276245e-16 
 1233       9.623554635526e-11       3.699682023758e-12      -7.310420278088e-12       8.762775729441e-15       2.047086699959e-15       6.459056753268e-16      -1.037993135551e-16 
 1234       9.638835783156e-11       3.680145865658e-12      -7.369432702506e-12       8.758620159928e-15       2.040464938615e-15       6.483899438820e-16      -1.032181013849e-16 
 1235       9.654551746461e-11       3.660222253653e-12      -7.426612396560e-12       8.754546167594e-15       2.033869277217e-15       6.507814551224e-16      -1.026272386768e-16 
 1236       9.670684580740e-11       3.639920257372e-12      -7.481925394472e-12       8.750552943819e-15       2.027299570265e-15       6.530753098314e-16      -1.020268741461e-16 
 1237       9.687216215170e-11       3.619249013100e-12      -7.535337556475e-12       8.746639672157e-15       2.020755670262e-15       6.552665793631e-16      -1.014171576633e-16 
 1238       9.704128452547e-11       3.598217723914e-12      -7.586814568489e-12       8.742805528324e-15       2.014237427703e-15       6.573503055842e-16      -1.007982402566e-16 
 1239       9.721402969025e-11       3.576835659823e-12      -7.636321941807e-12       8.739049680178e-15       2.007744691072e-15       6.593215008164e-16      -1.001702741144e-16 
 1240       9.739021313850e-11       3.555112157911e-12      -7.683825012770e-12       8.735371287700e-15       2.001277306840e-15       6.611751477784e-16      -9.953341258730e-17 
 1241       9.756964909105e-11       3.533056622475e-12      -7.729288942449e-12       8.731769502978e-15       1.994835119456e-15       6.629061995276e-16      -9.888781019117e-17 
 1242       9.775215049444e-11       3.510678525162e-12      -7.772678716327e-12       8.728243470189e-15       1.988417971344e-15       6.645095794028e-16      -9.823362260918e-17 
 1243       9.793752901829e-11       3.487987405112e-12      -7.813959143974e-12       8.724792325579e-15       1.982025702899e-15       6.659801809660e-16      -9.757100669442e-17 
 1244       9.812559505272e-11       3.464992869096e-12      -7.853094858731e-12       8.721415197448e-15       1.975658152480e-15       6.673128679443e-16      -9.690012047228e-17 
 1245       9.831615770574e-11       3.441704591656e-12      -7.890050317392e-12       8.718111206131e-15       1.969315156406e-15       6.685024741722e-16      -9.622112314299e-17 
 1246       9.850903034785e-11       3.418132460420e-12      -7.924796852250e-12       8.714879319728e-15       1.962996564487e-15       6.695454203901e-16      -9.553416744766e-17 
 1247       9.870404732244e-11       3.394287013630e-12      -7.957333918458e-12       8.711717919486e-15       1.956702286816e-15       6.704445855181e-16      -9.483937666388e-17 
 1248       9.890104742628e-11       3.370179008023e-12      -7.987668095317e-12       8.708625229282e-15       1.950432247518e-15       6.712044924185e-16      -9.413686734515e-17 
 1249       9.909986837783e-11       3.345819274275e-12      -8.015806056741e-12       8.705599459387e-15       1.944186369257e-15       6.718296962908e-16      -9.342675693457e-17 
 1250       9.930034681508e-11       3.321218717152e-12      -8.041754571483e-12       8.702638806431e-15       1.937964573233e-15       6.723247847385e-16      -9.270916376668e-17 
 1251       9.950231829334e-11       3.296388315655e-12      -8.065520503359e-12       8.699741453378e-15       1.931766779180e-15       6.726943778361e-16      -9.198420706933e-17 
 1252       9.970561728305e-11       3.271339123181e-12      -8.087110811471e-12       8.696905569495e-15       1.925592905361e-15       6.729431281963e-16      -9.125200696555e-17 
 1253       9.991007716763e-11       3.246082267665e-12      -8.106532550436e-12       8.694129310323e-15       1.919442868565e-15       6.730757210364e-16      -9.051268447542e-17 
 1254       1.001155302412e-10       3.220628951734e-12      -8.123792870604e-12       8.691410817651e-15       1.913316584101e-15       6.730968742460e-16      -8.976636151790e-17 
 1255       1.003218077066e-10       3.194990452858e-12      -8.138899018292e-12       8.688748219483e-15       1.907213965800e-15       6.730113384533e-16      -8.901316091272e-17 
 1256       1.005287396730e-10       3.169178123502e-12      -8.151858335999e-12       8.686139630011e-15       1.901134926002e-15       6.728238970923e-16      -8.825320638223e-17 
 1257       1.007361551535e-10       3.143203391275e-12      -8.162678262639e-12       8.683583149585e-15       1.895079375563e-15       6.725393664700e-16      -8.748662255327e-17 
 1258       1.009438820637e-10       3.117077759079e-12      -8.171366333759e-12       8.681076864686e-15       1.889047223841e-15       6.721625958329e-16      -8.671353495902e-17 
 1259       1.011517472187e-10       3.090812805266e-12      -8.177930181768e-12       8.678618847896e-15       1.883038378702e-15       6.716984674343e-16      -8.593407004086e-17 
 1260       1.013595763313e-10       3.064420183784e-12      -8.182377536161e-12       8.676207157866e-15       1.877052746507e-15       6.711518966012e-16      -8.514835515025e-17 
 1261       1.015671940098e-10       3.037911624326e-12      -8.184716223742e-12       8.673839839292e-15       1.871090232115e-15       6.705278318010e-16      -8.435651855060e-17 
 1262       1.017744237557e-10       3.011298932487e-12      -8.184954168850e-12       8.671514922882e-15       1.865150738879e-15       6.698312547089e-16      -8.355868941906e-17 
 1263       1.019810879617e-10       2.984593989911e-12      -8.183099393586e-12       8.669230425331e-15       1.859234168635e-15       6.690671802744e-16      -8.275499784849e-17 
 1264       1.021870079092e-10       2.957808754441e-12      -8.179160018033e-12       8.666984349288e-15       1.853340421709e-15       6.682406567887e-16      -8.194557484924e-17 
 1265       1.023920037664e-10       2.930955260273e-12      -8.173144260482e-12       8.664774683328e-15       1.847469396904e-15       6.673567659513e-16      -8.113055235104e-17 
 1266       1.025958945860e-10       2.904045618104e-12      -8.165060437662e-12       8.662599401924e-15       1.841620991502e-15       6.664206229370e-16      -8.031006320486e-17 
 1267       1.027984983032e-10       2.877092015284e-12      -8.154916964957e-12       8.660456465419e-15       1.835795101257e-15       6.654373764630e-16      -7.948424118477e-17 
 1268       1.029996317329e-10       2.850106715967e-12      -8.142722356635e-12       8.658343819993e-15       1.829991620396e-15       6.644122088561e-16      -7.865322098982e-17 
 1269       1.031991105685e-10       2.823102061262e-12      -8.128485226074e-12       8.656259397640e-15       1.824210441606e-15       6.633503361188e-16      -7.781713824586e-17 
 1270       1.033967493787e-10       2.796090469383e-12      -8.112214285981e-12       8.654201116132e-15       1.818451456043e-15       6.622570079973e-16      -7.697612950744e-17 
 1271       1.035923616061e-10       2.769084435799e-12      -8.093918348625e-12       8.652166878996e-15       1.812714553315e-15       6.611375080477e-16      -7.613033225966e-17 
 1272       1.037857595644e-10       2.742096533390e-12      -8.073606326054e-12       8.650154575481e-15       1.806999621490e-15       6.599971537033e-16      -7.527988492002e-17 
 1273       1.039767544367e-10       2.715139412589e-12      -8.051287230324e-12       8.648162080532e-15       1.801306547084e-15       6.588412963416e-16      -7.442492684032e-17 
 1274       1.041651562731e-10       2.688225801541e-12      -8.026970173722e-12       8.646187254758e-15       1.795635215062e-15       6.576753213510e-16      -7.356559830846e-17 
 1275       1.043507739884e-10       2.661368506250e-12      -8.000664368993e-12       8.644227944405e-15       1.789985508830e-15       6.565046481979e-16      -7.270204055035e-17 
 1276       1.045334153602e-10       2.634580410731e-12      -7.972379129562e-12       8.642281981328e-15       1.784357310236e-15       6.553347304937e-16      -7.183439573176e-17 
 1277       1.047128870263e-10       2.607874477158e-12      -7.942123869760e-12       8.640347182958e-15       1.778750499564e-15       6.541710560618e-16      -7.096280696018e-17 
 1278       1.048889944832e-10       2.581263746021e-12      -7.909908105049e-12       8.638421352278e-15       1.773164955529e-15       6.530191470042e-16      -7.008741828668e-17 
 1279       1.050615420829e-10       2.554761336269e-12      -7.875741452245e-12       8.636502277789e-15       1.767600555277e-15       6.518845597691e-16      -6.920837470775e-17 
 1280       1.052303330318e-10       2.528380445468e-12      -7.839633629746e-12       8.634587733485e-15       1.762057174377e-15       6.507728852172e-16      -6.832582216723e-17 
 1281       1.053951693876e-10       2.502134349946e-12      -7.801594457754e-12       8.632675478822e-15       1.756534686819e-15       6.496897486890e-16      -6.743990755809e-17 
 1282       1.055558520578e-10       2.476036404948e-12      -7.761633858500e-12       8.630763258689e-15       1.751032965011e-15       6.486408100718e-16      -6.655077872434e-17 
 1283       1.057121807971e-10       2.450100044787e-12      -7.719761856470e-12       8.628848803382e-15       1.745551879776e-15       6.476317638664e-16      -6.565858446287e-17 
 1284       1.058639542053e-10       2.424338782989e-12      -7.675988578628e-12       8.626929828568e-15       1.740091300344e-15       6.466683392544e-16      -6.476347452534e-17 
 1285       1.060109921038e-10       2.398765046951e-12      -7.630328030245e-12       8.625004157617e-15       1.734651106539e-15       6.457547359871e-16      -6.386559222969e-17 
 1286       1.061532029482e-10       2.373386667070e-12      -7.582809468939e-12       8.623070090142e-15       1.729231225470e-15       6.448889124435e-16      -6.296505219900e-17 
 1287       1.062905171784e-10       2.348210347965e-12      -7.533466160488e-12       8.621126037594e-15       1.723831595247e-15       6.440672440958e-16      -6.206196237306e-17 
 1288       1.064228649085e-10       2.323242830421e-12      -7.482331615465e-12       8.619170401262e-15       1.718452152833e-15       6.432860827772e-16      -6.115643137706e-17 
 1289       1.065501759272e-10       2.298490891457e-12      -7.429439589740e-12       8.617201572261e-15       1.713092834038e-15       6.425417566354e-16      -6.024856852290e-17 
 1290       1.066723796962e-10       2.273961344387e-12      -7.374824084974e-12       8.615217931505e-15       1.707753573518e-15       6.418305700856e-16      -5.933848381052e-17 
 1291       1.067894053504e-10       2.249661038892e-12      -7.318519349123e-12       8.613217849692e-15       1.702434304772e-15       6.411488037644e-16      -5.842628792923e-17 
 1292       1.069011816967e-10       2.225596861083e-12      -7.260559876933e-12       8.611199687279e-15       1.697134960140e-15       6.404927144826e-16      -5.751209225900e-17 
 1293       1.070076372143e-10       2.201775733567e-12      -7.200980410442e-12       8.609161794468e-15       1.691855470798e-15       6.398585351790e-16      -5.659600887184e-17 
 1294       1.071087000531e-10       2.178204615514e-12      -7.139815939475e-12       8.607102511179e-15       1.686595766757e-15       6.392424748735e-16      -5.567815053310e-17 
 1295       1.072042980340e-10       2.154890502725e-12      -7.077101702146e-12       8.605020167035e-15       1.681355776858e-15       6.386407186208e-16      -5.475863070278e-17 
 1296       1.072943586478e-10       2.131840427695e-12      -7.012873185358e-12       8.602913081341e-15       1.676135428774e-15       6.380494274634e-16      -5.383756353687e-17 
 1297       1.073788090548e-10       2.109061459681e-12      -6.947166125298e-12       8.600779563062e-15       1.670934649001e-15       6.374647383851e-16      -5.291506388869e-17 
