# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  430       2.297281537483e-10       2.682811961232e-12      -4.853932068434e-12       6.724307974207e-15       1.398864307274e-13       1.143994983630e-14       1.693350312544e-15 
  431       2.301695701274e-10       2.670046072067e-12      -5.047716140603e-12       6.745939168383e-15       1.387801822442e-13       1.120143729090e-14       1.681827207192e-15 
  432       2.306495371118e-10       2.656860609154e-12      -5.238317251735e-12       6.767716266468e-15       1.376841858865e-13       1.096673208422e-14       1.670188780159e-15 
  433       2.311674881582e-10       2.643262242415e-12      -5.425692811653e-12       6.789639128222e-15       1.365984147734e-13       1.073580811656e-14       1.658437559699e-15 
  434       2.317228385672e-10       2.629257821268e-12      -5.609800269819e-12       6.811707585212e-15       1.355228377527e-13       1.050863774964e-14       1.646576123385e-15 
  435       2.323149853630e-10       2.614854375737e-12      -5.790597117347e-12       6.833921440594e-15       1.344574193670e-13       1.028519179541e-14       1.634607098382e-15 
  436       2.329433071736e-10       2.600059117566e-12      -5.968040889016e-12       6.856280468890e-15       1.334021198200e-13       1.006543950478e-14       1.622533161712e-15 
  437       2.336071641107e-10       2.584879441332e-12      -6.142089165277e-12       6.878784415762e-15       1.323568949428e-13       9.849348556436e-15       1.610357040520e-15 
  438       2.343058976494e-10       2.569322925560e-12      -6.312699574270e-12       6.901432997794e-15       1.313216961596e-13       9.636885045604e-15       1.598081512341e-15 
  439       2.350388305084e-10       2.553397333830e-12      -6.479829793827e-12       6.924225902267e-15       1.302964704543e-13       9.428013472817e-15       1.585709405370e-15 
  440       2.358052665296e-10       2.537110615897e-12      -6.643437553491e-12       6.947162786936e-15       1.292811603362e-13       9.222696732696e-15       1.573243598726e-15 
  441       2.366044905586e-10       2.520470908803e-12      -6.803480636523e-12       6.970243279808e-15       1.282757038065e-13       9.020896102724e-15       1.560687022717e-15 
  442       2.374357683239e-10       2.503486537985e-12      -6.959916881913e-12       6.993466978922e-15       1.272800343244e-13       8.822571232024e-15       1.548042659114e-15 
  443       2.382983463176e-10       2.486166018395e-12      -7.112704186393e-12       7.016833452120e-15       1.262940807729e-13       8.627680130135e-15       1.535313541410e-15 
  444       2.391914516746e-10       2.468518055608e-12      -7.261800506447e-12       7.040342236833e-15       1.253177674255e-13       8.436179155782e-15       1.522502755091e-15 
  445       2.401142920531e-10       2.450551546937e-12      -7.407163860320e-12       7.063992839851e-15       1.243510139116e-13       8.248023005658e-15       1.509613437905e-15 
  446       2.410660555143e-10       2.432275582547e-12      -7.548752330035e-12       7.087784737105e-15       1.233937351836e-13       8.063164703195e-15       1.496648780124e-15 
  447       2.420459104022e-10       2.413699446565e-12      -7.686524063397e-12       7.111717373442e-15       1.224458414820e-13       7.881555587340e-15       1.483612024814e-15 
  448       2.430530052240e-10       2.394832618199e-12      -7.820437276010e-12       7.135790162402e-15       1.215072383024e-13       7.703145301334e-15       1.470506468101e-15 
  449       2.440864685293e-10       2.375684772845e-12      -7.950450253284e-12       7.160002486001e-15       1.205778263612e-13       7.527881781484e-15       1.457335459439e-15 
  450       2.451454087908e-10       2.356265783202e-12      -8.076521352448e-12       7.184353694498e-15       1.196575015616e-13       7.355711245938e-15       1.444102401875e-15 
  451       2.462289142837e-10       2.336585720388e-12      -8.198609004561e-12       7.208843106185e-15       1.187461549603e-13       7.186578183464e-15       1.430810752320e-15 
  452       2.473360529658e-10       2.316654855048e-12      -8.316671716523e-12       7.233470007153e-15       1.178436727332e-13       7.020425342222e-15       1.417464021810e-15 
  453       2.484658723576e-10       2.296483658472e-12      -8.430668073086e-12       7.258233651078e-15       1.169499361415e-13       6.857193718542e-15       1.404065775777e-15 
  454       2.496173994219e-10       2.276082803706e-12      -8.540556738865e-12       7.283133258992e-15       1.160648214982e-13       6.696822545696e-15       1.390619634316e-15 
  455       2.507896404441e-10       2.255463166663e-12      -8.646296460349e-12       7.308168019065e-15       1.151882001338e-13       6.539249282679e-15       1.377129272450e-15 
  456       2.519815809119e-10       2.234635827241e-12      -8.747846067911e-12       7.333337086382e-15       1.143199383630e-13       6.384409602980e-15       1.363598420399e-15 
  457       2.531921853952e-10       2.213612070433e-12      -8.845164477825e-12       7.358639582715e-15       1.134598974501e-13       6.232237383356e-15       1.350030863845e-15 
  458       2.544203974260e-10       2.192403387437e-12      -8.938210694266e-12       7.384074596310e-15       1.126079335759e-13       6.082664692615e-15       1.336430444200e-15 
  459       2.556651393788e-10       2.171021476778e-12      -9.026943811334e-12       7.409641181656e-15       1.117638978032e-13       5.935621780383e-15       1.322801058874e-15 
  460       2.569253123500e-10       2.149478245413e-12      -9.111323015053e-12       7.435338359265e-15       1.109276360435e-13       5.791037065885e-15       1.309146661539e-15 
  461       2.581997960379e-10       2.127785809845e-12      -9.191307585393e-12       7.461165115451e-15       1.100989890228e-13       5.648837126718e-15       1.295471262400e-15 
  462       2.594874486229e-10       2.105956497242e-12      -9.266856898272e-12       7.487120402108e-15       1.092777922475e-13       5.508946687628e-15       1.281778928456e-15 
  463       2.607871066473e-10       2.084002846543e-12      -9.337930427572e-12       7.513203136483e-15       1.084638759714e-13       5.371288609282e-15       1.268073783775e-15 
  464       2.620975848950e-10       2.061937609576e-12      -9.404487747152e-12       7.539412200958e-15       1.076570651608e-13       5.235783877049e-15       1.254360009754e-15 
  465       2.634176762719e-10       2.039773752168e-12      -9.466488532852e-12       7.565746442825e-15       1.068571794613e-13       5.102351589771e-15       1.240641845390e-15 
  466       2.647462693637e-10       2.017523789876e-12      -9.523901581380e-12       7.592204503494e-15       1.060640634136e-13       4.970923804062e-15       1.226922992490e-15 
  467       2.660827053908e-10       1.995197770096e-12      -9.576732172525e-12       7.618784300703e-15       1.052776782071e-13       4.841490599705e-15       1.213204810356e-15 
  468       2.674264321539e-10       1.972805229189e-12      -9.624995564577e-12       7.645483529712e-15       1.044980127222e-13       4.714056398160e-15       1.199488065298e-15 
  469       2.687768873072e-10       1.950355852914e-12      -9.668708061596e-12       7.672299832103e-15       1.037250535220e-13       4.588625231112e-15       1.185773520545e-15 
  470       2.701334983037e-10       1.927859477184e-12      -9.707887020389e-12       7.699230795459e-15       1.029587848357e-13       4.465200737443e-15       1.172061936176e-15 
  471       2.714956823393e-10       1.905326088800e-12      -9.742550857499e-12       7.726273953051e-15       1.021991885406e-13       4.343786160192e-15       1.158354069063e-15 
  472       2.728628462986e-10       1.882765826207e-12      -9.772719056182e-12       7.753426783517e-15       1.014462441457e-13       4.224384343530e-15       1.144650672807e-15 
  473       2.742343866986e-10       1.860188980235e-12      -9.798412173397e-12       7.780686710550e-15       1.006999287739e-13       4.106997729721e-15       1.130952497681e-15 
  474       2.756096896346e-10       1.837605994848e-12      -9.819651846783e-12       7.808051102577e-15       9.996021714536e-14       3.991628356091e-15       1.117260290564e-15 
  475       2.769881307242e-10       1.815027467887e-12      -9.836460801644e-12       7.835517272447e-15       9.922708155985e-14       3.878277851998e-15       1.103574794882e-15 
  476       2.783690750525e-10       1.792464151820e-12      -9.848862857936e-12       7.863082477110e-15       9.850049187984e-14       3.766947435792e-15       1.089896750549e-15 
  477       2.797518771170e-10       1.769926954485e-12      -9.856882937244e-12       7.890743917303e-15       9.778041551326e-14       3.657637911789e-15       1.076226893901e-15 
  478       2.811358807723e-10       1.747426939840e-12      -9.860547069768e-12       7.918498737234e-15       9.706681739630e-14       3.550349667235e-15       1.062565957641e-15 
  479       2.825204191746e-10       1.724975328703e-12      -9.859882401310e-12       7.946344024263e-15       9.635965997626e-14       3.445082669273e-15       1.048914670770e-15 
  480       2.839048147271e-10       1.702583499505e-12      -9.854917200248e-12       7.974276808586e-15       9.565890319434e-14       3.341836461909e-15       1.035273758533e-15 
  481       2.852883790246e-10       1.680262989033e-12      -9.845680864528e-12       8.002294062919e-15       9.496450446847e-14       3.240610162983e-15       1.021643942355e-15 
  482       2.866704127981e-10       1.658025493176e-12      -9.832203928643e-12       8.030392702183e-15       9.427641867615e-14       3.141402461132e-15       1.008025939780e-15 
  483       2.880502058599e-10       1.635882867670e-12      -9.814518070617e-12       8.058569583183e-15       9.359459813725e-14       3.044211612758e-15       9.944204644087e-16 
  484       2.894270370484e-10       1.613847128849e-12      -9.792656118986e-12       8.086821504296e-15       9.291899259684e-14       2.949035438996e-15       9.808282258387e-16 
  485       2.908001741727e-10       1.591930454386e-12      -9.766652059784e-12       8.115145205152e-15       9.224954920799e-14       2.855871322680e-15       9.672499296033e-16 
  486       2.921688739576e-10       1.570145184042e-12      -9.736541043528e-12       8.143537366318e-15       9.158621251461e-14       2.764716205311e-15       9.536862771100e-16 
  487       2.935323819885e-10       1.548503820412e-12      -9.702359392194e-12       8.171994608981e-15       9.092892443429e-14       2.675566584024e-15       9.401379655793e-16 
  488       2.948899326560e-10       1.527019029669e-12      -9.664144606207e-12       8.200513494630e-15       9.027762424107e-14       2.588418508553e-15       9.266056879834e-16 
  489       2.962407491009e-10       1.505703642315e-12      -9.621935371420e-12       8.229090524744e-15       8.963224854829e-14       2.503267578202e-15       9.130901329857e-16 
  490       2.975840431589e-10       1.484570653921e-12      -9.575771566102e-12       8.257722140469e-15       8.899273129142e-14       2.420108938806e-15       8.995919848787e-16 
  491       2.989190153057e-10       1.463633225879e-12      -9.525694267913e-12       8.286404722308e-15       8.835900371085e-14       2.338937279706e-15       8.861119235236e-16 
  492       3.002448546012e-10       1.442904686144e-12      -9.471745760896e-12       8.315134589799e-15       8.773099433475e-14       2.259746830708e-15       8.726506242887e-16 
  493       3.015607386351e-10       1.422398529983e-12      -9.413969542455e-12       8.343908001201e-15       8.710862896184e-14       2.182531359057e-15       8.592087579886e-16 
  494       3.028658334712e-10       1.402128420719e-12      -9.352410330338e-12       8.372721153177e-15       8.649183064426e-14       2.107284166396e-15       8.457869908225e-16 
  495       3.041592935925e-10       1.382108190479e-12      -9.287114069623e-12       8.401570180476e-15       8.588051967036e-14       2.033998085743e-15       8.323859843136e-16 
  496       3.054402618456e-10       1.362351840938e-12      -9.218127939700e-12       8.430451155621e-15       8.527461354752e-14       1.962665478450e-15       8.190063952475e-16 
  497       3.067078693862e-10       1.342873544070e-12      -9.145500361251e-12       8.459360088584e-15       8.467402698500e-14       1.893278231173e-15       8.056488756115e-16 
  498       3.079612356232e-10       1.323687642889e-12      -9.069281003239e-12       8.488292926480e-15       8.407867187673e-14       1.825827752840e-15       7.923140725328e-16 
  499       3.091994681642e-10       1.304808652195e-12      -8.989520789886e-12       8.517245553239e-15       8.348845728412e-14       1.760304971614e-15       7.790026282179e-16 
  500       3.104216627597e-10       1.286251259327e-12      -8.906271907659e-12       8.546213789301e-15       8.290328941893e-14       1.696700331866e-15       7.657151798912e-16 
  501       3.116269032483e-10       1.268030324900e-12      -8.819587812252e-12       8.575193391288e-15       8.232307162604e-14       1.635003791139e-15       7.524523597338e-16 
  502       3.128142615016e-10       1.250160883559e-12      -8.729523235570e-12       8.604180051698e-15       8.174770436630e-14       1.575204817112e-15       7.392147948226e-16 
  503       3.139827973687e-10       1.232658144721e-12      -8.636134192710e-12       8.633169398579e-15       8.117708519932e-14       1.517292384572e-15       7.260031070686e-16 
  504       3.151315586211e-10       1.215537493322e-12      -8.539477988947e-12       8.662156995219e-15       8.061110876635e-14       1.461254972380e-15       7.128179131563e-16 
  505       3.162597038752e-10       1.198812939283e-12      -8.439613372481e-12       8.691138583220e-15       8.004968381925e-14       1.407080044745e-15       6.996598458404e-16 
  506       3.173668753651e-10       1.182492415264e-12      -8.336600983336e-12       8.720110820072e-15       7.949278488206e-14       1.354752484785e-15       6.865296186361e-16 
  507       3.184528368002e-10       1.166582344912e-12      -8.230502931159e-12       8.749070562203e-15       7.894040204392e-14       1.304256109863e-15       6.734279628716e-16 
  508       3.195173513614e-10       1.151089181911e-12      -8.121382657655e-12       8.778014623306e-15       7.839252403832e-14       1.255574179928e-15       6.603556064484e-16 
  509       3.205601817039e-10       1.136019410000e-12      -8.009304943642e-12       8.806939774141e-15       7.784913823385e-14       1.208689394238e-15       6.473132737890e-16 
  510       3.215810899592e-10       1.121379542985e-12      -7.894335916101e-12       8.835842742324e-15       7.731023062512e-14       1.163583888088e-15       6.343016857868e-16 
  511       3.225798377386e-10       1.107176124764e-12      -7.776543055230e-12       8.864720212133e-15       7.677578582351e-14       1.120239229534e-15       6.213215597544e-16 
  512       3.235561861349e-10       1.093415729342e-12      -7.655995201489e-12       8.893568824302e-15       7.624578704804e-14       1.078636416117e-15       6.083736093724e-16 
  513       3.245098957255e-10       1.080104960846e-12      -7.532762562659e-12       8.922385175817e-15       7.572021611618e-14       1.038755871588e-15       5.954585446388e-16 
  514       3.254407265748e-10       1.067250453546e-12      -7.406916720891e-12       8.951165819719e-15       7.519905343465e-14       1.000577442633e-15       5.825770718173e-16 
  515       3.263484382366e-10       1.054858871873e-12      -7.278530639755e-12       8.979907264895e-15       7.468227799032e-14       9.640803955985e-16       5.697298933863e-16 
  516       3.272327897571e-10       1.042936910434e-12      -7.147678671296e-12       9.008605975881e-15       7.416986734093e-14       9.292434132157e-16       5.569177079881e-16 
  517       3.280935396771e-10       1.031491294031e-12      -7.014436563081e-12       9.037258372659e-15       7.366179760602e-14       8.960445913255e-16       5.441412103774e-16 
  518       3.289304460347e-10       1.020528777680e-12      -6.878881465255e-12       9.065860830450e-15       7.315804345768e-14       8.644614356031e-16       5.314010913702e-16 
  519       3.297432663680e-10       1.010056146628e-12      -6.741091937589e-12       9.094409679518e-15       7.265857811141e-14       8.344708582834e-16       5.186980377929e-16 
  520       3.305317577175e-10       1.000080216369e-12      -6.601147956535e-12       9.122901204963e-15       7.216337331694e-14       8.060491748855e-16       5.060327324309e-16 
  521       3.312956766285e-10       9.906078326626e-13      -6.459130922274e-12       9.151331646523e-15       7.167239934904e-14       7.791721009375e-16       4.934058539776e-16 
  522       3.320347791543e-10       9.816458715542e-13      -6.315123665770e-12       9.179697198366e-15       7.118562499837e-14       7.538147487015e-16       4.808180769833e-16 
  523       3.327488208582e-10       9.732012393892e-13      -6.169210455821e-12       9.207994008893e-15       7.070301756231e-14       7.299516238984e-16       4.682700718039e-16 
  524       3.334375568160e-10       9.652808728328e-13      -6.021477006111e-12       9.236218180534e-15       7.022454283573e-14       7.075566224330e-16       4.557625045500e-16 
  525       3.341007416193e-10       9.578917388869e-13      -5.872010482259e-12       9.264365769542e-15       6.975016510189e-14       6.866030271183e-16       4.432960370355e-16 
  526       3.347381293773e-10       9.510408349080e-13      -5.720899508875e-12       9.292432785798e-15       6.927984712321e-14       6.670635044009e-16       4.308713267267e-16 
  527       3.353494737196e-10       9.447351886251e-13      -5.568234176609e-12       9.320415192602e-15       6.881355013214e-14       6.489101010856e-16       4.184890266910e-16 
  528       3.359345277992e-10       9.389818581571e-13      -5.414106049202e-12       9.348308906474e-15       6.835123382192e-14       6.321142410601e-16       4.061497855459e-16 
  529       3.364930442944e-10       9.337879320310e-13      -5.258608170539e-12       9.376109796951e-15       6.789285633748e-14       6.166467220203e-16       3.938542474078e-16 
  530       3.370247754118e-10       9.291605291989e-13      -5.101835071699e-12       9.403813686385e-15       6.743837426622e-14       6.024777121949e-16       3.816030518408e-16 
  531       3.375294728888e-10       9.251067990564e-13      -4.943882778010e-12       9.431416349740e-15       6.698774262885e-14       5.895767470699e-16       3.693968338056e-16 
  532       3.380068879961e-10       9.216339214600e-13      -4.784848816096e-12       9.458913514389e-15       6.654091487021e-14       5.779127261143e-16       3.572362236085e-16 
  533       3.384567715404e-10       9.187491067446e-13      -4.624832220931e-12       9.486300859915e-15       6.609784285009e-14       5.674539095040e-16       3.451218468500e-16 
  534       3.388788738669e-10       9.164595957419e-13      -4.463933542893e-12       9.513574017904e-15       6.565847683409e-14       5.581679148475e-16       3.330543243741e-16 
  535       3.392729448617e-10       9.147726597974e-13      -4.302254854810e-12       9.540728571746e-15       6.522276548438e-14       5.500217139101e-16       3.210342722166e-16 
  536       3.396387339548e-10       9.136956007884e-13      -4.139899759016e-12       9.567760056433e-15       6.479065585060e-14       5.429816293392e-16       3.090623015544e-16 
  537       3.399759901222e-10       9.132357511418e-13      -3.976973394400e-12       9.594663958354e-15       6.436209336062e-14       5.370133313888e-16       2.971390186541e-16 
  538       3.402844618888e-10       9.134004738518e-13      -3.813582443462e-12       9.621435715093e-15       6.393702181141e-14       5.320818346447e-16       2.852650248211e-16 
  539       3.405638973308e-10       9.141971624973e-13      -3.649835139357e-12       9.648070715231e-15       6.351538335986e-14       5.281514947490e-16       2.734409163483e-16 
  540       3.408140440784e-10       9.156332412602e-13      -3.485841272954e-12       9.674564298138e-15       6.309711851357e-14       5.251860051254e-16       2.616672844651e-16 
  541       3.410346493184e-10       9.177161649426e-13      -3.321712199885e-12       9.700911753773e-15       6.268216612172e-14       5.231483937035e-16       2.499447152860e-16 
  542       3.412254597966e-10       9.204534189846e-13      -3.157560847593e-12       9.727108322484e-15       6.227046336586e-14       5.220010196441e-16       2.382737897597e-16 
  543       3.413862218203e-10       9.238525194823e-13      -2.993501722390e-12       9.753149194801e-15       6.186194575077e-14       5.217055700640e-16       2.266550836180e-16 
  544       3.415167542145e-10       9.279194718764e-13      -2.829642131530e-12       9.779030031997e-15       6.145655716467e-14       5.222286116798e-16       2.150892191544e-16 
  545       3.416171693290e-10       9.326541016497e-13      -2.666055576953e-12       9.804748543474e-15       6.105428037442e-14       5.235584156714e-16       2.035770221867e-16 
  546       3.416876579499e-10       9.380545987181e-13      -2.502807663499e-12       9.830302951185e-15       6.065510732824e-14       5.256885765749e-16       1.921193691939e-16 
  547       3.417284169139e-10       9.441190468511e-13      -2.339964822954e-12       9.855691472704e-15       6.025902915506e-14       5.286124970695e-16       1.807171358360e-16 
  548       3.417396491399e-10       9.508454230658e-13      -2.177594317552e-12       9.880912321232e-15       5.986603615941e-14       5.323233869505e-16       1.693711969238e-16 
  549       3.417215636615e-10       9.582315970207e-13      -2.015764243467e-12       9.905963705607e-15       5.947611781630e-14       5.368142621025e-16       1.580824263889e-16 
  550       3.416743756590e-10       9.662753304096e-13      -1.854543534310e-12       9.930843830311e-15       5.908926276615e-14       5.420779434729e-16       1.468516972536e-16 
  551       3.415983064913e-10       9.749742763553e-13      -1.694001964624e-12       9.955550895482e-15       5.870545880969e-14       5.481070560445e-16       1.356798816005e-16 
  552       3.414935837281e-10       9.843259788038e-13      -1.534210153381e-12       9.980083096916e-15       5.832469290282e-14       5.548940278093e-16       1.245678505424e-16 
  553       3.413604411824e-10       9.943278719178e-13      -1.375239567479e-12       1.000443862608e-14       5.794695115158e-14       5.624310887414e-16       1.135164741924e-16 
  554       3.411991189418e-10       1.004977279471e-12      -1.217162525235e-12       1.002861567013e-14       5.757221880698e-14       5.707102697702e-16       1.025266216335e-16 
  555       3.410098634014e-10       1.016271414241e-12      -1.060052199884e-12       1.005261241189e-14       5.720048025995e-14       5.797234017537e-16       9.159916088849e-17 
  556       3.407929272954e-10       1.028207377405e-12      -9.039826230708e-13       1.007642702990e-14       5.683171903622e-14       5.894621144518e-16       8.073495888971e-17 
  557       3.405485697295e-10       1.040782157932e-12      -7.490286883508e-13       1.010005769838e-14       5.646591779124e-14       5.999178354991e-16       6.993488144911e-17 
  558       3.402770562127e-10       1.053992631976e-12      -5.952661546821e-13       1.012350258730e-14       5.610305830503e-14       6.110817893786e-16       5.919979322792e-17 
  559       3.399786586897e-10       1.067835562273e-12      -4.427716499230e-13       1.014675986231e-14       5.574312147716e-14       6.229449963946e-16       4.853055770657e-17 
  560       3.396536555727e-10       1.082307597532e-12      -2.916226743277e-13       1.016982768481e-14       5.538608732159e-14       6.354982716460e-16       3.792803715447e-17 
  561       3.393023317739e-10       1.097405271830e-12      -1.418976040420e-13       1.019270421195e-14       5.503193496158e-14       6.487322239994e-16       2.739309259992e-17 
  562       3.389249787373e-10       1.113125004006e-12       6.324305400756e-15       1.021538759660e-14       5.468064262460e-14       6.626372550624e-16       1.692658379991e-17 
  563       3.385218944707e-10       1.129463097053e-12       1.529629155838e-13       1.023787598739e-14       5.433218763726e-14       6.772035581569e-16       6.529369209968e-18 
  564       3.380933835782e-10       1.146415737515e-12       2.979372017108e-13       1.026016752874e-14       5.398654642015e-14       6.924211172920e-16      -3.797694045969e-18 
  565       3.376397572919e-10       1.163978994878e-12       4.411652491106e-13       1.028226036082e-14       5.364369448279e-14       7.082797061376e-16      -1.405375020575e-17 
  566       3.371613335045e-10       1.182148820967e-12       5.825642497407e-13       1.030415261957e-14       5.330360641851e-14       7.247688869972e-16      -2.423794489913e-17 
  567       3.366584368006e-10       1.200921049335e-12       7.220504986916e-13       1.032584243674e-14       5.296625589935e-14       7.418780097814e-16      -3.434942517798e-17 
  568       3.361313984898e-10       1.220291394664e-12       8.595393906910e-13       1.034732793987e-14       5.263161567098e-14       7.595962109810e-16      -4.438733954636e-17 
  569       3.355805566379e-10       1.240255452151e-12       9.949454166079e-13       1.036860725231e-14       5.229965754757e-14       7.779124126401e-16      -5.435083799078e-17 
  570       3.350062560995e-10       1.260808696906e-12       1.128182159957e-12       1.038967849321e-14       5.197035240672e-14       7.968153213295e-16      -6.423907201025e-17 
  571       3.344088485501e-10       1.281946483348e-12       1.259162293401e-12       1.041053977756e-14       5.164367018434e-14       8.162934271198e-16      -7.405119464654e-17 
  572       3.337886925180e-10       1.303664044595e-12       1.387797575259e-12       1.043118921616e-14       5.131957986957e-14       8.363350025545e-16      -8.378636051424e-17 
  573       3.331461534166e-10       1.325956491857e-12       1.513998846005e-12       1.045162491568e-14       5.099804949966e-14       8.569281016234e-16      -9.344372583100e-17 
  574       3.324816035761e-10       1.348818813834e-12       1.637676024776e-12       1.047184497861e-14       5.067904615489e-14       8.780605587358e-16      -1.030224484476e-16 
  575       3.317954222764e-10       1.372245876110e-12       1.758738105876e-12       1.049184750331e-14       5.036253595346e-14       8.997199876934e-16      -1.125216878783e-16 
  576       3.310879957782e-10       1.396232420540e-12       1.877093155277e-12       1.051163058401e-14       5.004848404640e-14       9.218937806638e-16      -1.219406053306e-16 
  577       3.303597173560e-10       1.420773064653e-12       1.992648307126e-12       1.053119231079e-14       4.973685461245e-14       9.445691071537e-16      -1.312783637359e-16 
  578       3.296109873295e-10       1.445862301038e-12       2.105309760250e-12       1.055053076963e-14       4.942761085299e-14       9.677329129819e-16      -1.405341277793e-16 
  579       3.288422130962e-10       1.471494496744e-12       2.214982774656e-12       1.056964404241e-14       4.912071498691e-14       9.913719192526e-16      -1.497070639298e-16 
  580       3.280538091633e-10       1.497663892671e-12       2.321571668039e-12       1.058853020689e-14       4.881612824555e-14       1.015472621329e-15      -1.587963404706e-16 
  581       3.272461971797e-10       1.524364602962e-12       2.424979812284e-12       1.060718733674e-14       4.851381086757e-14       1.040021287805e-15      -1.678011275292e-16 
  582       3.264198059684e-10       1.551590614401e-12       2.525109629971e-12       1.062561350155e-14       4.821372209384e-14       1.065003959482e-15      -1.767205971076e-16 
  583       3.255750702507e-10       1.579335245390e-12       2.621875113789e-12       1.064380723215e-14       4.791582629986e-14       1.090407303918e-15      -1.855540590064e-16 
  584       3.247124267204e-10       1.607589509277e-12       2.715239735455e-12       1.066176892930e-14       4.762011157138e-14       1.116221204631e-15      -1.943013722678e-16 
  585       3.238323179350e-10       1.636343708944e-12       2.805179476913e-12       1.067949949019e-14       4.732657158278e-14       1.142436234553e-15      -2.029625440707e-16 
  586       3.229351936460e-10       1.665587972726e-12       2.891670394045e-12       1.069699984654e-14       4.703519949856e-14       1.169042805579e-15      -2.115375948447e-16 
  587       3.220215108307e-10       1.695312253618e-12       2.974688617586e-12       1.071427096469e-14       4.674598797051e-14       1.196031167840e-15      -2.200265583482e-16 
  588       3.210917337236e-10       1.725506328475e-12       3.054210354043e-12       1.073131384582e-14       4.645892913468e-14       1.223391408978e-15      -2.284294817464e-16 
  589       3.201463338483e-10       1.756159797215e-12       3.130211886615e-12       1.074812952615e-14       4.617401460852e-14       1.251113453425e-15      -2.367464256891e-16 
  590       3.191857900489e-10       1.787262082025e-12       3.202669576104e-12       1.076471907704e-14       4.589123548789e-14       1.279187061671e-15      -2.449774643891e-16 
  591       3.182105885216e-10       1.818802426563e-12       3.271559861843e-12       1.078108360522e-14       4.561058234417e-14       1.307601829545e-15      -2.531226857004e-16 
  592       3.172212228468e-10       1.850769895160e-12       3.336859262604e-12       1.079722425295e-14       4.533204522127e-14       1.336347187483e-15      -2.611821911956e-16 
  593       3.162181940200e-10       1.883153372026e-12       3.398544377522e-12       1.081314219816e-14       4.505561363275e-14       1.365412399812e-15      -2.691560962444e-16 
  594       3.152020104843e-10       1.915941560454e-12       3.456591887011e-12       1.082883865468e-14       4.478127655885e-14       1.394786564015e-15      -2.770445300919e-16 
  595       3.141731881614e-10       1.949122982017e-12       3.510978553682e-12       1.084431487237e-14       4.450902244355e-14       1.424458610012e-15      -2.848476359360e-16 
  596       3.131322504833e-10       1.982685975780e-12       3.561681223259e-12       1.085957213729e-14       4.423883919168e-14       1.454417299432e-15      -2.925655710060e-16 
  597       3.120797284244e-10       2.016618697499e-12       3.608676825500e-12       1.087461177191e-14       4.397071416592e-14       1.484651224891e-15      -3.001985066402e-16 
  598       3.110161605324e-10       2.050909118823e-12       3.651942375114e-12       1.088943513525e-14       4.370463418391e-14       1.515148809261e-15      -3.077466283646e-16 
  599       3.099420929609e-10       2.085545026500e-12       3.691454972677e-12       1.090404362305e-14       4.344058551528e-14       1.545898304952e-15      -3.152101359703e-16 
  600       3.088580795001e-10       2.120514021580e-12       3.727191805551e-12       1.091843866796e-14       4.317855387876e-14       1.576887793180e-15      -3.225892435918e-16 
  601       3.077646816090e-10       2.155803518618e-12       3.759130148802e-12       1.093262173972e-14       4.291852443921e-14       1.608105183245e-15      -3.298841797851e-16 
  602       3.066624684468e-10       2.191400744876e-12       3.787247366118e-12       1.094659434530e-14       4.266048180468e-14       1.639538211807e-15      -3.370951876057e-16 
  603       3.055520169048e-10       2.227292739531e-12       3.811520910727e-12       1.096035802910e-14       4.240441002349e-14       1.671174442158e-15      -3.442225246869e-16 
  604       3.044339116377e-10       2.263466352872e-12       3.831928326314e-12       1.097391437311e-14       4.215029258129e-14       1.703001263499e-15      -3.512664633173e-16 
  605       3.033087450955e-10       2.299908245507e-12       3.848447247939e-12       1.098726499709e-14       4.189811239814e-14       1.735005890213e-15      -3.582272905193e-16 
  606       3.021771175551e-10       2.336604887568e-12       3.861055402954e-12       1.100041155874e-14       4.164785182554e-14       1.767175361139e-15      -3.651053081271e-16 
  607       3.010396371518e-10       2.373542557909e-12       3.869730611925e-12       1.101335575387e-14       4.139949264351e-14       1.799496538851e-15      -3.719008328645e-16 
  608       2.998969199111e-10       2.410707343317e-12       3.874450789544e-12       1.102609931656e-14       4.115301605767e-14       1.831956108929e-15      -3.786141964234e-16 
  609       2.987495897803e-10       2.448085137709e-12       3.875193945550e-12       1.103864401937e-14       4.090840269628e-14       1.864540579234e-15      -3.852457455414e-16 
  610       2.975982786601e-10       2.485661641335e-12       3.871938185648e-12       1.105099167346e-14       4.066563260733e-14       1.897236279184e-15      -3.917958420800e-16 
  611       2.964436264361e-10       2.523422359989e-12       3.864661712424e-12       1.106314412882e-14       4.042468525555e-14       1.930029359028e-15      -3.982648631029e-16 
