# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  333       3.911557022032e-10       2.009381254849e-12       1.431290313822e-11       4.747656934746e-15       3.082508899695e-13       5.820808219409e-14       2.329298503317e-15 
  334       3.871614625472e-10       2.032918659871e-12       1.419275987134e-11       4.764559406594e-15       3.052627967311e-13       5.740731057256e-14       2.333047191063e-15 
  335       3.831995921601e-10       2.056307506980e-12       1.406810833567e-11       4.781389477443e-15       3.023135471147e-13       5.661766087587e-14       2.336536693385e-15 
  336       3.792711870199e-10       2.079537596463e-12       1.393899831717e-11       4.798149311428e-15       2.994024621649e-13       5.583879351836e-14       2.339764535746e-15 
  337       3.753773448980e-10       2.102598574110e-12       1.380548178504e-11       4.814841145018e-15       2.965288237527e-13       5.507035466921e-14       2.342728254834e-15 
  338       3.715191652921e-10       2.125479930329e-12       1.366761290982e-11       4.831467287570e-15       2.936918742124e-13       5.431197612777e-14       2.345425398784e-15 
  339       3.676977493595e-10       2.148170999247e-12       1.352544808129e-11       4.848030121881e-15       2.908908159788e-13       5.356327519913e-14       2.347853527399e-15 
  340       3.639141998508e-10       2.170660957827e-12       1.337904592660e-11       4.864532104737e-15       2.881248112249e-13       5.282385456951e-14       2.350010212383e-15 
  341       3.601696210421e-10       2.192938824969e-12       1.322846732819e-11       4.880975767468e-15       2.853929814984e-13       5.209330218174e-14       2.351893037557e-15 
  342       3.564651186692e-10       2.214993460622e-12       1.307377544184e-11       4.897363716494e-15       2.826944073597e-13       5.137119111071e-14       2.353499599089e-15 
  343       3.528017998599e-10       2.236813564894e-12       1.291503571471e-11       4.913698633881e-15       2.800281280183e-13       5.065707943887e-14       2.354827505713e-15 
  344       3.491807730680e-10       2.258387677156e-12       1.275231590331e-11       4.929983277893e-15       2.773931409707e-13       4.995051013163e-14       2.355874378960e-15 
  345       3.456031480058e-10       2.279704175156e-12       1.258568609153e-11       4.946220483537e-15       2.747884016373e-13       4.925101091285e-14       2.356637853377e-15 
  346       3.420700355776e-10       2.300751274125e-12       1.241521870865e-11       4.962413163124e-15       2.722128229997e-13       4.855809414030e-14       2.357115576754e-15 
  347       3.385825478129e-10       2.321517025884e-12       1.224098854736e-11       4.978564306811e-15       2.696652752379e-13       4.787125668113e-14       2.357305210345e-15 
  348       3.351417977995e-10       2.341989317956e-12       1.206307278178e-11       4.994676983159e-15       2.671445853674e-13       4.718997978730e-14       2.357204429100e-15 
  349       3.317488027955e-10       2.362156986005e-12       1.188154716108e-11       5.010754134597e-15       2.646497535044e-13       4.651383187614e-14       2.356811622306e-15 
  350       3.284041892589e-10       2.382013203979e-12       1.169647437915e-11       5.026797953324e-15       2.621806123176e-13       4.584278183888e-14       2.356128027212e-15 
  351       3.251084754350e-10       2.401552233044e-12       1.150791525712e-11       5.042810480564e-15       2.597371942579e-13       4.517689850222e-14       2.355155684473e-15 
  352       3.218621669103e-10       2.420768321151e-12       1.131593253835e-11       5.058793809658e-15       2.573195172526e-13       4.451624887422e-14       2.353896746628e-15 
  353       3.186657564511e-10       2.439655703244e-12       1.112059090268e-11       5.074750086420e-15       2.549275845554e-13       4.386089812079e-14       2.352353479016e-15 
  354       3.155197238413e-10       2.458208601460e-12       1.092195698069e-11       5.090681509478e-15       2.525613845968e-13       4.321090954231e-14       2.350528260686e-15 
  355       3.124245357203e-10       2.476421225332e-12       1.072009936797e-11       5.106590330633e-15       2.502208908339e-13       4.256634455012e-14       2.348423585308e-15 
  356       3.093806454214e-10       2.494287771991e-12       1.051508863933e-11       5.122478855201e-15       2.479060616003e-13       4.192726264313e-14       2.346042062091e-15 
  357       3.063884928096e-10       2.511802426371e-12       1.030699736312e-11       5.138349442370e-15       2.456168399565e-13       4.129372138433e-14       2.343386416689e-15 
  358       3.034485041201e-10       2.528959361405e-12       1.009590011545e-11       5.154204505544e-15       2.433531535394e-13       4.066577637736e-14       2.340459492117e-15 
  359       3.005610917955e-10       2.545752738235e-12       9.881873494421e-12       5.170046512697e-15       2.411149144130e-13       4.004348124306e-14       2.337264249663e-15 
  360       2.977266543250e-10       2.562176706408e-12       9.664996134448e-12       5.185877986721e-15       2.389020189179e-13       3.942688759602e-14       2.333803769801e-15 
  361       2.949455760816e-10       2.578225404082e-12       9.445348720457e-12       5.201701505775e-15       2.367143475215e-13       3.881604502117e-14       2.330081253101e-15 
  362       2.922182271603e-10       2.593892958228e-12       9.223014002172e-12       5.217519703639e-15       2.345517646682e-13       3.821100105025e-14       2.326100021144e-15 
  363       2.895449632167e-10       2.609173484829e-12       8.998076808357e-12       5.233335270059e-15       2.324141186292e-13       3.761180113845e-14       2.321863517435e-15 
  364       2.869261253043e-10       2.624061089089e-12       8.770624061081e-12       5.249150951100e-15       2.303012413526e-13       3.701848864093e-14       2.317375308312e-15 
  365       2.843620397132e-10       2.638549865627e-12       8.540744789969e-12       5.264969549495e-15       2.282129483134e-13       3.643110478934e-14       2.312639083862e-15 
  366       2.818530178078e-10       2.652633898687e-12       8.308530146463e-12       5.280793924996e-15       2.261490383639e-13       3.584968866843e-14       2.307658658831e-15 
  367       2.793993558651e-10       2.666307262336e-12       8.074073418071e-12       5.296626994722e-15       2.241092935830e-13       3.527427719256e-14       2.302437973539e-15 
  368       2.770013349125e-10       2.679564020666e-12       7.837470042630e-12       5.312471733509e-15       2.220934791270e-13       3.470490508229e-14       2.296981094789e-15 
  369       2.746592205660e-10       2.692398227998e-12       7.598817622560e-12       5.328331174264e-15       2.201013430791e-13       3.414160484089e-14       2.291292216782e-15 
  370       2.723732628685e-10       2.704803929086e-12       7.358215939119e-12       5.344208408308e-15       2.181326162997e-13       3.358440673093e-14       2.285375662031e-15 
  371       2.701436961275e-10       2.716775159314e-12       7.115766966660e-12       5.360106585733e-15       2.161870122765e-13       3.303333875081e-14       2.279235882270e-15 
  372       2.679707387532e-10       2.728305944905e-12       6.871574886888e-12       5.376028915747e-15       2.142642269741e-13       3.248842661132e-14       2.272877459365e-15 
  373       2.658545930969e-10       2.739390303118e-12       6.625746103117e-12       5.391978667026e-15       2.123639386845e-13       3.194969371221e-14       2.266305106235e-15 
  374       2.637954452887e-10       2.750022242452e-12       6.378389254521e-12       5.407959168063e-15       2.104858078771e-13       3.141716111872e-14       2.259523667753e-15 
  375       2.617934650757e-10       2.760195762849e-12       6.129615230397e-12       5.423973807520e-15       2.086294770484e-13       3.089084753812e-14       2.252538121669e-15 
  376       2.598488056601e-10       2.769904855897e-12       5.879537184419e-12       5.440026034575e-15       2.067945705724e-13       3.037076929632e-14       2.245353579514e-15 
  377       2.579616035374e-10       2.779143505030e-12       5.628270548891e-12       5.456119359275e-15       2.049806945502e-13       2.985694031436e-14       2.237975287518e-15 
  378       2.561319783341e-10       2.787905685732e-12       5.375933049007e-12       5.472257352882e-15       2.031874366607e-13       2.934937208501e-14       2.230408627522e-15 
  379       2.543600326460e-10       2.796185365739e-12       5.122644717105e-12       5.488443648228e-15       2.014143660098e-13       2.884807364928e-14       2.222659117886e-15 
  380       2.526458518763e-10       2.803976505241e-12       4.868527906927e-12       5.504681940059e-15       1.996610329813e-13       2.835305157302e-14       2.214732414406e-15 
  381       2.509895040737e-10       2.811273057085e-12       4.613707307870e-12       5.520975985392e-15       1.979269690862e-13       2.786430992344e-14       2.206634311225e-15 
  382       2.493910397701e-10       2.818068966978e-12       4.358309959244e-12       5.537329603859e-15       1.962116868132e-13       2.738185024566e-14       2.198370741746e-15 
  383       2.478504918193e-10       2.824358173685e-12       4.102465264532e-12       5.553746678058e-15       1.945146794785e-13       2.690567153929e-14       2.189947779543e-15 
  384       2.463678752343e-10       2.830134609238e-12       3.846305005639e-12       5.570231153906e-15       1.928354210760e-13       2.643577023497e-14       2.181371639276e-15 
  385       2.449431870262e-10       2.835392199133e-12       3.589963357155e-12       5.586787040986e-15       1.911733661272e-13       2.597214017091e-14       2.172648677599e-15 
  386       2.435764060415e-10       2.840124862536e-12       3.333576900609e-12       5.603418412898e-15       1.895279495312e-13       2.551477256946e-14       2.163785394079e-15 
  387       2.422674928007e-10       2.844326512481e-12       3.077284638723e-12       5.620129407609e-15       1.878985864149e-13       2.506365601367e-14       2.154788432101e-15 
  388       2.410163774580e-10       2.847992169582e-12       2.821216087200e-12       5.636923769770e-15       1.862847767996e-13       2.461877582818e-14       2.145663576588e-15 
  389       2.398229235158e-10       2.851121348663e-12       2.565455029918e-12       5.653803458081e-15       1.846864242232e-13       2.418011224434e-14       2.136412703939e-15 
  390       2.386869624352e-10       2.853714799200e-12       2.310074435950e-12       5.670769986519e-15       1.831035287419e-13       2.374764212049e-14       2.127036719791e-15 
  391       2.376083052209e-10       2.855773404346e-12       2.055148264372e-12       5.687824877657e-15       1.815360831235e-13       2.332133950747e-14       2.117536552027e-15 
  392       2.365867422492e-10       2.857298182011e-12       1.800751469042e-12       5.704969662643e-15       1.799840727807e-13       2.290117562479e-14       2.107913150893e-15 
  393       2.356220430975e-10       2.858290285952e-12       1.546960003376e-12       5.722205881193e-15       1.784474757044e-13       2.248711883665e-14       2.098167489114e-15 
  394       2.347139563722e-10       2.858751006865e-12       1.293850825127e-12       5.739535081571e-15       1.769262623972e-13       2.207913462805e-14       2.088300562005e-15 
  395       2.338622095376e-10       2.858681773465e-12       1.041501901157e-12       5.756958820577e-15       1.754203958067e-13       2.167718558086e-14       2.078313387591e-15 
  396       2.330665087447e-10       2.858084153580e-12       7.899922122225e-13       5.774478663535e-15       1.739298312589e-13       2.128123134988e-14       2.068207006716e-15 
  397       2.323265386594e-10       2.856959855236e-12       5.394017577437e-13       5.792096184273e-15       1.724545163915e-13       2.089122863895e-14       2.057982483164e-15 
  398       2.316419622916e-10       2.855310727744e-12       2.898115605862e-13       5.809812965116e-15       1.709943910872e-13       2.050713117703e-14       2.047640903770e-15 
  399       2.310124208233e-10       2.853138762791e-12       4.130367183672e-14       5.827630596865e-15       1.695493874075e-13       2.012888969424e-14       2.037183378534e-15 
  400       2.304375334378e-10       2.850446095522e-12      -2.060388244198e-13       5.845550678789e-15       1.681194295255e-13       1.975645189799e-14       2.026611040741e-15 
  401       2.299168971479e-10       2.847235005633e-12      -4.521318063226e-13       5.863574818605e-15       1.667044336596e-13       1.938976244903e-14       2.015925047068e-15 
  402       2.294500866246e-10       2.843507918456e-12      -6.968901094585e-13       5.881704632468e-15       1.653043080067e-13       1.902876293752e-14       2.005126577706e-15 
  403       2.290366540258e-10       2.839267406046e-12      -9.402275220843e-13       5.899941744955e-15       1.639189526759e-13       1.867339185915e-14       1.994216836474e-15 
  404       2.286761288248e-10       2.834516188272e-12      -1.182056780350e-12       5.918287789051e-15       1.625482596214e-13       1.832358459117e-14       1.983197050928e-15 
  405       2.283680176393e-10       2.829257133901e-12      -1.422289563520e-12       5.936744406134e-15       1.611921125763e-13       1.797927336851e-14       1.972068472482e-15 
  406       2.281118040596e-10       2.823493261687e-12      -1.660836489201e-12       5.955313245962e-15       1.598503869856e-13       1.764038725983e-14       1.960832376520e-15 
  407       2.279069484771e-10       2.817227741458e-12      -1.897607108557e-12       5.973995966660e-15       1.585229499398e-13       1.730685214364e-14       1.949490062514e-15 
  408       2.277528879136e-10       2.810463895206e-12      -2.132509901540e-12       5.992794234701e-15       1.572096601084e-13       1.697859068432e-14       1.938042854133e-15 
  409       2.276490358492e-10       2.803205198171e-12      -2.365452272106e-12       6.011709724897e-15       1.559103676727e-13       1.665552230825e-14       1.926492099363e-15 
  410       2.275947820514e-10       2.795455279934e-12      -2.596340543443e-12       6.030744120383e-15       1.546249142599e-13       1.633756317986e-14       1.914839170621e-15 
  411       2.275894924035e-10       2.787217925496e-12      -2.825079953193e-12       6.049899112601e-15       1.533531328760e-13       1.602462617774e-14       1.903085464868e-15 
  412       2.276325087332e-10       2.778497076376e-12      -3.051574648672e-12       6.069176401289e-15       1.520948478393e-13       1.571662087068e-14       1.891232403724e-15 
  413       2.277231486415e-10       2.769296831689e-12      -3.275727682095e-12       6.088577694462e-15       1.508498747137e-13       1.541345349377e-14       1.879281433587e-15 
  414       2.278607053309e-10       2.759621449243e-12      -3.497441005799e-12       6.108104708405e-15       1.496180202423e-13       1.511502692451e-14       1.867234025740e-15 
  415       2.280444474343e-10       2.749475346616e-12      -3.716615467465e-12       6.127759167650e-15       1.483990822804e-13       1.482124065882e-14       1.855091676474e-15 
  416       2.282736188436e-10       2.738863102255e-12      -3.933150805343e-12       6.147542804971e-15       1.471928497293e-13       1.453199078718e-14       1.842855907199e-15 
  417       2.285474385383e-10       2.727789456553e-12      -4.146945643470e-12       6.167457361361e-15       1.459991024691e-13       1.424716997069e-14       1.830528264558e-15 
  418       2.288651004141e-10       2.716259312946e-12      -4.357897486898e-12       6.187504586024e-15       1.448176112929e-13       1.396666741713e-14       1.818110320544e-15 
  419       2.292257731115e-10       2.704277738994e-12      -4.565902716915e-12       6.207686236358e-15       1.436481378393e-13       1.369036885707e-14       1.805603672613e-15 
  420       2.296285998445e-10       2.691849967471e-12      -4.770856586266e-12       6.228004077943e-15       1.424904345263e-13       1.341815651994e-14       1.793009943801e-15 
  421       2.300726982291e-10       2.678981397453e-12      -4.972653214380e-12       6.248459884523e-15       1.413442444844e-13       1.314990911009e-14       1.780330782837e-15 
  422       2.305571601120e-10       2.665677595405e-12      -5.171185582588e-12       6.269055437995e-15       1.402093014902e-13       1.288550178290e-14       1.767567864258e-15 
  423       2.310810513993e-10       2.651944296269e-12      -5.366345529350e-12       6.289792528394e-15       1.390853298998e-13       1.262480612085e-14       1.754722888525e-15 
  424       2.316434118850e-10       2.637787404551e-12      -5.558023745474e-12       6.310672953878e-15       1.379720445818e-13       1.236769010958e-14       1.741797582139e-15 
  425       2.322432550797e-10       2.623212995409e-12      -5.746109769345e-12       6.331698520715e-15       1.368691508509e-13       1.211401811398e-14       1.728793697750e-15 
  426       2.328795680391e-10       2.608227315743e-12      -5.930491982138e-12       6.352871043267e-15       1.357763444015e-13       1.186365085429e-14       1.715713014279e-15 
  427       2.335513938884e-10       2.592836964264e-12      -6.111071260916e-12       6.374191937674e-15       1.346933639727e-13       1.161647145603e-14       1.702557271759e-15 
  428       2.342580828364e-10       2.577049436255e-12      -6.287802459200e-12       6.395660987698e-15       1.336201514536e-13       1.137246462468e-14       1.689327973194e-15 
  429       2.349990493643e-10       2.560872599485e-12      -6.460654328248e-12       6.417277536862e-15       1.325566970943e-13       1.113164011765e-14       1.676026576184e-15 
  430       2.357736901849e-10       2.544314518097e-12      -6.629595990865e-12       6.439040890681e-15       1.315029872342e-13       1.089400690697e-14       1.662654557662e-15 
  431       2.365813841256e-10       2.527383453814e-12      -6.794596945604e-12       6.460950316378e-15       1.304590042696e-13       1.065957317253e-14       1.649213413959e-15 
  432       2.374214920117e-10       2.510087867148e-12      -6.955627070947e-12       6.483005042608e-15       1.294247266220e-13       1.042834629525e-14       1.635704660885e-15 
  433       2.382933565484e-10       2.492436418597e-12      -7.112656629506e-12       6.505204259172e-15       1.284001287061e-13       1.020033285030e-14       1.622129833792e-15 
  434       2.391963022047e-10       2.474437969857e-12      -7.265656272204e-12       6.527547116739e-15       1.273851808977e-13       9.975538600278e-15       1.608490487653e-15 
  435       2.401296350957e-10       2.456101585026e-12      -7.414597042475e-12       6.550032726563e-15       1.263798495016e-13       9.753968488427e-15       1.594788197130e-15 
  436       2.410926428658e-10       2.437436531805e-12      -7.559450380446e-12       6.572660160204e-15       1.253840967200e-13       9.535626631835e-15       1.581024556648e-15 
  437       2.420845945715e-10       2.418452282710e-12      -7.700188127134e-12       6.595428449246e-15       1.243978806198e-13       9.320516314624e-15       1.567201180466e-15 
  438       2.431047405643e-10       2.399158516271e-12      -7.836782528635e-12       6.618336585016e-15       1.234211551013e-13       9.108639981160e-15       1.553319702749e-15 
  439       2.441523123739e-10       2.379565118239e-12      -7.969206240314e-12       6.641383518303e-15       1.224538698659e-13       8.899999229248e-15       1.539381777641e-15 
  440       2.452265225906e-10       2.359682182795e-12      -8.097432330997e-12       6.664568159077e-15       1.214959703839e-13       8.694594803333e-15       1.525389079334e-15 
  441       2.463265647488e-10       2.339520013748e-12      -8.221434287160e-12       6.687889376209e-15       1.205473978628e-13       8.492426587701e-15       1.511343302146e-15 
  442       2.474516132094e-10       2.319089125746e-12      -8.341186017122e-12       6.711345997186e-15       1.196080892151e-13       8.293493599676e-15       1.497246160586e-15 
  443       2.486008230433e-10       2.298400245480e-12      -8.456661855235e-12       6.734936807836e-15       1.186779770266e-13       8.097793982823e-15       1.483099389431e-15 
  444       2.497733299137e-10       2.277464312888e-12      -8.567836566072e-12       6.758660552044e-15       1.177569895238e-13       7.905325000148e-15       1.468904743796e-15 
  445       2.509682499594e-10       2.256292482358e-12      -8.674685348623e-12       6.782515931470e-15       1.168450505426e-13       7.716083027296e-15       1.454663999206e-15 
  446       2.521846796776e-10       2.234896123940e-12      -8.777183840482e-12       6.806501605267e-15       1.159420794958e-13       7.530063545752e-15       1.440378951668e-15 
  447       2.534216958069e-10       2.213286824543e-12      -8.875308122040e-12       6.830616189807e-15       1.150479913412e-13       7.347261136039e-15       1.426051417744e-15 
  448       2.546783552102e-10       2.191476389146e-12      -8.969034720672e-12       6.854858258390e-15       1.141626965497e-13       7.167669470923e-15       1.411683234621e-15 
  449       2.559536947577e-10       2.169476842001e-12      -9.058340614934e-12       6.879226340971e-15       1.132861010734e-13       6.991281308607e-15       1.397276260187e-15 
  450       2.572467312094e-10       2.147300427839e-12      -9.143203238748e-12       6.903718923874e-15       1.124181063131e-13       6.818088485935e-15       1.382832373098e-15 
  451       2.585564610985e-10       2.124959613073e-12      -9.223600485594e-12       6.928334449515e-15       1.115586090870e-13       6.648081911590e-15       1.368353472853e-15 
  452       2.598818606144e-10       2.102467087006e-12      -9.299510712705e-12       6.953071316118e-15       1.107075015979e-13       6.481251559296e-15       1.353841479864e-15 
  453       2.612218854851e-10       2.079835763033e-12      -9.370912745251e-12       6.977927877433e-15       1.098646714021e-13       6.317586461014e-15       1.339298335532e-15 
  454       2.625754708604e-10       2.057078779850e-12      -9.437785880537e-12       7.002902442461e-15       1.090300013764e-13       6.157074700146e-15       1.324726002314e-15 
  455       2.639415311949e-10       2.034209502657e-12      -9.500109892188e-12       7.027993275165e-15       1.082033696871e-13       5.999703404734e-15       1.310126463798e-15 
  456       2.653189601310e-10       2.011241524362e-12      -9.557865034341e-12       7.053198594195e-15       1.073846497572e-13       5.845458740658e-15       1.295501724776e-15 
  457       2.667066303814e-10       1.988188666789e-12      -9.611032045840e-12       7.078516572604e-15       1.065737102346e-13       5.694325904838e-15       1.280853811311e-15 
  458       2.681033936125e-10       1.965064981880e-12      -9.659592154420e-12       7.103945337569e-15       1.057704149605e-13       5.546289118433e-15       1.266184770815e-15 
  459       2.695080803270e-10       1.941884752903e-12      -9.703527080904e-12       7.129482970108e-15       1.049746229369e-13       5.401331620042e-15       1.251496672117e-15 
  460       2.709194997469e-10       1.918662495655e-12      -9.742819043390e-12       7.155127504800e-15       1.041861882949e-13       5.259435658903e-15       1.236791605538e-15 
  461       2.723364396966e-10       1.895412959670e-12      -9.777450761442e-12       7.180876929504e-15       1.034049602623e-13       5.120582488092e-15       1.222071682959e-15 
  462       2.737576664856e-10       1.872151129421e-12      -9.807405460284e-12       7.206729185078e-15       1.026307831321e-13       4.984752357725e-15       1.207339037897e-15 
  463       2.751819247915e-10       1.848892225525e-12      -9.832666874986e-12       7.232682165097e-15       1.018634962302e-13       4.851924508158e-15       1.192595825575e-15 
  464       2.766079375428e-10       1.825651705953e-12      -9.853219254660e-12       7.258733715573e-15       1.011029338835e-13       4.722077163183e-15       1.177844222994e-15 
  465       2.780344058023e-10       1.802445267228e-12      -9.869047366644e-12       7.284881634676e-15       1.003489253878e-13       4.595187523235e-15       1.163086429005e-15 
  466       2.794601460000e-10       1.779287797228e-12      -9.880144144192e-12       7.311123610981e-15       9.960132357926e-14       4.471232503914e-15       1.148324478184e-15 
  467       2.808845065856e-10       1.756190195157e-12      -9.886533883567e-12       7.337457036684e-15       9.886009159452e-14       4.350190990771e-15       1.133559675917e-15 
  468       2.823069641451e-10       1.733162454731e-12      -9.888249778926e-12       7.363879188007e-15       9.812521875450e-14       4.232041641482e-15       1.118793145828e-15 
  469       2.837269871837e-10       1.710214704243e-12      -9.885326352631e-12       7.390387285825e-15       9.739669218934e-14       4.116762140512e-15       1.104026014358e-15 
  470       2.851440360848e-10       1.687357207187e-12      -9.877799463659e-12       7.416978495352e-15       9.667449682225e-14       4.004329192722e-15       1.089259410733e-15 
  471       2.865575630685e-10       1.664600362889e-12      -9.865706315999e-12       7.443649925823e-15       9.595861535325e-14       3.894718516981e-15       1.074494466933e-15 
  472       2.879670121503e-10       1.641954707132e-12      -9.849085467066e-12       7.470398630185e-15       9.524902824292e-14       3.787904839778e-15       1.059732317661e-15 
  473       2.893718190996e-10       1.619430912785e-12      -9.827976836104e-12       7.497221604776e-15       9.454571369622e-14       3.683861888830e-15       1.044974100313e-15 
  474       2.907714113986e-10       1.597039790426e-12      -9.802421712589e-12       7.524115789012e-15       9.384864764619e-14       3.582562386698e-15       1.030220954946e-15 
  475       2.921652082009e-10       1.574792288974e-12      -9.772462764637e-12       7.551078065075e-15       9.315780373776e-14       3.483978044393e-15       1.015474024252e-15 
  476       2.935526202898e-10       1.552699496311e-12      -9.738144047408e-12       7.578105257594e-15       9.247315331152e-14       3.388079554990e-15       1.000734453519e-15 
  477       2.949330500376e-10       1.530772639916e-12      -9.699511011514e-12       7.605194133331e-15       9.179466538746e-14       3.294836587236e-15       9.860033906074e-16 
  478       2.963058913638e-10       1.509023087484e-12      -9.656610511421e-12       7.632341400870e-15       9.112230664876e-14       3.204217779164e-15       9.712819859177e-16 
  479       2.976705296938e-10       1.487462347559e-12      -9.609490813858e-12       7.659543710295e-15       9.045604142552e-14       3.116190731704e-15       9.565713923578e-16 
  480       2.990263419177e-10       1.466102070157e-12      -9.558201606221e-12       7.686797652884e-15       8.979583167859e-14       3.030722002291e-15       9.418727653142e-16 
  481       3.003726963489e-10       1.444954047397e-12      -9.502794004976e-12       7.714099760784e-15       8.914163698328e-14       2.947777098477e-15       9.271872626207e-16 
  482       3.017089526827e-10       1.424030214124e-12      -9.443320564069e-12       7.741446506705e-15       8.849341451315e-14       2.867320471545e-15       9.125160445279e-16 
  483       3.030344619552e-10       1.403342648541e-12      -9.379835283330e-12       7.768834303601e-15       8.785111902377e-14       2.789315510114e-15       8.978602736723e-16 
  484       3.043485665015e-10       1.382903572830e-12      -9.312393616877e-12       7.796259504353e-15       8.721470283649e-14       2.713724533757e-15       8.832211150460e-16 
  485       3.056505999148e-10       1.362725353784e-12      -9.241052481523e-12       7.823718401460e-15       8.658411582222e-14       2.640508786607e-15       8.685997359656e-16 
  486       3.069398870048e-10       1.342820503432e-12      -9.165870265180e-12       7.851207226718e-15       8.595930538516e-14       2.569628430968e-15       8.539973060419e-16 
  487       3.082157437566e-10       1.323201679665e-12      -9.086906835266e-12       7.878722150909e-15       8.534021644662e-14       2.501042540928e-15       8.394149971491e-16 
  488       3.094774772890e-10       1.303881686867e-12      -9.004223547111e-12       7.906259283485e-15       8.472679142873e-14       2.434709095971e-15       8.248539833940e-16 
  489       3.107243858135e-10       1.284873476536e-12      -8.917883252362e-12       7.933814672253e-15       8.411897023826e-14       2.370584974584e-15       8.103154410854e-16 
  490       3.119557585928e-10       1.266190147918e-12      -8.827950307385e-12       7.961384303060e-15       8.351669025032e-14       2.308625947870e-15       7.958005487036e-16 
  491       3.131708758995e-10       1.247844948627e-12      -8.734490581678e-12       7.988964099478e-15       8.291988629222e-14       2.248786673160e-15       7.813104868697e-16 
  492       3.143690089746e-10       1.229851275279e-12      -8.637571466269e-12       8.016549922490e-15       8.232849062715e-14       2.191020687622e-15       7.668464383145e-16 
  493       3.155494199866e-10       1.212222674113e-12      -8.537261882126e-12       8.044137570172e-15       8.174243293797e-14       2.135280401875e-15       7.524095878484e-16 
  494       3.167113619895e-10       1.194972841621e-12      -8.433632288560e-12       8.071722777385e-15       8.116164031103e-14       2.081517093596e-15       7.380011223306e-16 
  495       3.178540788820e-10       1.178115625176e-12      -8.326754691634e-12       8.099301215450e-15       8.058603721985e-14       2.029680901132e-15       7.236222306380e-16 
  496       3.189768053661e-10       1.161665023657e-12      -8.216702652564e-12       8.126868491844e-15       8.001554550897e-14       1.979720817113e-15       7.092741036351e-16 
  497       3.200787669054e-10       1.145635188076e-12      -8.103551296129e-12       8.154420149877e-15       7.945008437764e-14       1.931584682062e-15       6.949579341430e-16 
  498       3.211591796842e-10       1.130040422208e-12      -7.987377319072e-12       8.181951668379e-15       7.888957036364e-14       1.885219178005e-15       6.806749169090e-16 
  499       3.222172505657e-10       1.114895183213e-12      -7.868258998510e-12       8.209458461389e-15       7.833391732705e-14       1.840569822082e-15       6.664262485754e-16 
  500       3.232521770511e-10       1.100214082269e-12      -7.746276200335e-12       8.236935877834e-15       7.778303643398e-14       1.797580960160e-15       6.522131276495e-16 
  501       3.242631472381e-10       1.086011885193e-12      -7.621510387624e-12       8.264379201220e-15       7.723683614034e-14       1.756195760440e-15       6.380367544725e-16 
  502       3.252493397795e-10       1.072303513074e-12      -7.494044629041e-12       8.291783649311e-15       7.669522217565e-14       1.716356207072e-15       6.238983311889e-16 
  503       3.262099238417e-10       1.059104042895e-12      -7.363963607246e-12       8.319144373821e-15       7.615809752676e-14       1.678003093765e-15       6.097990617160e-16 
  504       3.271440590637e-10       1.046428708163e-12      -7.231353627295e-12       8.346456460092e-15       7.562536242164e-14       1.641076017395e-15       5.957401517129e-16 
  505       3.280510193022e-10       1.034291079973e-12      -7.096299647389e-12       8.373715285146e-15       7.509693043421e-14       1.605522283928e-15       5.817227876130e-16 
  506       3.289305678712e-10       1.022697551298e-12      -6.958876259939e-12       8.400917603800e-15       7.457277734212e-14       1.571323921320e-15       5.677480731182e-16 
  507       3.297825930311e-10       1.011652695034e-12      -6.819156467241e-12       8.428060493219e-15       7.405289364452e-14       1.538471432241e-15       5.538170908145e-16 
  508       3.306069851967e-10       1.001161068961e-12      -6.677214642630e-12       8.455140997234e-15       7.353726855964e-14       1.506954949941e-15       5.399309229032e-16 
  509       3.314036369540e-10       9.912272155202e-13      -6.533126537485e-12       8.482156126203e-15       7.302589001612e-14       1.476764236051e-15       5.260906511608e-16 
  510       3.321724430766e-10       9.818556615839e-13      -6.386969288239e-12       8.509102856858e-15       7.251874464436e-14       1.447888678376e-15       5.122973568984e-16 
  511       3.329133005430e-10       9.730509182286e-13      -6.238821423383e-12       8.535978132160e-15       7.201581776786e-14       1.420317288694e-15       4.985521209208e-16 
  512       3.336261085532e-10       9.648174805078e-13      -6.088762870476e-12       8.562778861155e-15       7.151709339455e-14       1.394038700550e-15       4.848560234865e-16 
  513       3.343107685451e-10       9.571598272244e-13      -5.936874963153e-12       8.589501918824e-15       7.102255420812e-14       1.369041167054e-15       4.712101442669e-16 
  514       3.349671842122e-10       9.500824207033e-13      -5.783240448129e-12       8.616144145938e-15       7.053218155936e-14       1.345312558675e-15       4.576155623058e-16 
  515       3.355952615194e-10       9.435897065637e-13      -5.627943492206e-12       8.642702348912e-15       7.004595545753e-14       1.322840361040e-15       4.440733559793e-16 
