# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1402       9.952441988796e-11       3.824635874550e-12      -2.561323494372e-12       1.603402637534e-14       2.087122241808e-15       2.895288852734e-16      -8.493040610690e-17 
 1403       9.930545884363e-11       3.831608724228e-12      -2.636518078454e-12       1.602126102710e-14       2.081101506230e-15       2.924177353527e-16      -8.498180215764e-17 
 1404       9.909281475410e-11       3.838207115822e-12      -2.711986725073e-12       1.600857102988e-14       2.075101616459e-15       2.953145451149e-16      -8.502475208777e-17 
 1405       9.888645792806e-11       3.844431293449e-12      -2.787704324552e-12       1.599595714270e-14       2.069122509964e-15       2.982173657701e-16      -8.505937416107e-17 
 1406       9.868635837918e-11       3.850281509574e-12      -2.863645621773e-12       1.598342012655e-14       2.063164123203e-15       3.011242373779e-16      -8.508578746797e-17 
 1407       9.849248582548e-11       3.855758025026e-12      -2.939785215907e-12       1.597096074448e-14       2.057226391623e-15       3.040331888280e-16      -8.510411192718e-17 
 1408       9.830480968881e-11       3.860861109022e-12      -3.016097560165e-12       1.595857976150e-14       2.051309249655e-15       3.069422378200e-16      -8.511446828719e-17 
 1409       9.812329909415e-11       3.865591039181e-12      -3.092556961533e-12       1.594627794466e-14       2.045412630715e-15       3.098493908436e-16      -8.511697812788e-17 
 1410       9.794792286907e-11       3.869948101547e-12      -3.169137580512e-12       1.593405606303e-14       2.039536467201e-15       3.127526431591e-16      -8.511176386202e-17 
 1411       9.777864954311e-11       3.873932590605e-12      -3.245813430864e-12       1.592191488769e-14       2.033680690486e-15       3.156499787770e-16      -8.509894873689e-17 
 1412       9.761544734716e-11       3.877544809303e-12      -3.322558379345e-12       1.590985519173e-14       2.027845230923e-15       3.185393704387e-16      -8.507865683581e-17 
 1413       9.745828421288e-11       3.880785069067e-12      -3.399346145454e-12       1.589787775026e-14       2.022030017837e-15       3.214187795964e-16      -8.505101307970e-17 
 1414       9.730712777210e-11       3.883653689823e-12      -3.476150301167e-12       1.588598334044e-14       2.016234979526e-15       3.242861563931e-16      -8.501614322866e-17 
 1415       9.716194535619e-11       3.886151000017e-12      -3.552944270680e-12       1.587417274143e-14       2.010460043258e-15       3.271394396434e-16      -8.497417388349e-17 
 1416       9.702270399549e-11       3.888277336630e-12      -3.629701330150e-12       1.586244673441e-14       2.004705135267e-15       3.299765568129e-16      -8.492523248730e-17 
 1417       9.688937041867e-11       3.890033045200e-12      -3.706394607438e-12       1.585080610261e-14       1.998970180754e-15       3.327954239988e-16      -8.486944732702e-17 
 1418       9.676191105216e-11       3.891418479840e-12      -3.782997081843e-12       1.583925163128e-14       1.993255103880e-15       3.355939459100e-16      -8.480694753501e-17 
 1419       9.664029201953e-11       3.892434003257e-12      -3.859481583849e-12       1.582778410770e-14       1.987559827770e-15       3.383700158474e-16      -8.473786309059e-17 
 1420       9.652447914090e-11       3.893079986772e-12      -3.935820794863e-12       1.581640432118e-14       1.981884274505e-15       3.411215156836e-16      -8.466232482158e-17 
 1421       9.641443793231e-11       3.893356810337e-12      -4.011987246957e-12       1.580511306308e-14       1.976228365122e-15       3.438463158437e-16      -8.458046440593e-17 
 1422       9.631013360517e-11       3.893264862556e-12      -4.087953322606e-12       1.579391112677e-14       1.970592019612e-15       3.465422752848e-16      -8.449241437319e-17 
 1423       9.621153106558e-11       3.892804540702e-12      -4.163691254432e-12       1.578279930770e-14       1.964975156919e-15       3.492072414770e-16      -8.439830810615e-17 
 1424       9.611859491380e-11       3.891976250737e-12      -4.239173124941e-12       1.577177840332e-14       1.959377694933e-15       3.518390503826e-16      -8.429827984235e-17 
 1425       9.603128944360e-11       3.890780407333e-12      -4.314370866268e-12       1.576084921314e-14       1.953799550495e-15       3.544355264370e-16      -8.419246467566e-17 
 1426       9.594957864169e-11       3.889217433887e-12      -4.389256259914e-12       1.575001253873e-14       1.948240639386e-15       3.569944825287e-16      -8.408099855782e-17 
 1427       9.587342618709e-11       3.887287762543e-12      -4.463800936488e-12       1.573926918367e-14       1.942700876333e-15       3.595137199791e-16      -8.396401830005e-17 
 1428       9.580279545054e-11       3.884991834209e-12      -4.537976375447e-12       1.572861995363e-14       1.937180175002e-15       3.619910285232e-16      -8.384166157454e-17 
 1429       9.573764949390e-11       3.882330098578e-12      -4.611753904839e-12       1.571806565630e-14       1.931678447995e-15       3.644241862895e-16      -8.371406691607e-17 
 1430       9.567795106952e-11       3.879303014146e-12      -4.685104701041e-12       1.570760710143e-14       1.926195606853e-15       3.668109597800e-16      -8.358137372354e-17 
 1431       9.562366261970e-11       3.875911048229e-12      -4.757999788501e-12       1.569724510082e-14       1.920731562047e-15       3.691491038507e-16      -8.344372226153e-17 
 1432       9.557474627601e-11       3.872154676986e-12      -4.830410039476e-12       1.568698046835e-14       1.915286222980e-15       3.714363616917e-16      -8.330125366186e-17 
 1433       9.553116385873e-11       3.868034385436e-12      -4.902306173779e-12       1.567681401991e-14       1.909859497985e-15       3.736704648071e-16      -8.315410992519e-17 
 1434       9.549287687626e-11       3.863550667475e-12      -4.973658758512e-12       1.566674657350e-14       1.904451294319e-15       3.758491329955e-16      -8.300243392250e-17 
 1435       9.545984652449e-11       3.858704025898e-12      -5.044438207811e-12       1.565677894915e-14       1.899061518165e-15       3.779700743300e-16      -8.284636939673e-17 
 1436       9.543203368618e-11       3.853494972418e-12      -5.114614782588e-12       1.564691196897e-14       1.893690074628e-15       3.800309851383e-16      -8.268606096429e-17 
 1437       9.540939893042e-11       3.847924027681e-12      -5.184158590267e-12       1.563714645711e-14       1.888336867731e-15       3.820295499829e-16      -8.252165411665e-17 
 1438       9.539190251195e-11       3.841991721289e-12      -5.253039584527e-12       1.562748323981e-14       1.883001800416e-15       3.839634416417e-16      -8.235329522188e-17 
 1439       9.537950437063e-11       3.835698591820e-12      -5.321227565046e-12       1.561792314537e-14       1.877684774538e-15       3.858303210873e-16      -8.218113152620e-17 
 1440       9.537216413078e-11       3.829045186841e-12      -5.388692177234e-12       1.560846700416e-14       1.872385690867e-15       3.876278374681e-16      -8.200531115559e-17 
 1441       9.536983448352e-11       3.822032660827e-12      -5.455405683493e-12       1.559911540181e-14       1.867104457525e-15       3.893544259550e-16      -8.182595042473e-17 
 1442       9.537244126136e-11       3.814664575494e-12      -5.521351308252e-12       1.558986793596e-14       1.861841015407e-15       3.910117101836e-16      -8.164303539797e-17 
 1443       9.537990316017e-11       3.806945117774e-12      -5.586514977109e-12       1.558072395199e-14       1.856595313014e-15       3.926021241556e-16      -8.145651933240e-17 
 1444       9.539213833695e-11       3.798878503631e-12      -5.650882552906e-12       1.557168278911e-14       1.851367298035e-15       3.941281166104e-16      -8.126635527945e-17 
 1445       9.540906440882e-11       3.790468978116e-12      -5.714439835626e-12       1.556274378034e-14       1.846156917341e-15       3.955921510514e-16      -8.107249608453e-17 
 1446       9.543059845205e-11       3.781720815419e-12      -5.777172562297e-12       1.555390625251e-14       1.840964116985e-15       3.969967057721e-16      -8.087489438674e-17 
 1447       9.545665700108e-11       3.772638318926e-12      -5.839066406893e-12       1.554516952627e-14       1.835788842200e-15       3.983442738823e-16      -8.067350261853e-17 
 1448       9.548715604753e-11       3.763225821267e-12      -5.900106980232e-12       1.553653291603e-14       1.830631037398e-15       3.996373633346e-16      -8.046827300535e-17 
 1449       9.552201103922e-11       3.753487684375e-12      -5.960279829878e-12       1.552799573000e-14       1.825490646167e-15       4.008784969502e-16      -8.025915756535e-17 
 1450       9.556113687915e-11       3.743428299535e-12      -6.019570440044e-12       1.551955727014e-14       1.820367611272e-15       4.020702124459e-16      -8.004610810904e-17 
 1451       9.560444792458e-11       3.733052087440e-12      -6.077964231490e-12       1.551121683214e-14       1.815261874647e-15       4.032150624593e-16      -7.982907623895e-17 
 1452       9.565185798599e-11       3.722363498246e-12      -6.135446561423e-12       1.550297370546e-14       1.810173377402e-15       4.043156145761e-16      -7.960801334933e-17 
 1453       9.570328032611e-11       3.711367011621e-12      -6.192002723399e-12       1.549482717326e-14       1.805102059812e-15       4.053744513555e-16      -7.938287062580e-17 
 1454       9.575862765896e-11       3.700067136803e-12      -6.247617947227e-12       1.548677651242e-14       1.800047861323e-15       4.063941703569e-16      -7.915359904503e-17 
 1455       9.581781214881e-11       3.688468412649e-12      -6.302277398862e-12       1.547882099351e-14       1.795010720545e-15       4.073773841662e-16      -7.892014937441e-17 
 1456       9.588074540925e-11       3.676575407695e-12      -6.355966180315e-12       1.547095988082e-14       1.789990575253e-15       4.083267204217e-16      -7.868247217173e-17 
 1457       9.594733850218e-11       3.664392720201e-12      -6.408669329545e-12       1.546319243226e-14       1.784987362384e-15       4.092448218406e-16      -7.844051778483e-17 
 1458       9.601750193684e-11       3.651924978213e-12      -6.460371820365e-12       1.545551789945e-14       1.780001018036e-15       4.101343462452e-16      -7.819423635131e-17 
 1459       9.609114566879e-11       3.639176839610e-12      -6.511058562342e-12       1.544793552764e-14       1.775031477465e-15       4.109979665890e-16      -7.794357779815e-17 
 1460       9.616817909897e-11       3.626152992162e-12      -6.560714400696e-12       1.544044455571e-14       1.770078675084e-15       4.118383709832e-16      -7.768849184144e-17 
 1461       9.624851107266e-11       3.612858153581e-12      -6.609324116203e-12       1.543304421618e-14       1.765142544462e-15       4.126582627228e-16      -7.742892798601e-17 
 1462       9.633204987858e-11       3.599297071574e-12      -6.656872425093e-12       1.542573373517e-14       1.760223018321e-15       4.134603603126e-16      -7.716483552511e-17 
 1463       9.641870324780e-11       3.585474523900e-12      -6.703343978954e-12       1.541851233241e-14       1.755320028534e-15       4.142473974941e-16      -7.689616354010e-17 
 1464       9.650837835284e-11       3.571395318418e-12      -6.748723364629e-12       1.541137922121e-14       1.750433506124e-15       4.150221232711e-16      -7.662286090009e-17 
 1465       9.660098180665e-11       3.557064293147e-12      -6.792995104120e-12       1.540433360845e-14       1.745563381262e-15       4.157873019361e-16      -7.634487626167e-17 
 1466       9.669641966161e-11       3.542486316314e-12      -6.836143654486e-12       1.539737469460e-14       1.740709583267e-15       4.165457130969e-16      -7.606215806850e-17 
 1467       9.679459740858e-11       3.527666286410e-12      -6.878153407746e-12       1.539050167364e-14       1.735872040599e-15       4.173001517022e-16      -7.577465455105e-17 
 1468       9.689541997589e-11       3.512609132244e-12      -6.919008690780e-12       1.538371373311e-14       1.731050680864e-15       4.180534280686e-16      -7.548231372624e-17 
 1469       9.699879172837e-11       3.497319812995e-12      -6.958693765224e-12       1.537701005409e-14       1.726245430806e-15       4.188083679061e-16      -7.518508339713e-17 
 1470       9.710461646634e-11       3.481803318266e-12      -6.997192827381e-12       1.537038981113e-14       1.721456216311e-15       4.195678123450e-16      -7.488291115257e-17 
 1471       9.721279742467e-11       3.466064668140e-12      -7.034490008111e-12       1.536385217233e-14       1.716682962400e-15       4.203346179618e-16      -7.457574436689e-17 
 1472       9.732323727174e-11       3.450108913227e-12      -7.070569372740e-12       1.535739629925e-14       1.711925593231e-15       4.211116568052e-16      -7.426353019957e-17 
 1473       9.743583810849e-11       3.433941134726e-12      -7.105414920954e-12       1.535102134692e-14       1.707184032094e-15       4.219018164229e-16      -7.394621559490e-17 
 1474       9.755050146744e-11       3.417566444472e-12      -7.139010586707e-12       1.534472646385e-14       1.702458201412e-15       4.227079998877e-16      -7.362374728166e-17 
 1475       9.766712831169e-11       3.400989984992e-12      -7.171340238113e-12       1.533851079200e-14       1.697748022738e-15       4.235331258232e-16      -7.329607177280e-17 
 1476       9.778561903390e-11       3.384216929558e-12      -7.202387677355e-12       1.533237346675e-14       1.693053416754e-15       4.243801284308e-16      -7.296313536510e-17 
 1477       9.790587345540e-11       3.367252482243e-12      -7.232136640582e-12       1.532631361692e-14       1.688374303268e-15       4.252519575156e-16      -7.262488413886e-17 
 1478       9.802779082511e-11       3.350101877968e-12      -7.260570797806e-12       1.532033036475e-14       1.683710601212e-15       4.261515785124e-16      -7.228126395752e-17 
 1479       9.815126981860e-11       3.332770382565e-12      -7.287673752812e-12       1.531442282587e-14       1.679062228642e-15       4.270819725124e-16      -7.193222046742e-17 
 1480       9.827621121551e-11       3.315263343857e-12      -7.313432139800e-12       1.530859000035e-14       1.674429109593e-15       4.280451446734e-16      -7.157771819745e-17 
 1481       9.840252596275e-11       3.297586345378e-12      -7.337844947024e-12       1.530283044464e-14       1.669811194722e-15       4.290391386775e-16      -7.121779806543e-17 
 1482       9.853012718905e-11       3.279745054280e-12      -7.360914285098e-12       1.529714259634e-14       1.665208440870e-15       4.300609928211e-16      -7.085252043943e-17 
 1483       9.865892753288e-11       3.261745170496e-12      -7.382642298682e-12       1.529152488288e-14       1.660620804212e-15       4.311077289251e-16      -7.048194608997e-17 
 1484       9.878883914168e-11       3.243592426793e-12      -7.403031166546e-12       1.528597572149e-14       1.656048240262e-15       4.321763523071e-16      -7.010613619076e-17 
 1485       9.891977367095e-11       3.225292588831e-12      -7.422083101646e-12       1.528049351914e-14       1.651490703872e-15       4.332638517533e-16      -6.972515231940e-17 
 1486       9.905164228349e-11       3.206851455217e-12      -7.439800351189e-12       1.527507667258e-14       1.646948149225e-15       4.343671994904e-16      -6.933905645812e-17 
 1487       9.918435564850e-11       3.188274857562e-12      -7.456185196709e-12       1.526972356829e-14       1.642420529839e-15       4.354833511574e-16      -6.894791099448e-17 
 1488       9.931782394074e-11       3.169568660539e-12      -7.471239954132e-12       1.526443258246e-14       1.637907798565e-15       4.366092457779e-16      -6.855177872210e-17 
 1489       9.945195683976e-11       3.150738761935e-12      -7.484966973849e-12       1.525920208099e-14       1.633409907582e-15       4.377418057319e-16      -6.815072284135e-17 
 1490       9.958666352898e-11       3.131791092712e-12      -7.497368640785e-12       1.525403041945e-14       1.628926808398e-15       4.388779367277e-16      -6.774480696011e-17 
 1491       9.972185269489e-11       3.112731617062e-12      -7.508447374470e-12       1.524891594308e-14       1.624458451851e-15       4.400145277738e-16      -6.733409509446e-17 
 1492       9.985743252623e-11       3.093566332462e-12      -7.518205629110e-12       1.524385698676e-14       1.620004788101e-15       4.411484511510e-16      -6.691865166940e-17 
 1493       9.999331071312e-11       3.074301269730e-12      -7.526645893655e-12       1.523885187500e-14       1.615565766636e-15       4.422765623844e-16      -6.649854151958e-17 
 1494       1.001293944462e-10       3.054942493083e-12      -7.533770691873e-12       1.523389892191e-14       1.611141336267e-15       4.433957002151e-16      -6.607382989000e-17 
 1495       1.002655904159e-10       3.035496100194e-12      -7.539582582414e-12       1.522899643120e-14       1.606731445124e-15       4.445026865726e-16      -6.564458243674e-17 
 1496       1.004018048114e-10       3.015968222245e-12      -7.544084158889e-12       1.522414269613e-14       1.602336040660e-15       4.455943265461e-16      -6.521086522767e-17 
 1497       1.005379433201e-10       2.996365023987e-12      -7.547278049930e-12       1.521933599954e-14       1.597955069648e-15       4.466674083571e-16      -6.477274474320e-17 
 1498       1.006739111263e-10       2.976692703792e-12      -7.549166919270e-12       1.521457461378e-14       1.593588478174e-15       4.477187033309e-16      -6.433028787694e-17 
 1499       1.008096129111e-10       2.956957493715e-12      -7.549753465806e-12       1.520985680073e-14       1.589236211645e-15       4.487449658689e-16      -6.388356193645e-17 
 1500       1.009449528507e-10       2.937165659545e-12      -7.549040423674e-12       1.520518081176e-14       1.584898214781e-15       4.497429334202e-16      -6.343263464398e-17 
 1501       1.010798346162e-10       2.917323500863e-12      -7.547030562316e-12       1.520054488772e-14       1.580574431614e-15       4.507093264541e-16      -6.297757413714e-17 
 1502       1.012141613724e-10       2.897437351101e-12      -7.543726686553e-12       1.519594725891e-14       1.576264805489e-15       4.516408484313e-16      -6.251844896965e-17 
 1503       1.013478357774e-10       2.877513577595e-12      -7.539131636652e-12       1.519138614509e-14       1.571969279062e-15       4.525341857764e-16      -6.205532811205e-17 
 1504       1.014807599811e-10       2.857558581641e-12      -7.533248288400e-12       1.518685975543e-14       1.567687794298e-15       4.533860078498e-16      -6.158828095241e-17 
 1505       1.016128356249e-10       2.837578798555e-12      -7.526079553170e-12       1.518236628852e-14       1.563420292469e-15       4.541929669196e-16      -6.111737729708e-17 
 1506       1.017439638408e-10       2.817580697726e-12      -7.517628377996e-12       1.517790393231e-14       1.559166714153e-15       4.549516981333e-16      -6.064268737135e-17 
 1507       1.018740452503e-10       2.797570782672e-12      -7.507897745640e-12       1.517347086414e-14       1.554926999235e-15       4.556588194902e-16      -6.016428182021e-17 
 1508       1.020029799637e-10       2.777555591099e-12      -7.496890674662e-12       1.516906525070e-14       1.550701086901e-15       4.563109318131e-16      -5.968223170908e-17 
 1509       1.021306675794e-10       2.757541694957e-12      -7.484610219492e-12       1.516468524799e-14       1.546488915640e-15       4.569046187201e-16      -5.919660852447e-17 
 1510       1.022570071828e-10       2.737535700492e-12      -7.471059470501e-12       1.516032900136e-14       1.542290423241e-15       4.574364465971e-16      -5.870748417476e-17 
 1511       1.023818973456e-10       2.717544248308e-12      -7.456241554068e-12       1.515599464541e-14       1.538105546793e-15       4.579029645690e-16      -5.821493099089e-17 
 1512       1.025052361252e-10       2.697574013420e-12      -7.440159632652e-12       1.515168030406e-14       1.533934222684e-15       4.583007044724e-16      -5.771902172706e-17 
 1513       1.026269210633e-10       2.677631705312e-12      -7.422816904864e-12       1.514738409045e-14       1.529776386595e-15       4.586261808271e-16      -5.721982956149e-17 
 1514       1.027468491856e-10       2.657724067991e-12      -7.404216605534e-12       1.514310410698e-14       1.525631973506e-15       4.588758908080e-16      -5.671742809710e-17 
 1515       1.028649170006e-10       2.637857880045e-12      -7.384362005783e-12       1.513883844527e-14       1.521500917687e-15       4.590463142175e-16      -5.621189136224e-17 
 1516       1.029810204991e-10       2.618039954699e-12      -7.363256413094e-12       1.513458518614e-14       1.517383152701e-15       4.591339134569e-16      -5.570329381142e-17 
 1517       1.030950551529e-10       2.598277139873e-12      -7.340903171380e-12       1.513034239959e-14       1.513278611405e-15       4.591351334990e-16      -5.519171032602e-17 
 1518       1.032069159144e-10       2.578576318234e-12      -7.317305661057e-12       1.512610814479e-14       1.509187225940e-15       4.590464018593e-16      -5.467721621499e-17 
 1519       1.033165064433e-10       2.558943957199e-12      -7.292469233732e-12       1.512188053636e-14       1.505108933324e-15       4.588652724722e-16      -5.415988313058e-17 
 1520       1.034237668860e-10       2.539384754067e-12      -7.266407036518e-12       1.511765794400e-14       1.501043692258e-15       4.585938694229e-16      -5.363976677092e-17 
 1521       1.035286463619e-10       2.519902977954e-12      -7.239134243944e-12       1.511343879471e-14       1.496991466475e-15       4.582354763207e-16      -5.311691906046e-17 
 1522       1.036310937600e-10       2.500502918694e-12      -7.210666128597e-12       1.510922150670e-14       1.492952219168e-15       4.577933954361e-16      -5.259139222471e-17 
 1523       1.037310577379e-10       2.481188886875e-12      -7.181018061289e-12       1.510500448938e-14       1.488925912991e-15       4.572709477322e-16      -5.206323879074e-17 
 1524       1.038284867221e-10       2.461965213869e-12      -7.150205511234e-12       1.510078614328e-14       1.484912510054e-15       4.566714728961e-16      -5.153251158774e-17 
 1525       1.039233289073e-10       2.442836251871e-12      -7.118244046212e-12       1.509656486011e-14       1.480911971927e-15       4.559983293704e-16      -5.099926374747e-17 
 1526       1.040155322562e-10       2.423806373926e-12      -7.085149332747e-12       1.509233902271e-14       1.476924259634e-15       4.552548943844e-16      -5.046354870479e-17 
 1527       1.041050444988e-10       2.404879973962e-12      -7.050937136269e-12       1.508810700502e-14       1.472949333655e-15       4.544445639859e-16      -4.992542019816e-17 
 1528       1.041918131325e-10       2.386061466828e-12      -7.015623321293e-12       1.508386717209e-14       1.468987153922e-15       4.535707530721e-16      -4.938493227013e-17 
 1529       1.042757854215e-10       2.367355288322e-12      -6.979223851585e-12       1.507961788007e-14       1.465037679822e-15       4.526368954212e-16      -4.884213926790e-17 
 1530       1.043569083963e-10       2.348765895226e-12      -6.941754790335e-12       1.507535747617e-14       1.461100870194e-15       4.516464437242e-16      -4.829709584376e-17 
 1531       1.044351288538e-10       2.330297765339e-12      -6.903232300326e-12       1.507108429866e-14       1.457176683323e-15       4.506028696157e-16      -4.774985695561e-17 
 1532       1.045103933563e-10       2.311955397509e-12      -6.863672644107e-12       1.506679667686e-14       1.453265076950e-15       4.495096637056e-16      -4.720047786752e-17 
 1533       1.045826482319e-10       2.293743311667e-12      -6.823092184162e-12       1.506249293111e-14       1.449366008258e-15       4.483703356106e-16      -4.664901415015e-17 
 1534       1.046518395733e-10       2.275666048858e-12      -6.781507383081e-12       1.505817137276e-14       1.445479433880e-15       4.471884139853e-16      -4.609552168133e-17 
 1535       1.047179132382e-10       2.257728171276e-12      -6.738934803731e-12       1.505383030417e-14       1.441605309896e-15       4.459674465541e-16      -4.554005664652e-17 
 1536       1.047808148485e-10       2.239934262297e-12      -6.695391109428e-12       1.504946801869e-14       1.437743591829e-15       4.447110001421e-16      -4.498267553933e-17 
 1537       1.048404897900e-10       2.222288926509e-12      -6.650893064106e-12       1.504508280060e-14       1.433894234646e-15       4.434226607067e-16      -4.442343516203e-17 
 1538       1.048968832122e-10       2.204796789750e-12      -6.605457532489e-12       1.504067292518e-14       1.430057192757e-15       4.421060333691e-16      -4.386239262605e-17 
 1539       1.049499400278e-10       2.187462499134e-12      -6.559101480261e-12       1.503623665861e-14       1.426232420013e-15       4.407647424457e-16      -4.329960535248e-17 
 1540       1.049996049124e-10       2.170290723092e-12      -6.511841974238e-12       1.503177225803e-14       1.422419869707e-15       4.394024314793e-16      -4.273513107259e-17 
 1541       1.050458223041e-10       2.153286151396e-12      -6.463696182537e-12       1.502727797146e-14       1.418619494568e-15       4.380227632708e-16      -4.216902782832e-17 
 1542       1.050885364031e-10       2.136453495202e-12      -6.414681374747e-12       1.502275203783e-14       1.414831246766e-15       4.366294199103e-16      -4.160135397280e-17 
 1543       1.051276911715e-10       2.119797487072e-12      -6.364814922103e-12       1.501819268693e-14       1.411055077908e-15       4.352261028087e-16      -4.103216817085e-17 
 1544       1.051632303328e-10       2.103322881017e-12      -6.314114297653e-12       1.501359813943e-14       1.407290939035e-15       4.338165327292e-16      -4.046152939946e-17 
 1545       1.051950973716e-10       2.087034452523e-12      -6.262597076429e-12       1.500896660685e-14       1.403538780623e-15       4.324044498184e-16      -3.988949694835e-17 
 1546       1.052232355332e-10       2.070936998586e-12      -6.210280935621e-12       1.500429629154e-14       1.399798552583e-15       4.309936136381e-16      -3.931613042042e-17 
 1547       1.052475878233e-10       2.055035337746e-12      -6.157183654745e-12       1.499958538666e-14       1.396070204257e-15       4.295878031963e-16      -3.874148973231e-17 
 1548       1.052680970077e-10       2.039334310121e-12      -6.103323115813e-12       1.499483207619e-14       1.392353684421e-15       4.281908169790e-16      -3.816563511483e-17 
 1549       1.052847056116e-10       2.023838777433e-12      -6.048717303508e-12       1.499003453488e-14       1.388648941277e-15       4.268064729811e-16      -3.758862711355e-17 
 1550       1.052973559197e-10       2.008553623051e-12      -5.993384305350e-12       1.498519092826e-14       1.384955922461e-15       4.254386087385e-16      -3.701052658925e-17 
 1551       1.053059899756e-10       1.993483752016e-12      -5.937342311870e-12       1.498029941265e-14       1.381274575032e-15       4.240910813588e-16      -3.643139471844e-17 
 1552       1.053105495815e-10       1.978634091078e-12      -5.880609616780e-12       1.497535813506e-14       1.377604845480e-15       4.227677675533e-16      -3.585129299387e-17 
 1553       1.053109762976e-10       1.964009588726e-12      -5.823204617142e-12       1.497036523327e-14       1.373946679719e-15       4.214725636680e-16      -3.527028322503e-17 
 1554       1.053072114423e-10       1.949615215225e-12      -5.765145813541e-12       1.496531883577e-14       1.370300023087e-15       4.202093857152e-16      -3.468842753867e-17 
 1555       1.052991960912e-10       1.935455962645e-12      -5.706451810257e-12       1.496021706172e-14       1.366664820347e-15       4.189821694048e-16      -3.410578837928e-17 
 1556       1.052868710772e-10       1.921536844894e-12      -5.647141315431e-12       1.495505802100e-14       1.363041015684e-15       4.177948701757e-16      -3.352242850960e-17 
 1557       1.052701769900e-10       1.907862897756e-12      -5.587233141240e-12       1.494983981414e-14       1.359428552703e-15       4.166514632276e-16      -3.293841101116e-17 
 1558       1.052490647318e-10       1.894438504818e-12      -5.526746257001e-12       1.494456072037e-14       1.355827378994e-15       4.155548791075e-16      -3.235379834566e-17 
 1559       1.052235272948e-10       1.881265368284e-12      -5.465699948682e-12       1.493921976367e-14       1.352237459858e-15       4.145037994774e-16      -3.176864952863e-17 
 1560       1.051935682813e-10       1.868344519177e-12      -5.404113661229e-12       1.493381615198e-14       1.348658764709e-15       4.134958313246e-16      -3.118302293024e-17 
 1561       1.051591913750e-10       1.855676989710e-12      -5.342006945942e-12       1.492834908968e-14       1.345091262515e-15       4.125285686549e-16      -3.059697721247e-17 
 1562       1.051204003410e-10       1.843263813285e-12      -5.279399460644e-12       1.492281777754e-14       1.341534921805e-15       4.115995924711e-16      -3.001057132955e-17 
 1563       1.050771990261e-10       1.831106024490e-12      -5.216310969858e-12       1.491722141275e-14       1.337989710659e-15       4.107064707520e-16      -2.942386452839e-17 
 1564       1.050295913589e-10       1.819204659105e-12      -5.152761344980e-12       1.491155918888e-14       1.334455596715e-15       4.098467584312e-16      -2.883691634909e-17 
 1565       1.049775813500e-10       1.807560754094e-12      -5.088770564453e-12       1.490583029592e-14       1.330932547166e-15       4.090179973758e-16      -2.824978662537e-17 
 1566       1.049211730918e-10       1.796175347610e-12      -5.024358713938e-12       1.490003392023e-14       1.327420528754e-15       4.082177163653e-16      -2.766253548503e-17 
 1567       1.048603707594e-10       1.785049478993e-12      -4.959545986489e-12       1.489416924455e-14       1.323919507779e-15       4.074434310705e-16      -2.707522335042e-17 
 1568       1.047951786101e-10       1.774184188768e-12      -4.894352682725e-12       1.488823544800e-14       1.320429450086e-15       4.066926440322e-16      -2.648791093888e-17 
 1569       1.047256009838e-10       1.763580518648e-12      -4.828799211009e-12       1.488223170609e-14       1.316950321076e-15       4.059628446401e-16      -2.590065926324e-17 
 1570       1.046516423032e-10       1.753239511529e-12      -4.762906087611e-12       1.487615719067e-14       1.313482085697e-15       4.052515091116e-16      -2.531352963221e-17 
 1571       1.045733070740e-10       1.743162211495e-12      -4.696693936893e-12       1.487001106996e-14       1.310024708446e-15       4.045561004705e-16      -2.472658365091e-17 
 1572       1.044905998850e-10       1.733349663814e-12      -4.630183491474e-12       1.486379250852e-14       1.306578153367e-15       4.038740685259e-16      -2.413988322128e-17 
 1573       1.044035254081e-10       1.723802914938e-12      -4.563395592406e-12       1.485750066729e-14       1.303142384052e-15       4.032028498512e-16      -2.355349054258e-17 
 1574       1.043120883987e-10       1.714523012504e-12      -4.496351189349e-12       1.485113470352e-14       1.299717363640e-15       4.025398677627e-16      -2.296746811180e-17 
 1575       1.042162936958e-10       1.705511005330e-12      -4.429071340742e-12       1.484469377082e-14       1.296303054812e-15       4.018825322985e-16      -2.238187872416e-17 
 1576       1.041161462220e-10       1.696767943422e-12      -4.361577213980e-12       1.483817701911e-14       1.292899419795e-15       4.012282401971e-16      -2.179678547356e-17 
 1577       1.040116509842e-10       1.688294877966e-12      -4.293890085581e-12       1.483158359466e-14       1.289506420361e-15       4.005743748767e-16      -2.121225175302e-17 
 1578       1.039028130729e-10       1.680092861329e-12      -4.226031341367e-12       1.482491264004e-14       1.286124017822e-15       3.999183064135e-16      -2.062834125516e-17 
