# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  392       2.343967592384e-10       2.881100708445e-12       1.830755524281e-12       0.000000000000e+00       1.799829453930e-13       2.283019896282e-14       2.109157081895e-15 
  393       2.334161607418e-10       2.882206833795e-12       1.572710737692e-12       0.000000000000e+00       1.784463533817e-13       2.241810208662e-14       2.099404751429e-15 
  394       2.324931028196e-10       2.882771469519e-12       1.315310483743e-12       0.000000000000e+00       1.769251452373e-13       2.201208238502e-14       2.089531286069e-15 
  395       2.316273169134e-10       2.882795913536e-12       1.058634578768e-12       0.000000000000e+00       1.754192839043e-13       2.161209957314e-14       2.079537677870e-15 
  396       2.308185130032e-10       2.882281602624e-12       8.027638923564e-13       0.000000000000e+00       1.739287247060e-13       2.121811038339e-14       2.069424941136e-15 
  397       2.300663794344e-10       2.881230113512e-12       5.477803523734e-13       0.000000000000e+00       1.724534152770e-13       2.083006854115e-14       2.059194112530e-15 
  398       2.293705827454e-10       2.879643163967e-12       2.937669499848e-13       0.000000000000e+00       1.709932954970e-13       2.044792474054e-14       2.048846251187e-15 
  399       2.287307674943e-10       2.877522613894e-12       4.080774467775e-14       0.000000000000e+00       1.695482974244e-13       2.007162662014e-14       2.038382438826e-15 
  400       2.281465560866e-10       2.874870466417e-12      -2.110121307162e-13       0.000000000000e+00       1.681183452290e-13       1.970111873873e-14       2.027803779859e-15 
  401       2.276175486020e-10       2.871688868978e-12      -4.616064649988e-13       0.000000000000e+00       1.667033551260e-13       1.933634255105e-14       2.017111401501e-15 
  402       2.271433226219e-10       2.867980114421e-12      -7.108879635829e-13       0.000000000000e+00       1.653032353090e-13       1.897723638350e-14       2.006306453887e-15 
  403       2.267234330564e-10       2.863746642091e-12      -9.587682434698e-13       0.000000000000e+00       1.639178858837e-13       1.862373540989e-14       1.995390110175e-15 
  404       2.263574119715e-10       2.858991038919e-12      -1.205157828227e-12       0.000000000000e+00       1.625471988009e-13       1.827577162719e-14       1.984363566665e-15 
  405       2.260447684165e-10       2.853716040513e-12      -1.449966142965e-12       0.000000000000e+00       1.611910577899e-13       1.793327383126e-14       1.973228042903e-15 
  406       2.257849882508e-10       2.847924532255e-12      -1.693101509318e-12       0.000000000000e+00       1.598493382924e-13       1.759616759258e-14       1.961984781799e-15 
  407       2.255775339717e-10       2.841619550385e-12      -1.934471140416e-12       0.000000000000e+00       1.585219073950e-13       1.726437523199e-14       1.950635049732e-15 
  408       2.254218445409e-10       2.834804283097e-12      -2.173981135868e-12       0.000000000000e+00       1.572086237635e-13       1.693781579642e-14       1.939180136665e-15 
  409       2.253173352124e-10       2.827482071627e-12      -2.411536476735e-12       0.000000000000e+00       1.559093375754e-13       1.661640503465e-14       1.927621356255e-15 
  410       2.252633973591e-10       2.819656411348e-12      -2.647041020512e-12       0.000000000000e+00       1.546238904540e-13       1.630005537302e-14       1.915960045963e-15 
  411       2.252593983002e-10       2.811330952855e-12      -2.880397496103e-12       0.000000000000e+00       1.533521154014e-13       1.598867589117e-14       1.904197567167e-15 
  412       2.253046811288e-10       2.802509503061e-12      -3.111507498797e-12       0.000000000000e+00       1.520938367316e-13       1.568217229782e-14       1.892335305273e-15 
  413       2.253985645383e-10       2.793196026288e-12      -3.340271485249e-12       0.000000000000e+00       1.508488700047e-13       1.538044690642e-14       1.880374669824e-15 
  414       2.255403426502e-10       2.783394645356e-12      -3.566588768458e-12       0.000000000000e+00       1.496170219594e-13       1.508339861097e-14       1.868317094613e-15 
  415       2.257292848414e-10       2.773109642673e-12      -3.790357512738e-12       0.000000000000e+00       1.483980904469e-13       1.479092286173e-14       1.856164037794e-15 
  416       2.259646355708e-10       2.762345461330e-12      -4.011474728706e-12       0.000000000000e+00       1.471918643639e-13       1.450291164092e-14       1.843916981993e-15 
  417       2.262456142070e-10       2.751106706190e-12      -4.229836268249e-12       0.000000000000e+00       1.459981235864e-13       1.421925343853e-14       1.831577434419e-15 
  418       2.265714148552e-10       2.739398144977e-12      -4.445336819510e-12       0.000000000000e+00       1.448166389026e-13       1.393983322797e-14       1.819146926973e-15 
  419       2.269412061846e-10       2.727224709372e-12      -4.657869901862e-12       0.000000000000e+00       1.436471719469e-13       1.366453244189e-14       1.806627016365e-15 
  420       2.273541312557e-10       2.714591496099e-12      -4.867327860883e-12       0.000000000000e+00       1.424894751324e-13       1.339322894786e-14       1.794019284217e-15 
  421       2.278093073470e-10       2.701503768019e-12      -5.073601863339e-12       0.000000000000e+00       1.413432915850e-13       1.312579702412e-14       1.781325337182e-15 
  422       2.283058257828e-10       2.687966955221e-12      -5.276581892158e-12       0.000000000000e+00       1.402083550766e-13       1.286210733533e-14       1.768546807049e-15 
  423       2.288427517601e-10       2.673986656111e-12      -5.476156741409e-12       0.000000000000e+00       1.390843899581e-13       1.260202690830e-14       1.755685350858e-15 
  424       2.294191241755e-10       2.659568638507e-12      -5.672214011280e-12       0.000000000000e+00       1.379711110934e-13       1.234541910773e-14       1.742742651010e-15 
  425       2.300339554532e-10       2.644718840724e-12      -5.864640103052e-12       0.000000000000e+00       1.368682237921e-13       1.209214361192e-14       1.729720415377e-15 
  426       2.306862313713e-10       2.629443372673e-12      -6.053320214083e-12       0.000000000000e+00       1.357754237435e-13       1.184205638856e-14       1.716620377414e-15 
  427       2.313749923191e-10       2.613748733054e-12      -6.238152238277e-12       0.000000000000e+00       1.346924496823e-13       1.159503716899e-14       1.703444245896e-15 
  428       2.320995804629e-10       2.597642466871e-12      -6.419088998612e-12       0.000000000000e+00       1.336192434971e-13       1.135107295015e-14       1.690193552010e-15 
  429       2.328594006492e-10       2.581132532438e-12      -6.596097441560e-12       0.000000000000e+00       1.325557954384e-13       1.111017728584e-14       1.676869797280e-15 
  430       2.336538396163e-10       2.564227088513e-12      -6.769144865510e-12       0.000000000000e+00       1.315020918459e-13       1.087236303861e-14       1.663474503548e-15 
  431       2.344822658744e-10       2.546934495539e-12      -6.938198924872e-12       0.000000000000e+00       1.304581151164e-13       1.063764237356e-14       1.650009213050e-15 
  432       2.353440295870e-10       2.529263316869e-12      -7.103227634186e-12       0.000000000000e+00       1.294238436718e-13       1.040602675215e-14       1.636475488500e-15 
  433       2.362384624512e-10       2.511222320005e-12      -7.264199372231e-12       0.000000000000e+00       1.283992519272e-13       1.017752692596e-14       1.622874913163e-15 
  434       2.371648775780e-10       2.492820477830e-12      -7.421082886132e-12       0.000000000000e+00       1.273843102589e-13       9.952152930522e-15       1.609209090933e-15 
  435       2.381225693739e-10       2.474066969836e-12      -7.573847295469e-12       0.000000000000e+00       1.263789849723e-13       9.729914079074e-15       1.595479646415e-15 
  436       2.391108134204e-10       2.454971183364e-12      -7.722462096383e-12       0.000000000000e+00       1.253832382699e-13       9.510818956379e-15       1.581688224999e-15 
  437       2.401288663559e-10       2.435542714833e-12      -7.866897165689e-12       0.000000000000e+00       1.243970282194e-13       9.294875412506e-15       1.567836492942e-15 
  438       2.411759657552e-10       2.415791370975e-12      -8.007122764978e-12       0.000000000000e+00       1.234203087217e-13       9.082090556625e-15       1.553926137441e-15 
  439       2.422513300110e-10       2.395727170063e-12      -8.143109544731e-12       0.000000000000e+00       1.224530294785e-13       8.872470750802e-15       1.539958866714e-15 
  440       2.433541582142e-10       2.375360343153e-12      -8.274828548420e-12       0.000000000000e+00       1.214951359610e-13       8.666021603790e-15       1.525936410081e-15 
  441       2.444836300347e-10       2.354701335306e-12      -8.402251216625e-12       0.000000000000e+00       1.205465693774e-13       8.462747964819e-15       1.511860518035e-15 
  442       2.456389056018e-10       2.333760806833e-12      -8.525349391135e-12       0.000000000000e+00       1.196072666408e-13       8.262653917394e-15       1.497732962327e-15 
  443       2.468191253853e-10       2.312549634515e-12      -8.644095319060e-12       0.000000000000e+00       1.186771603375e-13       8.065742773084e-15       1.483555536038e-15 
  444       2.480234100759e-10       2.291078912849e-12      -8.758461656936e-12       0.000000000000e+00       1.177561786952e-13       7.872017065315e-15       1.469330053663e-15 
  445       2.492508604657e-10       2.269359955270e-12      -8.868421474837e-12       0.000000000000e+00       1.168442455502e-13       7.681478543164e-15       1.455058351185e-15 
  446       2.505005573292e-10       2.247404295391e-12      -8.973948260480e-12       0.000000000000e+00       1.159412803162e-13       7.494128165150e-15       1.440742286152e-15 
  447       2.517715613040e-10       2.225223688232e-12      -9.075015923333e-12       0.000000000000e+00       1.150471979519e-13       7.309966093030e-15       1.426383737761e-15 
  448       2.530629127711e-10       2.202830111457e-12      -9.171598798728e-12       0.000000000000e+00       1.141619089290e-13       7.128991685585e-15       1.411984606928e-15 
  449       2.543736317356e-10       2.180235766603e-12      -9.263671651962e-12       0.000000000000e+00       1.132853192005e-13       6.951203492422e-15       1.397546816375e-15 
  450       2.557027177079e-10       2.157453080314e-12      -9.351209682411e-12       0.000000000000e+00       1.124173301681e-13       6.776599247757e-15       1.383072310700e-15 
  451       2.570491495838e-10       2.134494705576e-12      -9.434188527633e-12       0.000000000000e+00       1.115578386508e-13       6.605175864216e-15       1.368563056459e-15 
  452       2.584118855253e-10       2.111373522947e-12      -9.512584267482e-12       0.000000000000e+00       1.107067368526e-13       6.436929426622e-15       1.354021042243e-15 
  453       2.597898628415e-10       2.088102641793e-12      -9.586373428210e-12       0.000000000000e+00       1.098639123306e-13       6.271855185790e-15       1.339448278758e-15 
  454       2.611819978688e-10       2.064695401519e-12      -9.655532986582e-12       0.000000000000e+00       1.090292479628e-13       6.109947552319e-15       1.324846798900e-15 
  455       2.625871858523e-10       2.041165372802e-12      -9.720040373977e-12       0.000000000000e+00       1.082026219164e-13       5.951200090387e-15       1.310218657836e-15 
  456       2.640043008256e-10       2.017526358824e-12      -9.779873480500e-12       0.000000000000e+00       1.073839076155e-13       5.795605511538e-15       1.295565933079e-15 
  457       2.654321954921e-10       1.993792396508e-12      -9.835010659092e-12       0.000000000000e+00       1.065729737093e-13       5.643155668482e-15       1.280890724567e-15 
  458       2.668697011054e-10       1.969977757744e-12      -9.885430729632e-12       0.000000000000e+00       1.057696840399e-13       5.493841548881e-15       1.266195154746e-15 
  459       2.683156273500e-10       1.946096950632e-12      -9.931112983052e-12       0.000000000000e+00       1.049738976106e-13       5.347653269148e-15       1.251481368638e-15 
  460       2.697687622221e-10       1.922164720704e-12      -9.972037185441e-12       0.000000000000e+00       1.041854685536e-13       5.204580068234e-15       1.236751533930e-15 
  461       2.712278719099e-10       1.898196052167e-12      -1.000818358215e-11       0.000000000000e+00       1.034042460980e-13       5.064610301423e-15       1.222007841042e-15 
  462       2.726917006749e-10       1.874206169127e-12      -1.003953290192e-11       0.000000000000e+00       1.026300745381e-13       4.927731434126e-15       1.207252503214e-15 
  463       2.741589707318e-10       1.850210536829e-12      -1.006606636095e-11       0.000000000000e+00       1.018627932011e-13       4.793930035671e-15       1.192487756578e-15 
  464       2.756283821297e-10       1.826224862887e-12      -1.008776566704e-11       0.000000000000e+00       1.011022364152e-13       4.663191773098e-15       1.177715860237e-15 
  465       2.770986126328e-10       1.802265098518e-12      -1.010461302370e-11       0.000000000000e+00       1.003482334775e-13       4.535501404951e-15       1.162939096346e-15 
  466       2.785684559124e-10       1.778346402770e-12      -1.011659916526e-11       0.000000000000e+00       9.960063722509e-14       4.410841818275e-15       1.148159565682e-15 
  467       2.800372411134e-10       1.754479997150e-12      -1.012374772974e-11       0.000000000000e+00       9.885941079435e-14       4.289191119172e-15       1.133378567182e-15 
  468       2.815044261431e-10       1.730676215293e-12      -1.012609165452e-11       0.000000000000e+00       9.812454350529e-14       4.170525439252e-15       1.118597199205e-15 
  469       2.829694604998e-10       1.706945531750e-12      -1.012366522251e-11       0.000000000000e+00       9.739602248721e-14       4.054819877509e-15       1.103816562244e-15 
  470       2.844317852300e-10       1.683298562653e-12      -1.011650407075e-11       0.000000000000e+00       9.667383266249e-14       3.942048493582e-15       1.089037758902e-15 
  471       2.858908328852e-10       1.659746066375e-12      -1.010464519887e-11       0.000000000000e+00       9.595795673029e-14       3.832184301023e-15       1.074261893849e-15 
  472       2.873460274786e-10       1.636298944188e-12      -1.008812697772e-11       0.000000000000e+00       9.524837515035e-14       3.725199260558e-15       1.059490073790e-15 
  473       2.887967844423e-10       1.612968240929e-12      -1.006698915780e-11       0.000000000000e+00       9.454506612674e-14       3.621064273360e-15       1.044723407431e-15 
  474       2.902425105840e-10       1.589765145657e-12      -1.004127287791e-11       0.000000000000e+00       9.384800559165e-14       3.519749174306e-15       1.029963005446e-15 
  475       2.916826040443e-10       1.566700992319e-12      -1.001102067359e-11       0.000000000000e+00       9.315716718913e-14       3.421222725247e-15       1.015209980436e-15 
  476       2.931164542533e-10       1.543787260404e-12      -9.976276485700e-12       0.000000000000e+00       9.247252225889e-14       3.325452608269e-15       1.000465446902e-15 
  477       2.945434418876e-10       1.521035575613e-12      -9.937085668972e-12       0.000000000000e+00       9.179403982003e-14       3.232405418963e-15       9.857305212035e-16 
  478       2.959629388274e-10       1.498457710511e-12      -9.893495000512e-12       0.000000000000e+00       9.112168655481e-14       3.142046659686e-15       9.710063215295e-16 
  479       2.973743081131e-10       1.476065585197e-12      -9.845552688353e-12       0.000000000000e+00       9.045542679247e-14       3.054340732829e-15       9.562939678596e-16 
  480       2.987769039026e-10       1.453871267957e-12      -9.793308379994e-12       0.000000000000e+00       8.979522249290e-14       2.969250934079e-15       9.415945819314e-16 
  481       3.001700714282e-10       1.431886975931e-12      -9.736813170931e-12       0.000000000000e+00       8.914103323053e-14       2.886739445688e-15       9.269092872051e-16 
  482       3.015531469530e-10       1.410125075772e-12      -9.676119613193e-12       0.000000000000e+00       8.849281617796e-14       2.806767329734e-15       9.122392088289e-16 
  483       3.029254577286e-10       1.388598084308e-12      -9.611281723884e-12       0.000000000000e+00       8.785052608986e-14       2.729294521389e-15       8.975854736043e-16 
  484       3.042863219516e-10       1.367318669201e-12      -9.542354993716e-12       0.000000000000e+00       8.721411528663e-14       2.654279822183e-15       8.829492099515e-16 
  485       3.056350487206e-10       1.346299649611e-12      -9.469396395544e-12       0.000000000000e+00       8.658353363822e-14       2.581680893267e-15       8.683315478743e-16 
  486       3.069709379929e-10       1.325553996855e-12      -9.392464392906e-12       0.000000000000e+00       8.595872854789e-14       2.511454248684e-15       8.537336189258e-16 
  487       3.082932805421e-10       1.305094835069e-12      -9.311618948558e-12       0.000000000000e+00       8.533964493599e-14       2.443555248628e-15       8.391565561733e-16 
  488       3.096013579142e-10       1.284935441869e-12      -9.226921533010e-12       0.000000000000e+00       8.472622522368e-14       2.377938092712e-15       8.246014941640e-16 
  489       3.108944423852e-10       1.265089249014e-12      -9.138435133063e-12       0.000000000000e+00       8.411840931674e-14       2.314555813231e-15       8.100695688900e-16 
  490       3.121717969177e-10       1.245569843063e-12      -9.046224260348e-12       0.000000000000e+00       8.351613458933e-14       2.253360268432e-15       7.955619177536e-16 
  491       3.134326751178e-10       1.226390966041e-12      -8.950354959857e-12       0.000000000000e+00       8.291933586774e-14       2.194302135771e-15       7.810796795326e-16 
  492       3.146763211923e-10       1.207566516096e-12      -8.850894818485e-12       0.000000000000e+00       8.232794541417e-14       2.137330905187e-15       7.666239943456e-16 
  493       3.159019699054e-10       1.189110548163e-12      -8.747912973563e-12       0.000000000000e+00       8.174189291050e-14       2.082394872361e-15       7.521960036174e-16 
  494       3.171088465357e-10       1.171037274624e-12      -8.641480121397e-12       0.000000000000e+00       8.116110544204e-14       2.029441131982e-15       7.377968500439e-16 
  495       3.182961668331e-10       1.153361065968e-12      -8.531668525804e-12       0.000000000000e+00       8.058550748131e-14       1.978415571014e-15       7.234276775580e-16 
  496       3.194631369758e-10       1.136096451456e-12      -8.418552026646e-12       0.000000000000e+00       8.001502087180e-14       1.929262861961e-15       7.090896312941e-16 
  497       3.206089535272e-10       1.119258119777e-12      -8.302206048371e-12       0.000000000000e+00       7.944956481176e-14       1.881926456129e-15       6.947838575542e-16 
  498       3.217328033928e-10       1.102860919714e-12      -8.182707608545e-12       0.000000000000e+00       7.888905583792e-14       1.836348576895e-15       6.805115037725e-16 
  499       3.228338637772e-10       1.086919860802e-12      -8.060135326393e-12       0.000000000000e+00       7.833340780930e-14       1.792470212969e-15       6.662737184810e-16 
  500       3.239113021411e-10       1.071450113989e-12      -7.934569431331e-12       0.000000000000e+00       7.778253189096e-14       1.750231111661e-15       6.520716512747e-16 
  501       3.249642761580e-10       1.056467012300e-12      -7.806091771507e-12       0.000000000000e+00       7.723633653776e-14       1.709569772147e-15       6.379064527772e-16 
  502       3.259919336713e-10       1.041986051497e-12      -7.674785822334e-12       0.000000000000e+00       7.669472747814e-14       1.670423438729e-15       6.237792746053e-16 
  503       3.269934126511e-10       1.028022890736e-12      -7.540736695028e-12       0.000000000000e+00       7.615760769788e-14       1.632728094106e-15       6.096912693349e-16 
  504       3.279678411514e-10       1.014593353237e-12      -7.404031145145e-12       0.000000000000e+00       7.562487742386e-14       1.596418452638e-15       5.956435904660e-16 
  505       3.289144643002e-10       1.001711567217e-12      -7.264754853468e-12       0.000000000000e+00       7.509645022911e-14       1.561437894353e-15       5.816373791500e-16 
  506       3.298330293807e-10       9.893843284859e-13      -7.122984165169e-12       0.000000000000e+00       7.457230189115e-14       1.527768595410e-15       5.676737240219e-16 
  507       3.307234117595e-10       9.776165767472e-13      -6.978794129488e-12       0.000000000000e+00       7.405242290923e-14       1.495402252396e-15       5.537537001424e-16 
  508       3.315854888724e-10       9.664132404216e-13      -6.832261213097e-12       0.000000000000e+00       7.353680250166e-14       1.464330218012e-15       5.398783820904e-16 
  509       3.324191402411e-10       9.557792364325e-13      -6.683463307351e-12       0.000000000000e+00       7.302542859721e-14       1.434543499017e-15       5.260488439225e-16 
  510       3.332242474901e-10       9.457194699947e-13      -6.532479735550e-12       0.000000000000e+00       7.251828782640e-14       1.406032754150e-15       5.122661591313e-16 
  511       3.340006943630e-10       9.362388344016e-13      -6.379391260189e-12       0.000000000000e+00       7.201536551284e-14       1.378788292073e-15       4.985314006052e-16 
  512       3.347483667393e-10       9.273422108139e-13      -6.224280090218e-12       0.000000000000e+00       7.151664566462e-14       1.352800069299e-15       4.848456405872e-16 
  513       3.354671526508e-10       9.190344680463e-13      -6.067229888294e-12       0.000000000000e+00       7.102211096558e-14       1.328057688124e-15       4.712099506336e-16 
  514       3.361569422984e-10       9.113204623563e-13      -5.908325778041e-12       0.000000000000e+00       7.053174276668e-14       1.304550394566e-15       4.576254015736e-16 
  515       3.368176280682e-10       9.042050372315e-13      -5.747654351301e-12       0.000000000000e+00       7.004552107734e-14       1.282267076295e-15       4.440930634682e-16 
  516       3.374491045489e-10       8.976930231774e-13      -5.585303675391e-12       0.000000000000e+00       6.956342455677e-14       1.261196260565e-15       4.306140055690e-16 
  517       3.380512685476e-10       8.917892375058e-13      -5.421363300361e-12       0.000000000000e+00       6.908543050531e-14       1.241326112151e-15       4.171892962777e-16 
  518       3.386240191070e-10       8.864984841215e-13      -5.255924266246e-12       0.000000000000e+00       6.861151485577e-14       1.222644431279e-15       4.038200031047e-16 
  519       3.391672575215e-10       8.818255533114e-13      -5.089079110326e-12       0.000000000000e+00       6.814165216476e-14       1.205138651562e-15       3.905071926285e-16 
  520       3.396808873540e-10       8.777752215314e-13      -4.920921874378e-12       0.000000000000e+00       6.767581560402e-14       1.188795837931e-15       3.772519304548e-16 
  521       3.401648144528e-10       8.743522511946e-13      -4.751548111930e-12       0.000000000000e+00       6.721397695178e-14       1.173602684571e-15       3.640552811751e-16 
  522       3.406189469675e-10       8.715613904589e-13      -4.581054895524e-12       0.000000000000e+00       6.675610658410e-14       1.159545512853e-15       3.509183083264e-16 
  523       3.410431953661e-10       8.694073730153e-13      -4.409540823963e-12       0.000000000000e+00       6.630217346616e-14       1.146610269265e-15       3.378420743498e-16 
  524       3.414374724517e-10       8.678949178750e-13      -4.237106029574e-12       0.000000000000e+00       6.585214514367e-14       1.134782523350e-15       3.248276405496e-16 
  525       3.418016933785e-10       8.670287291578e-13      -4.063852185456e-12       0.000000000000e+00       6.540598773413e-14       1.124047465636e-15       3.118760670527e-16 
  526       3.421357756690e-10       8.668134958797e-13      -3.889882512744e-12       0.000000000000e+00       6.496366591823e-14       1.114389905572e-15       2.989884127673e-16 
  527       3.424396392301e-10       8.672538917407e-13      -3.715301787859e-12       0.000000000000e+00       6.452514293117e-14       1.105794269459e-15       2.861657353421e-16 
  528       3.427132063702e-10       8.683545749127e-13      -3.540216349762e-12       0.000000000000e+00       6.409038055397e-14       1.098244598383e-15       2.734090911253e-16 
  529       3.429564018153e-10       8.701201878271e-13      -3.364734107218e-12       0.000000000000e+00       6.365933910484e-14       1.091724546152e-15       2.607195351240e-16 
  530       3.431691527258e-10       8.725553569629e-13      -3.188964546043e-12       0.000000000000e+00       6.323197743050e-14       1.086217377224e-15       2.480981209625e-16 
  531       3.433513887133e-10       8.756646926345e-13      -3.013018736363e-12       0.000000000000e+00       6.280825289752e-14       1.081705964647e-15       2.355459008423e-16 
  532       3.435030418567e-10       8.794527887793e-13      -2.837009339870e-12       0.000000000000e+00       6.238812138369e-14       1.078172787986e-15       2.230639255006e-16 
  533       3.436240467193e-10       8.839242227455e-13      -2.661050617078e-12       0.000000000000e+00       6.197153726928e-14       1.075599931260e-15       2.106532441692e-16 
  534       3.437143403650e-10       8.890835550803e-13      -2.485258434576e-12       0.000000000000e+00       6.155845342847e-14       1.073969080875e-15       1.983149045342e-16 
  535       3.437738623752e-10       8.949353293174e-13      -2.309750272287e-12       0.000000000000e+00       6.114882122062e-14       1.073261523556e-15       1.860499526945e-16 
  536       3.438025548650e-10       9.014840717648e-13      -2.134645230720e-12       0.000000000000e+00       6.074259048163e-14       1.073458144283e-15       1.738594331210e-16 
  537       3.438003625002e-10       9.087342912928e-13      -1.960064038231e-12       0.000000000000e+00       6.033970951529e-14       1.074539424220e-15       1.617443886160e-16 
  538       3.437672325138e-10       9.166904791216e-13      -1.786129058272e-12       0.000000000000e+00       5.994012508459e-14       1.076485438652e-15       1.497058602717e-16 
  539       3.437031147223e-10       9.253571086093e-13      -1.612964296652e-12       0.000000000000e+00       5.954378240308e-14       1.079275854920e-15       1.377448874296e-16 
  540       3.436079615425e-10       9.347386350398e-13      -1.440695408788e-12       0.000000000000e+00       5.915062512621e-14       1.082889930348e-15       1.258625076397e-16 
  541       3.434817280084e-10       9.448394954102e-13      -1.269449706965e-12       0.000000000000e+00       5.876059534265e-14       1.087306510183e-15       1.140597566192e-16 
  542       3.433243717870e-10       9.556641082191e-13      -1.099356167591e-12       0.000000000000e+00       5.837363356563e-14       1.092504025523e-15       1.023376682118e-16 
  543       3.431358531957e-10       9.672168732542e-13      -9.305454384478e-13       0.000000000000e+00       5.798967872428e-14       1.098460491255e-15       9.069727434655e-17 
  544       3.429161940341e-10       9.795006464420e-13      -7.631379776056e-13       0.000000000000e+00       5.760867767477e-14       1.105156143852e-15       7.913945819631e-17 
  545       3.426656557782e-10       9.925121199711e-13      -5.972081065635e-13       0.000000000000e+00       5.723061403094e-14       1.112581436545e-15       6.766450941565e-17 
  546       3.423845661870e-10       1.006246318126e-12      -4.328190095162e-13       0.000000000000e+00       5.685548008804e-14       1.120729254018e-15       5.627255692052e-17 
  547       3.420732609591e-10       1.020698110216e-12      -2.700345171256e-13       0.000000000000e+00       5.648326736796e-14       1.129592290900e-15       4.496371451237e-17 
  548       3.417320837730e-10       1.035862209740e-12      -1.089191089733e-13       0.000000000000e+00       5.611396661440e-14       1.139163050768e-15       3.373808077786e-17 
  549       3.413613863271e-10       1.051733173566e-12       5.046208398772e-14       0.000000000000e+00       5.574756778806e-14       1.149433845149e-15       2.259573898847e-17 
  550       3.409615283804e-10       1.068305401092e-12       2.080432769814e-13       0.000000000000e+00       5.538406006186e-14       1.160396792519e-15       1.153675700015e-17 
  551       3.405328777931e-10       1.085573133425e-12       3.637580289565e-13       0.000000000000e+00       5.502343181609e-14       1.172043817310e-15       5.611871529503e-19 
  552       3.400758105664e-10       1.103530452545e-12       5.175392401345e-13       0.000000000000e+00       5.466567063363e-14       1.184366648907e-15      -1.033093382929e-17 
  553       3.395907108835e-10       1.122171280482e-12       6.693191495580e-13       0.000000000000e+00       5.431076329513e-14       1.197356820652e-15      -2.113958493935e-17 
  554       3.390779711496e-10       1.141489378479e-12       8.190293326386e-13       0.000000000000e+00       5.395869577420e-14       1.211005668847e-15      -3.186476098694e-17 
  555       3.385379920326e-10       1.161478346170e-12       9.666006987051e-13       0.000000000000e+00       5.360945323260e-14       1.225304331753e-15      -4.250647269909e-17 
  556       3.379711825030e-10       1.182131620746e-12       1.111963488552e-12       0.000000000000e+00       5.326302001543e-14       1.240243748593e-15      -5.306474682047e-17 
  557       3.373779598749e-10       1.203442476127e-12       1.255047271985e-12       0.000000000000e+00       5.291937964634e-14       1.255814658557e-15      -6.353962621378e-17 
  558       3.367587498461e-10       1.225404022132e-12       1.395780945375e-12       0.000000000000e+00       5.257851482269e-14       1.272007599798e-15      -7.393116996008e-17 
  559       3.361139865383e-10       1.248009203652e-12       1.534092729199e-12       0.000000000000e+00       5.224040741074e-14       1.288812908439e-15      -8.423945345914e-17 
  560       3.354441125381e-10       1.271250799816e-12       1.669910165592e-12       0.000000000000e+00       5.190503844089e-14       1.306220717571e-15      -9.446456852984e-17 
  561       3.347495789365e-10       1.295121423167e-12       1.803160115898e-12       0.000000000000e+00       5.157238810280e-14       1.324220956260e-15      -1.046066235105e-16 
  562       3.340308453702e-10       1.319613518828e-12       1.933768758209e-12       0.000000000000e+00       5.124243574065e-14       1.342803348541e-15      -1.146657433591e-16 
  563       3.332883800614e-10       1.344719363676e-12       2.061661584924e-12       0.000000000000e+00       5.091515984826e-14       1.361957412429e-15      -1.246420697539e-16 
  564       3.325226598585e-10       1.370431065510e-12       2.186763400290e-12       0.000000000000e+00       5.059053806435e-14       1.381672458913e-15      -1.345357611937e-16 
  565       3.317341702762e-10       1.396740562222e-12       2.308998317950e-12       0.000000000000e+00       5.026854716767e-14       1.401937590963e-15      -1.443469930981e-16 
  566       3.309234055362e-10       1.423639620971e-12       2.428289758497e-12       0.000000000000e+00       4.994916307225e-14       1.422741702529e-15      -1.540759579077e-16 
  567       3.300908686075e-10       1.451119837349e-12       2.544560447015e-12       0.000000000000e+00       4.963236082252e-14       1.444073477543e-15      -1.637228651849e-16 
  568       3.292370712467e-10       1.479172634554e-12       2.657732410631e-12       0.000000000000e+00       4.931811458857e-14       1.465921388925e-15      -1.732879417140e-16 
  569       3.283625340385e-10       1.507789262560e-12       2.767726976063e-12       0.000000000000e+00       4.900639766130e-14       1.488273697578e-15      -1.827714316016e-16 
  570       3.274677864360e-10       1.536960797287e-12       2.874464767167e-12       0.000000000000e+00       4.869718244762e-14       1.511118451396e-15      -1.921735963767e-16 
  571       3.265533668013e-10       1.566678139773e-12       2.977865702485e-12       0.000000000000e+00       4.839044046563e-14       1.534443484262e-15      -2.014947150915e-16 
  572       3.256198224455e-10       1.596932015346e-12       3.077848992794e-12       0.000000000000e+00       4.808614233986e-14       1.558236415051e-15      -2.107350844215e-16 
  573       3.246677096695e-10       1.627712972789e-12       3.174333138655e-12       0.000000000000e+00       4.778425779637e-14       1.582484646633e-15      -2.198950187658e-16 
