# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1207       1.112542440185e-10       2.624753060835e-12       7.925866492778e-13       8.749607147060e-15       2.088424500106e-15       5.758877920694e-16      -6.379705786299e-17 
 1208       1.107131337786e-10       2.647840918098e-12       7.818998366201e-13       8.741415364642e-15       2.081565456470e-15       5.784725485653e-16      -6.459037217558e-17 
 1209       1.101745574343e-10       2.670896144050e-12       7.691109392735e-13       8.733179109304e-15       2.074733558127e-15       5.811473784592e-16      -6.537235895634e-17 
 1210       1.096386321072e-10       2.693910104299e-12       7.542436473764e-13       8.724900121109e-15       2.067928717497e-15       5.839083914178e-16      -6.614300657242e-17 
 1211       1.091054755953e-10       2.716874109275e-12       7.373218588010e-13       8.716580151781e-15       2.061150845264e-15       5.867516692782e-16      -6.690230363226e-17 
 1212       1.085752063741e-10       2.739779414120e-12       7.183696796169e-13       8.708220964730e-15       2.054399850371e-15       5.896732659889e-16      -6.765023898645e-17 
 1213       1.080479435982e-10       2.762617218571e-12       6.974114245551e-13       8.699824335075e-15       2.047675640012e-15       5.926692075506e-16      -6.838680172833e-17 
 1214       1.075238071025e-10       2.785378666854e-12       6.744716174715e-13       8.691392049670e-15       2.040978119633e-15       5.957354919579e-16      -6.911198119483e-17 
 1215       1.070029174035e-10       2.808054847568e-12       6.495749918109e-13       8.682925907123e-15       2.034307192923e-15       5.988680891397e-16      -6.982576696713e-17 
 1216       1.064853957005e-10       2.830636793572e-12       6.227464910710e-13       8.674427717823e-15       2.027662761811e-15       6.020629409013e-16      -7.052814887141e-17 
 1217       1.059713638772e-10       2.853115481876e-12       5.940112692656e-13       8.665899303966e-15       2.021044726462e-15       6.053159608644e-16      -7.121911697960e-17 
 1218       1.054609445027e-10       2.875481833526e-12       5.633946913888e-13       8.657342499571e-15       2.014452985271e-15       6.086230344092e-16      -7.189866161008e-17 
 1219       1.049542608332e-10       2.897726713493e-12       5.309223338790e-13       8.648759150514e-15       2.007887434860e-15       6.119800186149e-16      -7.256677332843e-17 
 1220       1.044514368128e-10       2.919840930560e-12       4.966199850821e-13       8.640151114543e-15       2.001347970072e-15       6.153827422012e-16      -7.322344294814e-17 
 1221       1.039525970753e-10       2.941815237211e-12       4.605136457157e-13       8.631520261306e-15       1.994834483968e-15       6.188270054692e-16      -7.386866153138e-17 
 1222       1.034578669453e-10       2.963640329517e-12       4.226295293328e-13       8.622868472377e-15       1.988346867821e-15       6.223085802426e-16      -7.450242038968e-17 
 1223       1.029673724395e-10       2.985306847027e-12       3.829940627857e-13       8.614197641272e-15       1.981885011111e-15       6.258232098088e-16      -7.512471108470e-17 
 1224       1.024812402679e-10       3.006805372651e-12       3.416338866894e-13       8.605509673481e-15       1.975448801523e-15       6.293666088602e-16      -7.573552542892e-17 
 1225       1.019995978354e-10       3.028126432551e-12       2.985758558860e-13       8.596806486487e-15       1.969038124940e-15       6.329344634350e-16      -7.633485548642e-17 
 1226       1.015225732431e-10       3.049260496029e-12       2.538470399078e-13       8.588090009791e-15       1.962652865439e-15       6.365224308587e-16      -7.692269357358e-17 
 1227       1.010502952893e-10       3.070197975412e-12       2.074747234418e-13       8.579362184938e-15       1.956292905287e-15       6.401261396849e-16      -7.749903225980e-17 
 1228       1.005828934710e-10       3.090929225943e-12       1.594864067928e-13       8.570624965535e-15       1.949958124935e-15       6.437411896366e-16      -7.806386436826e-17 
 1229       1.001204979854e-10       3.111444545668e-12       1.099098063477e-13       8.561880317281e-15       1.943648403017e-15       6.473631515473e-16      -7.861718297663e-17 
 1230       9.966323973081e-11       3.131734175320e-12       5.877285503917e-14       8.553130217987e-15       1.937363616341e-15       6.509875673023e-16      -7.915898141779e-17 
 1231       9.921125030836e-11       3.151788298213e-12       6.103702809274e-15       8.544376657602e-15       1.931103639885e-15       6.546099497793e-16      -7.968925328059e-17 
 1232       9.876466202308e-11       3.171597040124e-12      -4.806928292661e-14       8.535621638234e-15       1.924868346797e-15       6.582257827903e-16      -8.020799241057e-17 
 1233       9.832360788530e-11       3.191150469186e-12      -1.037175168160e-13       8.526867174177e-15       1.918657608385e-15       6.618305210218e-16      -8.071519291067e-17 
 1234       9.788822161194e-11       3.210438595771e-12      -1.608121951056e-13       8.518115291932e-15       1.912471294115e-15       6.654195899770e-16      -8.121084914199e-17 
 1235       9.745863762783e-11       3.229451372380e-12      -2.193242951773e-13       8.509368030233e-15       1.906309271607e-15       6.689883859159e-16      -8.169495572449e-17 
 1236       9.703499106704e-11       3.248178693532e-12      -2.792245750846e-13       8.500627440068e-15       1.900171406627e-15       6.725322757971e-16      -8.216750753775e-17 
 1237       9.661741777416e-11       3.266610395648e-12      -3.404835730890e-13       8.491895584707e-15       1.894057563088e-15       6.760465972187e-16      -8.262849972166e-17 
 1238       9.620605430568e-11       3.284736256944e-12      -4.030716071956e-13       8.483174539720e-15       1.887967603039e-15       6.795266583594e-16      -8.307792767722e-17 
 1239       9.580103793121e-11       3.302545997314e-12      -4.669587746898e-13       8.474466393007e-15       1.881901386668e-15       6.829677379198e-16      -8.351578706718e-17 
 1240       9.540250663491e-11       3.320029278218e-12      -5.321149516735e-13       8.465773244817e-15       1.875858772288e-15       6.863650850632e-16      -8.394207381684e-17 
 1241       9.501059911669e-11       3.337175702576e-12      -5.985097926011e-13       8.457097207774e-15       1.869839616342e-15       6.897139193571e-16      -8.435678411476e-17 
 1242       9.462545479360e-11       3.353974814647e-12      -6.661127298157e-13       8.448440406900e-15       1.863843773391e-15       6.930094307140e-16      -8.475991441346e-17 
 1243       9.424721380115e-11       3.370416099921e-12      -7.348929730857e-13       8.439804979639e-15       1.857871096115e-15       6.962467793327e-16      -8.515146143021e-17 
 1244       9.387601699456e-11       3.386488985011e-12      -8.048195091404e-13       8.431193075880e-15       1.851921435303e-15       6.994210956397e-16      -8.553142214770e-17 
 1245       9.351200595015e-11       3.402182837530e-12      -8.758611012067e-13       8.422606857984e-15       1.845994639853e-15       7.025274802295e-16      -8.589979381480e-17 
 1246       9.315529971248e-11       3.417488336828e-12      -9.479856340499e-13       8.414048310391e-15       1.840090571236e-15       7.055619904531e-16      -8.625658242795e-17 
 1247       9.280592473483e-11       3.432401603983e-12      -1.021158141619e-12       8.405518665975e-15       1.834209147086e-15       7.085246129666e-16      -8.660182828270e-17 
 1248       9.246388411939e-11       3.446920120039e-12      -1.095342755340e-12       8.397018973006e-15       1.828350298113e-15       7.114163259400e-16      -8.693558072340e-17 
 1249       9.212918079635e-11       3.461041359554e-12      -1.170503355994e-12       8.388550284964e-15       1.822513953674e-15       7.142381155921e-16      -8.725788969111e-17 
 1250       9.180181752339e-11       3.474762790592e-12      -1.246603573210e-12       8.380113660547e-15       1.816700041772e-15       7.169909762074e-16      -8.756880572497e-17 
 1251       9.148179688523e-11       3.488081874723e-12      -1.323606784944e-12       8.371710163681e-15       1.810908489049e-15       7.196759101538e-16      -8.786837996365e-17 
 1252       9.116912129312e-11       3.500996067010e-12      -1.401476116967e-12       8.363340863524e-15       1.805139220787e-15       7.222939278995e-16      -8.815666414665e-17 
 1253       9.086379298441e-11       3.513502816005e-12      -1.480174442353e-12       8.355006834484e-15       1.799392160900e-15       7.248460480310e-16      -8.843371061576e-17 
 1254       9.056581402200e-11       3.525599563745e-12      -1.559664380961e-12       8.346709156218e-15       1.793667231933e-15       7.273332972695e-16      -8.869957231638e-17 
 1255       9.027518629390e-11       3.537283745741e-12      -1.639908298921e-12       8.338448913651e-15       1.787964355060e-15       7.297567104891e-16      -8.895430279896e-17 
 1256       8.999191151276e-11       3.548552790976e-12      -1.720868308123e-12       8.330227196976e-15       1.782283450077e-15       7.321173307336e-16      -8.919795622036e-17 
 1257       8.971599121535e-11       3.559404121896e-12      -1.802506265700e-12       8.322045101669e-15       1.776624435400e-15       7.344162092341e-16      -8.943058734521e-17 
 1258       8.944742676213e-11       3.569835154405e-12      -1.884783773514e-12       8.313903728496e-15       1.770987228063e-15       7.366544054262e-16      -8.965225154736e-17 
 1259       8.918621933670e-11       3.579843297858e-12      -1.967662177640e-12       8.305804183521e-15       1.765371743713e-15       7.388329869672e-16      -8.986300481120e-17 
 1260       8.893236994541e-11       3.589425955053e-12      -2.051102567857e-12       8.297747578120e-15       1.759777896606e-15       7.409530297539e-16      -9.006290373309e-17 
 1261       8.868587941679e-11       3.598580522228e-12      -2.135065777127e-12       8.289735028982e-15       1.754205599607e-15       7.430156179392e-16      -9.025200552271e-17 
 1262       8.844674840112e-11       3.607304389053e-12      -2.219512381086e-12       8.281767658124e-15       1.748654764181e-15       7.450218439502e-16      -9.043036800447e-17 
 1263       8.821497736995e-11       3.615594938623e-12      -2.304402697526e-12       8.273846592899e-15       1.743125300394e-15       7.469728085049e-16      -9.059804961889e-17 
 1264       8.799056661559e-11       3.623449547452e-12      -2.389696785883e-12       8.265972966005e-15       1.737617116909e-15       7.488696206299e-16      -9.075510942398e-17 
 1265       8.777351625066e-11       3.630865585467e-12      -2.475354446721e-12       8.258147915492e-15       1.732130120979e-15       7.507133976777e-16      -9.090160709664e-17 
 1266       8.756382620760e-11       3.637840416002e-12      -2.561335221219e-12       8.250372584773e-15       1.726664218448e-15       7.525052653438e-16      -9.103760293399e-17 
 1267       8.736149623816e-11       3.644371395789e-12      -2.647598390657e-12       8.242648122633e-15       1.721219313745e-15       7.542463576842e-16      -9.116315785486e-17 
 1268       8.716652591298e-11       3.650455874957e-12      -2.734102975898e-12       8.234975683239e-15       1.715795309883e-15       7.559378171328e-16      -9.127833340106e-17 
 1269       8.697891462104e-11       3.656091197019e-12      -2.820807736880e-12       8.227356426144e-15       1.710392108452e-15       7.575807945185e-16      -9.138319173884e-17 
 1270       8.679866156924e-11       3.661274698872e-12      -2.907671172096e-12       8.219791516305e-15       1.705009609617e-15       7.591764490827e-16      -9.147779566026e-17 
 1271       8.662576578187e-11       3.666003710785e-12      -2.994651518081e-12       8.212282124083e-15       1.699647712116e-15       7.607259484967e-16      -9.156220858456e-17 
 1272       8.646022610017e-11       3.670275556396e-12      -3.081706748901e-12       8.204829425257e-15       1.694306313254e-15       7.622304688787e-16      -9.163649455954e-17 
 1273       8.630204118183e-11       3.674087552706e-12      -3.168794575634e-12       8.197434601033e-15       1.688985308904e-15       7.636911948116e-16      -9.170071826298e-17 
 1274       8.615120950050e-11       3.677437010070e-12      -3.255872445858e-12       8.190098838049e-15       1.683684593497e-15       7.651093193599e-16      -9.175494500399e-17 
 1275       8.600772934532e-11       3.680321232192e-12      -3.342897543138e-12       8.182823328392e-15       1.678404060024e-15       7.664860440871e-16      -9.179924072441e-17 
 1276       8.587159882045e-11       3.682737516121e-12      -3.429826786508e-12       8.175609269597e-15       1.673143600030e-15       7.678225790734e-16      -9.183367200020e-17 
 1277       8.574281584457e-11       3.684683152239e-12      -3.516616829959e-12       8.168457864666e-15       1.667903103612e-15       7.691201429325e-16      -9.185830604282e-17 
 1278       8.562137815040e-11       3.686155424260e-12      -3.603224061927e-12       8.161370322067e-15       1.662682459412e-15       7.703799628294e-16      -9.187321070059e-17 
 1279       8.550728328426e-11       3.687151609221e-12      -3.689604604772e-12       8.154347855753e-15       1.657481554619e-15       7.716032744973e-16      -9.187845446013e-17 
 1280       8.540052860551e-11       3.687668977478e-12      -3.775714314271e-12       8.147391685164e-15       1.652300274962e-15       7.727913222553e-16      -9.187410644769e-17 
 1281       8.530111128615e-11       3.687704792694e-12      -3.861508779099e-12       8.140503035239e-15       1.647138504706e-15       7.739453590255e-16      -9.186023643058e-17 
 1282       8.520902831028e-11       3.687256311841e-12      -3.946943320316e-12       8.133683136424e-15       1.641996126653e-15       7.750666463503e-16      -9.183691481852e-17 
 1283       8.512427647368e-11       3.686320785185e-12      -4.031972990852e-12       8.126933224683e-15       1.636873022131e-15       7.761564544101e-16      -9.180421266504e-17 
 1284       8.504685238325e-11       3.684895456287e-12      -4.116552574997e-12       8.120254541503e-15       1.631769070999e-15       7.772160620399e-16      -9.176220166886e-17 
 1285       8.497673739157e-11       3.682978731695e-12      -4.200639959982e-12       8.113648099357e-15       1.626684162687e-15       7.782467126814e-16      -9.171094489804e-17 
 1286       8.491385221369e-11       3.680573704616e-12      -4.284206293777e-12       8.107113975140e-15       1.621618229485e-15       7.792494816523e-16      -9.165046884404e-17 
 1287       8.485810179303e-11       3.677684671324e-12      -4.367225941840e-12       8.100652008711e-15       1.616571213629e-15       7.802254074009e-16      -9.158079105245e-17 
 1288       8.480939031795e-11       3.674315965171e-12      -4.449673125237e-12       8.094262036706e-15       1.611543056281e-15       7.811755354494e-16      -9.150192937212e-17 
 1289       8.476762122024e-11       3.670471956667e-12      -4.531521920365e-12       8.087943892526e-15       1.606533697529e-15       7.821009184079e-16      -9.141390195585e-17 
 1290       8.473269717347e-11       3.666157053556e-12      -4.612746258689e-12       8.081697406337e-15       1.601543076381e-15       7.830026159885e-16      -9.131672726110e-17 
 1291       8.470452009149e-11       3.661375700897e-12      -4.693319926466e-12       8.075522405055e-15       1.596571130764e-15       7.838816950197e-16      -9.121042405072e-17 
 1292       8.468299112679e-11       3.656132381141e-12      -4.773216564481e-12       8.069418712342e-15       1.591617797524e-15       7.847392294602e-16      -9.109501139367e-17 
 1293       8.466801066898e-11       3.650431614211e-12      -4.852409667775e-12       8.063386148595e-15       1.586683012416e-15       7.855763004133e-16      -9.097050866570e-17 
 1294       8.465947834316e-11       3.644277957580e-12      -4.930872585375e-12       8.057424530942e-15       1.581766710111e-15       7.863939961407e-16      -9.083693555007e-17 
 1295       8.465729300842e-11       3.637676006347e-12      -5.008578520027e-12       8.051533673229e-15       1.576868824185e-15       7.871934120771e-16      -9.069431203827e-17 
 1296       8.466135275618e-11       3.630630393322e-12      -5.085500527925e-12       8.045713386016e-15       1.571989287121e-15       7.879756508437e-16      -9.054265843074e-17 
 1297       8.467155490868e-11       3.623145789096e-12      -5.161611518439e-12       8.039963476568e-15       1.567128030305e-15       7.887418222629e-16      -9.038199533757e-17 
 1298       8.468779601736e-11       3.615226902127e-12      -5.236884253850e-12       8.034283748846e-15       1.562284984023e-15       7.894930433724e-16      -9.021234367920e-17 
 1299       8.470997186133e-11       3.606878478816e-12      -5.311291349079e-12       8.028674003501e-15       1.557460077459e-15       7.902304384386e-16      -9.003372468715e-17 
 1300       8.473797744576e-11       3.598105303583e-12      -5.384805271417e-12       8.023134037863e-15       1.552653238693e-15       7.909551389719e-16      -8.984615990472e-17 
 1301       8.477170700033e-11       3.588912198949e-12      -5.457398340253e-12       8.017663645936e-15       1.547864394696e-15       7.916682837397e-16      -8.964967118772e-17 
 1302       8.481105397762e-11       3.579304025613e-12      -5.529042726812e-12       8.012262618389e-15       1.543093471329e-15       7.923710187812e-16      -8.944428070516e-17 
 1303       8.485591105158e-11       3.569285682531e-12      -5.599710453876e-12       8.006930742546e-15       1.538340393341e-15       7.930644974214e-16      -8.923001093995e-17 
 1304       8.490617011592e-11       3.558862106996e-12      -5.669373395523e-12       8.001667802382e-15       1.533605084365e-15       7.937498802851e-16      -8.900688468966e-17 
 1305       8.496172228255e-11       3.548038274711e-12      -5.738003276850e-12       7.996473578512e-15       1.528887466916e-15       7.944283353111e-16      -8.877492506719e-17 
 1306       8.502245788002e-11       3.536819199877e-12      -5.805571673712e-12       7.991347848184e-15       1.524187462387e-15       7.951010377665e-16      -8.853415550148e-17 
 1307       8.508826645191e-11       3.525209935261e-12      -5.872050012442e-12       7.986290385271e-15       1.519504991050e-15       7.957691702605e-16      -8.828459973826e-17 
 1308       8.515903675529e-11       3.513215572283e-12      -5.937409569594e-12       7.981300960263e-15       1.514839972049e-15       7.964339227586e-16      -8.802628184072e-17 
 1309       8.523465675911e-11       3.500841241091e-12      -6.001621471661e-12       7.976379340257e-15       1.510192323399e-15       7.970964925970e-16      -8.775922619023e-17 
 1310       8.531501364266e-11       3.488092110639e-12      -6.064656694816e-12       7.971525288955e-15       1.505561961983e-15       7.977580844965e-16      -8.748345748708e-17 
 1311       8.539999379399e-11       3.474973388767e-12      -6.126486064635e-12       7.966738566648e-15       1.500948803554e-15       7.984199105766e-16      -8.719900075116e-17 
 1312       8.548948280831e-11       3.461490322278e-12      -6.187080255831e-12       7.962018930214e-15       1.496352762722e-15       7.990831903699e-16      -8.690588132267e-17 
 1313       8.558336548644e-11       3.447648197018e-12      -6.246409791986e-12       7.957366133109e-15       1.491773752963e-15       7.997491508357e-16      -8.660412486286e-17 
 1314       8.568152583321e-11       3.433452337956e-12      -6.304445045277e-12       7.952779925355e-15       1.487211686608e-15       8.004190263748e-16      -8.629375735472e-17 
 1315       8.578384705593e-11       3.418908109259e-12      -6.361156236211e-12       7.948260053538e-15       1.482666474844e-15       8.010940588430e-16      -8.597480510369e-17 
 1316       8.589021156276e-11       3.404020914371e-12      -6.416513433352e-12       7.943806260796e-15       1.478138027710e-15       8.017754975658e-16      -8.564729473837e-17 
 1317       8.600050096118e-11       3.388796196096e-12      -6.470486553056e-12       7.939418286811e-15       1.473626254097e-15       8.024645993519e-16      -8.531125321127e-17 
 1318       8.611459605640e-11       3.373239436670e-12      -6.523045359195e-12       7.935095867805e-15       1.469131061740e-15       8.031626285080e-16      -8.496670779945e-17 
 1319       8.623237684978e-11       3.357356157847e-12      -6.574159462894e-12       7.930838736526e-15       1.464652357221e-15       8.038708568524e-16      -8.461368610531e-17 
 1320       8.635372253724e-11       3.341151920971e-12      -6.623798322259e-12       7.926646622244e-15       1.460190045964e-15       8.045905637294e-16      -8.425221605723e-17 
 1321       8.647851150773e-11       3.324632327056e-12      -6.671931242104e-12       7.922519250745e-15       1.455744032232e-15       8.053230360233e-16      -8.388232591032e-17 
 1322       8.660662134161e-11       3.307803016868e-12      -6.718527373688e-12       7.918456344316e-15       1.451314219123e-15       8.060695681726e-16      -8.350404424715e-17 
 1323       8.673792880912e-11       3.290669671000e-12      -6.763555714443e-12       7.914457621743e-15       1.446900508571e-15       8.068314621842e-16      -8.311739997842e-17 
 1324       8.687231024406e-11       3.273238337429e-12      -6.806989998414e-12       7.910522663729e-15       1.442502810257e-15       8.076093692379e-16      -8.272243434101e-17 
 1325       8.700964267279e-11       3.255516417976e-12      -6.848823427238e-12       7.906650507534e-15       1.438121068452e-15       8.084013065153e-16      -8.231923703571e-17 
 1326       8.714980269455e-11       3.237511692897e-12      -6.889054101311e-12       7.902840047840e-15       1.433755235470e-15       8.092046184987e-16      -8.190791048999e-17 
 1327       8.729266610582e-11       3.219231994491e-12      -6.927680143897e-12       7.899090170904e-15       1.429405262768e-15       8.100166333619e-16      -8.148855789841e-17 
 1328       8.743810789871e-11       3.200685207206e-12      -6.964699701198e-12       7.895399754539e-15       1.425071100951e-15       8.108346629401e-16      -8.106128322416e-17 
 1329       8.758600225943e-11       3.181879267738e-12      -7.000110942414e-12       7.891767668097e-15       1.420752699766e-15       8.116560026984e-16      -8.062619120057e-17 
 1330       8.773622256677e-11       3.162822165133e-12      -7.033912059808e-12       7.888192772453e-15       1.416450008102e-15       8.124779317012e-16      -8.018338733266e-17 
 1331       8.788864139047e-11       3.143521940884e-12      -7.066101268777e-12       7.884673919986e-15       1.412162973986e-15       8.132977125810e-16      -7.973297789869e-17 
 1332       8.804313048977e-11       3.123986689038e-12      -7.096676807910e-12       7.881209954563e-15       1.407891544583e-15       8.141125915081e-16      -7.927506995164e-17 
 1333       8.819956081179e-11       3.104224556293e-12      -7.125636939057e-12       7.877799711521e-15       1.403635666194e-15       8.149197981588e-16      -7.880977132078e-17 
 1334       8.835780249002e-11       3.084243742099e-12      -7.152979947394e-12       7.874442017651e-15       1.399395284253e-15       8.157165456855e-16      -7.833719061322e-17 
 1335       8.851772484274e-11       3.064052498761e-12      -7.178704141487e-12       7.871135691180e-15       1.395170343323e-15       8.165000306847e-16      -7.785743721538e-17 
 1336       8.867919637151e-11       3.043659131539e-12      -7.202807853357e-12       7.867879541754e-15       1.390960787098e-15       8.172674331671e-16      -7.737062129458e-17 
 1337       8.884208475957e-11       3.023071998747e-12      -7.225289438545e-12       7.864672370421e-15       1.386766558398e-15       8.180159165260e-16      -7.687685380055e-17 
 1338       8.900625687034e-11       3.002299511859e-12      -7.246147276179e-12       7.861512969612e-15       1.382587599169e-15       8.187426275068e-16      -7.637624646696e-17 
 1339       8.917157874585e-11       2.981350135602e-12      -7.265379769036e-12       7.858400123127e-15       1.378423850479e-15       8.194446961757e-16      -7.586891181295e-17 
 1340       8.933791560518e-11       2.960232388067e-12      -7.282985343610e-12       7.855332606116e-15       1.374275252517e-15       8.201192358893e-16      -7.535496314467e-17 
 1341       8.950513184294e-11       2.938954840801e-12      -7.298962450174e-12       7.852309185062e-15       1.370141744590e-15       8.207633432633e-16      -7.483451455682e-17 
 1342       8.967309102768e-11       2.917526118914e-12      -7.313309562850e-12       7.849328617764e-15       1.366023265124e-15       8.213740981415e-16      -7.430768093415e-17 
 1343       8.984165590038e-11       2.895954901175e-12      -7.326025179667e-12       7.846389653319e-15       1.361919751657e-15       8.219485635653e-16      -7.377457795303e-17 
 1344       9.001068837289e-11       2.874249920119e-12      -7.337107822634e-12       7.843491032105e-15       1.357831140841e-15       8.224837857425e-16      -7.323532208297e-17 
 1345       9.018004952636e-11       2.852419962141e-12      -7.346556037797e-12       7.840631485767e-15       1.353757368439e-15       8.229767940167e-16      -7.269003058812e-17 
 1346       9.034959960971e-11       2.830473867603e-12      -7.354368395311e-12       7.837809737194e-15       1.349698369322e-15       8.234246008358e-16      -7.213882152885e-17 
 1347       9.051919803811e-11       2.808420530931e-12      -7.360543489501e-12       7.835024500505e-15       1.345654077467e-15       8.238242017216e-16      -7.158181376327e-17 
 1348       9.068870339134e-11       2.786268900720e-12      -7.365079938929e-12       7.832274481035e-15       1.341624425956e-15       8.241725752388e-16      -7.101912694874e-17 
 1349       9.085797341237e-11       2.764027979829e-12      -7.367976386458e-12       7.829558375312e-15       1.337609346973e-15       8.244666829639e-16      -7.045088154340e-17 
 1350       9.102686500567e-11       2.741706825488e-12      -7.369231499317e-12       7.826874871042e-15       1.333608771804e-15       8.247034694547e-16      -6.987719880775e-17 
 1351       9.119523423580e-11       2.719314549395e-12      -7.368843969166e-12       7.824222647094e-15       1.329622630832e-15       8.248798622188e-16      -6.929820080614e-17 
 1352       9.136293632574e-11       2.696860317819e-12      -7.366812512165e-12       7.821600373478e-15       1.325650853535e-15       8.249927716831e-16      -6.871401040829e-17 
 1353       9.152982565542e-11       2.674353351700e-12      -7.363135869030e-12       7.819006711335e-15       1.321693368488e-15       8.250390911629e-16      -6.812475129086e-17 
 1354       9.169575576015e-11       2.651802926750e-12      -7.357812805109e-12       7.816440312913e-15       1.317750103355e-15       8.250156968307e-16      -6.753054793899e-17 
 1355       9.186057932905e-11       2.629218373556e-12      -7.350842110440e-12       7.813899821552e-15       1.313820984894e-15       8.249194476857e-16      -6.693152564776e-17 
 1356       9.202414820353e-11       2.606609077676e-12      -7.342222599815e-12       7.811383871669e-15       1.309905938947e-15       8.247471855225e-16      -6.632781052380e-17 
 1357       9.218631337571e-11       2.583984479747e-12      -7.331953112853e-12       7.808891088737e-15       1.306004890445e-15       8.244957349004e-16      -6.571952948679e-17 
 1358       9.234692498692e-11       2.561354075579e-12      -7.320032514056e-12       7.806420089273e-15       1.302117763402e-15       8.241619031125e-16      -6.510681027098e-17 
 1359       9.250583232609e-11       2.538727416261e-12      -7.306459692880e-12       7.803969480814e-15       1.298244480914e-15       8.237424801547e-16      -6.448978142676e-17 
 1360       9.266288382824e-11       2.516114108260e-12      -7.291233563798e-12       7.801537861906e-15       1.294384965157e-15       8.232342386947e-16      -6.386857232215e-17 
 1361       9.281792707295e-11       2.493523813520e-12      -7.274353066365e-12       7.799123822084e-15       1.290539137384e-15       8.226339340414e-16      -6.324331314435e-17 
 1362       9.297080878273e-11       2.470966249567e-12      -7.255817165283e-12       7.796725941854e-15       1.286706917925e-15       8.219383041138e-16      -6.261413490128e-17 
 1363       9.312138790312e-11       2.448450603867e-12      -7.235628280110e-12       7.794342824405e-15       1.282888233235e-15       8.211450589250e-16      -6.198116155164e-17 
 1364       9.326957499921e-11       2.425983769827e-12      -7.213802614520e-12       7.791973191139e-15       1.279083037130e-15       8.202558607117e-16      -6.134448629966e-17 
 1365       9.341529327866e-11       2.403572092067e-12      -7.190359937985e-12       7.789615787129e-15       1.275291289776e-15       8.192733757150e-16      -6.070419504908e-17 
 1366       9.355846554780e-11       2.381221950515e-12      -7.165320166474e-12       7.787269349475e-15       1.271512950655e-15       8.182002875990e-16      -6.006037425256e-17 
 1367       9.369901421088e-11       2.358939760462e-12      -7.138703362743e-12       7.784932607282e-15       1.267747978563e-15       8.170392974839e-16      -5.941311091273e-17 
 1368       9.383686126940e-11       2.336731972629e-12      -7.110529736615e-12       7.782604281650e-15       1.263996331612e-15       8.157931239789e-16      -5.876249258317e-17 
 1369       9.397192832143e-11       2.314605073231e-12      -7.080819645271e-12       7.780283085657e-15       1.260257967224e-15       8.144645032151e-16      -5.810860736946e-17 
 1370       9.410413656085e-11       2.292565584038e-12      -7.049593593537e-12       7.777967724343e-15       1.256532842131e-15       8.130561888786e-16      -5.745154393022e-17 
 1371       9.423340677667e-11       2.270620062439e-12      -7.016872234164e-12       7.775656894697e-15       1.252820912375e-15       8.115709522434e-16      -5.679139147808e-17 
 1372       9.435965935233e-11       2.248775101506e-12      -6.982676368125e-12       7.773349285641e-15       1.249122133303e-15       8.100115822041e-16      -5.612823978076e-17 
 1373       9.448281426500e-11       2.227037330056e-12      -6.947026944890e-12       7.771043578013e-15       1.245436459570e-15       8.083808853094e-16      -5.546217916209e-17 
 1374       9.460279108487e-11       2.205413412714e-12      -6.909945062721e-12       7.768738444554e-15       1.241763845132e-15       8.066816857945e-16      -5.479330050297e-17 
 1375       9.471950897442e-11       2.183910049978e-12      -6.871451968955e-12       7.766432549895e-15       1.238104243251e-15       8.049168256146e-16      -5.412169524248e-17 
 1376       9.483288668777e-11       2.162533978279e-12      -6.831569060290e-12       7.764124550534e-15       1.234457606487e-15       8.030891644773e-16      -5.344745537885e-17 
 1377       9.494284256991e-11       2.141291970048e-12      -6.790317883073e-12       7.761813094831e-15       1.230823886698e-15       8.012015798760e-16      -5.277067347050e-17 
 1378       9.504929455606e-11       2.120190833775e-12      -6.747720133586e-12       7.759496822985e-15       1.227203035043e-15       7.992569671226e-16      -5.209144263706e-17 
 1379       9.515216017091e-11       2.099237414077e-12      -6.703797658331e-12       7.757174367023e-15       1.223595001975e-15       7.972582393807e-16      -5.140985656040e-17 
 1380       9.525135652794e-11       2.078438591756e-12      -6.658572454318e-12       7.754844350784e-15       1.219999737240e-15       7.952083276983e-16      -5.072600948565e-17 
 1381       9.534680032875e-11       2.057801283867e-12      -6.612066669352e-12       7.752505389901e-15       1.216417189879e-15       7.931101810408e-16      -5.003999622221e-17 
 1382       9.543840786227e-11       2.037332443777e-12      -6.564302602318e-12       7.750156091792e-15       1.212847308224e-15       7.909667663243e-16      -4.935191214482e-17 
 1383       9.552609500414e-11       2.017039061230e-12      -6.515302703467e-12       7.747795055638e-15       1.209290039894e-15       7.887810684481e-16      -4.866185319452e-17 
 1384       9.560977721596e-11       1.996928162413e-12      -6.465089574704e-12       7.745420872374e-15       1.205745331800e-15       7.865560903279e-16      -4.796991587972e-17 
