# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  459       2.694744450788e-10       1.942438057824e-12      -9.702431814387e-12       7.130102483044e-15       1.049896764894e-13       5.401538637329e-15       1.251596315544e-15 
  460       2.708855973234e-10       1.919217985571e-12      -9.741829658824e-12       7.155747434201e-15       1.042011365724e-13       5.259549456838e-15       1.236898386855e-15 
  461       2.723022935701e-10       1.895970317774e-12      -9.776567732137e-12       7.181497341574e-15       1.034198041692e-13       5.120606959977e-15       1.222185611020e-15 
  462       2.737233005969e-10       1.872710033314e-12      -9.806629205621e-12       7.207350148287e-15       1.026455235533e-13       4.984692114977e-15       1.207460124534e-15 
  463       2.751473635538e-10       1.849452347173e-12      -9.831997759511e-12       7.233303750205e-15       1.018781340308e-13       4.851784891989e-15       1.192724085652e-15 
  464       2.765732058456e-10       1.826212711642e-12      -9.852657587168e-12       7.259355995660e-15       1.011174699078e-13       4.721864256354e-15       1.177979674470e-15 
  465       2.779995290154e-10       1.803006817523e-12      -9.868593399270e-12       7.285504685165e-15       1.003633604589e-13       4.594908161857e-15       1.163229092988e-15 
  466       2.794251498599e-10       1.779849547932e-12      -9.879798073949e-12       7.311747509389e-15       9.961565850186e-14       4.470894110074e-15       1.148474377694e-15 
  467       2.808494167233e-10       1.756751801321e-12      -9.886295861385e-12       7.338081861526e-15       9.887432716861e-14       4.349800861312e-15       1.133716830719e-15 
  468       2.822718059611e-10       1.733723571708e-12      -9.888119911420e-12       7.364505018514e-15       9.813935577843e-14       4.231606763779e-15       1.118957571076e-15 
  469       2.836917858403e-10       1.710774987748e-12      -9.885304701422e-12       7.391014201948e-15       9.741073145958e-14       4.116289185925e-15       1.104197720519e-15 
  470       2.851088164973e-10       1.687916313361e-12      -9.877886044690e-12       7.417606577756e-15       9.668843913309e-14       4.003824510012e-15       1.089438403509e-15 
  471       2.865223498973e-10       1.665157948359e-12      -9.865901098852e-12       7.444279255890e-15       9.597246149651e-14       3.894188125688e-15       1.074680747186e-15 
  472       2.879318297922e-10       1.642510429072e-12      -9.849388374270e-12       7.471029290007e-15       9.526277900764e-14       3.787354423564e-15       1.059925881337e-15 
  473       2.893366916798e-10       1.619984428980e-12      -9.828387742440e-12       7.497853677158e-15       9.455936986838e-14       3.683296788783e-15       1.045174938361e-15 
  474       2.907363627620e-10       1.597590759334e-12      -9.802940444397e-12       7.524749357468e-15       9.386221000841e-14       3.581987594597e-15       1.030429053246e-15 
  475       2.921302619035e-10       1.575340369788e-12      -9.773089099115e-12       7.551713213828e-15       9.317127306898e-14       3.483398195941e-15       1.015689363532e-15 
  476       2.935177995907e-10       1.553244349028e-12      -9.738877711908e-12       7.578742071572e-15       9.248653038671e-14       3.387498923005e-15       1.000957009279e-15 
  477       2.948983778898e-10       1.531313925395e-12      -9.700351682836e-12       7.605832698170e-15       9.180795097730e-14       3.294259074808e-15       9.862331330411e-16 
  478       2.962713904059e-10       1.509560467512e-12      -9.657557815104e-12       7.632981802905e-15       9.113550151934e-14       3.203646912773e-15       9.715188798318e-16 
  479       2.976362222412e-10       1.487995484918e-12      -9.610544323463e-12       7.660186036565e-15       9.046914633803e-14       3.115629654300e-15       9.568153970935e-16 
  480       2.989922499538e-10       1.466630628688e-12      -9.559360842617e-12       7.687441991126e-15       8.980884738900e-14       3.030173466338e-15       9.421238346668e-16 
  481       3.003388415164e-10       1.445477692067e-12      -9.504058435621e-12       7.714746199434e-15       8.915456424202e-14       2.947243458964e-15       9.274453447594e-16 
  482       3.016753562748e-10       1.424548611090e-12      -9.444689602285e-12       7.742095134894e-15       8.850625406481e-14       2.866803678950e-15       9.127810819151e-16 
  483       3.030011449065e-10       1.403855465219e-12      -9.381308287573e-12       7.769485211153e-15       8.786387160676e-14       2.788817103342e-15       8.981322029825e-16 
  484       3.043155493793e-10       1.383410477960e-12      -9.313969890012e-12       7.796912781786e-15       8.722736918274e-14       2.713245633032e-15       8.834998670840e-16 
  485       3.056179029098e-10       1.363226017499e-12      -9.242731270085e-12       7.824374139980e-15       8.659669665682e-14       2.640050086329e-15       8.688852355850e-16 
  486       3.069075299223e-10       1.343314597324e-12      -9.167650758641e-12       7.851865518221e-15       8.597180142608e-14       2.569190192537e-15       8.542894720625e-16 
  487       3.081837460073e-10       1.323688876858e-12      -9.088788165293e-12       7.879383087976e-15       8.535262840433e-14       2.500624585529e-15       8.397137422742e-16 
  488       3.094458578799e-10       1.304361662079e-12      -9.006204786822e-12       7.906922959381e-15       8.473912000593e-14       2.434310797317e-15       8.251592141275e-16 
  489       3.106931633386e-10       1.285345906155e-12      -8.919963415576e-12       7.934481180925e-15       8.413121612947e-14       2.370205251626e-15       8.106270576483e-16 
  490       3.119249512238e-10       1.266654710064e-12      -8.830128347878e-12       7.962053739135e-15       8.352885414163e-14       2.308263257472e-15       7.961184449501e-16 
  491       3.131405013767e-10       1.248301323230e-12      -8.736765392420e-12       7.989636558260e-15       8.293196886088e-14       2.248439002731e-15       7.816345502026e-16 
  492       3.143390845975e-10       1.230299144144e-12      -8.639941878675e-12       8.017225499957e-15       8.234049254128e-14       2.190685547718e-15       7.671765496011e-16 
  493       3.155199626042e-10       1.212661720992e-12      -8.539726665288e-12       8.044816362979e-15       8.175435485619e-14       2.134954818755e-15       7.527456213353e-16 
  494       3.166823879911e-10       1.195402752287e-12      -8.436190148489e-12       8.072404882854e-15       8.117348288213e-14       2.081197601748e-15       7.383429455578e-16 
  495       3.178256041878e-10       1.178536087490e-12      -8.329404270486e-12       8.099986731575e-15       8.059780108244e-14       2.029363535761e-15       7.239697043537e-16 
  496       3.189488454173e-10       1.162075727643e-12      -8.219442527875e-12       8.127557517282e-15       8.002723129112e-14       1.979401106587e-15       7.096270817093e-16 
  497       3.200513366548e-10       1.146035825995e-12      -8.106379980035e-12       8.155112783950e-15       7.946169269656e-14       1.931257640325e-15       6.953162634806e-16 
  498       3.211322935864e-10       1.130430688627e-12      -7.990293257536e-12       8.182648011072e-15       7.890110182531e-14       1.884879296954e-15       6.810384373629e-16 
  499       3.221909225676e-10       1.115274775082e-12      -7.871260570536e-12       8.210158613343e-15       7.834537252585e-14       1.840211063902e-15       6.667947928595e-16 
  500       3.232264205820e-10       1.100582698992e-12      -7.749361717188e-12       8.237639940350e-15       7.779441595234e-14       1.797196749626e-15       6.525865212505e-16 
  501       3.242379751998e-10       1.086369228704e-12      -7.624678092038e-12       8.265087276251e-15       7.724814054842e-14       1.755778977180e-15       6.384148155617e-16 
  502       3.252247645365e-10       1.072649287912e-12      -7.497292694431e-12       8.292495839462e-15       7.670645203093e-14       1.715899177794e-15       6.242808705338e-16 
  503       3.261859572113e-10       1.059437956277e-12      -7.367290136910e-12       8.319860782347e-15       7.616925337369e-14       1.677497584443e-15       6.101858825913e-16 
  504       3.271207123061e-10       1.046750470061e-12      -7.234756653618e-12       8.347177190893e-15       7.563644479130e-14       1.640513225426e-15       5.961310498112e-16 
  505       3.280283031673e-10       1.034600403427e-12      -7.099777138732e-12       8.374440442548e-15       7.510793984624e-14       1.604892993859e-15       5.821175528500e-16 
  506       3.289084928188e-10       1.022994153446e-12      -6.962426150847e-12       8.401647291666e-15       7.458371431376e-14       1.570619156593e-15       5.681464971832e-16 
  507       3.297611692828e-10       1.011936297444e-12      -6.822776665997e-12       8.428794814711e-15       7.406375869277e-14       1.537682625135e-15       5.542189691403e-16 
  508       3.305862227310e-10       1.001431397736e-12      -6.680903031179e-12       8.455880054788e-15       7.354806220113e-14       1.506073949241e-15       5.403360547568e-16 
  509       3.313835455017e-10       9.914840013934e-13      -6.536880971359e-12       8.482900021505e-15       7.303661276692e-14       1.475783314746e-15       5.264988397344e-16 
  510       3.321530321161e-10       9.820986400231e-13      -6.390787596481e-12       8.509851690820e-15       7.252939701987e-14       1.446800541403e-15       5.127084094002e-16 
  511       3.328945792954e-10       9.732798295358e-13      -6.242701408476e-12       8.536732004897e-15       7.202640028262e-14       1.419115080718e-15       4.989658486679e-16 
  512       3.336080859773e-10       9.650320699217e-13      -6.092702308264e-12       8.563537871959e-15       7.152760656210e-14       1.392716013788e-15       4.852722419966e-16 
  513       3.342934533332e-10       9.573598450228e-13      -5.940871602767e-12       8.590266166141e-15       7.103299854085e-14       1.367592049133e-15       4.716286733515e-16 
  514       3.349505847843e-10       9.502676223060e-13      -5.787292011914e-12       8.616913727343e-15       7.054255756834e-14       1.343731520534e-15       4.580362261638e-16 
  515       3.355793860192e-10       9.437598526364e-13      -5.632047675647e-12       8.643477361084e-15       7.005626365236e-14       1.321122384870e-15       4.444959832906e-16 
  516       3.361797650099e-10       9.378409700503e-13      -5.475224160932e-12       8.669953838354e-15       6.957409545027e-14       1.299752219952e-15       4.310090269748e-16 
  517       3.367516320289e-10       9.325153915283e-13      -5.316908468762e-12       8.696339895469e-15       6.909603026045e-14       1.279608222360e-15       4.175764388054e-16 
  518       3.372948996662e-10       9.277875167682e-13      -5.157189041170e-12       8.722632233922e-15       6.862204401351e-14       1.260677205279e-15       4.041992996771e-16 
  519       3.378094828454e-10       9.236617279584e-13      -4.996155768229e-12       8.748827520239e-15       6.815211126373e-14       1.242945596335e-15       3.908786897507e-16 
  520       3.382952988414e-10       9.201423895510e-13      -4.833899995067e-12       8.774922385830e-15       6.768620518035e-14       1.226399435429e-15       3.776156884128e-16 
  521       3.387522672961e-10       9.172338480346e-13      -4.670514528869e-12       8.800913426842e-15       6.722429753890e-14       1.211024372576e-15       3.644113742359e-16 
  522       3.391803102362e-10       9.149404317075e-13      -4.506093645887e-12       8.826797204016e-15       6.676635871256e-14       1.196805665740e-15       3.512668249385e-16 
  523       3.395793520891e-10       9.132664504511e-13      -4.340733098447e-12       8.852570242534e-15       6.631235766347e-14       1.183728178666e-15       3.381831173448e-16 
  524       3.399493197004e-10       9.122161955025e-13      -4.174530121954e-12       8.878229031878e-15       6.586226193410e-14       1.171776378722e-15       3.251613273451e-16 
  525       3.402901423499e-10       9.117939392279e-13      -4.007583441905e-12       8.903770025682e-15       6.541603763855e-14       1.160934334733e-15       3.122025298554e-16 
  526       3.406017517692e-10       9.120039348959e-13      -3.839993280889e-12       8.929189641582e-15       6.497364945392e-14       1.151185714813e-15       2.993077987778e-16 
  527       3.408840821578e-10       9.128504164499e-13      -3.671861365602e-12       8.954484261073e-15       6.453506061161e-14       1.142513784207e-15       2.864782069601e-16 
  528       3.411370702001e-10       9.143375982821e-13      -3.503290933849e-12       8.979650229359e-15       6.410023288871e-14       1.134901403122e-15       2.737148261561e-16 
  529       3.413606550823e-10       9.164696750057e-13      -3.334386741551e-12       9.004683855210e-15       6.366912659926e-14       1.128331024566e-15       2.610187269853e-16 
  530       3.415547785090e-10       9.192508212287e-13      -3.165255069759e-12       9.029581410814e-15       6.324170058566e-14       1.122784692182e-15       2.483909788933e-16 
  531       3.417193847199e-10       9.226851913267e-13      -2.996003731652e-12       9.054339131626e-15       6.281791220996e-14       1.118244038086e-15       2.358326501114e-16 
  532       3.418544205068e-10       9.267769192159e-13      -2.826742079553e-12       9.078953216229e-15       6.239771734523e-14       1.114690280700e-15       2.233448076169e-16 
  533       3.419598352302e-10       9.315301181263e-13      -2.657581011931e-12       9.103419826179e-15       6.198107036685e-14       1.112104222591e-15       2.109285170927e-16 
  534       3.420355808362e-10       9.369488803750e-13      -2.488632980410e-12       9.127735085865e-15       6.156792414389e-14       1.110466248304e-15       1.985848428880e-16 
  535       3.420816118730e-10       9.430372771389e-13      -2.320011996777e-12       9.151895082360e-15       6.115823003044e-14       1.109756322202e-15       1.863148479774e-16 
  536       3.420978855079e-10       9.497993582282e-13      -2.151833639988e-12       9.175895865271e-15       6.075193785692e-14       1.109953986296e-15       1.741195939216e-16 
  537       3.420843615441e-10       9.572391518590e-13      -1.984215063177e-12       9.199733446598e-15       6.034899592145e-14       1.111038358087e-15       1.620001408271e-16 
  538       3.420410024373e-10       9.653606644269e-13      -1.817275000662e-12       9.223403800583e-15       5.994935098115e-14       1.112988128397e-15       1.499575473063e-16 
  539       3.419677733125e-10       9.741678802799e-13      -1.651133774954e-12       9.246902863564e-15       5.955294824350e-14       1.115781559210e-15       1.379928704373e-16 
  540       3.418646419809e-10       9.836647614914e-13      -1.485913303763e-12       9.270226533829e-15       5.915973135769e-14       1.119396481503e-15       1.261071657242e-16 
  541       3.417315789564e-10       9.938552476335e-13      -1.321737107005e-12       9.293370671471e-15       5.876964240593e-14       1.123810293085e-15       1.143014870568e-16 
  542       3.415685574728e-10       1.004743255550e-12      -1.158730313811e-12       9.316331098236e-15       5.838262189478e-14       1.128999956429e-15       1.025768866709e-16 
  543       3.413755535000e-10       1.016332679128e-12      -9.970196695343e-13       9.339103597383e-15       5.799860874651e-14       1.134941996516e-15       9.093441510782e-17 
  544       3.411526012024e-10       1.028625940068e-12      -8.367218131505e-13       9.361684467143e-15       5.761754981133e-14       1.141615425012e-15       7.937497014475e-17 
  545       3.408999609092e-10       1.041619598008e-12      -6.779077504660e-13       9.384072197695e-15       5.723942870140e-14       1.149010603229e-15       6.789883922106e-17 
  546       3.406179556717e-10       1.055308622481e-12      -5.206374440717e-13       9.406265838777e-15       5.686423771127e-14       1.157120612062e-15       5.650614468848e-17 
  547       3.403069162680e-10       1.069687830481e-12      -3.649714591978e-13       9.428264450211e-15       5.649196836204e-14       1.165938346118e-15       4.519699363278e-17 
  548       3.399671812421e-10       1.084751885652e-12      -2.109709659738e-13       9.450067101981e-15       5.612261139650e-14       1.175456512739e-15       3.397147777258e-17 
  549       3.395990969432e-10       1.100495297475e-12      -5.869774168870e-14       9.471672874311e-15       5.575615677433e-14       1.185667631018e-15       2.282967335832e-17 
  550       3.392030175647e-10       1.116912420449e-12       9.178582694982e-14       9.493080857740e-15       5.539259366733e-14       1.196564030819e-15       1.177164107104e-17 
  551       3.387793051837e-10       1.133997453287e-12       2.404167415550e-13       9.514290153201e-15       5.503191045456e-14       1.208137851804e-15       7.974259212660e-19 
  552       3.383283298002e-10       1.151744438094e-12       3.871313898012e-13       9.535299872098e-15       5.467409471755e-14       1.220381042446e-15      -1.009294285208e-17 
  553       3.378504693759e-10       1.170147259559e-12       5.318655431645e-13       9.556109136384e-15       5.431913323549e-14       1.233285359053e-15      -2.089945188287e-17 
  554       3.373461098739e-10       1.189199644137e-12       6.745543546624e-13       9.576717078637e-15       5.396701198042e-14       1.246842364788e-15      -3.162210377886e-17 
  555       3.368156452976e-10       1.208895159242e-12       8.151323565939e-13       9.597122842139e-15       5.361771611243e-14       1.261043428689e-15      -4.226091722285e-17 
  556       3.362594777300e-10       1.229227212428e-12       9.535334582802e-13       9.617325580950e-15       5.327122997482e-14       1.275879724689e-15      -5.281592707379e-17 
  557       3.356780173728e-10       1.250189050577e-12       1.089690943804e-12       9.637324459991e-15       5.292753708932e-14       1.291342230637e-15      -6.328718446795e-17 
  558       3.350716825859e-10       1.271773759086e-12       1.223537469751e-12       9.657118655115e-15       5.258662015126e-14       1.307421727319e-15      -7.367475692001e-17 
  559       3.344408999264e-10       1.293974261056e-12       1.355005062949e-12       9.676707353189e-15       5.224846102479e-14       1.324108797475e-15      -8.397872842423e-17 
  560       3.337861041875e-10       1.316783316474e-12       1.484025118207e-12       9.696089752169e-15       5.191304073803e-14       1.341393824824e-15      -9.419919955556e-17 
  561       3.331077384385e-10       1.340193521403e-12       1.610528396058e-12       9.715265061178e-15       5.158033947827e-14       1.359266993083e-15      -1.043362875708e-16 
  562       3.324062540631e-10       1.364197307168e-12       1.734445020497e-12       9.734232500583e-15       5.125033658719e-14       1.377718284984e-15      -1.143901265096e-16 
  563       3.316821107994e-10       1.388786939542e-12       1.855704476723e-12       9.752991302073e-15       5.092301055603e-14       1.396737481299e-15      -1.243608672959e-16 
  564       3.309357767784e-10       1.413954517931e-12       1.974235608877e-12       9.771540708737e-15       5.059833902075e-14       1.416314159857e-15      -1.342486778388e-16 
  565       3.301677285638e-10       1.439691974564e-12       2.089966617783e-12       9.789879975139e-15       5.027629875727e-14       1.436437694566e-15      -1.440537431336e-16 
  566       3.293784511909e-10       1.465991073679e-12       2.202825058690e-12       9.808008367395e-15       4.995686567664e-14       1.457097254435e-15      -1.537762653632e-16 
  567       3.285684382057e-10       1.492843410707e-12       2.312737839009e-12       9.825925163255e-15       4.964001482021e-14       1.478281802589e-15      -1.634164639993e-16 
  568       3.277381917045e-10       1.520240411461e-12       2.419631216055e-12       9.843629652176e-15       4.932572035487e-14       1.499980095294e-15      -1.729745759030e-16 
  569       3.268882223727e-10       1.548173331321e-12       2.523430794786e-12       9.861121135400e-15       4.901395556816e-14       1.522180680979e-15      -1.824508554267e-16 
  570       3.260190495242e-10       1.576633254423e-12       2.624061525547e-12       9.878398926033e-15       4.870469286355e-14       1.544871899249e-15      -1.918455745144e-16 
  571       3.251312011407e-10       1.605611092843e-12       2.721447701803e-12       9.895462349119e-15       4.839790375557e-14       1.568041879913e-15      -2.011590228037e-16 
  572       3.242252139105e-10       1.635097585785e-12       2.815512957886e-12       9.912310741723e-15       4.809355886501e-14       1.591678542000e-15      -2.103915077261e-16 
  573       3.233016332684e-10       1.665083298766e-12       2.906180266732e-12       9.928943453002e-15       4.779162791414e-14       1.615769592780e-15      -2.195433546086e-16 
  574       3.223610134343e-10       1.695558622807e-12       2.993371937621e-12       9.945359844286e-15       4.749207972185e-14       1.640302526786e-15      -2.286149067751e-16 
  575       3.214039174524e-10       1.726513773613e-12       3.077009613918e-12       9.961559289155e-15       4.719488219889e-14       1.665264624834e-15      -2.376065256467e-16 
  576       3.204309172309e-10       1.757938790766e-12       3.157014270813e-12       9.977541173515e-15       4.690000234302e-14       1.690642953042e-15      -2.465185908436e-16 
  577       3.194425935809e-10       1.789823536907e-12       3.233306213060e-12       9.993304895678e-15       4.660740623422e-14       1.716424361849e-15      -2.553515002859e-16 
  578       3.184395362554e-10       1.822157696925e-12       3.305805072721e-12       1.000884986643e-14       4.631705902989e-14       1.742595485039e-15      -2.641056702948e-16 
  579       3.174223439889e-10       1.854930777144e-12       3.374429806900e-12       1.002417550914e-14       4.602892496002e-14       1.769142738762e-15      -2.727815356936e-16 
  580       3.163916245364e-10       1.888132104505e-12       3.439098695488e-12       1.003928125977e-14       4.574296732236e-14       1.796052320549e-15      -2.813795499092e-16 
  581       3.153479947127e-10       1.921750825760e-12       3.499729338902e-12       1.005416656704e-14       4.545914847769e-14       1.823310208336e-15      -2.899001850727e-16 
  582       3.142920804315e-10       1.955775906654e-12       3.556238655824e-12       1.006883089243e-14       4.517742984491e-14       1.850902159486e-15      -2.983439321210e-16 
  583       3.132244895098e-10       1.990196061450e-12       3.608556192197e-12       1.008327408533e-14       4.489777769692e-14       1.878815349783e-15      -3.067110552101e-16 
  584       3.121457292561e-10       2.024999541214e-12       3.656664418048e-12       1.009749751846e-14       4.462018071693e-14       1.907043337407e-15      -3.150008480106e-16 
  585       3.110562869010e-10       2.060174338640e-12       3.700559432878e-12       1.011150298093e-14       4.434463287122e-14       1.935581221033e-15      -3.232123590332e-16 
  586       3.099566566748e-10       2.095708256387e-12       3.740237747935e-12       1.012529230603e-14       4.407112764542e-14       1.964424010676e-15      -3.313446356493e-16 
  587       3.088473398379e-10       2.131588906251e-12       3.775696288648e-12       1.013886737143e-14       4.379965804179e-14       1.993566627291e-15      -3.393967241057e-16 
  588       3.077288447096e-10       2.167803708321e-12       3.806932397053e-12       1.015223009936e-14       4.353021657641e-14       2.023003902367e-15      -3.473676695390e-16 
  589       3.066016866981e-10       2.204339890140e-12       3.833943834231e-12       1.016538245685e-14       4.326279527644e-14       2.052730577528e-15      -3.552565159901e-16 
  590       3.054663883302e-10       2.241184485873e-12       3.856728782736e-12       1.017832645593e-14       4.299738567737e-14       2.082741304133e-15      -3.630623064190e-16 
  591       3.043234792806e-10       2.278324335464e-12       3.875285849027e-12       1.019106415384e-14       4.273397882019e-14       2.113030642869e-15      -3.707840827191e-16 
  592       3.031734964018e-10       2.315746083800e-12       3.889614065900e-12       1.020359765323e-14       4.247256524870e-14       2.143593063356e-15      -3.784208857319e-16 
  593       3.020169837534e-10       2.353436179874e-12       3.899712894921e-12       1.021592910240e-14       4.221313500669e-14       2.174422943742e-15      -3.859717552611e-16 
  594       3.008544926319e-10       2.391380875943e-12       3.905582228858e-12       1.022806069547e-14       4.195567763522e-14       2.205514570299e-15      -3.934357300881e-16 
  595       2.996865816006e-10       2.429566226696e-12       3.907222394108e-12       1.023999467260e-14       4.170018216980e-14       2.236862137026e-15      -4.008118479853e-16 
  596       2.985138165184e-10       2.467978088412e-12       3.904634153136e-12       1.025173332022e-14       4.144663713768e-14       2.268459745246e-15      -4.080991457318e-16 
  597       2.973367705703e-10       2.506602118121e-12       3.897818706901e-12       1.026327897124e-14       4.119503055503e-14       2.300301403203e-15      -4.152966591271e-16 
  598       2.961560242964e-10       2.545423772771e-12       3.886777697289e-12       1.027463400522e-14       4.094534992423e-14       2.332381025659e-15      -4.224034230060e-16 
  599       2.949721656217e-10       2.584428308386e-12       3.871513209548e-12       1.028580084861e-14       4.069758223107e-14       2.364692433498e-15      -4.294184712531e-16 
  600       2.937857898859e-10       2.623600779228e-12       3.852027774714e-12       1.029678197498e-14       4.045171394198e-14       2.397229353319e-15      -4.363408368175e-16 
  601       2.925974998727e-10       2.662926036962e-12       3.828324372049e-12       1.030757990516e-14       4.020773100128e-14       2.429985417037e-15      -4.431695517269e-16 
  602       2.914079058395e-10       2.702388729816e-12       3.800406431468e-12       1.031819720754e-14       3.996561882842e-14       2.462954161478e-15      -4.499036471025e-16 
  603       2.902176255471e-10       2.741973301742e-12       3.768277835971e-12       1.032863649820e-14       3.972536231519e-14       2.496129027984e-15      -4.565421531736e-16 
  604       2.890272842893e-10       2.781663991581e-12       3.731942924079e-12       1.033890044118e-14       3.948694582297e-14       2.529503362006e-15      -4.630840992919e-16 
  605       2.878375149222e-10       2.821444832224e-12       3.691406492260e-12       1.034899174863e-14       3.925035317999e-14       2.563070412701e-15      -4.695285139460e-16 
  606       2.866489578944e-10       2.861299649771e-12       3.646673797367e-12       1.035891318108e-14       3.901556767849e-14       2.596823332537e-15      -4.758744247762e-16 
  607       2.854622612761e-10       2.901212062697e-12       3.597750559062e-12       1.036866754762e-14       3.878257207204e-14       2.630755176885e-15      -4.821208585889e-16 
  608       2.842780807888e-10       2.941165481014e-12       3.544642962255e-12       1.037825770608e-14       3.855134857271e-14       2.664858903622e-15      -4.882668413711e-16 
  609       2.830970798352e-10       2.981143105430e-12       3.487357659532e-12       1.038768656331e-14       3.832187884836e-14       2.699127372725e-15      -4.943113983051e-16 
  610       2.819199295284e-10       3.021127926513e-12       3.425901773587e-12       1.039695707534e-14       3.809414401982e-14       2.733553345873e-15      -5.002535537828e-16 
  611       2.807473087217e-10       3.061102723853e-12       3.360282899655e-12       1.040607224757e-14       3.786812465816e-14       2.768129486043e-15      -5.060923314204e-16 
  612       2.795799040383e-10       3.101050065224e-12       3.290509107941e-12       1.041503513505e-14       3.764380078190e-14       2.802848357111e-15      -5.118267540730e-16 
  613       2.784184099008e-10       3.140952305747e-12       3.216588946056e-12       1.042384884262e-14       3.742115185427e-14       2.837702423447e-15      -5.174558438488e-16 
  614       2.772635285608e-10       3.180791587048e-12       3.138531441446e-12       1.043251652516e-14       3.720015678044e-14       2.872684049517e-15      -5.229786221242e-16 
  615       2.761159701283e-10       3.220549836427e-12       3.056346103821e-12       1.044104138778e-14       3.698079390473e-14       2.907785499477e-15      -5.283941095578e-16 
  616       2.749764526020e-10       3.260208766013e-12       2.970042927594e-12       1.044942668606e-14       3.676304100786e-14       2.942998936778e-15      -5.337013261054e-16 
  617       2.738457018980e-10       3.299749871932e-12       2.879632394307e-12       1.045767572620e-14       3.654687530419e-14       2.978316423755e-15      -5.388992910339e-16 
  618       2.727244518801e-10       3.339154433462e-12       2.785125475063e-12       1.046579186529e-14       3.633227343896e-14       3.013729921234e-15      -5.439870229366e-16 
  619       2.716134443890e-10       3.378403512204e-12       2.686533632960e-12       1.047377851150e-14       3.611921148550e-14       3.049231288128e-15      -5.489635397474e-16 
  620       2.705134292721e-10       3.417477951236e-12       2.583868825522e-12       1.048163912427e-14       3.590766494248e-14       3.084812281031e-15      -5.538278587550e-16 
  621       2.694251644132e-10       3.456358374280e-12       2.477143507130e-12       1.048937721453e-14       3.569760873114e-14       3.120464553822e-15      -5.585789966181e-16 
  622       2.683493375711e-10       3.495026659877e-12       2.366377479323e-12       1.049699628044e-14       3.548902083530e-14       3.156179372197e-15      -5.632162834409e-16 
  623       2.672863298270e-10       3.533470403532e-12       2.251618612983e-12       1.050449961239e-14       3.528189332055e-14       3.191946750736e-15      -5.677403130512e-16 
  624       2.662364466544e-10       3.571678558441e-12       2.132922616383e-12       1.051189048383e-14       3.507622156770e-14       3.227756294828e-15      -5.721520150119e-16 
  625       2.651999956135e-10       3.609639969556e-12       2.010346235803e-12       1.051917221555e-14       3.487200065178e-14       3.263597483417e-15      -5.764523426860e-16 
  626       2.641772863568e-10       3.647343373208e-12       1.883947260079e-12       1.052634817584e-14       3.466922534037e-14       3.299459668511e-15      -5.806422733488e-16 
  627       2.631686306344e-10       3.684777396721e-12       1.753784525160e-12       1.053342178071e-14       3.446789009199e-14       3.335332074691e-15      -5.847228082992e-16 
  628       2.621743422993e-10       3.721930558034e-12       1.619917918657e-12       1.054039649404e-14       3.426798905443e-14       3.371203798623e-15      -5.886949729717e-16 
  629       2.611947373129e-10       3.758791265319e-12       1.482408384396e-12       1.054727582783e-14       3.406951606316e-14       3.407063808570e-15      -5.925598170485e-16 
  630       2.602301337504e-10       3.795347816599e-12       1.341317926971e-12       1.055406334233e-14       3.387246463964e-14       3.442900943894e-15      -5.963184145707e-16 
  631       2.592808518061e-10       3.831588399368e-12       1.196709616296e-12       1.056076264627e-14       3.367682798972e-14       3.478703914578e-15      -5.999718640507e-16 
  632       2.583472137990e-10       3.867501090210e-12       1.048647592158e-12       1.056737739702e-14       3.348259900197e-14       3.514461300727e-15      -6.035212885834e-16 
  633       2.574295441777e-10       3.903073854417e-12       8.971970687676e-13       1.057391130079e-14       3.328977024610e-14       3.550161552079e-15      -6.069678359586e-16 
  634       2.565281695266e-10       3.938294545608e-12       7.424243393127e-13       1.058036811285e-14       3.309833397123e-14       3.585792987520e-15      -6.103126787723e-16 
  635       2.556434185704e-10       3.973150905346e-12       5.843967805107e-13       1.058675163767e-14       3.290828210436e-14       3.621343794590e-15      -6.135570145387e-16 
  636       2.547756221802e-10       4.007630562762e-12       4.231828571605e-13       1.059306572913e-14       3.271960624865e-14       3.656802028995e-15      -6.167020658023e-16 
  637       2.539251133786e-10       4.041721034168e-12       2.588521266948e-13       1.059931429072e-14       3.253229768180e-14       3.692155614115e-15      -6.197490802488e-16 
  638       2.530922273448e-10       4.075409722680e-12       9.147524373288e-14       1.060550127572e-14       3.234634735445e-14       3.727392340517e-15      -6.226993308181e-16 
  639       2.522773014208e-10       4.108683917834e-12      -7.887603536769e-14       1.061163068740e-14       3.216174588850e-14       3.762499865461e-15      -6.255541158151e-16 
  640       2.514806751158e-10       4.141530795207e-12      -2.521288479583e-13       1.061770657917e-14       3.197848357549e-14       3.797465712416e-15      -6.283147590220e-16 
