# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  474       2.352056366056e-10       2.505707375467e-12      -7.220296707376e-12       0.000000000000e+00       1.212208732616e-13       4.066993477242e-15       1.356239637404e-15 
  475       2.360485773846e-10       2.489043258830e-12      -7.364272851057e-12       0.000000000000e+00       1.203417170815e-13       3.933618238512e-15       1.346027982445e-15 
  476       2.369179948316e-10       2.472084677323e-12      -7.504874148878e-12       0.000000000000e+00       1.194703277222e-13       3.802367831345e-15       1.335755876815e-15 
  477       2.378133049686e-10       2.454838813296e-12      -7.642073276805e-12       0.000000000000e+00       1.186066668686e-13       3.673230311149e-15       1.325425082806e-15 
  478       2.387339100236e-10       2.437312995529e-12      -7.775843098842e-12       0.000000000000e+00       1.177506932643e-13       3.546193067835e-15       1.315037389580e-15 
  479       2.396791983514e-10       2.419514700025e-12      -7.906156669231e-12       0.000000000000e+00       1.169023626912e-13       3.421242821407e-15       1.304594613287e-15 
  480       2.406485443543e-10       2.401451550799e-12      -8.032987234647e-12       0.000000000000e+00       1.160616279493e-13       3.298365617557e-15       1.294098597195e-15 
  481       2.416413084031e-10       2.383131320669e-12      -8.156308236403e-12       0.000000000000e+00       1.152284388358e-13       3.177546823255e-15       1.283551211807e-15 
  482       2.426568367577e-10       2.364561932045e-12      -8.276093312640e-12       0.000000000000e+00       1.144027421249e-13       3.058771122339e-15       1.272954354989e-15 
  483       2.436944614877e-10       2.345751457717e-12      -8.392316300532e-12       0.000000000000e+00       1.135844815474e-13       2.942022511110e-15       1.262309952093e-15 
  484       2.447535003934e-10       2.326708121651e-12      -8.504951238481e-12       0.000000000000e+00       1.127735977700e-13       2.827284293919e-15       1.251619956078e-15 
  485       2.458332569267e-10       2.307440299773e-12      -8.613972368314e-12       0.000000000000e+00       1.119700283749e-13       2.714539078765e-15       1.240886347635e-15 
  486       2.469330201115e-10       2.287956520761e-12      -8.719354137487e-12       0.000000000000e+00       1.111737078396e-13       2.603768772880e-15       1.230111135312e-15 
  487       2.480520644647e-10       2.268265466836e-12      -8.821071201275e-12       0.000000000000e+00       1.103845675158e-13       2.494954578324e-15       1.219296355634e-15 
  488       2.491896499169e-10       2.248375974551e-12      -8.919098424979e-12       0.000000000000e+00       1.096025356098e-13       2.388076987577e-15       1.208444073229e-15 
  489       2.503450217332e-10       2.228297035583e-12      -9.013410886118e-12       0.000000000000e+00       1.088275371611e-13       2.283115779130e-15       1.197556380952e-15 
  490       2.515174104339e-10       2.208037797518e-12      -9.103983876629e-12       0.000000000000e+00       1.080594940229e-13       2.180050013075e-15       1.186635400006e-15 
  491       2.527060317154e-10       2.187607564646e-12      -9.190792905066e-12       0.000000000000e+00       1.072983248407e-13       2.078858026699e-15       1.175683280066e-15 
  492       2.539100863708e-10       2.167015798751e-12      -9.273813698798e-12       0.000000000000e+00       1.065439450324e-13       1.979517430074e-15       1.164702199407e-15 
  493       2.551287602107e-10       2.146272119896e-12      -9.353022206209e-12       0.000000000000e+00       1.057962667677e-13       1.882005101650e-15       1.153694365019e-15 
  494       2.563612239842e-10       2.125386307219e-12      -9.428394598891e-12       0.000000000000e+00       1.050551989478e-13       1.786297183843e-15       1.142662012738e-15 
  495       2.576066332992e-10       2.104368299720e-12      -9.499907273850e-12       0.000000000000e+00       1.043206471843e-13       1.692369078633e-15       1.131607407366e-15 
  496       2.588641285438e-10       2.083228197049e-12      -9.567536855696e-12       0.000000000000e+00       1.035925137797e-13       1.600195443150e-15       1.120532842796e-15 
  497       2.601328348065e-10       2.061976260301e-12      -9.631260198849e-12       0.000000000000e+00       1.028706977060e-13       1.509750185269e-15       1.109440642133e-15 
  498       2.614118617970e-10       2.040622912802e-12      -9.691054389730e-12       0.000000000000e+00       1.021550945849e-13       1.421006459197e-15       1.098333157820e-15 
  499       2.627003037676e-10       2.019178740901e-12      -9.746896748967e-12       0.000000000000e+00       1.014455966670e-13       1.333936661070e-15       1.087212771762e-15 
  500       2.639972394331e-10       1.997654494759e-12      -9.798764833587e-12       0.000000000000e+00       1.007420928113e-13       1.248512424544e-15       1.076081895444e-15 
  501       2.653017318923e-10       1.976061089139e-12      -9.846636439216e-12       0.000000000000e+00       1.000444684651e-13       1.164704616381e-15       1.064942970063e-15 
  502       2.666128285481e-10       1.954409604198e-12      -9.890489602280e-12       0.000000000000e+00       9.935260564287e-14       1.082483332048e-15       1.053798466644e-15 
  503       2.679295610289e-10       1.932711286273e-12      -9.930302602198e-12       0.000000000000e+00       9.866638290655e-14       1.001817891304e-15       1.042650886167e-15 
  504       2.692509451091e-10       1.910977548676e-12      -9.966053963588e-12       0.000000000000e+00       9.798567534453e-14       9.226768337914e-16       1.031502759692e-15 
  505       2.705760743162e-10       1.889219355078e-12      -9.997728804122e-12       0.000000000000e+00       9.731037482991e-14       8.450332341037e-16       1.020356281333e-15 
  506       2.719044038801e-10       1.867445348546e-12      -1.002533807478e-11       0.000000000000e+00       9.664045147802e-14       7.688808243303e-16       1.009212195321e-15 
  507       2.732354748082e-10       1.845663670162e-12      -1.004889987823e-11       0.000000000000e+00       9.597589391907e-14       6.942183272962e-16       9.980708771216e-16 
  508       2.745688209033e-10       1.823882572053e-12      -1.006843317845e-11       0.000000000000e+00       9.531668916879e-14       6.210441771881e-16       9.869326976363e-16 
  509       2.759039687286e-10       1.802110417888e-12      -1.008395780590e-11       0.000000000000e+00       9.466282261754e-14       5.493565176442e-16       9.757980231502e-16 
  510       2.772404375723e-10       1.780355683380e-12      -1.009549446273e-11       0.000000000000e+00       9.401427801932e-14       4.791531998437e-16       9.646672152843e-16 
  511       2.785777394123e-10       1.758626956784e-12      -1.010306472792e-11       0.000000000000e+00       9.337103748084e-14       4.104317805968e-16       9.535406309459e-16 
  512       2.799153788812e-10       1.736932939399e-12      -1.010669106247e-11       0.000000000000e+00       9.273308145060e-14       3.431895204340e-16       9.424186222805e-16 
  513       2.812528532308e-10       1.715282446068e-12      -1.010639681460e-11       0.000000000000e+00       9.210038870788e-14       2.774233816963e-16       9.313015366221e-16 
  514       2.825896522970e-10       1.693684405675e-12      -1.010220622490e-11       0.000000000000e+00       9.147293635185e-14       2.131300266244e-16       9.201897164445e-16 
  515       2.839252584648e-10       1.672147861651e-12      -1.009414443153e-11       0.000000000000e+00       9.085069979063e-14       1.503058154486e-16       9.090834993125e-16 
  516       2.852591466324e-10       1.650681972467e-12      -1.008223747538e-11       0.000000000000e+00       9.023365273027e-14       8.894680447848e-17       8.979832178330e-16 
  517       2.865907841767e-10       1.629296012139e-12      -1.006651230526e-11       0.000000000000e+00       8.962176716390e-14       2.904874419278e-17       8.868891996056e-16 
  518       2.879196309176e-10       1.607999370728e-12      -1.004699678308e-11       0.000000000000e+00       8.901501336072e-14      -2.939292267129e-17       8.758017671742e-16 
  519       2.892451390829e-10       1.586801554836e-12      -1.002371968900e-11       0.000000000000e+00       8.841335985507e-14      -8.638306302806e-17       8.647212379776e-16 
  520       2.905667532732e-10       1.565712188110e-12      -9.996710726666e-12       0.000000000000e+00       8.781677343549e-14      -1.419268553539e-16       8.536479243011e-16 
  521       2.918839104263e-10       1.544741011743e-12      -9.966000528329e-12       0.000000000000e+00       8.722521913378e-14      -1.960297915972e-16       8.425821332268e-16 
  522       2.931960397825e-10       1.523897884968e-12      -9.931620660059e-12       0.000000000000e+00       8.663866021402e-14      -2.486976790893e-16       8.315241665854e-16 
  523       2.945025628486e-10       1.503192785564e-12      -9.893603626908e-12       0.000000000000e+00       8.605705816169e-14      -2.999366424541e-16       8.204743209069e-16 
  524       2.958028933637e-10       1.482635810355e-12      -9.851982878096e-12       0.000000000000e+00       8.548037267264e-14      -3.497531255187e-16       8.094328873716e-16 
  525       2.970964372628e-10       1.462237175707e-12      -9.806792812182e-12       0.000000000000e+00       8.490856164221e-14      -3.981538932239e-16       7.984001517612e-16 
  526       2.983825926427e-10       1.442007218032e-12      -9.758068782250e-12       0.000000000000e+00       8.434158115425e-14      -4.451460335341e-16       7.873763944100e-16 
  527       2.996607497257e-10       1.421956394285e-12      -9.705847101082e-12       0.000000000000e+00       8.377938547020e-14      -4.907369593479e-16       7.763618901559e-16 
  528       3.009302908253e-10       1.402095282467e-12      -9.650165046338e-12       0.000000000000e+00       8.322192701812e-14      -5.349344104083e-16       7.653569082913e-16 
  529       3.021905903102e-10       1.382434582120e-12      -9.591060865733e-12       0.000000000000e+00       8.266915638175e-14      -5.777464552129e-16       7.543617125143e-16 
  530       3.034410145695e-10       1.362985114834e-12      -9.528573782220e-12       0.000000000000e+00       8.212102228956e-14      -6.191814929245e-16       7.433765608797e-16 
  531       3.046809219776e-10       1.343757824743e-12      -9.462743999160e-12       0.000000000000e+00       8.157747160384e-14      -6.592482552812e-16       7.324017057502e-16 
  532       3.059096628584e-10       1.324763779024e-12      -9.393612705510e-12       0.000000000000e+00       8.103844930969e-14      -6.979558085067e-16       7.214373937472e-16 
  533       3.071265794505e-10       1.306014168399e-12      -9.321222080992e-12       0.000000000000e+00       8.050389850413e-14      -7.353135552208e-16       7.104838657019e-16 
  534       3.083310058719e-10       1.287520307635e-12      -9.245615301278e-12       0.000000000000e+00       7.997376038513e-14      -7.713312363492e-16       6.995413566068e-16 
  535       3.095222680846e-10       1.269293636045e-12      -9.166836543165e-12       0.000000000000e+00       7.944797424066e-14      -8.060189330347e-16       6.886100955660e-16 
  536       3.106996838597e-10       1.251345717986e-12      -9.084930989756e-12       0.000000000000e+00       7.892647743776e-14      -8.393870685465e-16       6.776903057468e-16 
  537       3.118625627417e-10       1.233688243359e-12      -8.999944835635e-12       0.000000000000e+00       7.840920541158e-14      -8.714464101913e-16       6.667822043307e-16 
  538       3.130102060137e-10       1.216333028111e-12      -8.911925292045e-12       0.000000000000e+00       7.789609165444e-14      -9.022080712232e-16       6.558860024642e-16 
  539       3.141419066617e-10       1.199292014735e-12      -8.820920592073e-12       0.000000000000e+00       7.738706770488e-14      -9.316835127541e-16       6.450019052102e-16 
  540       3.152569493398e-10       1.182577272766e-12      -8.726979995819e-12       0.000000000000e+00       7.688206313673e-14      -9.598845456640e-16       6.341301114986e-16 
  541       3.163546103350e-10       1.166200999288e-12      -8.630153795581e-12       0.000000000000e+00       7.638100554814e-14      -9.868233325113e-16       6.232708140780e-16 
  542       3.174341575314e-10       1.150175519428e-12      -8.530493321029e-12       0.000000000000e+00       7.588382055064e-14      -1.012512389443e-15       6.124241994660e-16 
  543       3.184948503754e-10       1.134513286858e-12      -8.428050944388e-12       0.000000000000e+00       7.539043175822e-14      -1.036964588106e-15       6.015904479009e-16 
  544       3.195360337136e-10       1.119225660397e-12      -8.322879834301e-12       0.000000000000e+00       7.490077275380e-14      -1.060193253226e-15       5.907698301922e-16 
  545       3.205574221378e-10       1.104319196808e-12      -8.215033199687e-12       0.000000000000e+00       7.441482336296e-14      -1.082212454342e-15       5.799630012209e-16 
  546       3.215588231789e-10       1.089799259783e-12      -8.104565035867e-12       0.000000000000e+00       7.393257432930e-14      -1.103036725653e-15       5.691707141966e-16 
  547       3.225400441253e-10       1.075671234877e-12      -7.991530379113e-12       0.000000000000e+00       7.345401541868e-14      -1.122680972988e-15       5.583937244585e-16 
  548       3.235008920257e-10       1.061940529509e-12      -7.875985311722e-12       0.000000000000e+00       7.297913541315e-14      -1.141160475767e-15       5.476327894654e-16 
  549       3.244411736916e-10       1.048612572969e-12      -7.757986967091e-12       0.000000000000e+00       7.250792210483e-14      -1.158490888940e-15       5.368886687865e-16 
  550       3.253606957000e-10       1.035692816421e-12      -7.637593534796e-12       0.000000000000e+00       7.204036228984e-14      -1.174688244941e-15       5.261621240911e-16 
  551       3.262592643965e-10       1.023186732911e-12      -7.514864265669e-12       0.000000000000e+00       7.157644176216e-14      -1.189768955637e-15       5.154539191393e-16 
  552       3.271366858979e-10       1.011099817365e-12      -7.389859476873e-12       0.000000000000e+00       7.111614530759e-14      -1.203749814276e-15       5.047648197720e-16 
  553       3.279927660949e-10       9.994375866036e-13      -7.262640556978e-12       0.000000000000e+00       7.065945669758e-14      -1.216647997435e-15       4.940955939014e-16 
  554       3.288273106547e-10       9.882055793365e-13      -7.133269971040e-12       0.000000000000e+00       7.020635868320e-14      -1.228481066971e-15       4.834470115012e-16 
  555       3.296401250243e-10       9.774093561742e-13      -7.001811265675e-12       0.000000000000e+00       6.975683298899e-14      -1.239266971969e-15       4.728198445968e-16 
  556       3.304310144326e-10       9.670544996295e-13      -6.868329074137e-12       0.000000000000e+00       6.931086030691e-14      -1.249024050692e-15       4.622148672554e-16 
  557       3.311997838936e-10       9.571466141234e-13      -6.732889121396e-12       0.000000000000e+00       6.886842029019e-14      -1.257771032529e-15       4.516328555770e-16 
  558       3.319462382091e-10       9.476913259893e-13      -6.595558229210e-12       0.000000000000e+00       6.842949154727e-14      -1.265527039944e-15       4.410745876836e-16 
  559       3.326701819712e-10       9.386942834778e-13      -6.456404321207e-12       0.000000000000e+00       6.799405163569e-14      -1.272311590424e-15       4.305408437104e-16 
  560       3.333714195655e-10       9.301611567613e-13      -6.315496427957e-12       0.000000000000e+00       6.756207705599e-14      -1.278144598432e-15       4.200324057957e-16 
  561       3.340497551732e-10       9.220976379390e-13      -6.172904692054e-12       0.000000000000e+00       6.713354324561e-14      -1.283046377353e-15       4.095500580711e-16 
  562       3.347049927747e-10       9.145094410412e-13      -6.028700373185e-12       0.000000000000e+00       6.670842457280e-14      -1.287037641441e-15       3.990945866518e-16 
  563       3.353369361517e-10       9.074023020345e-13      -5.882955853213e-12       0.000000000000e+00       6.628669433052e-14      -1.290139507772e-15       3.886667796272e-16 
  564       3.359453888902e-10       9.007819788258e-13      -5.735744641252e-12       0.000000000000e+00       6.586832473033e-14      -1.292373498194e-15       3.782674270506e-16 
  565       3.365301543831e-10       8.946542512678e-13      -5.587141378741e-12       0.000000000000e+00       6.545328689630e-14      -1.293761541269e-15       3.678973209301e-16 
  566       3.370910358333e-10       8.890249211629e-13      -5.437221844525e-12       0.000000000000e+00       6.504155085894e-14      -1.294325974229e-15       3.575572552185e-16 
  567       3.376278362562e-10       8.838998122687e-13      -5.286062959927e-12       0.000000000000e+00       6.463308554903e-14      -1.294089544923e-15       3.472480258033e-16 
  568       3.381403584825e-10       8.792847703018e-13      -5.133742793827e-12       0.000000000000e+00       6.422785879160e-14      -1.293075413765e-15       3.369704304979e-16 
  569       3.386284051608e-10       8.751856629434e-13      -4.980340567740e-12       0.000000000000e+00       6.382583729979e-14      -1.291307155683e-15       3.267252690308e-16 
  570       3.390917787608e-10       8.716083798433e-13      -4.825936660887e-12       0.000000000000e+00       6.342698666875e-14      -1.288808762071e-15       3.165133430367e-16 
  571       3.395302815757e-10       8.685588326250e-13      -4.670612615281e-12       0.000000000000e+00       6.303127136958e-14      -1.285604642732e-15       3.063354560463e-16 
  572       3.399437157248e-10       8.660429548902e-13      -4.514451140792e-12       0.000000000000e+00       6.263865474317e-14      -1.281719627833e-15       2.961924134766e-16 
  573       3.403318831568e-10       8.640667022237e-13      -4.357536120234e-12       0.000000000000e+00       6.224909899416e-14      -1.277178969854e-15       2.860850226216e-16 
  574       3.406945856522e-10       8.626360521977e-13      -4.199952614435e-12       0.000000000000e+00       6.186256518480e-14      -1.272008345529e-15       2.760140926420e-16 
  575       3.410316248260e-10       8.617570043769e-13      -4.041786867316e-12       0.000000000000e+00       6.147901322890e-14      -1.266233857807e-15       2.659804345560e-16 
  576       3.413428021306e-10       8.614355803231e-13      -3.883126310968e-12       0.000000000000e+00       6.109840188566e-14      -1.259882037791e-15       2.559848612290e-16 
  577       3.416279188586e-10       8.616778235998e-13      -3.724059570727e-12       0.000000000000e+00       6.072068875364e-14      -1.252979846693e-15       2.460281873645e-16 
  578       3.418867761455e-10       8.624897997769e-13      -3.564676470252e-12       0.000000000000e+00       6.034583026464e-14      -1.245554677779e-15       2.361112294939e-16 
  579       3.421191749724e-10       8.638775964354e-13      -3.405068036601e-12       0.000000000000e+00       5.997378167758e-14      -1.237634358321e-15       2.262348059671e-16 
  580       3.423249161687e-10       8.658473231721e-13      -3.245326505306e-12       0.000000000000e+00       5.960449707244e-14      -1.229247151545e-15       2.163997369423e-16 
  581       3.425038004152e-10       8.684051116046e-13      -3.085545325455e-12       0.000000000000e+00       5.923792934411e-14      -1.220421758581e-15       2.066068443770e-16 
  582       3.426556282465e-10       8.715571153755e-13      -2.925819164759e-12       0.000000000000e+00       5.887403019636e-14      -1.211187320409e-15       1.968569520177e-16 
  583       3.427802576026e-10       8.753082929805e-13      -2.766237176292e-12       0.000000000000e+00       5.851275744279e-14      -1.201567825711e-15       1.871508695285e-16 
  584       3.428777780576e-10       8.796587228387e-13      -2.606862603581e-12       0.000000000000e+00       5.815409712265e-14      -1.191565176989e-15       1.774893444610e-16 
  585       3.429483409492e-10       8.846071961764e-13      -2.447752676043e-12       0.000000000000e+00       5.779804192549e-14      -1.181175705258e-15       1.678731090655e-16 
  586       3.429921022463e-10       8.901524254494e-13      -2.288965303918e-12       0.000000000000e+00       5.744458393053e-14      -1.170395725847e-15       1.583028960288e-16 
  587       3.430092225725e-10       8.962930439197e-13      -2.130559080970e-12       0.000000000000e+00       5.709371460313e-14      -1.159221538369e-15       1.487794384587e-16 
  588       3.429998672291e-10       9.030276052299e-13      -1.972593287188e-12       0.000000000000e+00       5.674542479129e-14      -1.147649426704e-15       1.393034698691e-16 
  589       3.429642062178e-10       9.103545829802e-13      -1.815127891493e-12       0.000000000000e+00       5.639970472211e-14      -1.135675658972e-15       1.298757241643e-16 
  590       3.429024142641e-10       9.182723703031e-13      -1.658223554432e-12       0.000000000000e+00       5.605654399825e-14      -1.123296487515e-15       1.204969356240e-16 
  591       3.428146708403e-10       9.267792794397e-13      -1.501941630885e-12       0.000000000000e+00       5.571593159446e-14      -1.110508148870e-15       1.111678388876e-16 
  592       3.427011601882e-10       9.358735413151e-13      -1.346344172767e-12       0.000000000000e+00       5.537785585400e-14      -1.097306863750e-15       1.018891689394e-16 
  593       3.425620713426e-10       9.455533051141e-13      -1.191493931724e-12       0.000000000000e+00       5.504230448516e-14      -1.083688837018e-15       9.266166109283e-17 
  594       3.423975981541e-10       9.558166378571e-13      -1.037454361841e-12       0.000000000000e+00       5.470926455770e-14      -1.069650257669e-15       8.348605097524e-17 
  595       3.422079393120e-10       9.666615239758e-13      -8.842896223390e-13       0.000000000000e+00       5.437872249937e-14      -1.055187298802e-15       7.436307451278e-17 
  596       3.419932983679e-10       9.780858648885e-13      -7.320645802806e-13       0.000000000000e+00       5.405066409233e-14      -1.040296117600e-15       6.529346791489e-17 
  597       3.417538837579e-10       9.900874785763e-13      -5.808448132682e-13       0.000000000000e+00       5.372507446970e-14      -1.024972855309e-15       5.627796765907e-17 
  598       3.414899088265e-10       1.002664099159e-12      -4.306966121475e-13       0.000000000000e+00       5.340193811198e-14      -1.009213637211e-15       4.731731047551e-17 
  599       3.412015918490e-10       1.015813376469e-12      -2.816869837087e-13       0.000000000000e+00       5.308123884354e-14      -9.930145726071e-16       3.841223333184e-17 
  600       3.408891560548e-10       1.029532875629e-12      -1.338836533880e-13       0.000000000000e+00       5.276295982912e-14      -9.763717547895e-16       2.956347341776e-17 
  601       3.405528296505e-10       1.043820076629e-12       1.264493203073e-14       0.000000000000e+00       5.244708357027e-14      -9.592812610223e-16       2.077176812975e-17 
  602       3.401928458429e-10       1.058672373898e-12       1.578296017140e-13       0.000000000000e+00       5.213359190187e-14      -9.417391525173e-16       1.203785505575e-17 
  603       3.398094428619e-10       1.074087075881e-12       3.016004580776e-13       0.000000000000e+00       5.182246598856e-14      -9.237414744121e-16       3.362471959836e-18 
  604       3.394028639837e-10       1.090061404618e-12       4.438868740846e-13       0.000000000000e+00       5.151368632127e-14      -9.052842557473e-16      -5.253643233079e-18 
  605       3.389733575538e-10       1.106592495315e-12       5.846174905436e-13       0.000000000000e+00       5.120723271365e-14      -8.863635094434e-16      -1.380975245257e-17 
  606       3.385211770100e-10       1.123677395924e-12       7.237202134076e-13       0.000000000000e+00       5.090308429857e-14      -8.669752322791e-16      -2.230511749801e-17 
  607       3.380465809056e-10       1.141313066715e-12       8.611222110719e-13       0.000000000000e+00       5.060121952460e-14      -8.471154048679e-16      -3.073900005391e-17 
  608       3.375498329320e-10       1.159496379853e-12       9.967499116728e-13       0.000000000000e+00       5.030161615249e-14      -8.267799916357e-16      -3.911066170519e-17 
  609       3.370312019424e-10       1.178224118975e-12       1.130529000386e-12       0.000000000000e+00       5.000425125161e-14      -8.059649407984e-16      -4.741936395252e-17 
  610       3.364909619744e-10       1.197492978764e-12       1.262384416723e-12       0.000000000000e+00       4.970910119648e-14      -7.846661843389e-16      -5.566436822765e-17 
  611       3.359293922730e-10       1.217299564527e-12       1.392240351835e-12       0.000000000000e+00       4.941614166322e-14      -7.628796379850e-16      -6.384493590869e-17 
  612       3.353467773139e-10       1.237640391766e-12       1.520020245803e-12       0.000000000000e+00       4.912534762603e-14      -7.406012011862e-16      -7.196032833547e-17 
  613       3.347434068264e-10       1.258511885760e-12       1.645646784945e-12       0.000000000000e+00       4.883669335367e-14      -7.178267570914e-16      -8.000980682481e-17 
  614       3.341195758165e-10       1.279910381136e-12       1.769041899107e-12       0.000000000000e+00       4.855015240592e-14      -6.945521725263e-16      -8.799263268585e-17 
  615       3.334755845899e-10       1.301832121445e-12       1.890126758965e-12       0.000000000000e+00       4.826569763010e-14      -6.707732979707e-16      -9.590806723539e-17 
  616       3.328117387749e-10       1.324273258742e-12       2.008821773324e-12       0.000000000000e+00       4.798330115749e-14      -6.464859675358e-16      -1.037553718132e-16 
  617       3.321283493457e-10       1.347229853155e-12       2.125046586413e-12       0.000000000000e+00       4.770293439985e-14      -6.216859989418e-16      -1.115338077972e-16 
  618       3.314257326454e-10       1.370697872467e-12       2.238720075189e-12       0.000000000000e+00       4.742456804591e-14      -5.963691934949e-16      -1.192426366191e-16 
  619       3.307042104090e-10       1.394673191687e-12       2.349760346628e-12       0.000000000000e+00       4.714817205778e-14      -5.705313360653e-16      -1.268811197794e-16 
  620       3.299641097861e-10       1.419151592630e-12       2.458084735030e-12       0.000000000000e+00       4.687371566748e-14      -5.441681950640e-16      -1.344485188628e-16 
  621       3.292057633645e-10       1.444128763488e-12       2.563609799313e-12       0.000000000000e+00       4.660116737344e-14      -5.172755224202e-16      -1.419440955536e-16 
  622       3.284295129117e-10       1.469599775637e-12       2.666261113441e-12       0.000000000000e+00       4.633049953868e-14      -4.898520260351e-16      -1.493672914306e-16 
  623       3.276357206493e-10       1.495557501442e-12       2.766002895013e-12       0.000000000000e+00       4.606170231109e-14      -4.619083636495e-16      -1.567182719469e-16 
  624       3.268247582880e-10       1.521994158551e-12       2.862809065395e-12       0.000000000000e+00       4.579477002233e-14      -4.334583596161e-16      -1.639973952231e-16 
  625       3.259970033575e-10       1.548901828721e-12       2.956653519755e-12       0.000000000000e+00       4.552969661345e-14      -4.045160523920e-16      -1.712050334926e-16 
  626       3.251528392302e-10       1.576272457239e-12       3.047510127386e-12       0.000000000000e+00       4.526647563279e-14      -3.750956954354e-16      -1.783415731720e-16 
  627       3.242926551457e-10       1.604097852332e-12       3.135352732044e-12       0.000000000000e+00       4.500510023393e-14      -3.452117581045e-16      -1.854074149323e-16 
  628       3.234168462348e-10       1.632369684579e-12       3.220155152276e-12       0.000000000000e+00       4.474556317354e-14      -3.148789265547e-16      -1.924029737700e-16 
  629       3.225258135438e-10       1.661079486331e-12       3.301891181752e-12       0.000000000000e+00       4.448785680930e-14      -2.841121046367e-16      -1.993286790779e-16 
  630       3.216199640586e-10       1.690218651117e-12       3.380534589596e-12       0.000000000000e+00       4.423197309781e-14      -2.529264147946e-16      -2.061849747160e-16 
  631       3.206997107291e-10       1.719778433065e-12       3.456059120715e-12       0.000000000000e+00       4.397790359249e-14      -2.213371989633e-16      -2.129723190830e-16 
  632       3.197654724930e-10       1.749749946311e-12       3.528438496134e-12       0.000000000000e+00       4.372563944146e-14      -1.893600194667e-16      -2.196911851866e-16 
  633       3.188176743006e-10       1.780124164414e-12       3.597646413323e-12       0.000000000000e+00       4.347517138549e-14      -1.570106599156e-16      -2.263420607151e-16 
  634       3.178567471384e-10       1.810891919772e-12       3.663656546531e-12       0.000000000000e+00       4.322648975585e-14      -1.243051261054e-16      -2.329254481079e-16 
  635       3.168831280535e-10       1.842043903032e-12       3.726442547115e-12       0.000000000000e+00       4.297958447225e-14      -9.125964691392e-17      -2.394418646269e-16 
  636       3.158972601778e-10       1.873570662507e-12       3.785978043872e-12       0.000000000000e+00       4.273444504071e-14      -5.789067519965e-17      -2.458918424270e-16 
  637       3.148995927525e-10       1.905462603589e-12       3.842236643370e-12       0.000000000000e+00       4.249106055151e-14      -2.421488869922e-17      -2.522759286278e-16 
  638       3.138905811517e-10       1.937709988162e-12       3.895191930279e-12       0.000000000000e+00       4.224941967704e-14       9.750809074544e-18      -2.585946853837e-16 
  639       3.128706869070e-10       1.970302934015e-12       3.944817467702e-12       0.000000000000e+00       4.200951066973e-14       4.398928793475e-17      -2.648486899557e-16 
  640       3.118403777317e-10       2.003231414260e-12       3.991086797506e-12       0.000000000000e+00       4.177132135994e-14       7.848319012260e-17      -2.710385347819e-16 
  641       3.108001275446e-10       2.036485256740e-12       4.033973440652e-12       0.000000000000e+00       4.153483915390e-14       1.132149294095e-16      -2.771648275487e-16 
  642       3.097504164948e-10       2.070054143447e-12       4.073450897529e-12       0.000000000000e+00       4.130005103154e-14       1.481666901992e-16      -2.832281912617e-16 
  643       3.086917309854e-10       2.103927609934e-12       4.109492648282e-12       0.000000000000e+00       4.106694354446e-14       1.833204266300e-16      -2.892292643167e-16 
  644       3.076245636979e-10       2.138095044731e-12       4.142072153143e-12       0.000000000000e+00       4.083550281380e-14       2.186578616765e-16      -2.951687005706e-16 
  645       3.065494136163e-10       2.172545688756e-12       4.171162852765e-12       0.000000000000e+00       4.060571452817e-14       2.541604862523e-16      -3.010471694126e-16 
  646       3.054667860516e-10       2.207268634728e-12       4.196738168551e-12       0.000000000000e+00       4.037756394149e-14       2.898095583118e-16      -3.068653558351e-16 
  647       3.043771926653e-10       2.242252826587e-12       4.218771502984e-12       0.000000000000e+00       4.015103587097e-14       3.255861019522e-16      -3.126239605046e-16 
  648       3.032811514944e-10       2.277487058899e-12       4.237236239959e-12       0.000000000000e+00       3.992611469496e-14       3.614709065160e-16      -3.183236998328e-16 
  649       3.021791869751e-10       2.312959976279e-12       4.252105745117e-12       0.000000000000e+00       3.970278435087e-14       3.974445256927e-16      -3.239653060474e-16 
  650       3.010718299672e-10       2.348660072795e-12       4.263353366170e-12       0.000000000000e+00       3.948102833308e-14       4.334872766214e-16      -3.295495272634e-16 
  651       2.999596177781e-10       2.384575691392e-12       4.270952433237e-12       0.000000000000e+00       3.926082969081e-14       4.695792389923e-16      -3.350771275539e-16 
  652       2.988430941871e-10       2.420695023299e-12       4.274876259174e-12       0.000000000000e+00       3.904217102609e-14       5.057002541497e-16      -3.405488870209e-16 
  653       2.977228094697e-10       2.457006107442e-12       4.275098139902e-12       0.000000000000e+00       3.882503449156e-14       5.418299241931e-16      -3.459656018668e-16 
  654       2.965993204218e-10       2.493496829864e-12       4.271591354743e-12       0.000000000000e+00       3.860940178848e-14       5.779476110803e-16      -3.513280844649e-16 
