# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  850       2.152431802501e-10       4.127242700100e-12       8.464774509806e-12       0.000000000000e+00       8.762852480753e-15       2.630129767170e-15       2.493105292817e-16 
  851       2.134901987183e-10       4.173302335109e-12       8.419281064325e-12       0.000000000000e+00       8.723775754391e-15       2.600928236274e-15       2.516060921939e-16 
  852       2.117471859612e-10       4.219103814117e-12       8.368688925156e-12       0.000000000000e+00       8.684908873417e-15       2.571829224357e-15       2.538598500924e-16 
  853       2.100148459171e-10       4.264620542520e-12       8.313010192348e-12       0.000000000000e+00       8.646249764496e-15       2.542833558493e-15       2.560725396177e-16 
  854       2.082938883115e-10       4.309825695290e-12       8.252257323001e-12       0.000000000000e+00       8.607796316388e-15       2.513942063298e-15       2.582449066893e-16 
  855       2.065850286725e-10       4.354692216317e-12       8.186443132549e-12       0.000000000000e+00       8.569546379815e-15       2.485155560914e-15       2.603777065352e-16 
  856       2.048889153801e-10       4.399195046768e-12       8.115590290172e-12       0.000000000000e+00       8.531498031212e-15       2.456474824696e-15       2.624715244386e-16 
  857       2.032059094162e-10       4.443317853125e-12       8.039759979950e-12       0.000000000000e+00       8.493650369188e-15       2.427900439445e-15       2.645262345673e-16 
  858       2.015363008902e-10       4.487046412577e-12       7.959023730984e-12       0.000000000000e+00       8.456002731384e-15       2.399432938748e-15       2.665415319750e-16 
  859       1.998803816702e-10       4.530366394125e-12       7.873453970371e-12       0.000000000000e+00       8.418554431727e-15       2.371072851037e-15       2.685171110480e-16 
  860       1.982384453866e-10       4.573263358285e-12       7.783124026038e-12       0.000000000000e+00       8.381304760335e-15       2.342820699553e-15       2.704526655055e-16 
  861       1.966107874366e-10       4.615722756810e-12       7.688108129574e-12       0.000000000000e+00       8.344252983434e-15       2.314677002322e-15       2.723478883999e-16 
  862       1.949977049879e-10       4.657729932391e-12       7.588481419061e-12       0.000000000000e+00       8.307398343260e-15       2.286642272129e-15       2.742024721171e-16 
  863       1.933994969829e-10       4.699270118376e-12       7.484319941901e-12       0.000000000000e+00       8.270740057975e-15       2.258717016487e-15       2.760161083768e-16 
  864       1.918164641426e-10       4.740328438477e-12       7.375700657652e-12       0.000000000000e+00       8.234277321572e-15       2.230901737615e-15       2.777884882326e-16 
  865       1.902489089709e-10       4.780889906484e-12       7.262701440856e-12       0.000000000000e+00       8.198009303788e-15       2.203196932405e-15       2.795193020728e-16 
  866       1.886971357583e-10       4.820939425974e-12       7.145401083872e-12       0.000000000000e+00       8.161935150013e-15       2.175603092398e-15       2.812082396198e-16 
  867       1.871614505862e-10       4.860461790023e-12       7.023879299704e-12       0.000000000000e+00       8.126053981196e-15       2.148120703753e-15       2.828549899313e-16 
  868       1.856421613308e-10       4.899441680921e-12       6.898216724835e-12       0.000000000000e+00       8.090364893761e-15       2.120750247227e-15       2.844592413999e-16 
  869       1.841395776672e-10       4.937863669875e-12       6.768494922058e-12       0.000000000000e+00       8.054866959511e-15       2.093492198138e-15       2.860206817538e-16 
  870       1.826540110735e-10       4.975712216731e-12       6.634796383304e-12       0.000000000000e+00       8.019559225542e-15       2.066347026344e-15       2.875389980569e-16 
  871       1.811857748347e-10       5.012971669677e-12       6.497204532476e-12       0.000000000000e+00       7.984440714149e-15       2.039315196216e-15       2.890138767089e-16 
  872       1.797351840467e-10       5.049626264957e-12       6.355803728278e-12       0.000000000000e+00       7.949510422737e-15       2.012397166606e-15       2.904450034460e-16 
  873       1.783025556207e-10       5.085660126583e-12       6.210679267047e-12       0.000000000000e+00       7.914767323733e-15       1.985593390822e-15       2.918320633408e-16 
  874       1.768882082867e-10       5.121057266048e-12       6.061917385585e-12       0.000000000000e+00       7.880210364493e-15       1.958904316603e-15       2.931747408030e-16 
  875       1.754924625979e-10       5.155801582032e-12       5.909605263987e-12       0.000000000000e+00       7.845838467211e-15       1.932330386087e-15       2.944727195791e-16 
  876       1.741156409348e-10       5.189876860120e-12       5.753831028477e-12       0.000000000000e+00       7.811650528831e-15       1.905872035788e-15       2.957256827531e-16 
  877       1.727580675090e-10       5.223266772506e-12       5.594683754232e-12       0.000000000000e+00       7.777645420955e-15       1.879529696564e-15       2.969333127468e-16 
  878       1.714200683672e-10       5.255954877714e-12       5.432253468219e-12       0.000000000000e+00       7.743821989755e-15       1.853303793595e-15       2.980952913196e-16 
  879       1.701019713955e-10       5.287924620298e-12       5.266631152025e-12       0.000000000000e+00       7.710179055879e-15       1.827194746350e-15       2.992112995696e-16 
  880       1.688041063233e-10       5.319159330563e-12       5.097908744684e-12       0.000000000000e+00       7.676715414364e-15       1.801202968565e-15       3.002810179330e-16 
  881       1.675268047274e-10       5.349642224271e-12       4.926179145513e-12       0.000000000000e+00       7.643429834544e-15       1.775328868210e-15       3.013041261850e-16 
  882       1.662704000359e-10       5.379356402353e-12       4.751536216940e-12       0.000000000000e+00       7.610321059960e-15       1.749572847467e-15       3.022803034399e-16 
  883       1.650352275323e-10       5.408284850624e-12       4.574074787336e-12       0.000000000000e+00       7.577387808268e-15       1.723935302699e-15       3.032092281510e-16 
  884       1.638216243597e-10       5.436410439489e-12       4.393890653847e-12       0.000000000000e+00       7.544628771153e-15       1.698416624423e-15       3.040905781116e-16 
  885       1.626299295245e-10       5.463715923658e-12       4.211080585221e-12       0.000000000000e+00       7.512042614235e-15       1.673017197286e-15       3.049240304548e-16 
  886       1.614604839009e-10       5.490183941854e-12       4.025742324646e-12       0.000000000000e+00       7.479627976980e-15       1.647737400032e-15       3.057092616538e-16 
  887       1.603136302344e-10       5.515797016531e-12       3.837974592573e-12       0.000000000000e+00       7.447383472607e-15       1.622577605478e-15       3.064459475223e-16 
  888       1.591897131462e-10       5.540537553578e-12       3.647877089552e-12       0.000000000000e+00       7.415307688003e-15       1.597538180487e-15       3.071337632146e-16 
  889       1.580890791373e-10       5.564387842032e-12       3.455550499064e-12       0.000000000000e+00       7.383399183628e-15       1.572619485940e-15       3.077723832263e-16 
  890       1.570120765924e-10       5.587330053794e-12       3.261096490347e-12       0.000000000000e+00       7.351656493427e-15       1.547821876707e-15       3.083614813940e-16 
  891       1.559590557836e-10       5.609346243336e-12       3.064617721231e-12       0.000000000000e+00       7.320078124739e-15       1.523145701622e-15       3.089007308961e-16 
  892       1.549303688750e-10       5.630418347411e-12       2.866217840969e-12       0.000000000000e+00       7.288662558206e-15       1.498591303453e-15       3.093898042527e-16 
  893       1.539263699267e-10       5.650528184771e-12       2.666001493065e-12       0.000000000000e+00       7.257408247684e-15       1.474159018879e-15       3.098283733259e-16 
  894       1.529474148983e-10       5.669657455869e-12       2.464074318107e-12       0.000000000000e+00       7.226313620152e-15       1.449849178456e-15       3.102161093206e-16 
  895       1.519937882148e-10       5.687790924891e-12       2.260539511747e-12       0.000000000000e+00       7.195377263217e-15       1.425662694583e-15       3.105528336832e-16 
  896       1.510654811416e-10       5.704926023279e-12       2.055487431384e-12       0.000000000000e+00       7.164598491164e-15       1.401602835944e-15       3.108389734972e-16 
  897       1.501624098021e-10       5.721063402291e-12       1.849005825555e-12       0.000000000000e+00       7.133976787964e-15       1.377673481956e-15       3.110751135174e-16 
  898       1.492844882816e-10       5.736203765073e-12       1.641183265730e-12       0.000000000000e+00       7.103511620446e-15       1.353878537462e-15       3.112618459664e-16 
  899       1.484316286204e-10       5.750347866850e-12       1.432109148629e-12       0.000000000000e+00       7.073202438241e-15       1.330221932797e-15       3.113997705578e-16 
  900       1.476037408073e-10       5.763496515110e-12       1.221873698539e-12       0.000000000000e+00       7.043048673717e-15       1.306707623846e-15       3.114894945190e-16 
  901       1.468007327717e-10       5.775650569795e-12       1.010567969625e-12       0.000000000000e+00       7.013049741919e-15       1.283339592102e-15       3.115316326139e-16 
  902       1.460225103776e-10       5.786810943484e-12       7.982838482506e-13       0.000000000000e+00       6.983205040500e-15       1.260121844732e-15       3.115268071661e-16 
  903       1.452689774162e-10       5.796978601587e-12       5.851140552899e-13       0.000000000000e+00       6.953513949670e-15       1.237058414633e-15       3.114756480812e-16 
  904       1.445400355988e-10       5.806154562526e-12       3.711521484449e-13       0.000000000000e+00       6.923975832121e-15       1.214153360494e-15       3.113787928704e-16 
  905       1.438355845501e-10       5.814339897927e-12       1.564925245602e-13       0.000000000000e+00       6.894590032977e-15       1.191410766858e-15       3.112368866727e-16 
  906       1.431555218015e-10       5.821535732805e-12      -5.876957806101e-14       0.000000000000e+00       6.865355879722e-15       1.168834744182e-15       3.110505822781e-16 
  907       1.424997427834e-10       5.827743245754e-12      -2.745380773419e-13       0.000000000000e+00       6.836272682142e-15       1.146429428894e-15       3.108205401503e-16 
  908       1.418681408190e-10       5.832963669132e-12      -4.907160451162e-13       0.000000000000e+00       6.807339732264e-15       1.124198983459e-15       3.105474284498e-16 
  909       1.412606071170e-10       5.837198289251e-12      -7.072057048128e-13       0.000000000000e+00       6.778556304291e-15       1.102147596438e-15       3.102319230564e-16 
  910       1.406770307645e-10       5.840448446561e-12      -9.239084291402e-13       0.000000000000e+00       6.749921654542e-15       1.080279482545e-15       3.098747075924e-16 
  911       1.401172987206e-10       5.842715535843e-12      -1.140724737771e-12       0.000000000000e+00       6.721435021385e-15       1.058598882713e-15       3.094764734454e-16 
  912       1.395812958087e-10       5.844001006392e-12      -1.357554295026e-12       0.000000000000e+00       6.693095625184e-15       1.037110064150e-15       3.090379197907e-16 
  913       1.390689047103e-10       5.844306362204e-12      -1.574295907560e-12       0.000000000000e+00       6.664902668225e-15       1.015817320402e-15       3.085597536151e-16 
  914       1.385800059573e-10       5.843633162168e-12      -1.790847522045e-12       0.000000000000e+00       6.636855334664e-15       9.947249714152e-16       3.080426897386e-16 
  915       1.381144779258e-10       5.841983020251e-12      -2.007106222855e-12       0.000000000000e+00       6.608952790460e-15       9.738373635911e-16       3.074874508383e-16 
  916       1.376721968287e-10       5.839357605685e-12      -2.222968229750e-12       0.000000000000e+00       6.581194183311e-15       9.531588698526e-16       3.068947674706e-16 
  917       1.372530367086e-10       5.835758643155e-12      -2.438328895562e-12       0.000000000000e+00       6.553578642596e-15       9.326938897019e-16       3.062653780943e-16 
  918       1.368568694314e-10       5.831187912987e-12      -2.653082703878e-12       0.000000000000e+00       6.526105279310e-15       9.124468492817e-16       3.056000290934e-16 
  919       1.364835646788e-10       5.825647251335e-12      -2.867123266725e-12       0.000000000000e+00       6.498773186002e-15       8.924222014358e-16       3.048994748002e-16 
  920       1.361329899417e-10       5.819138550369e-12      -3.080343322255e-12       0.000000000000e+00       6.471581436715e-15       8.726244257696e-16       3.041644775177e-16 
  921       1.358050105132e-10       5.811663758464e-12      -3.292634732429e-12       0.000000000000e+00       6.444529086921e-15       8.530580287105e-16       3.033958075427e-16 
  922       1.354994894815e-10       5.803224880385e-12      -3.503888480700e-12       0.000000000000e+00       6.417615173458e-15       8.337275435689e-16       3.025942431889e-16 
  923       1.352162877229e-10       5.793823977473e-12      -3.713994669702e-12       0.000000000000e+00       6.390838714471e-15       8.146375305985e-16       3.017605708094e-16 
  924       1.349552638952e-10       5.783463167840e-12      -3.922842518930e-12       0.000000000000e+00       6.364198709349e-15       7.957925770570e-16       3.008955848196e-16 
  925       1.347162744304e-10       5.772144626547e-12      -4.130320362424e-12       0.000000000000e+00       6.337694138660e-15       7.771972972665e-16       3.000000877203e-16 
  926       1.344991735280e-10       5.759870585799e-12      -4.336315646458e-12       0.000000000000e+00       6.311323964092e-15       7.588563326743e-16       2.990748901203e-16 
  927       1.343038131477e-10       5.746643335130e-12      -4.540714927222e-12       0.000000000000e+00       6.285087128388e-15       7.407743519135e-16       2.981208107593e-16 
  928       1.341300430029e-10       5.732465221589e-12      -4.743403868505e-12       0.000000000000e+00       6.258982555288e-15       7.229560508633e-16       2.971386765311e-16 
  929       1.339777105535e-10       5.717338649929e-12      -4.944267239381e-12       0.000000000000e+00       6.233009149460e-15       7.054061527099e-16       2.961293225059e-16 
  930       1.338466609988e-10       5.701266082796e-12      -5.143188911896e-12       0.000000000000e+00       6.207165796445e-15       6.881294080069e-16       2.950935919535e-16 
  931       1.337367372709e-10       5.684250040913e-12      -5.340051858747e-12       0.000000000000e+00       6.181451362588e-15       6.711305947361e-16       2.940323363663e-16 
  932       1.336477800276e-10       5.666293103270e-12      -5.534738150971e-12       0.000000000000e+00       6.155864694982e-15       6.544145183676e-16       2.929464154816e-16 
  933       1.335796276451e-10       5.647397907314e-12      -5.727128955627e-12       0.000000000000e+00       6.130404621401e-15       6.379860119210e-16       2.918366973052e-16 
  934       1.335320878427e-10       5.627569070493e-12      -5.917117361910e-12       0.000000000000e+00       6.105070085864e-15       6.218486255862e-16       2.907039128177e-16 
  935       1.335048520818e-10       5.606818987458e-12      -6.104647083886e-12       0.000000000000e+00       6.079860557760e-15       6.060006730171e-16       2.895482175604e-16 
  936       1.334975798145e-10       5.585162123871e-12      -6.289674358252e-12       0.000000000000e+00       6.054775628995e-15       5.904391233446e-16       2.883696232405e-16 
  937       1.335099267202e-10       5.562613103713e-12      -6.472155170213e-12       0.000000000000e+00       6.029814878905e-15       5.751609058928e-16       2.871681424290e-16 
  938       1.335415446954e-10       5.539186709731e-12      -6.652045252927e-12       0.000000000000e+00       6.004977874211e-15       5.601629100601e-16       2.859437885630e-16 
  939       1.335920818419e-10       5.514897883893e-12      -6.829300086953e-12       0.000000000000e+00       5.980264168979e-15       5.454419851994e-16       2.846965759493e-16 
  940       1.336611824569e-10       5.489761727836e-12      -7.003874899695e-12       0.000000000000e+00       5.955673304571e-15       5.309949404987e-16       2.834265197667e-16 
  941       1.337484870214e-10       5.463793503323e-12      -7.175724664854e-12       0.000000000000e+00       5.931204809606e-15       5.168185448614e-16       2.821336360691e-16 
  942       1.338536321899e-10       5.437008632688e-12      -7.344804101872e-12       0.000000000000e+00       5.906858199914e-15       5.029095267872e-16       2.808179417884e-16 
  943       1.339762507792e-10       5.409422699295e-12      -7.511067675379e-12       0.000000000000e+00       5.882632978493e-15       4.892645742523e-16       2.794794547374e-16 
  944       1.341159717577e-10       5.381051447981e-12      -7.674469594645e-12       0.000000000000e+00       5.858528635466e-15       4.758803345902e-16       2.781181936129e-16 
  945       1.342724202346e-10       5.351910785516e-12      -7.834963813019e-12       0.000000000000e+00       5.834544648035e-15       4.627534143719e-16       2.767341779980e-16 
  946       1.344452174488e-10       5.322016781048e-12      -7.992504027385e-12       0.000000000000e+00       5.810680480442e-15       4.498803792865e-16       2.753274283656e-16 
  947       1.346339807584e-10       5.291385666559e-12      -8.147043677604e-12       0.000000000000e+00       5.786935583919e-15       4.372577540219e-16       2.738979660811e-16 
  948       1.348383236297e-10       5.260033837313e-12      -8.298535945962e-12       0.000000000000e+00       5.763309396652e-15       4.248820221452e-16       2.724458134050e-16 
  949       1.350578556261e-10       5.227977852311e-12      -8.446933756619e-12       0.000000000000e+00       5.739801343728e-15       4.127496259832e-16       2.709709934963e-16 
  950       1.352921823976e-10       5.195234434741e-12      -8.592189775052e-12       0.000000000000e+00       5.716410837102e-15       4.008569665029e-16       2.694735304149e-16 
  951       1.355409056700e-10       5.161820472429e-12      -8.734256407510e-12       0.000000000000e+00       5.693137275545e-15       3.892004031919e-16       2.679534491250e-16 
  952       1.358036232336e-10       5.127753018290e-12      -8.873085800454e-12       0.000000000000e+00       5.669980044604e-15       3.777762539393e-16       2.664107754975e-16 
  953       1.360799289328e-10       5.093049290784e-12      -9.008629840005e-12       0.000000000000e+00       5.646938516556e-15       3.665807949158e-16       2.648455363130e-16 
  954       1.363694126550e-10       5.057726674360e-12      -9.140840151398e-12       0.000000000000e+00       5.624012050370e-15       3.556102604545e-16       2.632577592652e-16 
  955       1.366716603199e-10       5.021802719916e-12      -9.269668098420e-12       0.000000000000e+00       5.601199991657e-15       3.448608429311e-16       2.616474729630e-16 
  956       1.369862538686e-10       4.985295145243e-12      -9.395064782863e-12       0.000000000000e+00       5.578501672627e-15       3.343286926448e-16       2.600147069339e-16 
  957       1.373127712526e-10       4.948221835482e-12      -9.516981043972e-12       0.000000000000e+00       5.555916412052e-15       3.240099176986e-16       2.583594916267e-16 
  958       1.376507864232e-10       4.910600843573e-12      -9.635367457886e-12       0.000000000000e+00       5.533443515213e-15       3.139005838797e-16       2.566818584148e-16 
  959       1.379998693206e-10       4.872450390708e-12      -9.750174337094e-12       0.000000000000e+00       5.511082273865e-15       3.039967145404e-16       2.549818395982e-16 
  960       1.383595858627e-10       4.833788866781e-12      -9.861351729875e-12       0.000000000000e+00       5.488831966185e-15       2.942942904781e-16       2.532594684074e-16 
  961       1.387294979349e-10       4.794634830840e-12      -9.968849419747e-12       0.000000000000e+00       5.466691856737e-15       2.847892498163e-16       2.515147790056e-16 
  962       1.391091633786e-10       4.755007011539e-12      -1.007261692492e-11       0.000000000000e+00       5.444661196421e-15       2.754774878849e-16       2.497478064918e-16 
  963       1.394981359809e-10       4.714924307589e-12      -1.017260349773e-11       0.000000000000e+00       5.422739222434e-15       2.663548571004e-16       2.479585869040e-16 
  964       1.398959654631e-10       4.674405788213e-12      -1.026875812411e-11       0.000000000000e+00       5.400925158225e-15       2.574171668472e-16       2.461471572214e-16 
  965       1.403021974708e-10       4.633470693591e-12      -1.036102952300e-11       0.000000000000e+00       5.379218213451e-15       2.486601833573e-16       2.443135553681e-16 
  966       1.407163735619e-10       4.592138435318e-12      -1.044936614584e-11       0.000000000000e+00       5.357617583932e-15       2.400796295913e-16       2.424578202152e-16 
  967       1.411380311967e-10       4.550428596849e-12      -1.053371617597e-11       0.000000000000e+00       5.336122451611e-15       2.316711851187e-16       2.405799915843e-16 
  968       1.415667037267e-10       4.508360933959e-12      -1.061402752812e-11       0.000000000000e+00       5.314731984508e-15       2.234304859987e-16       2.386801102503e-16 
  969       1.420019203835e-10       4.465955375187e-12      -1.069024784783e-11       0.000000000000e+00       5.293445336677e-15       2.153531246602e-16       2.367582179438e-16 
  970       1.424432062685e-10       4.423232022291e-12      -1.076232451091e-11       0.000000000000e+00       5.272261648160e-15       2.074346497828e-16       2.348143573547e-16 
  971       1.428900823415e-10       4.380211150700e-12      -1.083020462287e-11       0.000000000000e+00       5.251180044949e-15       1.996705661772e-16       2.328485721345e-16 
  972       1.433420654101e-10       4.336913209963e-12      -1.089383501839e-11       0.000000000000e+00       5.230199638935e-15       1.920563346654e-16       2.308609068996e-16 
  973       1.437986950126e-10       4.293358263793e-12      -1.095317514063e-11       0.000000000000e+00       5.209319627509e-15       1.845877781704e-16       2.288515020950e-16 
  974       1.442596145290e-10       4.249564300068e-12      -1.100823589206e-11       0.000000000000e+00       5.188539594061e-15       1.772623069019e-16       2.268208801411e-16 
  975       1.447244912659e-10       4.205548896356e-12      -1.105904136568e-11       0.000000000000e+00       5.167859211905e-15       1.700777113237e-16       2.247696635875e-16 
  976       1.451929896659e-10       4.161329778409e-12      -1.110561601912e-11       0.000000000000e+00       5.147278145014e-15       1.630317575444e-16       2.226984806570e-16 
  977       1.456647712996e-10       4.116924820540e-12      -1.114798467571e-11       0.000000000000e+00       5.126796047993e-15       1.561221872491e-16       2.206079652599e-16 
  978       1.461394948591e-10       4.072352046008e-12      -1.118617252557e-11       0.000000000000e+00       5.106412566043e-15       1.493467176314e-16       2.184987570092e-16 
  979       1.466168161497e-10       4.027629627394e-12      -1.122020512664e-11       0.000000000000e+00       5.086127334938e-15       1.427030413257e-16       2.163715012353e-16 
  980       1.470963880829e-10       3.982775886987e-12      -1.125010840584e-11       0.000000000000e+00       5.065939980986e-15       1.361888263388e-16       2.142268490012e-16 
  981       1.475778606688e-10       3.937809297158e-12      -1.127590866007e-11       0.000000000000e+00       5.045850121003e-15       1.298017159817e-16       2.120654571171e-16 
  982       1.480608810088e-10       3.892748480746e-12      -1.129763255733e-11       0.000000000000e+00       5.025857362277e-15       1.235393288022e-16       2.098879881553e-16 
  983       1.485450932880e-10       3.847612211438e-12      -1.131530713778e-11       0.000000000000e+00       5.005961302545e-15       1.173992585161e-16       2.076951104655e-16 
  984       1.490301387679e-10       3.802419414145e-12      -1.132895981483e-11       0.000000000000e+00       4.986161529954e-15       1.113790739396e-16       2.054874981892e-16 
  985       1.495156557788e-10       3.757189165390e-12      -1.133861837624e-11       0.000000000000e+00       4.966457623035e-15       1.054763189213e-16       2.032658312750e-16 
  986       1.500012797124e-10       3.711940693681e-12      -1.134431098513e-11       0.000000000000e+00       4.946849150668e-15       9.968851227374e-17       2.010307954931e-16 
  987       1.504866430144e-10       3.666693379898e-12      -1.134606618113e-11       0.000000000000e+00       4.927335672055e-15       9.401314770573e-17       1.987830824507e-16 
  988       1.509713751772e-10       3.621466757668e-12      -1.134391288142e-11       0.000000000000e+00       4.907916736687e-15       8.844769375413e-17       1.965233896064e-16 
  989       1.514551027322e-10       3.576280513752e-12      -1.133788038182e-11       0.000000000000e+00       4.888591884313e-15       8.298959371588e-17       1.942524202855e-16 
  990       1.519374492423e-10       3.531154488419e-12      -1.132799835786e-11       0.000000000000e+00       4.869360644909e-15       7.763626557988e-17       1.919708836946e-16 
  991       1.524180352948e-10       3.486108675831e-12      -1.131429686586e-11       0.000000000000e+00       4.850222538647e-15       7.238510195897e-17       1.896794949369e-16 
  992       1.528964784938e-10       3.441163224423e-12      -1.129680634402e-11       0.000000000000e+00       4.831177075866e-15       6.723347002190e-17       1.873789750265e-16 
  993       1.533723934526e-10       3.396338437282e-12      -1.127555761349e-11       0.000000000000e+00       4.812223757036e-15       6.217871142522e-17       1.850700509039e-16 
  994       1.538453917865e-10       3.351654772527e-12      -1.125058187945e-11       0.000000000000e+00       4.793362072732e-15       5.721814224532e-17       1.827534554507e-16 
  995       1.543150821050e-10       3.307132843695e-12      -1.122191073217e-11       0.000000000000e+00       4.774591503602e-15       5.234905291030e-17       1.804299275041e-16 
  996       1.547810700050e-10       3.262793420114e-12      -1.118957614812e-11       0.000000000000e+00       4.755911520334e-15       4.756870813194e-17       1.781002118725e-16 
  997       1.552429580626e-10       3.218657427290e-12      -1.115361049102e-11       0.000000000000e+00       4.737321583625e-15       4.287434683768e-17       1.757650593500e-16 
  998       1.557003458261e-10       3.174745947284e-12      -1.111404651295e-11       0.000000000000e+00       4.718821144152e-15       3.826318210255e-17       1.734252267312e-16 
  999       1.561528298085e-10       3.131080219093e-12      -1.107091735539e-11       0.000000000000e+00       4.700409642543e-15       3.373240108110e-17       1.710814768265e-16 
 1000       1.566000034800e-10       3.087681639032e-12      -1.102425655032e-11       0.000000000000e+00       4.682086509338e-15       2.927916493938e-17       1.687345784766e-16 
 1001       1.570414572606e-10       3.044571761114e-12      -1.097409802130e-11       0.000000000000e+00       4.663851164967e-15       2.490060878689e-17       1.663853065676e-16 
 1002       1.574767785126e-10       3.001772297429e-12      -1.092047608454e-11       0.000000000000e+00       4.645703019713e-15       2.059384160849e-17       1.640344420459e-16 
 1003       1.579055515331e-10       2.959305118529e-12      -1.086342544998e-11       0.000000000000e+00       4.627641473684e-15       1.635594619642e-17       1.616827719331e-16 
 1004       1.583273575469e-10       2.917192253804e-12      -1.080298122236e-11       0.000000000000e+00       4.609665916780e-15       1.218397908218e-17       1.593310893409e-16 
 1005       1.587417746986e-10       2.875455891862e-12      -1.073917890234e-11       0.000000000000e+00       4.591775728666e-15       8.074970468508e-18       1.569801934857e-16 
 1006       1.591483780453e-10       2.834118380917e-12      -1.067205438750e-11       0.000000000000e+00       4.573970278734e-15       4.025924161344e-18       1.546308897043e-16 
 1007       1.595467395494e-10       2.793202229159e-12      -1.060164397349e-11       0.000000000000e+00       4.556248926078e-15       3.381750176009e-20       1.522839894678e-16 
 1008       1.599364280707e-10       2.752730105146e-12      -1.052798435510e-11       0.000000000000e+00       4.538611019462e-15      -3.904398702080e-18       1.499403103973e-16 
 1009       1.603170093596e-10       2.712724838173e-12      -1.045111262727e-11       0.000000000000e+00       4.521055897285e-15      -7.791800242977e-18       1.476006762783e-16 
 1010       1.606880460490e-10       2.673209418662e-12      -1.037106628626e-11       0.000000000000e+00       4.503582887558e-15      -1.163148958274e-17       1.452659170760e-16 
 1011       1.610490976471e-10       2.634206998539e-12      -1.028788323067e-11       0.000000000000e+00       4.486191307862e-15      -1.542659592024e-17       1.429368689498e-16 
 1012       1.613997766461e-10       2.595738398053e-12      -1.020160642232e-11       0.000000000000e+00       4.468880539608e-15      -1.917905171515e-17       1.406142196480e-16 
 1013       1.617399177494e-10       2.557814586058e-12      -1.011229794037e-11       0.000000000000e+00       4.451650252013e-15      -2.288590277849e-17       1.382980422164e-16 
 1014       1.620694110722e-10       2.520444091946e-12      -1.002002513219e-11       0.000000000000e+00       4.434500181289e-15      -2.654294505616e-17       1.359882545886e-16 
 1015       1.623881462458e-10       2.483635489457e-12      -9.924855973608e-12       0.000000000000e+00       4.417430056640e-15      -3.014594326907e-17       1.336847735932e-16 
 1016       1.626960124174e-10       2.447397396764e-12      -9.826859070524e-12       0.000000000000e+00       4.400439600230e-15      -3.369063083800e-17       1.313875149503e-16 
 1017       1.629928982485e-10       2.411738476565e-12      -9.726103660532e-12       0.000000000000e+00       4.383528527169e-15      -3.717270980842e-17       1.290963932687e-16 
 1018       1.632786919145e-10       2.376667436169e-12      -9.622659614550e-12       0.000000000000e+00       4.366696545485e-15      -4.058785077528e-17       1.268113220423e-16 
 1019       1.635532811037e-10       2.342193027588e-12      -9.516597438440e-12       0.000000000000e+00       4.349943356106e-15      -4.393169280791e-17       1.245322136474e-16 
 1020       1.638165530163e-10       2.308324047623e-12      -9.407988274629e-12       0.000000000000e+00       4.333268652835e-15      -4.719984337478e-17       1.222589793389e-16 
 1021       1.640683943638e-10       2.275069337953e-12      -9.296903903739e-12       0.000000000000e+00       4.316672122327e-15      -5.038787826835e-17       1.199915292476e-16 
 1022       1.643086913677e-10       2.242437785226e-12      -9.183416746205e-12       0.000000000000e+00       4.300153444072e-15      -5.349134152992e-17       1.177297723767e-16 
 1023       1.645373297592e-10       2.210438321144e-12      -9.067599863901e-12       0.000000000000e+00       4.283712290363e-15      -5.650574537442e-17       1.154736165988e-16 
 1024       1.647541947776e-10       2.179079922557e-12      -8.949526961762e-12       0.000000000000e+00       4.267348326285e-15      -5.942657011527e-17       1.132229686526e-16 
 1025       1.649591711703e-10       2.148371611544e-12      -8.829272389412e-12       0.000000000000e+00       4.251061209684e-15      -6.224926408919e-17       1.109777341397e-16 
 1026       1.651521431910e-10       2.118322455510e-12      -8.706911142780e-12       0.000000000000e+00       4.234850591148e-15      -6.496924358104e-17       1.087378175215e-16 
 1027       1.653329945996e-10       2.088941567270e-12      -8.582518865732e-12       0.000000000000e+00       4.218716113986e-15      -6.758189274862e-17       1.065031221158e-16 
 1028       1.655016086609e-10       2.060238105138e-12      -8.456171851688e-12       0.000000000000e+00       4.202657414203e-15      -7.008256354752e-17       1.042735500940e-16 
 1029       1.656578681437e-10       2.032221273018e-12      -8.327947045249e-12       0.000000000000e+00       4.186674120479e-15      -7.246657565598e-17       1.020490024773e-16 
 1030       1.658016553202e-10       2.004900320489e-12      -8.197922043821e-12       0.000000000000e+00       4.170765854148e-15      -7.472921639963e-17       9.982937913401e-17 
 1031       1.659328519650e-10       1.978284542898e-12      -8.066175099235e-12       0.000000000000e+00       4.154932229171e-15      -7.686574067640e-17       9.761457877628e-17 
