# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  498       3.423054326474e-10       9.081291723863e-13      -3.476328166031e-12       7.402160206686e-15       6.679172083640e-14       2.597263527658e-15       2.994821069283e-16 
  499       3.425483571865e-10       9.103826732771e-13      -3.295665792998e-12       7.424040220868e-15       6.631736460739e-14       2.582438900270e-15       2.845846021096e-16 
  500       3.427567234439e-10       9.134009490735e-13      -3.114939013707e-12       7.445783807582e-15       6.584713200351e-14       2.569077644137e-15       2.697783407051e-16 
  501       3.429302588119e-10       9.171928708119e-13      -2.934293495262e-12       7.467386394827e-15       6.538094342330e-14       2.557131214878e-15       2.550647598656e-16 
  502       3.430686908229e-10       9.217673412547e-13      -2.753877094593e-12       7.488843359737e-15       6.491871690856e-14       2.546550066260e-15       2.404452945588e-16 
  503       3.431717471571e-10       9.271332948641e-13      -2.573839869013e-12       7.510150028359e-15       6.446036813031e-14       2.537283644809e-15       2.259213775066e-16 
  504       3.432391556493e-10       9.332996977774e-13      -2.394334086773e-12       7.531301675434e-15       6.400581037477e-14       2.529280384431e-15       2.114944391222e-16 
  505       3.432707375255e-10       9.402734588619e-13      -2.215501147630e-12       7.552294093110e-15       6.355496848592e-14       2.522494253850e-15       1.971657243368e-16 
  506       3.432666900482e-10       9.480530967484e-13      -2.037431908701e-12       7.573125315573e-15       6.310782116329e-14       2.516904617301e-15       1.829357374029e-16 
  507       3.432273120283e-10       9.566348903007e-13      -1.860205236441e-12       7.593793943665e-15       6.266435985510e-14       2.512496935393e-15       1.688047809721e-16 
  508       3.431529113841e-10       9.660149500319e-13      -1.683900997662e-12       7.614298580488e-15       6.222457490445e-14       2.509256261744e-15       1.547731376111e-16 
  509       3.430438051924e-10       9.761892170979e-13      -1.508600063937e-12       7.634637831444e-15       6.178845554192e-14       2.507167240666e-15       1.408410696527e-16 
  510       3.429003197396e-10       9.871534622912e-13      -1.334384316014e-12       7.654810304285e-15       6.135598987806e-14       2.506214104868e-15       1.270088190468e-16 
  511       3.427227905733e-10       9.989032850343e-13      -1.161336648220e-12       7.674814609156e-15       6.092716489592e-14       2.506380673148e-15       1.132766072121e-16 
  512       3.425115625534e-10       1.011434112374e-12      -9.895409728733e-13       7.694649358643e-15       6.050196644368e-14       2.507650348088e-15       9.964463488640e-17 
  513       3.422669899031e-10       1.024741197973e-12      -8.190822246860e-13       7.714313167815e-15       6.008037922707e-14       2.510006113754e-15       8.611308197860e-17 
  514       3.419894362601e-10       1.038819621107e-12      -6.500463651769e-13       7.733804654275e-15       5.966238680201e-14       2.513430533386e-15       7.268210741933e-17 
  515       3.416792747282e-10       1.053664285656e-12      -4.825203870775e-13       7.753122438201e-15       5.924797156711e-14       2.517905747097e-15       5.935184901228e-17 
  516       3.413368879283e-10       1.069269919097e-12      -3.165923187408e-13       7.772265142391e-15       5.883711475621e-14       2.523413469566e-15       4.612242328537e-17 
  517       3.409626680494e-10       1.085631071500e-12      -1.523512285490e-13       7.791231392314e-15       5.842979643092e-14       2.529934987738e-15       3.299392534184e-17 
  518       3.405570169001e-10       1.102742114521e-12       1.011277067786e-14       7.810019816151e-15       5.802599547320e-14       2.537451158515e-15       1.996642871148e-17 
  519       3.401203459598e-10       1.120597240395e-12       1.707085172742e-13       7.828629044842e-15       5.762568957783e-14       2.545942406452e-15       7.039985201717e-18 
  520       3.396530764298e-10       1.139190460929e-12       3.293437963206e-13       7.847057712131e-15       5.722885524502e-14       2.555388721455e-15      -5.785375251189e-18 
  521       3.391556392845e-10       1.158515606499e-12       4.859253352353e-13       7.865304454614e-15       5.683546777292e-14       2.565769656476e-15      -1.850964473100e-17 
  522       3.386284753228e-10       1.178566325037e-12       6.403587993667e-13       7.883367911781e-15       5.644550125017e-14       2.577064325205e-15      -3.113283749033e-17 
  523       3.380720352190e-10       1.199336081034e-12       7.925487875848e-13       7.901246726064e-15       5.605892854843e-14       2.589251399772e-15      -4.365499009953e-17 
  524       3.374867795745e-10       1.220818154524e-12       9.423988278731e-13       7.918939542883e-15       5.567572131494e-14       2.602309108436e-15      -5.607616159549e-17 
  525       3.368731789685e-10       1.243005640086e-12       1.089811372921e-12       7.936445010689e-15       5.529584996503e-14       2.616215233283e-15      -6.839643363050e-17 
  526       3.362317140095e-10       1.265891445830e-12       1.234687795713e-12       7.953761781013e-15       5.491928367471e-14       2.630947107925e-15      -8.061591062108e-17 
  527       3.355628753865e-10       1.289468292397e-12       1.376928385126e-12       7.970888508509e-15       5.454599037318e-14       2.646481615190e-15      -9.273471989687e-17 
  528       3.348671639202e-10       1.313728711949e-12       1.516432341517e-12       7.987823851001e-15       5.417593673535e-14       2.662795184820e-15      -1.047530118494e-16 
  529       3.341450906140e-10       1.338665047165e-12       1.653097772312e-12       8.004566469528e-15       5.380908817445e-14       2.679863791167e-15      -1.166709600810e-16 
  530       3.333971767057e-10       1.364269450232e-12       1.786821687608e-12       8.021115028390e-15       5.344540883450e-14       2.697662950888e-15      -1.284887615537e-16 
  531       3.326239537183e-10       1.390533881840e-12       1.917499995753e-12       8.037468195193e-15       5.308486158288e-14       2.716167720642e-15      -1.402066367378e-16 
  532       3.318259635111e-10       1.417450110177e-12       2.045027498947e-12       8.053624640896e-15       5.272740800289e-14       2.735352694780e-15      -1.518248297611e-16 
  533       3.310037583317e-10       1.445009709919e-12       2.169297888828e-12       8.069583039854e-15       5.237300838628e-14       2.755192003049e-15      -1.633436085575e-16 
  534       3.301579008661e-10       1.473204061228e-12       2.290203742068e-12       8.085342069867e-15       5.202162172576e-14       2.775659308282e-15      -1.747632650157e-16 
  535       3.292889642909e-10       1.502024348743e-12       2.407636515961e-12       8.100900412224e-15       5.167320570759e-14       2.796727804093e-15      -1.860841151287e-16 
  536       3.283975323239e-10       1.531461560575e-12       2.521486544018e-12       8.116256751747e-15       5.132771670409e-14       2.818370212576e-15      -1.973064991417e-16 
  537       3.274841992756e-10       1.561506487296e-12       2.631643031557e-12       8.131409776839e-15       5.098510976620e-14       2.840558781998e-15      -2.084307817017e-16 
  538       3.265495701003e-10       1.592149720942e-12       2.737994051297e-12       8.146358179529e-15       5.064533861600e-14       2.863265284496e-15      -2.194573520060e-16 
  539       3.255942604475e-10       1.623381653998e-12       2.840426538946e-12       8.161100655517e-15       5.030835563929e-14       2.886461013771e-15      -2.303866239511e-16 
  540       3.246188967127e-10       1.655192478395e-12       2.938826288798e-12       8.175635904220e-15       4.997411187808e-14       2.910116782784e-15      -2.412190362817e-16 
  541       3.236241160892e-10       1.687572184504e-12       3.033077949319e-12       8.189962628819e-15       4.964255702316e-14       2.934202921454e-15      -2.519550527393e-16 
  542       3.226105666187e-10       1.720510560129e-12       3.123065018744e-12       8.204079536302e-15       4.931363940667e-14       2.958689274350e-15      -2.625951622111e-16 
  543       3.215789072430e-10       1.753997189500e-12       3.208669840667e-12       8.217985337510e-15       4.898730599458e-14       2.983545198388e-15      -2.731398788789e-16 
  544       3.205297888872e-10       1.788021029340e-12       3.289790984577e-12       8.231679194424e-15       4.866351061213e-14       3.008744093586e-15      -2.835894320201e-16 
  545       3.194637970488e-10       1.822569126640e-12       3.366395907609e-12       8.245162075075e-15       4.834223887715e-14       3.034277133262e-15      -2.939428259848e-16 
  546       3.183815077734e-10       1.857627864582e-12       3.438469693282e-12       8.258435434979e-15       4.802348391916e-14       3.060139896700e-15      -3.041987553578e-16 
  547       3.172835065269e-10       1.893183381197e-12       3.505997796655e-12       8.271500773405e-15       4.770723820286e-14       3.086327868854e-15      -3.143559130546e-16 
  548       3.161703882395e-10       1.929221568180e-12       3.568966046960e-12       8.284359633599e-15       4.739349352390e-14       3.112836439885e-15      -3.244129903443e-16 
  549       3.150427573483e-10       1.965728069717e-12       3.627360650230e-12       8.297013603013e-15       4.708224100484e-14       3.139660904686e-15      -3.343686768731e-16 
  550       3.139012278419e-10       2.002688281306e-12       3.681168191924e-12       8.309464313531e-15       4.677347109095e-14       3.166796462417e-15      -3.442216606870e-16 
  551       3.127464233032e-10       2.040087348579e-12       3.730375639560e-12       8.321713441695e-15       4.646717354613e-14       3.194238216028e-15      -3.539706282559e-16 
  552       3.115789769533e-10       2.077910166123e-12       3.774970345340e-12       8.333762708933e-15       4.616333744880e-14       3.221981171800e-15      -3.636142644960e-16 
  553       3.103995316949e-10       2.116141376307e-12       3.814940048778e-12       8.345613881785e-15       4.586195118770e-14       3.250020238866e-15      -3.731512527933e-16 
  554       3.092087401557e-10       2.154765368101e-12       3.850272879334e-12       8.357268772128e-15       4.556300245786e-14       3.278350228743e-15      -3.825802750272e-16 
  555       3.080072647325e-10       2.193766275898e-12       3.880957359034e-12       8.368729237406e-15       4.526647825637e-14       3.306965854869e-15      -3.919000115931e-16 
  556       3.067957776341e-10       2.233127978340e-12       3.906982405106e-12       8.379997180854e-15       4.497236487836e-14       3.335861732123e-15      -4.011091414263e-16 
  557       3.055749609249e-10       2.272834097135e-12       3.928337332602e-12       8.391074551725e-15       4.468064791279e-14       3.365032376364e-15      -4.102063420246e-16 
  558       3.043455065691e-10       2.312867995886e-12       3.945011857032e-12       8.401963345516e-15       4.439131223837e-14       3.394472203956e-15      -4.191902894718e-16 
  559       3.031081164733e-10       2.353212778907e-12       3.956996096989e-12       8.412665604200e-15       4.410434201941e-14       3.424175531300e-15      -4.280596584613e-16 
  560       3.018635025308e-10       2.393851290050e-12       3.964280576779e-12       8.423183416443e-15       4.381972070172e-14       3.454136574366e-15      -4.368131223186e-16 
  561       3.006123866648e-10       2.434766111527e-12       3.966856229046e-12       8.433518917839e-15       4.353743100844e-14       3.484349448220e-15      -4.454493530252e-16 
  562       2.993555008718e-10       2.475939562729e-12       3.964714397407e-12       8.443674291134e-15       4.325745493598e-14       3.514808166556e-15      -4.539670212412e-16 
  563       2.980935872655e-10       2.517353699054e-12       3.957846839074e-12       8.453651766450e-15       4.297977374983e-14       3.545506641228e-15      -4.623647963293e-16 
  564       2.968273981202e-10       2.558990310723e-12       3.946245727485e-12       8.463453621516e-15       4.270436798047e-14       3.576438681775e-15      -4.706413463772e-16 
  565       2.955576959141e-10       2.600830921609e-12       3.929903654932e-12       8.473082181892e-15       4.243121741922e-14       3.607597994959e-15      -4.787953382215e-16 
  566       2.942852533733e-10       2.642856788053e-12       3.908813635192e-12       8.482539821195e-15       4.216030111414e-14       3.638978184288e-15      -4.868254374707e-16 
  567       2.930108535148e-10       2.685048897693e-12       3.882969106151e-12       8.491828961328e-15       4.189159736589e-14       3.670572749550e-15      -4.947303085282e-16 
  568       2.917352896906e-10       2.727387968282e-12       3.852363932434e-12       8.500952072705e-15       4.162508372361e-14       3.702375086344e-15      -5.025086146158e-16 
  569       2.904593656306e-10       2.769854446510e-12       3.816992408035e-12       8.509911674479e-15       4.136073698078e-14       3.734378485607e-15      -5.101590177970e-16 
  570       2.891838954869e-10       2.812428506831e-12       3.776849258943e-12       8.518710334767e-15       4.109853317110e-14       3.766576133148e-15      -5.176801789999e-16 
  571       2.879097038767e-10       2.855090050281e-12       3.731929645775e-12       8.527350670877e-15       4.083844756439e-14       3.798961109174e-15      -5.250707580407e-16 
  572       2.866376259261e-10       2.897818703303e-12       3.682229166396e-12       8.535835349536e-15       4.058045466241e-14       3.831526387827e-15      -5.323294136470e-16 
  573       2.853685073136e-10       2.940593816567e-12       3.627743858556e-12       8.544167087114e-15       4.032452819479e-14       3.864264836705e-15      -5.394548034807e-16 
  574       2.841032043136e-10       2.983394463796e-12       3.568470202514e-12       8.552348649854e-15       4.007064111487e-14       3.897169216402e-15      -5.464455841614e-16 
  575       2.828425838403e-10       3.026199440584e-12       3.504405123667e-12       8.560382854097e-15       3.981876559558e-14       3.930232180030e-15      -5.533004112899e-16 
  576       2.815875234905e-10       3.068987263224e-12       3.435545995178e-12       8.568272566508e-15       3.956887302532e-14       3.963446272755e-15      -5.600179394709e-16 
  577       2.803389115879e-10       3.111736167524e-12       3.361890640606e-12       8.576020704303e-15       3.932093400383e-14       3.996803931324e-15      -5.665968223366e-16 
  578       2.790976472261e-10       3.154424107637e-12       3.283437336533e-12       8.583630235475e-15       3.907491833807e-14       4.030297483599e-15      -5.730357125700e-16 
  579       2.778646403125e-10       3.197028754875e-12       3.200184815193e-12       8.591104179024e-15       3.883079503809e-14       4.063919148081e-15      -5.793332619277e-16 
  580       2.766408116116e-10       3.239527496539e-12       3.112132267101e-12       8.598445605179e-15       3.858853231288e-14       4.097661033447e-15      -5.854881212637e-16 
  581       2.754270927886e-10       3.281897434736e-12       3.019279343677e-12       8.605657635628e-15       3.834809756629e-14       4.131515138076e-15      -5.914989405522e-16 
  582       2.742244264530e-10       3.324115385206e-12       2.921626159883e-12       8.612743443742e-15       3.810945739288e-14       4.165473349582e-15      -5.973643689109e-16 
  583       2.730336700868e-10       3.366159590552e-12       2.819183227100e-12       8.619706232791e-15       3.787258257798e-14       4.199527057000e-15      -6.030835117403e-16 
  584       2.718553051042e-10       3.408014909354e-12       2.712001519062e-12       8.626549169516e-15       3.763746324351e-14       4.233665977668e-15      -6.086573146396e-16 
  585       2.706897206095e-10       3.449667754360e-12       2.600143162211e-12       8.633275449344e-15       3.740409407237e-14       4.267879300110e-15      -6.140872141090e-16 
  586       2.695373088648e-10       3.491104389241e-12       2.483671579522e-12       8.639888318470e-15       3.717246933618e-14       4.302156068124e-15      -6.193746837465e-16 
  587       2.683984652993e-10       3.532310928009e-12       2.362651496639e-12       8.646391074076e-15       3.694258289284e-14       4.336485180175e-15      -6.245212344318e-16 
  588       2.672735885191e-10       3.573273334454e-12       2.237148947994e-12       8.652787064547e-15       3.671442818424e-14       4.370855388789e-15      -6.295284145113e-16 
  589       2.661630803167e-10       3.613977421558e-12       2.107231282944e-12       8.659079689695e-15       3.648799823387e-14       4.405255299945e-15      -6.343978099818e-16 
  590       2.650673456811e-10       3.654408850935e-12       1.972967171892e-12       8.665272400972e-15       3.626328564442e-14       4.439673372469e-15      -6.391310446754e-16 
  591       2.639867928070e-10       3.694553132248e-12       1.834426612421e-12       8.671368701695e-15       3.604028259549e-14       4.474097917431e-15      -6.437297804433e-16 
  592       2.629218331045e-10       3.734395622638e-12       1.691680935420e-12       8.677372147261e-15       3.581898084117e-14       4.508517097535e-15      -6.481957173406e-16 
  593       2.618728812091e-10       3.773921526156e-12       1.544802811209e-12       8.683286345366e-15       3.559937170772e-14       4.542918926514e-15      -6.525305938104e-16 
  594       2.608403549912e-10       3.813115893181e-12       1.393866255675e-12       8.689114956225e-15       3.538144609115e-14       4.577291268525e-15      -6.567361868683e-16 
  595       2.598246755655e-10       3.851963619853e-12       1.238946636394e-12       8.694861692790e-15       3.516519445494e-14       4.611621837541e-15      -6.608143122865e-16 
  596       2.588262673010e-10       3.890449447500e-12       1.080120678760e-12       8.700530320971e-15       3.495060682760e-14       4.645898196746e-15      -6.647668247785e-16 
  597       2.578455578306e-10       3.928557962058e-12       9.174664721173e-13       8.706124659852e-15       3.473767280033e-14       4.680107757928e-15      -6.685956181830e-16 
  598       2.568829780605e-10       3.966273593508e-12       7.510634758843e-13       8.711648581912e-15       3.452638152470e-14       4.714237780872e-15      -6.723026256487e-16 
  599       2.559389621805e-10       4.003580615291e-12       5.809925256845e-13       8.717106013241e-15       3.431672171023e-14       4.748275372757e-15      -6.758898198181e-16 
  600       2.550139476727e-10       4.040463143746e-12       4.073358394738e-13       8.722500933765e-15       3.410868162206e-14       4.782207487547e-15      -6.793592130126e-16 
  601       2.541083753221e-10       4.076905137529e-12       2.301770236691e-13       8.727837377456e-15       3.390224907859e-14       4.816020925383e-15      -6.827128574160e-16 
  602       2.532226892257e-10       4.112890397041e-12       4.960107927674e-14       8.733119432558e-15       3.369741144907e-14       4.849702331982e-15      -6.859528452595e-16 
  603       2.523573368024e-10       4.148402563858e-12      -1.343055919795e-13       8.738351241806e-15       3.349415565133e-14       4.883238198027e-15      -6.890813090057e-16 
  604       2.515127688025e-10       4.183425120156e-12      -3.214551815297e-13       8.743537002637e-15       3.329246814931e-14       4.916614858561e-15      -6.921004215331e-16 
  605       2.506894393174e-10       4.217941388135e-12      -5.117584678296e-13       8.748680967420e-15       3.309233495079e-14       4.949818492382e-15      -6.950123963202e-16 
  606       2.498878057895e-10       4.251934529449e-12      -7.051248102325e-13       8.753787443665e-15       3.289374160497e-14       4.982835121436e-15      -6.978194876303e-16 
  607       2.491083290216e-10       4.285387544633e-12      -9.014621428605e-13       8.758860794248e-15       3.269667320013e-14       5.015650610212e-15      -7.005239906953e-16 
  608       2.483514731866e-10       4.318283272527e-12      -1.100676968477e-12       8.763905437628e-15       3.250111436125e-14       5.048250665132e-15      -7.031282419004e-16 
  609       2.476177058372e-10       4.350604389704e-12      -1.302674352356e-12       8.768925848065e-15       3.230704924768e-14       5.080620833950e-15      -7.056346189684e-16 
  610       2.469074979156e-10       4.382333409898e-12      -1.507357916157e-12       8.773926555841e-15       3.211446155075e-14       5.112746505144e-15      -7.080455411440e-16 
  611       2.462213237632e-10       4.413452683429e-12      -1.714629831797e-12       8.778912147477e-15       3.192333449142e-14       5.144612907305e-15      -7.103634693780e-16 
  612       2.455596611300e-10       4.443944396631e-12      -1.924390815315e-12       8.783887265952e-15       3.173365081791e-14       5.176205108540e-15      -7.125909065118e-16 
  613       2.449229911847e-10       4.473790571276e-12      -2.136540120755e-12       8.788856610923e-15       3.154539280335e-14       5.207508015855e-15      -7.147303974619e-16 
  614       2.443117985239e-10       4.502973064004e-12      -2.350975534028e-12       8.793824938943e-15       3.135854224338e-14       5.238506374560e-15      -7.167845294039e-16 
  615       2.437265711820e-10       4.531473565749e-12      -2.567593366788e-12       8.798797063681e-15       3.117308045386e-14       5.269184767653e-15      -7.187559319570e-16 
  616       2.431678006412e-10       4.559273601165e-12      -2.786288450304e-12       8.803777856139e-15       3.098898826844e-14       5.299527615219e-15      -7.206472773683e-16 
  617       2.426359818402e-10       4.586354528051e-12      -3.006954129329e-12       8.808772244871e-15       3.080624603623e-14       5.329519173824e-15      -7.224612806975e-16 
  618       2.421316131851e-10       4.612697536783e-12      -3.229482255976e-12       8.813785216207e-15       3.062483361942e-14       5.359143535906e-15      -7.242007000005e-16 
  619       2.416551965579e-10       4.638283649733e-12      -3.453763183584e-12       8.818821814462e-15       3.044473039093e-14       5.388384629169e-15      -7.258683365144e-16 
  620       2.412072373270e-10       4.663093720703e-12      -3.679685760595e-12       8.823887142164e-15       3.026591523206e-14       5.417226215981e-15      -7.274670348417e-16 
  621       2.407882443566e-10       4.687108434349e-12      -3.907137324422e-12       8.828986360269e-15       3.008836653009e-14       5.445651892762e-15      -7.289996831344e-16 
  622       2.403986322358e-10       4.710311070004e-12      -4.136007598942e-12       8.834124200293e-15       2.991206530763e-14       5.473647967790e-15      -7.304685009409e-16 
  623       2.400384254332e-10       4.732695865416e-12      -4.366200499635e-12       8.839303487706e-15       2.973700469575e-14       5.501212169853e-15      -7.318728840539e-16 
  624       2.397075472311e-10       4.754259847805e-12      -4.597622592875e-12       8.844526584382e-15       2.956318067807e-14       5.528345142401e-15      -7.332115095414e-16 
  625       2.394059168582e-10       4.775000087478e-12      -4.830179212430e-12       8.849795873622e-15       2.939058897780e-14       5.555047583890e-15      -7.344830434784e-16 
  626       2.391334494688e-10       4.794913698113e-12      -5.063774454541e-12       8.855113760218e-15       2.921922505634e-14       5.581320248068e-15      -7.356861409102e-16 
  627       2.388900561222e-10       4.813997837046e-12      -5.298311173009e-12       8.860482670528e-15       2.904908411188e-14       5.607163944255e-15      -7.368194458167e-16 
  628       2.386756437623e-10       4.832249705546e-12      -5.533690974271e-12       8.865905052536e-15       2.888016107802e-14       5.632579537635e-15      -7.378815910755e-16 
  629       2.384901151967e-10       4.849666549105e-12      -5.769814212479e-12       8.871383375925e-15       2.871245062238e-14       5.657567949539e-15      -7.388711984264e-16 
  630       2.383333690762e-10       4.866245657714e-12      -6.006579984586e-12       8.876920132144e-15       2.854594714520e-14       5.682130157726e-15      -7.397868784345e-16 
  631       2.382052998743e-10       4.881984366155e-12      -6.243886125422e-12       8.882517834471e-15       2.838064477792e-14       5.706267196673e-15      -7.406272304543e-16 
  632       2.381057978663e-10       4.896880054273e-12      -6.481629202776e-12       8.888179018090e-15       2.821653738185e-14       5.729980157859e-15      -7.413908425935e-16 
  633       2.380347491089e-10       4.910930147267e-12      -6.719704512475e-12       8.893906240148e-15       2.805361854672e-14       5.753270190049e-15      -7.420762916764e-16 
  634       2.379920354196e-10       4.924132115968e-12      -6.958006073469e-12       8.899702079832e-15       2.789188158933e-14       5.776138499579e-15      -7.426821432080e-16 
  635       2.379775343560e-10       4.936483477125e-12      -7.196426622905e-12       8.905569138430e-15       2.773131955213e-14       5.798586350643e-15      -7.432069513377e-16 
  636       2.379911191950e-10       4.947981793686e-12      -7.434857611212e-12       8.911510039403e-15       2.757192520182e-14       5.820615065578e-15      -7.436492588228e-16 
  637       2.380326589127e-10       4.958624675081e-12      -7.673189197183e-12       8.917527428451e-15       2.741369102799e-14       5.842226025145e-15      -7.440075969925e-16 
  638       2.381020181632e-10       4.968409777504e-12      -7.911310243049e-12       8.923623973580e-15       2.725660924170e-14       5.863420668819e-15      -7.442804857116e-16 
  639       2.381990572585e-10       4.977334804198e-12      -8.149108309566e-12       8.929802365172e-15       2.710067177410e-14       5.884200495074e-15      -7.444664333443e-16 
  640       2.383236321474e-10       4.985397505735e-12      -8.386469651092e-12       8.936065316050e-15       2.694587027505e-14       5.904567061664e-15      -7.445639367177e-16 
  641       2.384755943951e-10       4.992595680302e-12      -8.623279210669e-12       8.942415561548e-15       2.679219611168e-14       5.924521985912e-15      -7.445714810858e-16 
  642       2.386547911629e-10       4.998927173980e-12      -8.859420615102e-12       8.948855859578e-15       2.663964036707e-14       5.944066944993e-15      -7.444875400934e-16 
  643       2.388610651870e-10       5.004389881029e-12      -9.094776170042e-12       8.955388990697e-15       2.648819383877e-14       5.963203676220e-15      -7.443105757393e-16 
  644       2.390942547581e-10       5.008981744173e-12      -9.329226855063e-12       8.962017758176e-15       2.633784703750e-14       5.981933977331e-15      -7.440390383406e-16 
  645       2.393541937012e-10       5.012700754876e-12      -9.562652318747e-12       8.968744988066e-15       2.618859018568e-14       6.000259706770e-15      -7.436713664962e-16 
  646       2.396407113543e-10       5.015544953633e-12      -9.794930873759e-12       8.975573529268e-15       2.604041321609e-14       6.018182783974e-15      -7.432059870504e-16 
  647       2.399536325482e-10       5.017512430247e-12      -1.002593949193e-11       8.982506253599e-15       2.589330577045e-14       6.035705189660e-15      -7.426413150572e-16 
  648       2.402927775859e-10       5.018601324112e-12      -1.025555379935e-11       8.989546055859e-15       2.574725719802e-14       6.052828966108e-15      -7.419757537435e-16 
  649       2.406579622218e-10       5.018809824501e-12      -1.048364807142e-11       8.996695853903e-15       2.560225655425e-14       6.069556217447e-15      -7.412076944728e-16 
  650       2.410489976412e-10       5.018136170841e-12      -1.071009522795e-11       9.003958588704e-15       2.545829259933e-14       6.085889109940e-15      -7.403355167097e-16 
  651       2.414656904395e-10       5.016578653004e-12      -1.093476682825e-11       9.011337224421e-15       2.531535379686e-14       6.101829872267e-15      -7.393575879827e-16 
  652       2.419078426019e-10       5.014135611583e-12      -1.115753306620e-11       9.018834748470e-15       2.517342831239e-14       6.117380795815e-15      -7.382722638486e-16 
  653       2.423752514826e-10       5.010805438177e-12      -1.137826276531e-11       9.026454171590e-15       2.503250401208e-14       6.132544234959e-15      -7.370778878561e-16 
  654       2.428677097841e-10       5.006586575676e-12      -1.159682337384e-11       9.034198527911e-15       2.489256846129e-14       6.147322607347e-15      -7.357727915094e-16 
  655       2.433850055368e-10       5.001477518541e-12      -1.181308095986e-11       9.042070875020e-15       2.475360892318e-14       6.161718394189e-15      -7.343552942320e-16 
  656       2.439269220781e-10       4.995476813087e-12      -1.202690020632e-11       9.050074294030e-15       2.461561235733e-14       6.175734140537e-15      -7.328237033306e-16 
  657       2.444932380321e-10       4.988583057769e-12      -1.223814440614e-11       9.058211889649e-15       2.447856541834e-14       6.189372455576e-15      -7.311763139587e-16 
  658       2.450837272888e-10       4.980794903459e-12      -1.244667545730e-11       9.066486790247e-15       2.434245445443e-14       6.202636012904e-15      -7.294114090805e-16 
  659       2.456981589834e-10       4.972111053734e-12      -1.265235385792e-11       9.074902147922e-15       2.420726550607e-14       6.215527550817e-15      -7.275272594344e-16 
  660       2.463362974759e-10       4.962530265157e-12      -1.285503870132e-11       9.083461138570e-15       2.407298430457e-14       6.228049872601e-15      -7.255221234970e-16 
  661       2.469978683142e-10       4.952053248531e-12      -1.305460226365e-11       9.092166360743e-15       2.393959827500e-14       6.240205187200e-15      -7.233949094762e-16 
  662       2.476824553420e-10       4.940688418113e-12      -1.325097412977e-11       9.101018017533e-15       2.380710259624e-14       6.251993114720e-15      -7.211471773884e-16 
  663       2.483896012812e-10       4.928446269742e-12      -1.344409803070e-11       9.110015694731e-15       2.367549427182e-14       6.263412637509e-15      -7.187811810591e-16 
  664       2.491188415127e-10       4.915337492147e-12      -1.363391733826e-11       9.119158958308e-15       2.354477013687e-14       6.274462755890e-15      -7.162992102359e-16 
  665       2.498697040464e-10       4.901372967752e-12      -1.382037506416e-11       9.128447354314e-15       2.341492685725e-14       6.285142488264e-15      -7.137035907334e-16 
  666       2.506417094913e-10       4.886563773476e-12      -1.400341385908e-11       9.137880408787e-15       2.328596092874e-14       6.295450871212e-15      -7.109966845794e-16 
  667       2.514343710259e-10       4.870921181543e-12      -1.418297601177e-11       9.147457627649e-15       2.315786867617e-14       6.305386959603e-15      -7.081808901591e-16 
  668       2.522471943674e-10       4.854456660284e-12      -1.435900344809e-11       9.157178496616e-15       2.303064625259e-14       6.314949826697e-15      -7.052586423614e-16 
  669       2.530796777428e-10       4.837181874938e-12      -1.453143773014e-11       9.167042481095e-15       2.290428963845e-14       6.324138564248e-15      -7.022324127234e-16 
  670       2.539313118581e-10       4.819108688461e-12      -1.470022005530e-11       9.177049026090e-15       2.277879464069e-14       6.332952282608e-15      -6.991047095762e-16 
  671       2.548015798689e-10       4.800249162326e-12      -1.486529125536e-11       9.187197556103e-15       2.265415689199e-14       6.341390110834e-15      -6.958780781902e-16 
  672       2.556899573500e-10       4.780615557329e-12      -1.502659179555e-11       9.197487475041e-15       2.253037184983e-14       6.349451196790e-15      -6.925551009200e-16 
  673       2.565959122661e-10       4.760220334394e-12      -1.518406177367e-11       9.207918166112e-15       2.240743479573e-14       6.357134707251e-15      -6.891383973501e-16 
  674       2.575189049410e-10       4.739076155374e-12      -1.533764091912e-11       9.218488991733e-15       2.228534083436e-14       6.364439828009e-15      -6.856306244402e-16 
  675       2.584583880285e-10       4.717195883858e-12      -1.548726859204e-11       9.229199293433e-15       2.216408489270e-14       6.371365763976e-15      -6.820344766700e-16 
  676       2.594138064819e-10       4.694592585975e-12      -1.563288378236e-11       9.240048391753e-15       2.204366171921e-14       6.377911739288e-15      -6.783526861852e-16 
  677       2.603845975242e-10       4.671279531195e-12      -1.577442510887e-11       9.251035586150e-15       2.192406588301e-14       6.384076997411e-15      -6.745880229424e-16 
  678       2.613701906183e-10       4.647270193138e-12      -1.591183081834e-11       9.262160154901e-15       2.180529177296e-14       6.389860801242e-15      -6.707432948544e-16 
