# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  609       2.647757457374e-10       2.805711052759e-12       2.168526711616e-12       1.428034315255e-14       5.961904168927e-14       3.146992288989e-15      -5.391432729344e-16 
  610       2.638331575369e-10       2.842199179945e-12       2.100460452255e-12       1.429407891709e-14       5.927388649108e-14       3.187201453020e-15      -5.452019795889e-16 
  611       2.628954589137e-10       2.878659369078e-12       2.028728302627e-12       1.430762650428e-14       5.893126280705e-14       3.227431693068e-15      -5.511706187569e-16 
  612       2.619632617254e-10       2.915075804345e-12       1.953340664126e-12       1.432099024124e-14       5.859114165784e-14       3.267664053641e-15      -5.570506090944e-16 
  613       2.610371847318e-10       2.951432478815e-12       1.874308396524e-12       1.433417452321e-14       5.825349324483e-14       3.307879343641e-15      -5.628433985574e-16 
  614       2.601178536206e-10       2.987713193684e-12       1.791642820254e-12       1.434718381386e-14       5.791828694598e-14       3.348058135424e-15      -5.685504645371e-16 
  615       2.592059010341e-10       3.023901557529e-12       1.705355718698e-12       1.436002264552e-14       5.758549131179e-14       3.388180763866e-15      -5.741733139953e-16 
  616       2.583019665944e-10       3.059980985557e-12       1.615459340472e-12       1.437269561952e-14       5.725507406114e-14       3.428227325427e-15      -5.797134835995e-16 
  617       2.574066969308e-10       3.095934698851e-12       1.521966401714e-12       1.438520740645e-14       5.692700207725e-14       3.468177677213e-15      -5.851725398588e-16 
  618       2.565207457047e-10       3.131745723624e-12       1.424890088368e-12       1.439756274644e-14       5.660124140356e-14       3.508011436046e-15      -5.905520792587e-16 
  619       2.556447736365e-10       3.167396890466e-12       1.324244058472e-12       1.440976644946e-14       5.627775723962e-14       3.547707977520e-15      -5.958537283965e-16 
  620       2.547794485318e-10       3.202870833594e-12       1.220042444443e-12       1.442182339557e-14       5.595651393703e-14       3.587246435073e-15      -6.010791441171e-16 
  621       2.539254453068e-10       3.238149990103e-12       1.112299855365e-12       1.443373853526e-14       5.563747499534e-14       3.626605699045e-15      -6.062300136478e-16 
  622       2.530833745750e-10       3.273217957065e-12       1.001037352301e-12       1.444551675061e-14       5.532060840324e-14       3.665767841523e-15      -6.113075566989e-16 
  623       2.522535665138e-10       3.308063599270e-12       8.863005233193e-13       1.445716243486e-14       5.500590280806e-14       3.704728480853e-15      -6.163110186828e-16 
  624       2.514362819863e-10       3.342677036228e-12       7.681418364053e-13       1.446867990359e-14       5.469335171694e-14       3.743486658070e-15      -6.212391424653e-16 
  625       2.506317835271e-10       3.377048292699e-12       6.466147088839e-13       1.448007353311e-14       5.438294818342e-14       3.782041433227e-15      -6.260906631866e-16 
  626       2.498403353465e-10       3.411167298364e-12       5.217735115575e-13       1.449134776072e-14       5.407468480499e-14       3.820391885513e-15      -6.308643082429e-16 
  627       2.490622033344e-10       3.445023887493e-12       3.936735728413e-13       1.450250708493e-14       5.376855372062e-14       3.858537113386e-15      -6.355587972666e-16 
  628       2.482976550643e-10       3.478607798618e-12       2.623711828992e-13       1.451355606573e-14       5.346454660834e-14       3.896476234693e-15      -6.401728421083e-16 
  629       2.475469597972e-10       3.511908674199e-12       1.279235977800e-13       1.452449932482e-14       5.316265468281e-14       3.934208386797e-15      -6.447051468174e-16 
  630       2.468103884860e-10       3.544916060298e-12      -9.610956447563e-15       1.453534154584e-14       5.286286869286e-14       3.971732726703e-15      -6.491544076235e-16 
  631       2.460882137793e-10       3.577619406248e-12      -1.501732795580e-13       1.454608747461e-14       5.256517891906e-14       4.009048431180e-15      -6.535193129173e-16 
  632       2.453807100252e-10       3.610008064321e-12      -2.937031930338e-13       1.455674191939e-14       5.226957517130e-14       4.046154696889e-15      -6.577985432317e-16 
  633       2.446881532757e-10       3.642071289401e-12      -4.401395359293e-13       1.456730975111e-14       5.197604678630e-14       4.083050740507e-15      -6.619907712232e-16 
  634       2.440108212903e-10       3.673798238652e-12      -5.894201607351e-13       1.457779590361e-14       5.168458262522e-14       4.119735798852e-15      -6.660946616528e-16 
  635       2.433489935407e-10       3.705177971190e-12      -7.414819292418e-13       1.458820537387e-14       5.139517107120e-14       4.156209129009e-15      -6.701088713669e-16 
  636       2.427029512138e-10       3.736199447750e-12      -8.962607084045e-13       1.459854322229e-14       5.110780002692e-14       4.192470008452e-15      -6.740320492790e-16 
  637       2.420729772167e-10       3.766851530360e-12      -1.053691366206e-12       1.460881457288e-14       5.082245691215e-14       4.228517735175e-15      -6.778628363503e-16 
  638       2.414593561802e-10       3.797122982007e-12      -1.213707767524e-12       1.461902461353e-14       5.053912866135e-14       4.264351627810e-15      -6.815998655709e-16 
  639       2.408623744628e-10       3.827002466313e-12      -1.376242769990e-12       1.462917859626e-14       5.025780172119e-14       4.299971025757e-15      -6.852417619411e-16 
  640       2.402823201549e-10       3.856478547196e-12      -1.541228219858e-12       1.463928183742e-14       4.997846204811e-14       4.335375289309e-15      -6.887871424524e-16 
  641       2.397194830829e-10       3.885539688551e-12      -1.708594947866e-12       1.464933971800e-14       4.970109510590e-14       4.370563799772e-15      -6.922346160686e-16 
  642       2.391741548129e-10       3.914174253909e-12      -1.878272765103e-12       1.465935768378e-14       4.942568586328e-14       4.405535959598e-15      -6.955827837070e-16 
  643       2.386466286549e-10       3.942370506117e-12      -2.050190458870e-12       1.466934124567e-14       4.915221879139e-14       4.440291192503e-15      -6.988302382194e-16 
  644       2.381371996668e-10       3.970116607002e-12      -2.224275788545e-12       1.467929597985e-14       4.888067786143e-14       4.474828943597e-15      -7.019755643731e-16 
  645       2.376461646586e-10       3.997400617041e-12      -2.400455481447e-12       1.468922752811e-14       4.861104654218e-14       4.509148679504e-15      -7.050173388325e-16 
  646       2.371738221958e-10       4.024210495036e-12      -2.578655228704e-12       1.469914159800e-14       4.834330779755e-14       4.543249888494e-15      -7.079541301398e-16 
  647       2.367204726044e-10       4.050534097779e-12      -2.758799681110e-12       1.470904396316e-14       4.807744408417e-14       4.577132080602e-15      -7.107844986960e-16 
  648       2.362864179740e-10       4.076359179723e-12      -2.940812444994e-12       1.471894046348e-14       4.781343734893e-14       4.610794787754e-15      -7.135069967424e-16 
  649       2.358719621623e-10       4.101673392656e-12      -3.124616078085e-12       1.472883700538e-14       4.755126902655e-14       4.644237563897e-15      -7.161201683415e-16 
  650       2.354774107989e-10       4.126464285366e-12      -3.310132085371e-12       1.473873956206e-14       4.729092003714e-14       4.677459985117e-15      -7.186225493581e-16 
  651       2.351030712896e-10       4.150719303313e-12      -3.497280914969e-12       1.474865417373e-14       4.703237078374e-14       4.710461649770e-15      -7.210126674407e-16 
  652       2.347492528201e-10       4.174425788300e-12      -3.685981953986e-12       1.475858694784e-14       4.677560114993e-14       4.743242178602e-15      -7.232890420020e-16 
  653       2.344162663603e-10       4.197570978144e-12      -3.876153524381e-12       1.476854405932e-14       4.652059049732e-14       4.775801214880e-15      -7.254501842006e-16 
  654       2.341044246679e-10       4.220142006342e-12      -4.067712878836e-12       1.477853175086e-14       4.626731766319e-14       4.808138424510e-15      -7.274945969220e-16 
  655       2.338140422928e-10       4.242125901745e-12      -4.260576196613e-12       1.478855633310e-14       4.601576095797e-14       4.840253496170e-15      -7.294207747594e-16 
  656       2.335454355813e-10       4.263509588225e-12      -4.454658579420e-12       1.479862418489e-14       4.576589816287e-14       4.872146141427e-15      -7.312272039951e-16 
  657       2.332989226793e-10       4.284279884349e-12      -4.649874047280e-12       1.480874175356e-14       4.551770652738e-14       4.903816094868e-15      -7.329123625817e-16 
  658       2.330748235372e-10       4.304423503045e-12      -4.846135534388e-12       1.481891555511e-14       4.527116276690e-14       4.935263114225e-15      -7.344747201229e-16 
  659       2.328734599134e-10       4.323927051276e-12      -5.043354884980e-12       1.482915217448e-14       4.502624306022e-14       4.966486980493e-15      -7.359127378548e-16 
  660       2.326951553786e-10       4.342777029706e-12      -5.241442849194e-12       1.483945826580e-14       4.478292304714e-14       4.997487498066e-15      -7.372248686269e-16 
  661       2.325401674940e-10       4.360961799340e-12      -5.440312546325e-12       1.484983990226e-14       4.454118127932e-14       5.028263645850e-15      -7.384101311166e-16 
  662       2.324084826979e-10       4.378477529713e-12      -5.639889946787e-12       1.486030060955e-14       4.430100966128e-14       5.058811009841e-15      -7.394698464088e-16 
  663       2.323000169038e-10       4.395322381213e-12      -5.840103613115e-12       1.487084328956e-14       4.406240323483e-14       5.089124294181e-15      -7.404059396732e-16 
  664       2.322146829022e-10       4.411494550205e-12      -6.040881250326e-12       1.488147086681e-14       4.382535674510e-14       5.119198164927e-15      -7.412203695375e-16 
  665       2.321523903460e-10       4.426992269238e-12      -6.242149702737e-12       1.489218628859e-14       4.358986463905e-14       5.149027249945e-15      -7.419151282253e-16 
  666       2.321130457359e-10       4.441813807253e-12      -6.443834950780e-12       1.490299252494e-14       4.335592106398e-14       5.178606138801e-15      -7.424922416953e-16 
  667       2.320965524054e-10       4.455957469794e-12      -6.645862107813e-12       1.491389256877e-14       4.312351986606e-14       5.207929382652e-15      -7.429537697793e-16 
  668       2.321028105070e-10       4.469421599217e-12      -6.848155416937e-12       1.492488943592e-14       4.289265458879e-14       5.236991494140e-15      -7.433018063213e-16 
  669       2.321317169969e-10       4.482204574901e-12      -7.050638247815e-12       1.493598616519e-14       4.266331847155e-14       5.265786947285e-15      -7.435384793158e-16 
  670       2.321831656207e-10       4.494304813456e-12      -7.253233093481e-12       1.494718581842e-14       4.243550444809e-14       5.294310177374e-15      -7.436659510464e-16 
  671       2.322570468990e-10       4.505720768932e-12      -7.455861567159e-12       1.495849148056e-14       4.220920514503e-14       5.322555580856e-15      -7.436864182246e-16 
  672       2.323532481124e-10       4.516450933029e-12      -7.658444399074e-12       1.496990625972e-14       4.198441288039e-14       5.350517515235e-15      -7.436021121280e-16 
  673       2.324716532873e-10       4.526493835309e-12      -7.860901433272e-12       1.498143328725e-14       4.176111966206e-14       5.378190298960e-15      -7.434152987395e-16 
  674       2.326121431812e-10       4.535848043401e-12      -8.063151624432e-12       1.499307571779e-14       4.153931718637e-14       5.405568211316e-15      -7.431282788851e-16 
  675       2.327745952679e-10       4.544512163214e-12      -8.265113034682e-12       1.500483672931e-14       4.131899683652e-14       5.432645492320e-15      -7.427433883732e-16 
  676       2.329588837232e-10       4.552484839145e-12      -8.466702830412e-12       1.501671952323e-14       4.110014968114e-14       5.459416342613e-15      -7.422629981327e-16 
  677       2.331648794103e-10       4.559764754288e-12      -8.667837279093e-12       1.502872732443e-14       4.088276647280e-14       5.485874923349e-15      -7.416895143519e-16 
  678       2.333924498650e-10       4.566350630645e-12      -8.868431746089e-12       1.504086338134e-14       4.066683764648e-14       5.512015356088e-15      -7.410253786169e-16 
  679       2.336414592812e-10       4.572241229334e-12      -9.068400691470e-12       1.505313096598e-14       4.045235331809e-14       5.537831722693e-15      -7.402730680503e-16 
  680       2.339117684966e-10       4.577435350802e-12      -9.267657666833e-12       1.506553337406e-14       4.023930328301e-14       5.563318065214e-15      -7.394350954498e-16 
  681       2.342032349775e-10       4.581931835027e-12      -9.466115312113e-12       1.507807392500e-14       4.002767701456e-14       5.588468385789e-15      -7.385140094265e-16 
  682       2.345157128051e-10       4.585729561737e-12      -9.663685352397e-12       1.509075596203e-14       3.981746366253e-14       5.613276646529e-15      -7.375123945440e-16 
  683       2.348490526599e-10       4.588827450612e-12      -9.860278594742e-12       1.510358285222e-14       3.960865205165e-14       5.637736769416e-15      -7.364328714566e-16 
  684       2.352031018079e-10       4.591224461496e-12      -1.005580492499e-11       1.511655798657e-14       3.940123068016e-14       5.661842636190e-15      -7.352780970480e-16 
  685       2.355777040858e-10       4.592919594609e-12      -1.025017330458e-11       1.512968478004e-14       3.919518771827e-14       5.685588088246e-15      -7.340507645698e-16 
  686       2.359726998862e-10       4.593911890752e-12      -1.044329176736e-11       1.514296667166e-14       3.899051100666e-14       5.708966926522e-15      -7.327536037802e-16 
  687       2.363879261432e-10       4.594200431520e-12      -1.063506741642e-11       1.515640712456e-14       3.878718805503e-14       5.731972911396e-15      -7.313893810828e-16 
  688       2.368232163180e-10       4.593784339510e-12      -1.082540642087e-11       1.517000962601e-14       3.858520604058e-14       5.754599762574e-15      -7.299608996646e-16 
  689       2.372784003837e-10       4.592662778529e-12      -1.101421401272e-11       1.518377768756e-14       3.838455180652e-14       5.776841158983e-15      -7.284709996352e-16 
  690       2.377533048116e-10       4.590834953808e-12      -1.120139448360e-11       1.519771484500e-14       3.818521186058e-14       5.798690738667e-15      -7.269225581649e-16 
  691       2.382477525558e-10       4.588300112208e-12      -1.138685118168e-11       1.521182465853e-14       3.798717237352e-14       5.820142098674e-15      -7.253184896239e-16 
  692       2.387615630391e-10       4.585057542428e-12      -1.157048650839e-11       1.522611071272e-14       3.779041917762e-14       5.841188794951e-15      -7.236617457200e-16 
  693       2.392945521382e-10       4.581106575219e-12      -1.175220191532e-11       1.524057661666e-14       3.759493776522e-14       5.861824342237e-15      -7.219553156380e-16 
  694       2.398465321694e-10       4.576446583591e-12      -1.193189790095e-11       1.525522600396e-14       3.740071328719e-14       5.882042213953e-15      -7.202022261781e-16 
  695       2.404173118735e-10       4.571076983021e-12      -1.210947400755e-11       1.527006253286e-14       3.720773055147e-14       5.901835842097e-15      -7.184055418940e-16 
  696       2.410066964018e-10       4.564997231667e-12      -1.228482881793e-11       1.528508988623e-14       3.701597402157e-14       5.921198617132e-15      -7.165683652321e-16 
  697       2.416144873011e-10       4.558206830572e-12      -1.245785995229e-11       1.530031177172e-14       3.682542781505e-14       5.940123887883e-15      -7.146938366698e-16 
  698       2.422404824992e-10       4.550705323877e-12      -1.262846406501e-11       1.531573192175e-14       3.663607570206e-14       5.958604961428e-15      -7.127851348542e-16 
  699       2.428844762906e-10       4.542492299030e-12      -1.279653684148e-11       1.533135409359e-14       3.644790110384e-14       5.976635102987e-15      -7.108454767405e-16 
  700       2.435462363122e-10       4.533568728748e-12      -1.296198350165e-11       1.534718132552e-14       3.626088937032e-14       5.994208735792e-15      -7.088773532465e-16 
  701       2.442254339757e-10       4.523941027149e-12      -1.312475055702e-11       1.536321368803e-14       3.607503466809e-14       6.011325068327e-15      -7.068802184640e-16 
  702       2.449217125574e-10       4.513617078526e-12      -1.328479470888e-11       1.537945048588e-14       3.589033323295e-14       6.027984542430e-15      -7.048527525870e-16 
  703       2.456347100560e-10       4.502604903780e-12      -1.344207240080e-11       1.539589099768e-14       3.570678110288e-14       6.044187640347e-15      -7.027936219888e-16 
  704       2.463640591725e-10       4.490912660962e-12      -1.359653981809e-11       1.541253447576e-14       3.552437411710e-14       6.059934884918e-15      -7.007014791730e-16 
  705       2.471093872900e-10       4.478548645805e-12      -1.374815288715e-11       1.542938014605e-14       3.534310791515e-14       6.075226839763e-15      -6.985749627259e-16 
  706       2.478703164536e-10       4.465521292269e-12      -1.389686727485e-11       1.544642720796e-14       3.516297793593e-14       6.090064109467e-15      -6.964126972676e-16 
  707       2.486464633499e-10       4.451839173070e-12      -1.404263838793e-11       1.546367483427e-14       3.498397941679e-14       6.104447339765e-15      -6.942132934037e-16 
  708       2.494374392868e-10       4.437511000225e-12      -1.418542137237e-11       1.548112217099e-14       3.480610739255e-14       6.118377217732e-15      -6.919753476773e-16 
  709       2.502428501738e-10       4.422545625584e-12      -1.432517111279e-11       1.549876833727e-14       3.462935669463e-14       6.131854471962e-15      -6.896974425200e-16 
  710       2.510622965010e-10       4.406952041374e-12      -1.446184223183e-11       1.551661242527e-14       3.445372195007e-14       6.144879872759e-15      -6.873781462043e-16 
  711       2.518953733197e-10       4.390739380729e-12      -1.459538908951e-11       1.553465350002e-14       3.427919758059e-14       6.157454232320e-15      -6.850160127945e-16 
  712       2.527416702215e-10       4.373916918233e-12      -1.472576578267e-11       1.555289059933e-14       3.410577780170e-14       6.169578404923e-15      -6.826095820990e-16 
  713       2.536007713185e-10       4.356494070456e-12      -1.485292614428e-11       1.557132273365e-14       3.393345662171e-14       6.181253287111e-15      -6.801573796212e-16 
  714       2.544722552231e-10       4.338480396493e-12      -1.497682374290e-11       1.558994888597e-14       3.376222784083e-14       6.192479817875e-15      -6.776579165119e-16 
  715       2.553556950273e-10       4.319885598498e-12      -1.509741188200e-11       1.560876801167e-14       3.359208505022e-14       6.203258978848e-15      -6.751096895204e-16 
  716       2.562506582833e-10       4.300719522224e-12      -1.521464359940e-11       1.562777903844e-14       3.342302163106e-14       6.213591794481e-15      -6.725111809463e-16 
  717       2.571567069826e-10       4.280992157564e-12      -1.532847166661e-11       1.564698086613e-14       3.325503075362e-14       6.223479332235e-15      -6.698608585913e-16 
  718       2.580733975360e-10       4.260713639081e-12      -1.543884858822e-11       1.566637236665e-14       3.308810537631e-14       6.232922702765e-15      -6.671571757105e-16 
  719       2.590002807536e-10       4.239894246553e-12      -1.554572660133e-11       1.568595238384e-14       3.292223824476e-14       6.241923060106e-15      -6.643985709643e-16 
  720       2.599369018242e-10       4.218544405504e-12      -1.564905767488e-11       1.570571973334e-14       3.275742189088e-14       6.250481601857e-15      -6.615834683700e-16 
  721       2.608828002956e-10       4.196674687748e-12      -1.574879350905e-11       1.572567320250e-14       3.259364863191e-14       6.258599569368e-15      -6.587102772532e-16 
  722       2.618375100537e-10       4.174295811922e-12      -1.584488553466e-11       1.574581155023e-14       3.243091056951e-14       6.266278247926e-15      -6.557773921999e-16 
  723       2.628005593031e-10       4.151418644027e-12      -1.593728491254e-11       1.576613350692e-14       3.226919958881e-14       6.273518966943e-15      -6.527831930075e-16 
  724       2.637714705461e-10       4.128054197962e-12      -1.602594253293e-11       1.578663777428e-14       3.210850735747e-14       6.280323100134e-15      -6.497260446372e-16 
  725       2.647497605631e-10       4.104213636065e-12      -1.611080901482e-11       1.580732302522e-14       3.194882532476e-14       6.286692065712e-15      -6.466042971648e-16 
  726       2.657349403921e-10       4.079908269647e-12      -1.619183470540e-11       1.582818790378e-14       3.179014472062e-14       6.292627326568e-15      -6.434162857331e-16 
  727       2.667265153086e-10       4.055149559533e-12      -1.626896967941e-11       1.584923102496e-14       3.163245655470e-14       6.298130390458e-15      -6.401603305030e-16 
  728       2.677239848051e-10       4.029949116601e-12      -1.634216373850e-11       1.587045097461e-14       3.147575161548e-14       6.303202810190e-15      -6.368347366055e-16 
  729       2.687268425714e-10       4.004318702312e-12      -1.641136641066e-11       1.589184630935e-14       3.132002046927e-14       6.307846183807e-15      -6.334377940929e-16 
  730       2.697345764740e-10       3.978270229255e-12      -1.647652694959e-11       1.591341555639e-14       3.116525345932e-14       6.312062154777e-15      -6.299677778909e-16 
  731       2.707466685359e-10       3.951815761684e-12      -1.653759433407e-11       1.593515721346e-14       3.101144070487e-14       6.315852412172e-15      -6.264229477500e-16 
  732       2.717625949166e-10       3.924967516051e-12      -1.659451726735e-11       1.595706974866e-14       3.085857210022e-14       6.319218690863e-15      -6.228015481971e-16 
  733       2.727818258919e-10       3.897737861548e-12      -1.664724417654e-11       1.597915160036e-14       3.070663731376e-14       6.322162771696e-15      -6.191018084874e-16 
  734       2.738038258333e-10       3.870139320643e-12      -1.669572321199e-11       1.600140117706e-14       3.055562578711e-14       6.324686481684e-15      -6.153219425555e-16 
  735       2.748280531882e-10       3.842184569616e-12      -1.673990224670e-11       1.602381685731e-14       3.040552673411e-14       6.326791694191e-15      -6.114601489676e-16 
  736       2.758539604597e-10       3.813886439100e-12      -1.677972887564e-11       1.604639698955e-14       3.025632913991e-14       6.328480329118e-15      -6.075146108729e-16 
  737       2.768809941859e-10       3.785257914618e-12      -1.681515041521e-11       1.606913989199e-14       3.010802176006e-14       6.329754353087e-15      -6.034834959552e-16 
  738       2.779085949202e-10       3.756312137117e-12      -1.684611390259e-11       1.609204385254e-14       2.996059311955e-14       6.330615779629e-15      -5.993649563845e-16 
  739       2.789362283141e-10       3.727062254916e-12      -1.687257703551e-11       1.611510677364e-14       2.981403304432e-14       6.331066499200e-15      -5.951578043021e-16 
  740       2.799634790785e-10       3.697520975245e-12      -1.689454122981e-11       1.613832509961e-14       2.966833729098e-14       6.331107765174e-15      -5.908635529971e-16 
  741       2.809899588371e-10       3.667701004918e-12      -1.691201921318e-11       1.616169486790e-14       2.952350300663e-14       6.330740698074e-15      -5.864844159208e-16 
  742       2.820152751775e-10       3.637615198631e-12      -1.692502414555e-11       1.618521206200e-14       2.937952720407e-14       6.329966454968e-15      -5.820226349027e-16 
  743       2.830390316379e-10       3.607276559460e-12      -1.693356962096e-11       1.620887261122e-14       2.923640676122e-14       6.328786229618e-15      -5.774804802501e-16 
  744       2.840608276939e-10       3.576698239376e-12      -1.693766966928e-11       1.623267239050e-14       2.909413842052e-14       6.327201252627e-15      -5.728602508480e-16 
  745       2.850802587451e-10       3.545893539741e-12      -1.693733875805e-11       1.625660722021e-14       2.895271878831e-14       6.325212791592e-15      -5.681642742591e-16 
  746       2.860969161013e-10       3.514875911820e-12      -1.693259179422e-11       1.628067286597e-14       2.881214433427e-14       6.322822151246e-15      -5.633949068233e-16 
  747       2.871103869698e-10       3.483658957282e-12      -1.692344412596e-11       1.630486503840e-14       2.867241139077e-14       6.320030673612e-15      -5.585545337584e-16 
  748       2.881202544414e-10       3.452256428703e-12      -1.690991154443e-11       1.632917939301e-14       2.853351615230e-14       6.316839738146e-15      -5.536455692588e-16 
  749       2.891260974773e-10       3.420682230078e-12      -1.689201028558e-11       1.635361152992e-14       2.839545467489e-14       6.313250761891e-15      -5.486704565965e-16 
  750       2.901274908958e-10       3.388950417321e-12      -1.686975703194e-11       1.637815699370e-14       2.825822287547e-14       6.309265199622e-15      -5.436316682203e-16 
  751       2.911240053586e-10       3.357075198768e-12      -1.684316891437e-11       1.640281127317e-14       2.812181653130e-14       6.304884543993e-15      -5.385317058556e-16 
  752       2.921152073579e-10       3.325070935690e-12      -1.681226351389e-11       1.642756980122e-14       2.798623127934e-14       6.300110325690e-15      -5.333731006049e-16 
  753       2.931006592024e-10       3.292952142788e-12      -1.677705886343e-11       1.645242795457e-14       2.785146261571e-14       6.294944113575e-15      -5.281584130470e-16 
  754       2.940799190045e-10       3.260733488706e-12      -1.673757344963e-11       1.647738105360e-14       2.771750589502e-14       6.289387514837e-15      -5.228902333373e-16 
  755       2.950525406665e-10       3.228429796533e-12      -1.669382621464e-11       1.650242436217e-14       2.758435632982e-14       6.283442175139e-15      -5.175711813074e-16 
  756       2.960180738673e-10       3.196056044306e-12      -1.664583655787e-11       1.652755308738e-14       2.745200898999e-14       6.277109778767e-15      -5.122039065651e-16 
  757       2.969760640493e-10       3.163627365520e-12      -1.659362433780e-11       1.655276237941e-14       2.732045880212e-14       6.270392048777e-15      -5.067910885943e-16 
  758       2.979260524046e-10       3.131159049626e-12      -1.653720987377e-11       1.657804733131e-14       2.718970054894e-14       6.263290747147e-15      -5.013354368549e-16 
  759       2.988675758619e-10       3.098666542544e-12      -1.647661394774e-11       1.660340297879e-14       2.705972886871e-14       6.255807674921e-15      -4.958396908824e-16 
  760       2.998001670731e-10       3.066165447163e-12      -1.641185780610e-11       1.662882430004e-14       2.693053825460e-14       6.247944672360e-15      -4.903066203882e-16 
  761       3.007233543997e-10       3.033671523845e-12      -1.634296316144e-11       1.665430621553e-14       2.680212305415e-14       6.239703619089e-15      -4.847390253591e-16 
  762       3.016366618996e-10       3.001200690935e-12      -1.626995219434e-11       1.667984358780e-14       2.667447746859e-14       6.231086434247e-15      -4.791397361573e-16 
  763       3.025396093137e-10       2.968769025262e-12      -1.619284755515e-11       1.670543122130e-14       2.654759555231e-14       6.222095076633e-15      -4.735116136202e-16 
  764       3.034317120525e-10       2.936392762643e-12      -1.611167236580e-11       1.673106386212e-14       2.642147121221e-14       6.212731544857e-15      -4.678575491607e-16 
  765       3.043124811826e-10       2.904088298394e-12      -1.602645022154e-11       1.675673619789e-14       2.629609820715e-14       6.202997877488e-15      -4.621804648662e-16 
  766       3.051814234135e-10       2.871872187829e-12      -1.593720519277e-11       1.678244285749e-14       2.617147014731e-14       6.192896153198e-15      -4.564833135995e-16 
  767       3.060380410842e-10       2.839761146767e-12      -1.584396182679e-11       1.680817841091e-14       2.604758049360e-14       6.182428490918e-15      -4.507690790977e-16 
  768       3.068818321495e-10       2.807772052037e-12      -1.574674514961e-11       1.683393736905e-14       2.592442255710e-14       6.171597049979e-15      -4.450407760729e-16 
  769       3.077122901671e-10       2.775921941984e-12      -1.564558066773e-11       1.685971418348e-14       2.580198949840e-14       6.160404030266e-15      -4.393014503115e-16 
  770       3.085289042839e-10       2.744228016974e-12      -1.554049436991e-11       1.688550324631e-14       2.568027432702e-14       6.148851672362e-15      -4.335541787743e-16 
  771       3.093311592227e-10       2.712707639897e-12      -1.543151272897e-11       1.691129888992e-14       2.555926990086e-14       6.136942257699e-15      -4.278020696964e-16 
  772       3.101185352686e-10       2.681378336672e-12      -1.531866270358e-11       1.693709538681e-14       2.543896892552e-14       6.124678108707e-15      -4.220482626869e-16 
  773       3.108905082562e-10       2.650257796756e-12      -1.520197174003e-11       1.696288694941e-14       2.531936395378e-14       6.112061588959e-15      -4.162959288289e-16 
  774       3.116465495556e-10       2.619363873645e-12      -1.508146777400e-11       1.698866772983e-14       2.520044738494e-14       6.099095103323e-15      -4.105482707794e-16 
  775       3.123861260591e-10       2.588714585379e-12      -1.495717923241e-11       1.701443181974e-14       2.508221146424e-14       6.085781098108e-15      -4.048085228692e-16 
  776       3.131087001683e-10       2.558328115050e-12      -1.482913503513e-11       1.704017325008e-14       2.496464828229e-14       6.072122061213e-15      -3.990799512025e-16 
  777       3.138137297801e-10       2.528222811305e-12      -1.469736459680e-11       1.706588599095e-14       2.484774977443e-14       6.058120522275e-15      -3.933658537570e-16 
  778       3.145007300954e-10       2.498415616522e-12      -1.456190263067e-11       1.709156421303e-14       2.473150876784e-14       6.043779752702e-15      -3.876689724650e-16 
  779       3.151694603414e-10       2.468917317985e-12      -1.442280365534e-11       1.711720307777e-14       2.461592214557e-14       6.029105879850e-15      -3.819897171625e-16 
  780       3.158197405243e-10       2.439737208659e-12      -1.428012776355e-11       1.714279796163e-14       2.450098774067e-14       6.014105812787e-15      -3.763279085319e-16 
  781       3.164513899236e-10       2.410884651638e-12      -1.413393584758e-11       1.716834419563e-14       2.438670329344e-14       5.998786546285e-15      -3.706833630866e-16 
  782       3.170642270911e-10       2.382369080343e-12      -1.398428960197e-11       1.719383706520e-14       2.427306645111e-14       5.983155161112e-15      -3.650558931547e-16 
  783       3.176580698494e-10       2.354199998714e-12      -1.383125152619e-11       1.721927181001e-14       2.416007476736e-14       5.967218824315e-15      -3.594453068623e-16 
  784       3.182327352913e-10       2.326386981405e-12      -1.367488492749e-11       1.724464362387e-14       2.404772570202e-14       5.950984789506e-15      -3.538514081167e-16 
  785       3.187880397784e-10       2.298939673975e-12      -1.351525392352e-11       1.726994765454e-14       2.393601662061e-14       5.934460397154e-15      -3.482739965905e-16 
  786       3.193237989396e-10       2.271867793085e-12      -1.335242344514e-11       1.729517900361e-14       2.382494479397e-14       5.917653074868e-15      -3.427128677044e-16 
  787       3.198398276707e-10       2.245181126688e-12      -1.318645923915e-11       1.732033272635e-14       2.371450739789e-14       5.900570337684e-15      -3.371678126109e-16 
  788       3.203359401326e-10       2.218889534229e-12      -1.301742787098e-11       1.734540383155e-14       2.360470151269e-14       5.883219788356e-15      -3.316386181778e-16 
